future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,01-04 22:15,1.115,1.1338975,1.167477092135477
25,01-04 22:30,1.135,1.1750385,1.1724423493798648
25,01-04 22:45,1.188,1.2154906,1.1851619721932287
25,01-04 23:00,1.214,1.2553335,1.2057930445905312
25,01-04 23:15,1.243,1.2884665,1.2336914004371278
25,01-04 23:30,1.269,1.3157445,1.267424770451289
25,01-04 23:45,1.305,1.3374008,1.3049354921572345
25,01-05 00:00,1.327,1.352294,1.3438247629803697
25,01-05 00:15,1.34,1.3596686,1.381704094571034
25,01-05 00:30,1.342,1.3645205,1.4165452241139391
25,01-05 00:45,1.353,1.366109,1.4469605060509076
25,01-05 01:00,1.343,1.3681957,1.4723613828718112
25,01-05 01:15,1.352,1.3710493,1.4929691687018602
25,01-05 01:30,1.359,1.3770338,1.5096838566117836
25,01-05 01:45,1.35,1.3894327,1.5238457044556812
25,01-05 02:00,1.3510000000000002,1.4063752,1.5369444849736835
25,01-05 02:15,1.3560000000000003,1.4288081,1.5503382871918512
25,01-05 02:30,1.391,1.4548323,1.565036594818258
25,01-05 02:45,1.414,1.4846636,1.581583409026679
25,01-05 03:00,1.436,1.5162613,1.6000504989487911
25,01-05 03:15,1.461,1.5483037,1.6201249046396338
25,01-05 03:30,1.482,1.5786049,1.6412548188719156
25,01-05 03:45,1.508,1.6062644,1.6628084451049794
25,01-05 04:00,1.516,1.6191964,1.6842030527693106
25,01-05 04:15,1.5509999999999995,1.6461658,1.7049747948135507
25,01-05 04:30,1.617,1.6754764,1.7247798500343898
25,01-05 04:45,1.625,1.706496,1.7433384617438163
25,01-05 05:00,1.69,1.7381732,1.760349798283658
25,01-05 05:15,1.7319999999999998,1.7696552,1.7754130367848198
25,01-05 05:30,1.7520000000000002,1.8000059,1.7879869063318343
25,01-05 05:45,1.7859999999999998,1.8240247,1.7974072900946063
25,01-05 06:00,1.823,1.8411163,1.8029641128356917
25,01-05 06:15,1.851,1.8478249,1.8040198660635556
25,01-05 06:30,1.864,1.8432388,1.8001381272778674
25,01-05 06:45,1.861,1.8257179,1.7911853643038955
25,01-05 07:00,1.856,1.7945197,1.7773747910680333
25,01-05 07:15,1.851,1.7509534,1.759235814979621
25,01-05 07:30,1.816,1.6963578,1.7375128429458448
25,01-05 07:45,1.779,1.6337284,1.7130174568811865
25,01-05 08:00,1.724,1.5661623,1.6864726334339566
25,01-05 08:15,1.66,1.4960487,1.658392447637276
25,01-05 08:30,1.611,1.4282192,1.6290337750978958
25,01-05 08:45,1.559,1.3658215,1.5984391387385397
25,01-05 09:00,1.4899999999999998,1.312349,1.566566061946119
25,01-05 09:15,1.438,1.2693006,1.5334740269464362
25,01-05 09:30,1.3950000000000002,1.2376103,1.4995217071302605
25,01-05 09:45,1.35,1.2180034,1.4655196162514457
25,01-05 10:00,1.335,1.2102928,1.4327892756491365
25,01-05 10:15,1.333,1.2026582,1.4030987218965942
25,01-05 10:30,1.3239999999999998,1.2171952,1.3784716968982869
25,01-05 10:45,1.333,1.2405915,1.360897948096166
25,01-05 11:00,1.336,1.2684553,1.351997584974279
25,01-05 11:15,1.359,1.2986882,1.352707085084002
25,01-05 11:30,1.384,1.3268045,1.3630544722834912
25,01-05 11:45,1.4069999999999998,1.3504735,1.3820758789523708
25,01-05 12:00,1.457,1.36719,1.4078982138567295
25,01-05 12:15,1.464,1.3786314,1.4379789635996123
25,01-05 12:30,1.501,1.3833281,1.4694617072522491
25,01-05 12:45,1.504,1.3841984,1.4995820050920907
25,01-05 13:00,1.502,1.3831666,1.526048251807716
25,01-05 13:15,1.484,1.380737,1.547328019321052
25,01-05 13:30,1.5000000000000002,1.3798368,1.5627909061139904
25,01-05 13:45,1.4780000000000002,1.3796141,1.5726891625034825
25,01-05 14:00,1.452,1.3808331,1.5779904963176432
25,01-05 14:15,1.475,1.3846903,1.580106118629514
25,01-05 14:30,1.462,1.3912297,1.580575097511851
25,01-05 14:45,1.454,1.400716,1.5807699640292765
25,01-05 15:00,1.441,1.4122927,1.5816781366216894
25,01-05 15:15,1.451,1.4261513,1.583792272369562
25,01-05 15:30,1.447,1.4433846,1.5871157272858256
25,01-05 15:45,1.458,1.4618263,1.5912635096815635
25,01-05 16:00,1.476,1.4818388,1.5956204069391229
25,01-05 16:15,1.501,1.5035303,1.5995102596962536
25,01-05 16:30,1.503,1.5247504,1.6023346345619014
25,01-05 16:45,1.5100000000000002,1.5321978,1.603653348651642
25,01-05 17:00,1.496,1.5412841,1.6031989868890248
25,01-05 17:15,1.524,1.5506343,1.6008371425874903
25,01-05 17:30,1.548,1.5591633,1.596498349594728
25,01-05 17:45,1.538,1.5672848,1.5901130152554297
25,01-05 18:00,1.558,1.5771847,1.581576135633074
25,01-05 18:15,1.549,1.5815393,1.570755968543287
25,01-05 18:30,1.552,1.5842922,1.5575441672295012
25,01-05 18:45,1.519,1.5804948,1.541929215933545
25,01-05 19:00,1.523,1.5718524,1.5240651165522197
25,01-05 19:15,1.496,1.5568097,1.504306267834428
25,01-05 19:30,1.485,1.5351188,1.4831879276399855
25,01-05 19:45,1.492,1.5066103,1.4613474323166522
25,01-05 20:00,1.4679999999999995,1.4706224,1.439400156623181
25,01-05 20:15,1.3919999999999997,1.4286864,1.4178006474547873
25,01-05 20:30,1.344,1.3817197,1.3967285013080364
25,01-05 20:45,1.272,1.3292834,1.3760371763882626
25,01-05 21:00,1.222,1.275539,1.3552915190594808
25,01-05 21:15,1.187,1.221894,1.3338988307336868
25,01-05 21:30,1.133,1.1727403,1.3113137206867065
25,01-05 21:45,1.088,1.129518,1.2872749555380978
25,01-05 22:00,1.063,1.0959876,1.262018963350076
25,01-05 22:15,1.039,1.0729132,1.2364136953638352
25,01-05 22:30,1.013,1.061989,1.2119693506909306
25,01-05 22:45,0.992,1.0899041,1.1907068674488126
25,01-05 23:00,0.975,1.1066024,1.1748959382290858
25,01-05 23:15,1.002,1.1322156,1.1667046334253883
25,01-05 23:30,1.014,1.1667705,1.1678253950156685
25,01-05 23:45,1.071,1.2046835,1.1791515708755032
25,01-06 00:00,1.117,1.2464926,1.200572086789887
25,01-06 00:15,1.151,1.2835585,1.2309302666624504
25,01-06 00:30,1.187,1.3185164,1.2681606147477906
25,01-06 00:45,1.239,1.3496876,1.3095815312047927
25,01-06 01:00,1.251,1.3753167,1.3522903121635932
25,01-06 01:15,1.26,1.3936229,1.3935863360164822
25,01-06 01:30,1.278,1.4085155,1.4313435678770194
25,01-06 01:45,1.296,1.4188772,1.4642653108518875
25,01-06 02:00,1.326,1.4277955,1.4919796791755426
25,01-06 02:15,1.326,1.4363627,1.514967741538565
25,01-06 02:30,1.328,1.446839,1.5343501151797985
25,01-06 02:45,1.34,1.4626898,1.5515845799514734
25,01-06 03:00,1.344,1.4826912,1.5681414474979791
25,01-06 03:15,1.34,1.507725,1.5852224047358958
25,01-06 03:30,1.342,1.5366855,1.6035733985231528
25,01-06 03:45,1.384,1.568683,1.6234170892122453
25,01-06 04:00,1.403,1.6013407,1.6445017900560392
25,01-06 04:15,1.421,1.6328369,1.6662384612629508
25,01-06 04:30,1.465,1.6606988,1.687880945597843
25,01-06 04:45,1.48,1.6832047,1.7087004185367292
25,01-06 05:00,1.499,1.6890609,1.7281130502985078
25,01-06 05:15,1.515,1.7110022,1.7457372177898511
25,01-06 05:30,1.531,1.7332511,1.7613781502113897
25,01-06 05:45,1.54,1.755259,1.7749577881634837
25,01-06 06:00,1.5320000000000005,1.7775835,1.7864208030277071
25,01-06 06:15,1.57,1.7994618,1.7956510886326795
25,01-06 06:30,1.5710000000000002,1.8210335,1.8024263176673985
25,01-06 06:45,1.603,1.8389235,1.8064238166017832
25,01-06 07:00,1.645,1.8529875,1.8072735009063043
25,01-06 07:15,1.625,1.8602631,1.8046381455842888
