future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,01-29 02:45,4.089454,4.177,4.044930093631469
25,01-29 03:00,4.0800447,4.207,4.037391629180873
25,01-29 03:15,4.047077,4.197,4.004893555754277
25,01-29 03:30,3.9914858,4.145,3.9479877918008888
25,01-29 03:45,3.911368,4.074,3.8678291533751494
25,01-29 04:00,3.8097823,4.027,3.766049416002149
25,01-29 04:15,3.6864755,3.943000000000001,3.644615488181787
25,01-29 04:30,3.5458963,3.832,3.5057051837701256
25,01-29 04:45,3.3874083,3.738,3.351626044650494
25,01-29 05:00,3.2168994,3.5859999999999994,3.184788852002852
25,01-29 05:15,3.0350072,3.42,3.0077313760804283
25,01-29 05:30,2.8451254,3.226,2.8231737135177326
25,01-29 05:45,2.6516519,3.0559999999999996,2.6340777821100554
25,01-29 06:00,2.4569838,2.828,2.4436820805203987
25,01-29 06:15,2.26463,2.642,2.2554889846887485
25,01-29 06:30,2.0794668,2.461,2.073193928800622
25,01-29 06:45,1.9034058,2.25,1.9005604543526764
25,01-29 07:00,1.7407643,2.148,1.7412587067167768
25,01-29 07:15,1.5941204,1.951,1.5986940800059215
25,01-29 07:30,1.4657893,1.843,1.4758549704425314
25,01-29 07:45,1.3584982,1.71,1.375203711418317
25,01-29 08:00,1.274648,1.568,1.2986240680379535
25,01-29 08:15,1.2159357,1.498,1.2474248984642256
25,01-29 08:30,1.1826189,1.437,1.2223864853691289
25,01-29 08:45,1.1748234,1.393,1.2238269327481917
25,01-29 09:00,1.1919636,1.379,1.2516632014422604
25,01-29 09:15,1.2382787,1.409,1.3054456048609162
25,01-29 09:30,1.3168265,1.504,1.3843546834498988
25,01-29 09:45,1.417092,1.565,1.4871626729250629
25,01-29 10:00,1.536654,1.664,1.6121747704488048
25,01-29 10:15,1.6737475,1.756,1.7571745194464905
25,01-29 10:30,1.8254292,1.915,1.9194004289343825
25,01-29 10:45,1.990451,2.084,2.0955764146050333
25,01-29 11:00,2.1635656,2.238,2.28200763347658
25,01-29 11:15,2.3424923,2.38,2.4747384952966103
25,01-29 11:30,2.5238376,2.657,2.6697545386004906
25,01-29 11:45,2.706633,2.863,2.8631981509565367
25,01-29 12:00,2.8858564,3.031,3.051562942298004
25,01-29 12:15,3.0612562,3.2700000000000005,3.231834225352927
25,01-29 12:30,3.2288,3.4009999999999994,3.401553080660928
25,01-29 12:45,3.386377,3.5900000000000003,3.5587968500892235
25,01-29 13:00,3.5320253,3.722,3.702085947894417
25,01-29 13:15,3.6639733,3.816,3.83024172685204
25,01-29 13:30,3.7799363,3.955,3.942229550711089
25,01-29 13:45,3.8786943,4.099,4.037022963814539
25,01-29 14:00,3.9597006,4.192,4.11351868665778
25,01-29 14:15,4.020578,4.28,4.170519775403499
25,01-29 14:30,4.0609264,4.343,4.20678853280983
25,01-29 14:45,4.079906,4.422,4.221155393805998
25,01-29 15:00,4.0779495,4.462,4.212658570530428
25,01-29 15:15,4.0531526,4.423,4.180684085403984
25,01-29 15:30,4.0359898,4.456,4.125077864675116
25,01-29 15:45,3.972262,4.391,4.04620990801655
25,01-29 16:00,3.8863091,4.347,3.944982790666758
25,01-29 16:15,3.776288,4.277,3.822789765089731
25,01-29 16:30,3.6461043,4.16,3.681438220203967
25,01-29 16:45,3.4963386,4.087,3.5230598277050436
25,01-29 17:00,3.330543,3.94,3.3500283616844815
25,01-29 17:15,3.1495485,3.7879999999999994,3.164900300978892
25,01-29 17:30,2.9582229,3.571,2.970383913224435
25,01-29 17:45,2.7584445,3.3710000000000004,2.7693323749584686
25,01-29 18:00,2.5520191,3.249000000000001,2.564748267488158
25,01-29 18:15,2.34485,3.0,2.3597828376908674
25,01-29 18:30,2.1387262,2.767,2.1577147156766823
25,01-29 18:45,1.9368434,2.604,1.961898649232221
25,01-29 19:00,1.7441933,2.372,1.775683650102024
25,01-29 19:15,1.562954,2.2,1.6023091794235498
25,01-29 19:30,1.3972706,1.978,1.4447947952884523
25,01-29 19:45,1.2496649,1.852,1.305841249442249
25,01-29 20:00,1.1223487,1.705,1.18775853982056
25,01-29 20:15,1.018374,1.563,1.0924293985374651
25,01-29 20:30,0.9398286,1.441,1.0213072232233915
25,01-29 20:45,0.8880424,1.302,0.9754381720674228
25,01-29 21:00,0.86361533,1.2900000000000005,0.9554906686193002
25,01-29 21:15,0.866171,1.221,0.9617740393026823
25,01-29 21:30,0.89553285,1.193,0.9942320693706606
25,01-29 21:45,1.000658,1.202,1.05240606248466
25,01-29 22:00,1.0729606,1.266,1.1353733847636414
25,01-29 22:15,1.1681386,1.316,1.2416783342708269
25,01-29 22:30,1.284553,1.3720000000000003,1.369279444806107
25,01-29 22:45,1.4190384,1.485,1.5155386572722966
25,01-29 23:00,1.5702378,1.63,1.6772721784738382
25,01-29 23:15,1.7352985,1.761,1.8508712468203885
25,01-29 23:30,1.9099588,1.943,2.0324858078578307
25,01-29 23:45,2.0918016,2.104,2.218248748746284
25,01-30 00:00,2.276551,2.345,2.404506798985224
25,01-30 00:15,2.4641733,2.52,2.588019424064929
25,01-30 00:30,2.6489372,2.668,2.7660905987062336
25,01-30 00:45,2.8308508,2.83,2.936610090209012
25,01-30 01:00,3.0057175,3.031,3.0979983564245943
25,01-30 01:15,3.1712432,3.166,3.2490686382039
25,01-30 01:30,3.3259583,3.3040000000000003,3.3888371152412633
25,01-30 01:45,3.467714,3.4679999999999995,3.5163229783443466
25,01-30 02:00,3.5942035,3.546,3.6303823785534033
25,01-30 02:15,3.7046807,3.751,3.7296129572442696
25,01-30 02:30,3.7978265,3.859,3.812350432190356
25,01-30 02:45,3.870547,3.97,3.8767589121854025
25,01-30 03:00,3.9232976,4.041,3.9209967421517753
25,01-30 03:15,3.9546044,4.099,3.9434240546607464
25,01-30 03:30,3.9651308,4.178,3.942810297294666
25,01-30 03:45,3.9531353,4.169,3.9185014800251934
25,01-30 04:00,3.9196475,4.173,3.870517104999871
25,01-30 04:15,3.8553495,4.121,3.799563192939935
25,01-30 04:30,3.7713032,4.09,3.706966517438986
25,01-30 04:45,3.666256,4.058,3.59455167591845
25,01-30 05:00,3.5432267,3.946,3.46449325233894
25,01-30 05:15,3.4027665,3.84,3.3191776956783765
25,01-30 05:30,3.249354,3.711,3.161103442979518
25,01-30 05:45,3.0834227,3.58,2.9928351094794516
25,01-30 06:00,2.9102879,3.419,2.817011473715115
25,01-30 06:15,2.731323,3.23,2.636391695098755
25,01-30 06:30,2.5499651,3.0939999999999994,2.4539135495254563
25,01-30 06:45,2.3702981,2.863,2.272733863268797
25,01-30 07:00,2.1946654,2.701,2.0962256650673057
25,01-30 07:15,2.026645,2.5549999999999997,1.9279176382425445
25,01-30 07:30,1.870306,2.366,1.7713761814479718
25,01-30 07:45,1.7275453,2.247,1.6300451664228406
25,01-30 08:00,1.6018788,2.072,1.507069568971574
25,01-30 08:15,1.4954085,1.992,1.4051336487920176
25,01-30 08:30,1.4097716,1.853,1.3263413591181743
25,01-30 08:45,1.3465898,1.796,1.2721569712337888
25,01-30 09:00,1.3073814,1.705,1.2434099300862755
25,01-30 09:15,1.2932969,1.6330000000000002,1.2403534188456429
25,01-30 09:30,1.3034425,1.625,1.2627546264109777
25,01-30 09:45,1.3374443,1.641,1.309989143570311
25,01-30 10:00,1.3936228,1.666,1.3811136915770033
25,01-30 10:15,1.486641,1.708,1.4748999143740475
25,01-30 10:30,1.592999,1.785,1.5898250327715888
25,01-30 10:45,1.7161803,1.9339999999999995,1.7240293463496192
25,01-30 11:00,1.8532461,1.999,1.875262082047152
25,01-30 11:15,2.0030475,2.145,2.0408429616243806
25,01-30 11:30,2.1618528,2.27,2.2176653764235628
25,01-30 11:45,2.3289833,2.465,2.402258363399467
25,01-30 12:00,2.498693,2.632,2.5909108557145903
25,01-30 12:15,2.6695182,2.802,2.7798461571506072
25,01-30 12:30,2.8379905,3.0,2.965421082839879
25,01-30 12:45,3.0038016,3.148000000000001,3.1443163094652515
25,01-30 13:00,3.162186,3.318,3.313684123760887
25,01-30 13:15,3.3132894,3.478,3.4712272341267565
25,01-30 13:30,3.4535403,3.62,3.615196166697037
25,01-30 13:45,3.5817144,3.702,3.74430968010344
25,01-30 14:00,3.695807,3.8290000000000006,3.857618721240096
25,01-30 14:15,3.7946417,3.943000000000001,3.954346111476883
25,01-30 14:30,3.8763313,4.053,4.033738576769814
25,01-30 14:45,3.940006,4.135,4.094964000869269
25,01-30 15:00,3.985581,4.21,4.137075931705932
25,01-30 15:15,4.0112753,4.28,4.159051903421354
25,01-30 15:30,4.0168777,4.318,4.159895734717837
25,01-30 15:45,4.002082,4.345,4.138780428492507
25,01-30 16:00,3.967553,4.34,4.095200540848455
25,01-30 16:15,3.9120405,4.294,4.029102495531758
25,01-30 16:30,3.8638692,4.206,3.940968008952544
25,01-30 16:45,3.770798,4.142,3.8318376015894
25,01-30 17:00,3.6587431,4.039,3.7032750923983775
25,01-30 17:15,3.526347,3.94,3.5572864867909977
25,01-30 17:30,3.3776782,3.808,3.3962148831486143
25,01-30 17:45,3.213879,3.665,3.2226352772723987
25,01-30 18:00,3.0385063,3.518,3.0392691636822424
25,01-30 18:15,2.853221,3.326,2.848930147285441
25,01-30 18:30,2.6623552,3.138,2.6545009998780027
25,01-30 18:45,2.4683802,2.92,2.4589325488428986
25,01-30 19:00,2.2728875,2.74,2.265248270721995
25,01-30 19:15,2.0816488,2.5630000000000006,2.0765371134278854
25,01-30 19:30,1.8961833,2.358,1.8959208827578848
25,01-30 19:45,1.719707,2.173,1.726490428231311
25,01-30 20:00,1.5562229,1.996,1.5712145199240952
25,01-30 20:15,1.4078792,1.815,1.4328338024285634
25,01-30 20:30,1.2779126,1.686,1.3137573149522528
25,01-30 20:45,1.168299,1.522,1.215979313743747
25,01-30 21:00,1.0805329,1.435,1.1410293337173023
25,01-30 21:15,1.0165553,1.314,1.0899600752499707
25,01-30 21:30,0.97778755,1.292,1.0633680996009591
25,01-30 21:45,0.96486384,1.19,1.0614341361102777
25,01-30 22:00,0.97743875,1.223,1.0839655390871064
25,01-30 22:15,1.0147477,1.171,1.1304243555560756
25,01-30 22:30,1.0756098,1.211,1.199930492478931
25,01-30 22:45,1.2050179,1.285,1.291239120420156
25,01-30 23:00,1.3007455,1.3300000000000003,1.4027020346143797
25,01-30 23:15,1.4146152,1.423,1.532231266541184
25,01-30 23:30,1.5447277,1.507,1.6772871603499144
25,01-30 23:45,1.688462,1.626,1.8349108368926996
25,01-31 00:00,1.8439502,1.758,2.0018126714119737
25,01-31 00:15,2.0087929,1.918,2.1745157370988863
25,01-31 00:30,2.1784616,2.039,2.349539050499172
25,01-31 00:45,2.3510463,2.236,2.523593597924172
25,01-31 01:00,2.5224679,2.393,2.6937575960252085
25,01-31 01:15,2.6928747,2.539,2.8575982801996087
25,01-31 01:30,2.857267,2.644,3.013216213184429
25,01-31 01:45,3.015351,2.785,3.1592029298985698
25,01-31 02:00,3.1636915,2.92,3.294520546085411
25,01-31 02:15,3.3004677,3.046,3.4183288841142256
25,01-31 02:30,3.4242759,3.145,3.5297975996903155
25,01-31 02:45,3.5332892,3.2870000000000004,3.62794483523533
25,01-31 03:00,3.6256142,3.42,3.7115390263614936
25,01-31 03:15,3.7009408,3.511,3.7790874184452017
25,01-31 03:30,3.758291,3.611,3.828916456925499
25,01-31 03:45,3.7953544,3.708,3.8593296520890177
25,01-31 04:00,3.8128355,3.757,3.868812077936088
25,01-31 04:15,3.8097708,3.759,3.85624108180767
25,01-31 04:30,3.7872858,3.777,3.821062194279493
25,01-31 04:45,3.7442777,3.775,3.763397595268119
25,01-31 05:00,3.6809635,3.719,3.684069820147736
25,01-31 05:15,3.5864282,3.655,3.584542002048563
25,01-31 05:30,3.4761693,3.602,3.466793469933384
25,01-31 05:45,3.3496993,3.514,3.3331619879765286
25,01-31 06:00,3.2099407,3.374,3.1861884779628555
25,01-31 06:15,3.0583305,3.2789999999999995,3.0284959357431824
25,01-31 06:30,2.899075,3.108,2.8627227560833446
25,01-31 06:45,2.7335541,2.954,2.6915147014108216
25,01-31 07:00,2.5663252,2.7820000000000005,2.5175634333130468
25,01-31 07:15,2.399318,2.644,2.343666943827245
25,01-31 07:30,2.2357118,2.433,2.172781274202307
25,01-31 07:45,2.0792506,2.293,2.0080350915211
25,01-31 08:00,1.9319532,2.131,1.852688343762653
25,01-31 08:15,1.7971488,1.958,1.7100306632109017
25,01-31 08:30,1.6778725,1.84,1.5832309115638123
25,01-31 08:45,1.5758839,1.706,1.475162286052898
25,01-31 09:00,1.4935654,1.624,1.3882343647556163
25,01-31 09:15,1.4323893,1.502,1.3242628126882827
25,01-31 09:30,1.393214,1.4330000000000005,1.284399371289751
25,01-31 09:45,1.3763843,1.375,1.2691312093673277
25,01-31 10:00,1.3824863,1.384,1.2783432551807683
25,01-31 10:15,1.4120699,1.314,1.3114235590493606
25,01-31 10:30,1.4631777,1.3449999999999998,1.3673834034893926
25,01-31 10:45,1.5349958,1.401,1.4449628603706093
25,01-31 11:00,1.6249772,1.443,1.5426988854297117
25,01-31 11:15,1.7493232,1.511,1.6589451819589185
25,01-31 11:30,1.8730826,1.5930000000000002,1.79184779024105
25,01-31 11:45,2.0083005,1.697,1.939293796121772
25,01-31 12:00,2.1520991,1.7929999999999997,2.0988593218869904
25,01-31 12:15,2.3037035,1.969,2.267784692421182
25,01-31 12:30,2.4592166,2.106,2.4429987847412256
25,01-31 12:45,2.6183171,2.273,2.621202613138591
25,01-31 13:00,2.7752876,2.426,2.799007012476961
25,01-31 13:15,2.929558,2.587,2.973104635016082
25,01-31 13:30,3.0776155,2.763,3.1404462474660355
25,01-31 13:45,3.219709,2.872,3.298388019605647
25,01-31 14:00,3.3516748,3.0010000000000003,3.444781118903108
25,01-31 14:15,3.4737668,3.104,3.5779866657917028
25,01-31 14:30,3.582992,3.225,3.6968151060104337
25,01-31 14:45,3.6788938,3.311,3.800405590622435
25,01-31 15:00,3.7595425,3.436,3.88807422875596
25,01-31 15:15,3.8242235,3.5649999999999995,3.9591668123408104
25,01-31 15:30,3.8717065,3.633,4.012950260968131
25,01-31 15:45,3.901267,3.698,4.048568007761779
25,01-31 16:00,3.913165,3.75,4.0650698861449515
25,01-31 16:15,3.9062746,3.814,4.061510279339433
25,01-31 16:30,3.880736,3.838,4.037093290004795
25,01-31 16:45,3.8366883,3.84,3.991333817846048
25,01-31 17:00,3.775012,3.847,3.9242008725955073
25,01-31 17:15,3.6953087,3.778,3.8362145198462185
25,01-31 17:30,3.6159618,3.714,3.728479067698669
25,01-31 17:45,3.5001402,3.622,3.6026496358873104
25,01-31 18:00,3.3695128,3.545,3.460843465851627
25,01-31 18:15,3.2234418,3.423,3.3055179234922143
25,01-31 18:30,3.065741,3.31,3.1393418470959085
25,01-31 18:45,2.8980937,3.155,2.9650847903702227
25,01-31 19:00,2.7240012,2.995,2.7855408251389764
25,01-31 19:15,2.5456097,2.8079999999999994,2.6034922620104735
25,01-31 19:30,2.36682,2.659,2.4217068422342507
25,01-31 19:45,2.1901357,2.493,2.242952851224415
25,01-31 20:00,2.0172002,2.306,2.070012458023344
25,01-31 20:15,1.8532456,2.149,1.9056750969060887
25,01-31 20:30,1.6994418,1.953,1.752699379308828
25,01-31 20:45,1.5587987,1.823,1.613741852958271
25,01-31 21:00,1.4341403,1.64,1.4912609912187342
25,01-31 21:15,1.3274201,1.55,1.387412493633665
25,01-31 21:30,1.2408181,1.452,1.3039552165025845
25,01-31 21:45,1.1756119,1.31,1.242184914830799
25,01-31 22:00,1.1325039,1.287,1.2029062695064228
25,01-31 22:15,1.1120447,1.2029999999999998,1.1864442600532956
25,01-31 22:30,1.1149987,1.208,1.1926864173054352
25,01-31 22:45,1.1412847,1.138,1.2211406130562468
25,01-31 23:00,1.1895897,1.199,1.2709906873605936
25,01-31 23:15,1.2588878,1.2439999999999998,1.341135070911159
25,01-31 23:30,1.3470815,1.3,1.4302008930665988
25,01-31 23:45,1.4891751,1.339,1.5365357651540608
