future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,609,2.841344,2.768,2.8083303223513245
25,610,2.846743,2.783,2.818744486779375
25,611,2.8419833,2.7940000000000005,2.817245625095912
25,612,2.8262339,2.792,2.803030539835856
25,613,2.7991173,2.771,2.775730540738323
25,614,2.7606351,2.741,2.7355131229107363
25,615,2.7121146,2.694,2.683110716554212
25,616,2.649306,2.6400000000000006,2.619773531824932
25,617,2.5811112,2.584,2.5471577220375115
25,618,2.5023077,2.528,2.4671716173664198
25,619,2.4146876,2.456,2.38180936464238
25,620,2.3177032,2.369,2.2930017791559334
25,621,2.2193577,2.288,2.202508633895718
25,622,2.1178844,2.201,2.111866461485547
25,623,2.0135288,2.105,2.0223935878332684
25,624,1.9109184,2.022,1.9352421914640259
25,625,1.8070661,1.94,1.851478258986224
25,626,1.7214681,1.854,1.772166092810575
25,627,1.6409643,1.769,1.6984350235938677
25,628,1.5724292,1.692,1.631511663189668
25,629,1.511234,1.619,1.572709797029682
25,630,1.4680355,1.561,1.5233796294711497
25,631,1.4356627,1.51,1.4848264567356009
25,632,1.4196907,1.487,1.4582142245782974
25,633,1.4193517,1.475,1.4444709258695971
25,634,1.438678,1.477,1.4442105970876549
25,635,1.4734852,1.505,1.4576817430324456
25,636,1.5228128,1.535,1.4847458832070115
25,637,1.5850141,1.583,1.524884260821538
25,638,1.6612725,1.651,1.577226867178762
25,639,1.7436985,1.732,1.6405965061845849
25,640,1.8370004,1.818,1.7135615448279304
25,641,1.9331833,1.911,1.7944934256164125
25,642,2.031502,2.012,1.8816278103487774
25,643,2.131451,2.112,1.9731301142561037
25,644,2.230256,2.217,2.067166285430919
25,645,2.3277233,2.314,2.1619778511850183
25,646,2.4211977,2.419,2.255956926184644
25,647,2.5091674,2.51,2.347713150349414
25,648,2.5901978,2.6089999999999995,2.4361218836116287
25,649,2.6677582,2.702,2.520342614777591
25,650,2.7052987,2.799,2.599799195751428
25,651,2.7832515,2.894,2.674119224716748
25,652,2.8540442,2.989,2.7430376636874945
25,653,2.914557,3.065,2.806277968076788
25,654,2.969915,3.1529999999999996,2.863430721847952
25,655,3.0153143,3.2349999999999994,2.9138530970421983
25,656,3.0491219,3.305,2.956611193730724
25,657,3.0719006,3.368,2.990481282068924
25,658,3.0854566,3.431,3.0140159758633063
25,659,3.0876746,3.48,3.025669296429196
25,660,3.07765,3.515,3.023962932710452
25,661,3.0545623,3.54,3.007667241662233
25,662,3.0171838,3.549,2.9759666986024014
25,663,2.9635615,3.532,2.9285816079229323
25,664,2.8975432,3.48,2.865825635238054
25,665,2.8169167,3.4129999999999994,2.7885906665900824
25,666,2.723545,3.343,2.698264161007051
25,667,2.61556,3.2659999999999996,2.5965967083797867
25,668,2.4967778,3.169,2.485546356780345
25,669,2.3673182,3.066,2.367129518345172
25,670,2.233435,2.938,2.2433053377200056
25,671,2.0939233,2.808,2.115912055687196
25,672,1.9531909,2.649,1.9866618837823917
25,673,1.8158041,2.523,1.8571879303909289
25,674,1.6841017,2.418,1.729125561862836
25,675,1.5670565,2.249,1.6042034205995976
25,676,1.4346168,2.089,1.4843176268941334
25,677,1.3145683,1.951,1.3715666051369624
25,678,1.2092403,1.812,1.268232332199399
25,679,1.1198354,1.728,1.1767047750242043
25,680,1.0520898,1.62,1.099357468603097
25,681,1.0026188,1.531,1.0383912218491882
25,682,0.9755581,1.505,0.9956682919450464
25,683,0.97075737,1.432,0.9725602778736432
25,684,0.9883702,1.41,0.9698296770873579
25,685,1.0271857,1.434,0.9875587547015449
25,686,1.0833526,1.459,1.0251316761936984
25,687,1.1565199,1.498,1.081268451202235
25,688,1.2433423,1.606,1.1541035216463489
25,689,1.338146,1.719,1.2412984551927746
25,690,1.4456556,1.836,1.3401772198323323
25,691,1.5574242,1.902,1.4478732729489514
25,692,1.6695527,2.032,1.5614791855021142
25,693,1.785585,2.142,1.6781908872485118
25,694,1.8998728,2.296,1.7954391743218654
25,695,2.013795,2.44,1.911000759210324
25,696,2.1226783,2.556,2.023080458561515
25,697,2.2303967,2.666,2.13035586945587
25,698,2.3343687,2.776,2.231977035860964
25,699,2.4373662,2.8520000000000003,2.327516950567296
25,700,2.4818156,2.985,2.416874282806365
25,701,2.5651524,3.093,2.5001368771503008
25,702,2.6389444,3.173,2.5774221423187504
25,703,2.7055016,3.224,2.6487166369938726
25,704,2.7615392,3.2899999999999996,2.7137402639531003
25,705,2.8086917,3.3309999999999995,2.771859295492852
25,706,2.84723,3.346,2.8220664494682994
25,707,2.876314,3.366,2.863036043963084
25,708,2.893853,3.38,2.8932495672685
25,709,2.899157,3.384,2.911174114773749
25,710,2.893912,3.352,2.915465718369583
25,711,2.8778784,3.332,2.905163957948373
25,712,2.8499255,3.299,2.8798447755489778
25,713,2.8102763,3.2109999999999994,2.8397053330885096
25,714,2.7588217,3.155,2.785566894227618
25,715,2.6963506,3.077,2.718796737551792
25,716,2.620238,2.976,2.64116507190837
25,717,2.5384023,2.885,2.5546647291019324
25,718,2.446545,2.786,2.4613276454811515
25,719,2.346601,2.686,2.3630715666024464
25,720,2.238455,2.569,2.2616030844677835
25,721,2.130124,2.469,2.1583906732047216
25,722,2.0193474,2.376,2.054706479623619
25,723,1.9089437,2.289,1.9517212820369112
25,724,1.8022174,2.215,1.850626289490994
25,725,1.6811516,2.129,1.7527504533291558
25,726,1.5889797,2.022,1.659643485089767
25,727,1.5038866,1.9529999999999998,1.57310238587206
25,728,1.4332597,1.88,1.4951312052384271
25,729,1.3722535,1.833,1.427837272602586
25,730,1.3321201,1.806,1.3732795507838962
25,731,1.306191,1.7630000000000001,1.3332935971824629
25,732,1.2985934,1.733,1.3093212801578369
25,733,1.3088847,1.725,1.3022716089367583
25,734,1.3399596,1.7340000000000002,1.3124325617653347
25,735,1.3871365,1.781,1.3394443214380518
25,736,1.449305,1.843,1.3823340613156518
25,737,1.5234371,1.909,1.4396034006569136
25,738,1.6113578,2.003,1.509353440652223
25,739,1.7038375,2.068,1.5894296292878112
25,740,1.8051986,2.171,1.677569362061181
25,741,1.9074929,2.241,1.7715383723669456
25,742,2.010541,2.325,1.8692462521866269
25,743,2.113087,2.398,1.9688355415912302
25,744,2.2135599,2.458,2.068741897191772
25,745,2.3118827,2.535,2.167724481667996
25,746,2.40561,2.571,2.2648661857087906
25,747,2.4938345,2.62,2.359543449209764
25,748,2.5750446,2.672,2.451366106669993
25,749,2.6530638,2.745,2.540089560132336
25,750,2.7045002,2.792,2.625504993179545
25,751,2.7874753,2.862,2.7073177725754074
25,752,2.862674,2.929,2.7850286398460025
25,753,2.9282506,3.018,2.85783549240223
25,754,2.988016,3.1,2.9245740748288096
25,755,3.0380833,3.18,2.9837128582901986
25,756,3.076222,3.261,3.033410716492892
25,757,3.1028142,3.323,3.0716364217082903
25,758,3.1190794,3.37,3.096338134613837
25,759,3.1225228,3.418,3.105641163206305
25,760,3.1125605,3.436,3.098045476913394
25,761,3.088079,3.439,3.0725925715264037
25,762,3.0473967,3.402,3.028975126282223
25,763,2.9892838,3.349,2.967572061646645
25,764,2.9174378,3.28,2.8894045774658057
25,765,2.8289008,3.175,2.7960230019429195
25,766,2.726556,3.037,2.689346926121849
25,767,2.6095154,2.858,2.571489518456851
25,768,2.4810371,2.673,2.4445991651043206
25,769,2.3418567,2.493,2.3107471220687925
25,770,2.197868,2.316,2.171879552493593
25,771,2.049571,2.126,2.0298381172597644
25,772,1.9005153,1.928,1.8864382114764253
25,773,1.7563041,1.7220000000000002,1.7435811472284164
25,774,1.618803,1.54,1.603368609927003
25,775,1.4843084,1.369,1.468186328785101
25,776,1.3554976,1.212,1.3407293717825648
25,777,1.2416043,1.061,1.223952519295967
25,778,1.1458502,0.912,1.1209436330881528
25,779,1.0696155,0.794,1.0347328753014011
25,780,1.0181377,0.6889999999999998,0.9680630025692876
25,781,0.9882842,0.623,0.92315357888603
25,782,0.9823942,0.597,0.9014935226809572
25,783,1.0010883,0.556,0.9036918746013708
25,784,1.0420097,0.568,0.9294073443529228
25,785,1.1045753,0.599,0.9773650478188824
25,786,1.1836939,0.658,1.0454562811859625
25,787,1.2772175,0.741,1.1309064623572742
25,788,1.3819252,0.828,1.2304890277001368
25,789,1.4923984,0.925,1.3407598890634405
25,790,1.6119114,1.026,1.4582878065558806
25,791,1.7327217,1.131,1.579859742623939
25,792,1.851422,1.251,1.702645737468957
25,793,1.970814,1.366,1.8243136906163933
25,794,2.0860758,1.477,1.9430896492916707
25,795,2.1989164,1.579,2.057763456048638
25,796,2.3057408,1.663,2.167642850668281
25,797,2.4099693,1.7460000000000002,2.2724617926195583
25,798,2.509322,1.832,2.372251507766068
25,799,2.6067765,1.88,2.467185785732081
25,800,2.6565843,1.942,2.557415300116602
25,801,2.7360833,1.99,2.642908730375594
25,802,2.8042557,2.042,2.7233202118983346
25,803,2.863792,2.065,2.797902119937096
25,804,2.9119728,2.129,2.865478695198543
25,805,2.9499393,2.175,2.924489237974648
25,806,2.9776745,2.191,2.9731001058294315
25,807,2.9947417,2.237,3.009373960810982
25,808,2.9986508,2.254,3.0314744883350384
25,809,2.989693,2.276,3.037877319611992
25,810,2.9686234,2.291,3.027555021148317
25,811,2.9358373,2.289,3.0001067886425608
25,812,2.8896315,2.259,2.955811913466033
25,813,2.8311114,2.228,2.8955989266713544
25,814,2.760151,2.193,2.8209372573513085
25,815,2.6771479,2.148,2.733672420885567
25,816,2.5811715,2.112,2.6358362068154584
25,817,2.4792185,2.041,2.529467804577047
25,818,2.3682547,1.955,2.4164792041281595
25,819,2.2503579,1.867,2.2985887669524843
25,820,2.1264644,1.76,2.177332419969053
25,821,2.004289,1.648,2.05414537703138
25,822,1.8811835,1.531,1.9304919135551808
25,823,1.7629297,1.401,1.8080098004769352
25,824,1.6512258,1.2719999999999998,1.6886318654847852
25,825,1.5098823,1.138,1.574650605881028
25,826,1.4142915,1.019,1.4687022933586733
25,827,1.3296632,0.897,1.3736624877528631
25,828,1.2639012,0.78,1.292462113228786
25,829,1.211964,0.671,1.2278489355004472
25,830,1.1846439,0.598,1.1821303363955864
25,831,1.1763954,0.547,1.1569375800866264
25,832,1.188887,0.524,1.153048751931506
25,833,1.2211243,0.531,1.170297990858221
25,834,1.2744418,0.549,1.2075845570402275
25,835,1.3436953,0.619,1.2629795502169152
25,836,1.4271704,0.686,1.3339135961424275
25,837,1.5199541,0.798,1.4174180546496111
25,838,1.6242731,0.904,1.5103868050996316
25,839,1.7303385,1.032,1.6098257516591288
25,840,1.8416398,1.16,1.71306221375714
25,841,1.9507706,1.299,1.8178947138120451
25,842,2.058798,1.435,1.9226733824109905
25,843,2.1634274,1.573,2.026310533819062
25,844,2.265034,1.709,2.1282284726750005
25,845,2.363328,1.819,2.228256611013552
25,846,2.456953,1.943,2.326492647141094
25,847,2.5451984,2.049,2.42314335416559
25,848,2.6272423,2.155,2.518360237922584
25,849,2.7061155,2.266,2.6120847220722934
25,850,2.7733266,2.377,2.703916837658521
25,851,2.8588796,2.471,2.7930205148285627
25,852,2.9350457,2.573,2.8780770805637697
25,853,3.0013168,2.669,2.957295721153407
25,854,3.0600514,2.749,3.028484986430976
25,855,3.108353,2.829,3.089182928508735
25,856,3.1431148,2.89,3.136835663088124
25,857,3.1644244,2.932,3.169006217520984
25,858,3.173412,2.942,3.18358914092074
25,859,3.1670163,2.954,3.1790030572928787
25,860,3.1452718,2.934,3.154334438575086
25,861,3.1068707,2.891,3.1094118564873585
25,862,3.050101,2.832,3.044800246246372
25,863,2.9748192,2.7559999999999993,2.961717765355923
25,864,2.8848467,2.658,2.861891252147419
25,865,2.776698,2.562,2.747377392449378
25,866,2.6549962,2.44,2.6203831085062497
25,867,2.519721,2.325,2.483118675658961
25,868,2.3744082,2.187,2.3377103355551454
25,869,2.2202623,2.038,2.186186784992073
25,870,2.0632124,1.904,2.0305380394936345
25,871,1.9053036,1.755,1.8728290365064264
25,872,1.749343,1.618,1.7153373002428662
25,873,1.6016659,1.471,1.5606767034735105
25,874,1.4640536,1.348,1.4118696597517375
25,875,1.3137475,1.204,1.2723381522096684
25,876,1.1996555,1.092,1.1457983130792568
25,877,1.1044465,1.015,1.0360612664114572
25,878,1.032662,0.946,0.9467611619674247
25,879,0.9850917,0.89,0.8810461306919979
25,880,0.96578676,0.88,0.8412765898215708
25,881,0.9713988,0.875,0.8287762548083556
25,882,1.001735,0.928,0.8436742217997257
25,883,1.0569296,1.019,0.8848630900960928
25,884,1.1323045,1.131,0.9500807904674572
25,885,1.2270505,1.274,1.0361057569183325
25,886,1.3350753,1.432,1.1390394780894966
25,887,1.4520701,1.589,1.254639666517771
25,888,1.5757205,1.76,1.3786627553332305
25,889,1.7009605,1.932,1.5071762578264158
25,890,1.8295965,2.107,1.6368086510192668
25,891,1.9556934,2.272,1.764915195225112
25,892,2.0773273,2.422,1.8896502344554986
25,893,2.1960485,2.571,2.0099480259376348
25,894,2.3092148,2.696,2.125423659909333
25,895,2.4181619,2.8180000000000005,2.236212247376786
25,896,2.5216486,2.939,2.342768198853493
25,897,2.6211987,3.044,2.445647628075755
25,898,2.7163668,3.156,2.5452962416708247
25,899,2.8085682,3.272,2.641863147547463
25,900,2.8684468,3.385,2.735058282035397
25,901,2.9436886,3.512,2.824067561783341
25,902,3.0052154,3.622,2.907535234172149
25,903,3.056108,3.722,2.983617101149188
25,904,3.0941317,3.805,3.050101238669696
25,905,3.1198304,3.88,3.104584961656441
25,906,3.1330843,3.918,3.144689075375354
25,907,3.1330822,3.953,3.168284122558317
25,908,3.1178105,3.944,3.1736998484386234
25,909,3.0882382,3.918,3.159889714588877
25,910,3.0442078,3.87,3.1265275317959427
25,911,2.9870796,3.807,3.074022918184893
25,912,2.9144115,3.716,3.003455041011609
25,913,2.8287787,3.634,2.916437825939284
25,914,2.7301264,3.534,2.8149419783965985
25,915,2.6185067,3.428,2.701107139466644
25,916,2.4952235,3.309,2.5770794006055566
25,917,2.3663716,3.199,2.4449044616882825
25,918,2.230579,3.0949999999999998,2.306495394883957
25,919,2.0904496,3.003,2.1636782969781487
25,920,1.9482882,2.873,2.018302089295445
25,921,1.8112094,2.7220000000000004,1.872383673010778
25,922,1.6766062,2.582,1.7282498881477988
25,923,1.5521601,2.394,1.5886355308518625
25,924,1.4388671,2.266,1.4567027188715431
25,925,1.2858938,2.104,1.335960419100471
25,926,1.200884,1.943,1.2300815318375429
25,927,1.1327296,1.807,1.1426349278954582
25,928,1.0887918,1.684,1.0767675110381634
25,929,1.0645543,1.578,1.034883217720851
25,930,1.067754,1.547,1.0183694209412495
25,931,1.0937726,1.503,1.0274158321880416
25,932,1.1412816,1.459,1.0609575971165894
25,933,1.2079421,1.476,1.1167553216256436
25,934,1.292713,1.513,1.1916037832259718
25,935,1.3905978,1.627,1.2816417511265417
25,936,1.4985818,1.783,1.3827210047766263
25,937,1.610606,1.964,1.4907855025931058
25,938,1.7286245,2.115,1.6022124286035289
25,939,1.8446411,2.303,1.7140749339078138
25,940,1.9609132,2.466,1.8242997808058576
25,941,2.0720682,2.631,1.931709098289106
25,942,2.1806211,2.796,2.0359513612232463
25,943,2.2837598,2.926,2.1373399944302083
25,944,2.383959,3.018,2.236627082531348
25,945,2.4806106,3.091,2.3347440240094253
25,946,2.5740414,3.181,2.432540818710911
25,947,2.6626756,3.28,2.530552014998662
25,948,2.7477033,3.353,2.628811538802759
25,949,2.8291123,3.398,2.726731819331332
25,950,2.9127214,3.4340000000000006,2.82305571655851
25,951,2.99585,3.47,2.915883297545916
25,952,3.0670102,3.508,3.002769501735084
25,953,3.1266975,3.501,3.080883082259199
25,954,3.1757014,3.555,3.1472119510684045
25,955,3.2121882,3.537,3.1987952968851188
25,956,3.232195,3.535,3.232959146146152
25,957,3.2356398,3.504,3.2475302779090414
25,958,3.2239203,3.4610000000000003,3.241004364373971
25,959,3.1939406,3.392,3.212648559313815
25,960,3.1462739,3.315,3.162526594795965
25,961,3.0799904,3.186,3.091445044697126
25,962,2.9939444,3.094,3.00083138491211
25,963,2.8894725,2.956,2.892565732974127
25,964,2.7704492,2.8010000000000006,2.76879642749385
25,965,2.633845,2.663,2.6317729909974856
25,966,2.4859602,2.502,2.483727195725036
25,967,2.3275163,2.298,2.3268239349679134
25,968,2.1632574,2.141,2.163189686057976
25,969,1.9945499,1.961,1.9950098009667905
25,970,1.8274623,1.796,1.824669952821976
25,971,1.6652594,1.6160000000000003,1.6549051143873998
25,972,1.5098692,1.453,1.4889140126925506
25,973,1.3675922,1.269,1.330399787042078
25,974,1.2407466,1.11,1.183508556027501
25,975,1.0883278,0.99,1.052654938924512
25,976,1.0079521,0.894,0.9422443924426872
25,977,0.9511859,0.832,0.8563226392168564
25,978,0.9222739,0.806,0.7981984480197415
25,979,0.9217626,0.7959999999999999,0.770094573291189
25,980,0.9503371,0.832,0.7728809234715734
25,981,1.0040481,0.915,0.8059338956456863
25,982,1.0800651,1.021,0.8671481003935984
25,983,1.1768854,1.156,0.9531044179315012
25,984,1.2882534,1.298,1.0593753928137764
25,985,1.4128255,1.456,1.1809293199026922
25,986,1.5440005,1.59,1.312581100844455
25,987,1.6767471,1.748,1.4494330736866603
25,988,1.8097196,1.87,1.5872528115983036
25,989,1.9398713,1.973,1.722746124299343
25,990,2.0675876,2.051,1.8536999615683956
25,991,2.190297,2.139,1.978988493222665
25,992,2.3080444,2.214,2.098453305498197
25,993,2.4210434,2.283,2.2126830486620754
25,994,2.5293932,2.357,2.3227272807356867
25,995,2.6333728,2.433,2.429783153966023
25,996,2.734215,2.514,2.534892494498299
25,997,2.8300197,2.591,2.6386816998960776
25,998,2.9239357,2.713,2.74116912584607
25,999,3.0128899,2.826,2.841655693444471
25,1000,3.0874965,2.94,2.93870529040079
25,1001,3.1553855,3.059,3.0302128514023066
25,1002,3.2062435,3.173,3.1135502339927714
25,1003,3.2440994,3.285,3.185773245336388
25,1004,3.2663283,3.382,3.2438676362323142
25,1005,3.273407,3.46,3.2850080009466947
25,1006,3.2652082,3.5090000000000003,3.3068017461608163
25,1007,3.240008,3.534,3.3074912695324272
25,1008,3.197133,3.514,3.286091744786924
25,1009,3.1383555,3.465,3.242449460792029
25,1010,3.0624905,3.3960000000000004,3.177216050057817
25,1011,2.9725642,3.306,3.091745939478183
25,1012,2.8652062,3.186,2.987936122927773
25,1013,2.7454028,3.0469999999999997,2.8680368211777925
25,1014,2.6129823,2.903,2.7344666409305134
25,1015,2.468085,2.7390000000000003,2.5896650624727946
25,1016,2.3145761,2.571,2.436008078729199
25,1017,2.1575582,2.413,2.275800237767581
25,1018,1.9978757,2.236,2.111340318564717
25,1019,1.8386436,2.038,1.9450413676478175
25,1020,1.6833965,1.873,1.7795720081160071
25,1021,1.5387396,1.696,1.617977969515471
25,1022,1.4020209,1.539,1.463742758594077
25,1023,1.2809869,1.388,1.3207547415624412
25,1024,1.1773481,1.235,1.1931637066646688
25,1025,1.0362101,1.093,1.0851305561614777
25,1026,0.9848505,1.001,1.000495244331971
25,1027,0.9562903,0.933,0.9424064574077452
25,1028,0.95528924,0.898,0.9129680829797122
25,1029,0.97898686,0.902,0.9129596606614828
25,1030,1.0282164,0.93,0.9416801076939438
25,1031,1.0991975,0.989,0.996947137168047
25,1032,1.1882643,1.075,1.0752617815695844
25,1033,1.291344,1.204,1.17212236137914
25,1034,1.4053826,1.321,1.2824493917336277
25,1035,1.5261065,1.446,1.4010662971976529
25,1036,1.6492227,1.567,1.5231730860909851
25,1037,1.770488,1.694,1.644752309831394
25,1038,1.8903031,1.819,1.7628580719348903
25,1039,2.0052922,1.951,1.8757571370166923
25,1040,2.1166818,2.049,1.9829129556255587
25,1041,2.2225869,2.156,2.0848250831715096
25,1042,2.3260708,2.236,2.1827545702707845
25,1043,2.4252439,2.32,2.278378044559107
25,1044,2.5226295,2.41,2.373418335457825
25,1045,2.6179645,2.517,2.469297674876195
25,1046,2.7125485,2.612,2.5668519974101014
25,1047,2.8021955,2.71,2.666133671632139
25,1048,2.8912537,2.814,2.766317166190932
25,1049,2.9743567,2.907,2.8657095912439527
25,1050,3.071671,2.998,2.961857229639478
25,1051,3.143919,3.094,3.051730754892463
25,1052,3.2009053,3.18,3.131966029558996
25,1053,3.2441258,3.255,3.199134134457079
25,1054,3.272595,3.313,3.2500132308262084
25,1055,3.2856166,3.363,3.2818358291333998
25,1056,3.279213,3.382,3.2924880598280115
25,1057,3.2530785,3.391,3.2806425801892107
25,1058,3.209017,3.3790000000000004,3.245813859870317
25,1059,3.1450725,3.3309999999999995,3.1883335190950977
25,1060,3.0617588,3.2519999999999993,3.1092533975198813
25,1061,2.9597049,3.154,3.010193990940192
25,1062,2.838108,3.022,2.893164182378601
25,1063,2.700477,2.8830000000000005,2.7603831378694528
25,1064,2.5501838,2.731,2.614135480204
25,1065,2.3857045,2.559,2.4566855320040224
25,1066,2.2143445,2.388,2.290265845611795
25,1067,2.0375655,2.203,2.1171408149771174
25,1068,1.8614585,2.012,1.9397301002858574
25,1069,1.6874546,1.829,1.7607620032784004
25,1070,1.5212001,1.648,1.5834168930146586
25,1071,1.3672657,1.469,1.411417603981965
25,1072,1.2261226,1.299,1.2490288810527015
25,1073,1.1029133,1.14,1.1009411953798274
25,1074,1.0010972,1.006,0.9720335671791696
25,1075,0.8774463,0.903,0.8670323452392087
25,1076,0.8485601,0.826,0.7901041431860438
25,1077,0.8467639,0.775,0.7444371201207176
25,1078,0.8726672,0.766,0.7318723927559713
25,1079,0.9279681,0.7899999999999999,0.7526446748249194
25,1080,1.0073045,0.852,0.8052782451637979
25,1081,1.1073008,0.95,0.886663097274026
25,1082,1.2229091,1.063,0.9923100245500696
25,1083,1.3512354,1.199,1.116756912063657
25,1084,1.4859232,1.343,1.2540761307009214
25,1085,1.6254992,1.497,1.3984182952043116
25,1086,1.7640139,1.6499999999999997,1.5445231656602043
25,1087,1.8982382,1.807,1.6881345182963874
25,1088,2.0268,1.954,1.8262709838774276
25,1089,2.1510563,2.1,1.9573264509893884
25,1090,2.2696807,2.224,2.0809977815444487
25,1091,2.3841474,2.351,2.1980604063624547
25,1092,2.4955845,2.47,2.3100306443306664
25,1093,2.6034539,2.584,2.4187649291530304
25,1094,2.7089124,2.702,2.526049652706893
25,1095,2.8111503,2.82,2.6332315760009166
25,1096,2.9121203,2.94,2.740929112088017
25,1097,3.00621,3.054,2.848851393951956
25,1098,3.100057,3.166,2.955737281812918
25,1099,3.1846802,3.258,3.0594122621928133
25,1100,3.2656977,3.337,3.156949026459626
25,1101,3.319691,3.411,3.244908346320265
25,1102,3.352669,3.4750000000000005,3.319630890659553
25,1103,3.3705988,3.513,3.377547796569505
25,1104,3.3691678,3.5330000000000004,3.4154779742298524
25,1105,3.349791,3.525,3.430882938027633
25,1106,3.312342,3.496,3.422055248504929
25,1107,3.254381,3.449,3.3882242401663496
25,1108,3.1767247,3.383,3.329572142073384
25,1109,3.082392,3.305,3.247164361686476
25,1110,2.969124,3.2009999999999996,3.142808499998814
25,1111,2.8422568,3.0709999999999997,3.018866154545097
25,1112,2.697418,2.925,2.878048220796206
25,1113,2.5426238,2.775,2.723226648881623
25,1114,2.3773673,2.62,2.5572925397143345
25,1115,2.2025988,2.456,2.383082003800033
25,1116,2.0243275,2.283,2.203378123089383
25,1117,1.8468049,2.112,2.0209817272183352
25,1118,1.6732097,1.93,1.8388282958986983
25,1119,1.506744,1.757,1.6601160089024485
25,1120,1.3515484,1.5849999999999997,1.4884036970927212
25,1121,1.2142636,1.425,1.3276390501844764
25,1122,1.0913397,1.273,1.182087177871571
25,1123,0.9891719,1.14,1.0561464921375816
25,1124,0.91082394,1.04,0.9540601559532236
25,1125,0.8219744,0.9669999999999999,0.8795530948162066
25,1126,0.8210644,0.9319999999999999,0.8354427915298793
25,1127,0.8449952,0.921,0.8232829820693648
25,1128,0.8963698,0.954,0.8431003315734272
25,1129,0.9728817,1.015,0.8932745574379432
25,1130,1.0664681,1.112,0.9705934098892429
25,1131,1.1765909,1.226,1.0704884699994497
25,1132,1.2980857,1.363,1.1874302190816282
25,1133,1.4241843,1.494,1.3154359361495274
25,1134,1.553852,1.627,1.4486261145055217
25,1135,1.6820792,1.761,1.5817572577117611
25,1136,1.8060253,1.89,1.7106623162871382
25,1137,1.9245337,2.01,1.8325440403200568
25,1138,2.0364342,2.119,1.9460884556503308
25,1139,2.1433566,2.216,2.051391681215032
25,1140,2.2454371,2.31,2.149719163012791
25,1141,2.344012,2.412,2.2431379332580903
25,1142,2.4423258,2.515,2.3340767032076
25,1143,2.5388534,2.624,2.4248739874188945
25,1144,2.6341672,2.738,2.517370981299106
25,1145,2.7281985,2.853,2.6125950579194206
25,1146,2.8234117,2.97,2.710564051208579
25,1147,2.9102993,3.094,2.810223757903624
25,1148,2.996617,3.21,2.909514053579334
25,1149,3.0715456,3.316,3.005544908748872
25,1150,3.173148,3.417,3.094853622025301
25,1151,3.224756,3.504,3.1737091764530034
25,1152,3.2580729,3.5740000000000003,3.2384285772844867
25,1153,3.2762036,3.621,3.285672510790524
25,1154,3.2759879,3.638,3.3126928082538445
25,1155,3.2580717,3.625,3.3175112584583952
25,1156,3.2192676,3.587,3.2990175428053385
25,1157,3.1592948,3.529,3.2569830154879558
25,1158,3.0795295,3.452,3.19199624086598
25,1159,2.9804978,3.346,3.105334970607667
25,1160,2.8618288,3.222,2.9987968358910977
25,1161,2.7266908,3.083,2.8745163483937737
25,1162,2.5739043,2.931,2.7347977742668803
25,1163,2.4094186,2.7770000000000006,2.5819912479399343
25,1164,2.2356715,2.613,2.4184326320356213
25,1165,2.0534568,2.443,2.246456590799409
25,1166,1.8699393,2.268,2.0684784798870632
25,1167,1.6875119,2.085,1.88712593926882
25,1168,1.5130402,1.889,1.7053883027515058
25,1169,1.3481812,1.706,1.5267438401570526
25,1170,1.1972634,1.519,1.3552234316357317
25,1171,1.0666571,1.336,1.1953758126126135
25,1172,0.95455515,1.166,1.0521136942260123
25,1173,0.86433214,1.027,0.9304398190488964
25,1174,0.80032516,0.92,0.8350743497625327
25,1175,0.7408419,0.839,0.7700258969330528
25,1176,0.7663477,0.811,0.7381638183900548
25,1177,0.81950563,0.8129999999999998,0.7408560478273974
25,1178,0.8949136,0.866,0.7777327180948986
25,1179,0.99640155,0.942,0.8466212459690453
25,1180,1.1122468,1.056,0.9436754462589572
25,1181,1.2418942,1.184,1.0636931958298874
25,1182,1.378442,1.323,1.2005888992994065
25,1183,1.51935,1.457,1.3479633063421512
25,1184,1.6594852,1.594,1.4996980524685717
25,1185,1.7977899,1.733,1.6504983258277488
25,1186,1.9306568,1.8639999999999999,1.796314780303485
25,1187,2.057453,1.983,1.934593744965088
25,1188,2.1755855,2.085,2.0643299262142607
25,1189,2.2920887,2.177,2.185923782764592
25,1190,2.4027512,2.269,2.30087208669704
25,1191,2.5125017,2.365,2.4113410249834595
25,1192,2.621691,2.465,2.519683643873148
25,1193,2.72965,2.565,2.627966331503933
25,1194,2.8364568,2.668,2.737562915230784
25,1195,2.9403803,2.771,2.84886154535883
25,1196,3.041858,2.885,2.9611115807803423
25,1197,3.1335902,2.991,3.0724183184958243
25,1198,3.2225099,3.099,3.179875317371328
25,1199,3.2963583,3.196,3.2798093815788105
25,1200,3.3594596,3.279,3.368103349149894
25,1201,3.3926134,3.354,3.440556942476855
25,1202,3.401196,3.4270000000000005,3.493245761460462
25,1203,3.3934212,3.477,3.5228423548208827
25,1204,3.363034,3.508,3.526870129928777
25,1205,3.3130162,3.493,3.503869775441038
25,1206,3.2426906,3.455,3.453468084839669
25,1207,3.150004,3.376,3.3763497586327653
25,1208,3.0366755,3.2829999999999995,3.2741432479458634
25,1209,2.9069083,3.157,3.149241071894761
25,1210,2.7578993,3.014,3.0045822861912166
25,1211,2.596988,2.841,2.843428917519398
