future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,01-23 03:30,1.5433795,1.746,1.6403774698718343
25,01-23 03:45,1.5737774,1.757,1.6795442850682083
25,01-23 04:00,1.597589,1.777,1.7122972269394452
25,01-23 04:15,1.6203077,1.783,1.7422953645901336
25,01-23 04:30,1.6434857,1.807,1.77266382939056
25,01-23 04:45,1.6667616,1.8500000000000003,1.8053827297467824
25,01-23 05:00,1.6925913,1.875,1.840918304863209
25,01-23 05:15,1.7189258,1.898,1.8781612503074452
25,01-23 05:30,1.7448407,1.947,1.914680632192957
25,01-23 05:45,1.7664893,1.961,1.947243014728741
25,01-23 06:00,1.7823031,2.01,1.9724967148425672
25,01-23 06:15,1.7899606,2.03,1.987690104398284
25,01-23 06:30,1.7889848,2.032,1.9912866282497943
25,01-23 06:45,1.7812682,2.049,1.9833588556837565
25,01-23 07:00,1.7672745,2.053,1.9656854142273592
25,01-23 07:15,1.7524186,2.012,1.9415298789343125
25,01-23 07:30,1.7379458,1.9870000000000003,1.915138873203601
25,01-23 07:45,1.7289677,1.957,1.89104675419988
25,01-23 08:00,1.7277752,1.926,1.873307259029467
25,01-23 08:15,1.736381,1.947,1.8647829375330056
25,01-23 08:30,1.7539892,1.905,1.866610295782909
25,01-23 08:45,1.7778624,1.925,1.8779259679086768
25,01-23 09:00,1.8029112,1.919,1.8958940179492816
25,01-23 09:15,1.8264163,1.943,1.916025576237952
25,01-23 09:30,1.8679776,1.968,1.932738171560209
25,01-23 09:45,1.857526,1.967,1.9400702634159144
25,01-23 10:00,1.8291228,1.94,1.932450484415033
25,01-23 10:15,1.7802179,1.912,1.905421441872383
25,01-23 10:30,1.7091466,1.875,1.856232088609603
25,01-23 10:45,1.618963,1.831,1.7842360803312074
25,01-23 11:00,1.5119787,1.736,1.6910610134365331
25,01-23 11:15,1.3926399,1.607,1.5805403037801014
25,01-23 11:30,1.2664232,1.486,1.458422554829431
25,01-23 11:45,1.1412671,1.3409999999999995,1.3318912903672713
25,01-23 12:00,1.0235648,1.198,1.208941002359923
25,01-23 12:15,0.9228318,1.074,1.0976647768509349
25,01-23 12:30,0.8444203,0.986,1.005515474643242
25,01-23 12:45,0.7942852,0.891,0.9386068169597576
25,01-23 13:00,0.7746853,0.83,0.9011221715365328
25,01-23 13:15,0.7865894,0.813,0.8948955931660408
25,01-23 13:30,0.8287389,0.803,0.9192195518364698
25,01-23 13:45,0.8973523,0.852,0.9709153136745782
25,01-23 14:00,0.98784554,0.94,1.0446749188899491
25,01-23 14:15,1.0913799,1.005,1.1336501646392712
25,01-23 14:30,1.201951,1.095,1.2302282512502012
25,01-23 14:45,1.3116593,1.214,1.3269017027954522
25,01-23 15:00,1.4149296,1.3290000000000002,1.4171185324413886
25,01-23 15:15,1.5065775,1.432,1.4959930398540708
25,01-23 15:30,1.5829643,1.515,1.5607714105183508
25,01-23 15:45,1.5869182,1.5930000000000002,1.610979353166302
25,01-23 16:00,1.6171737,1.643,1.6482271240368722
25,01-23 16:15,1.6388419,1.665,1.6757028451663945
25,01-23 16:30,1.6526848,1.692,1.6974382316103411
25,01-23 16:45,1.6648753,1.702,1.7174714724438835
25,01-23 17:00,1.6778251,1.718,1.739051752712462
25,01-23 17:15,1.6921315,1.756,1.7640240816323556
25,01-23 17:30,1.7094861,1.79,1.792501834944554
25,01-23 17:45,1.727667,1.804,1.822882901202903
25,01-23 18:00,1.7451357,1.846,1.852202867887898
25,01-23 18:15,1.7584128,1.854,1.8767569465081029
25,01-23 18:30,1.7649505,1.889,1.8928730104446576
25,01-23 18:45,1.7620782,1.889,1.897690616100016
25,01-23 19:00,1.7489215,1.91,1.8898003116750584
25,01-23 19:15,1.7266167,1.916,1.869623824196465
25,01-23 19:30,1.6959819,1.893,1.8394635875089167
25,01-23 19:45,1.6622703,1.844,1.8032101763225616
25,01-23 20:00,1.6277263,1.836,1.7657571561536702
25,01-23 20:15,1.5984861,1.783,1.7322234080970238
25,01-23 20:30,1.5771657,1.734,1.7071143676382492
25,01-23 20:45,1.5674338,1.736,1.6935610824939809
25,01-23 21:00,1.5692803,1.711,1.6927594639064762
25,01-23 21:15,1.5819741,1.701,1.7036960183130758
25,01-23 21:30,1.6009731,1.7300000000000002,1.7231983081889817
25,01-23 21:45,1.6234565,1.74,1.7462975136023848
25,01-23 22:00,1.6673268,1.768,1.7668454721105569
25,01-23 22:15,1.6544465,1.782,1.7782960799337293
25,01-23 22:30,1.6228501,1.7740000000000002,1.7745445622151086
25,01-23 22:45,1.5709025,1.817,1.7507181108301229
25,01-23 23:00,1.4957571,1.794,1.7038252087142989
25,01-23 23:15,1.4017477,1.721,1.6331942959006207
25,01-23 23:30,1.2924833,1.6370000000000002,1.5406603811711883
25,01-23 23:45,1.1728146,1.501,1.430486553891779
25,01-24 00:00,1.0502261,1.394,1.3090330988418848
25,01-24 00:15,0.9323943,1.272,1.184208668234686
25,01-24 00:30,0.8258791,1.163,1.0647555851664627
25,01-24 00:45,0.74033165,1.064,0.95943507227528
25,01-24 01:00,0.68075573,0.958,0.8761883056195646
25,01-24 01:15,0.65241045,0.8819999999999999,0.8213551619639183
25,01-24 01:30,0.6565559,0.863,0.799032837791299
25,01-24 01:45,0.69351417,0.8549999999999999,0.8106493859745648
25,01-24 02:00,0.7604898,0.877,0.8548108447125563
25,01-24 02:15,0.8531874,0.931,0.9274543645633
25,01-24 02:30,0.9655511,0.99,1.0223049329395748
25,01-24 02:45,1.0872811,1.086,1.131593411539972
25,01-24 03:00,1.2116892,1.206,1.2469543704713868
25,01-24 03:15,1.330771,1.3409999999999995,1.3603904949275238
25,01-24 03:30,1.4384946,1.469,1.465172873061292
25,01-24 03:45,1.5308441,1.579,1.5565484789189843
25,01-24 04:00,1.6049333,1.6809999999999998,1.6321495302803095
25,01-24 04:15,1.6178725,1.791,1.6920421496410856
25,01-24 04:30,1.656408,1.854,1.7384079499149856
25,01-24 04:45,1.6871926,1.9079999999999997,1.7749124356629284
25,01-24 05:00,1.7110523,1.978,1.8058676716760205
25,01-24 05:15,1.7340927,1.998,1.8353332677332592
25,01-24 05:30,1.7579572,2.028,1.866311704697176
25,01-24 05:45,1.7825365,2.077,1.9001782255051085
25,01-24 06:00,1.8092153,2.114,1.9364440340686264
25,01-24 06:15,1.8351988,2.154,1.972891511263692
25,01-24 06:30,1.8584569,2.183,2.0060524945884426
25,01-24 06:45,1.8748008,2.209,2.031938013631449
25,01-24 07:00,1.8818951,2.234,2.046881981813467
25,01-24 07:15,1.877664,2.253,2.048340826478816
25,01-24 07:30,1.8619374,2.252,2.0354996478045737
25,01-24 07:45,1.8374689,2.246,2.009571303138965
25,01-24 08:00,1.8057517,2.197,1.9737308045440327
25,01-24 08:15,1.7735485,2.174,1.9326928609653709
25,01-24 08:30,1.743322,2.148,1.8920030716064755
25,01-24 08:45,1.7209992,2.085,1.85716196365824
25,01-24 09:00,1.7097976,2.044,1.8327275473454856
25,01-24 09:15,1.7116902,2.028,1.8215427194253488
25,01-24 09:30,1.7254015,2.012,1.8242099780156331
25,01-24 09:45,1.747979,2.04,1.8388931369905743
25,01-24 10:00,1.773076,2.046,1.8614726921757707
25,01-24 10:15,1.7971984,2.055,1.8860277904807483
25,01-24 10:30,1.8452549,2.032,1.905572152937215
25,01-24 10:45,1.826821,2.008,1.9129401233398904
25,01-24 11:00,1.7870809,2.001,1.9017052567322017
25,01-24 11:15,1.7238193,1.999,1.867017228853097
25,01-24 11:30,1.6361854,1.953,1.8062602458210304
25,01-24 11:45,1.528631,1.835,1.7194629515479152
25,01-24 12:00,1.4054848,1.723,1.6094210601045504
25,01-24 12:15,1.2721211,1.565,1.4815252827208665
25,01-24 12:30,1.1358745,1.426,1.343315717253282
25,01-24 12:45,1.0054611,1.281,1.2038081112446013
25,01-24 13:00,0.8882781,1.131,1.072656918392123
25,01-24 13:15,0.79406905,1.023,0.9592348614281332
25,01-24 13:30,0.7280585,0.913,0.871718364553936
25,01-24 13:45,0.6956307,0.823,0.8162719568603086
25,01-24 14:00,0.6979579,0.82,0.7964210143047172
25,01-24 14:15,0.73500013,0.82,0.8126891988036017
25,01-24 14:30,0.80326366,0.857,0.8625537323274151
25,01-24 14:45,0.8979667,0.952,0.9407385011430226
25,01-24 15:00,1.0127114,1.037,1.0398244232977376
25,01-24 15:15,1.1369708,1.147,1.1511133303588603
25,01-24 15:30,1.2638774,1.308,1.2656422462528405
25,01-24 15:45,1.3848183,1.403,1.37521675251154
25,01-24 16:00,1.4942992,1.497,1.4733215095784091
25,01-24 16:15,1.5876185,1.5980000000000003,1.555777034884587
25,01-24 16:30,1.6619982,1.699,1.6210451357474516
25,01-24 16:45,1.6635411,1.76,1.6701370903120702
25,01-24 17:00,1.6925527,1.813,1.7061410904790395
25,01-24 17:15,1.7147793,1.851,1.7334481868717573
25,01-24 17:30,1.730992,1.853,1.756807548842721
25,01-24 17:45,1.7476174,1.885,1.7803723237237543
25,01-24 18:00,1.7661992,1.937,1.8069002467044677
25,01-24 18:15,1.7867025,1.9550000000000003,1.8372468627473932
25,01-24 18:30,1.809109,2.013,1.8702377947879685
25,01-24 18:45,1.8302723,2.047,1.9029388885304028
25,01-24 19:00,1.8472146,2.058,1.9312715220509464
25,01-24 19:15,1.8562057,2.055,1.9508580820032435
25,01-24 19:30,1.8544132,2.074,1.9579411788930232
25,01-24 19:45,1.8401848,2.06,1.950207203786662
25,01-24 20:00,1.813446,2.076,1.9273625526309963
25,01-24 20:15,1.7773407,2.059,1.8913556894923496
25,01-24 20:30,1.7340169,2.016,1.8462015307775643
25,01-24 20:45,1.6905268,1.964,1.7974345830471403
25,01-24 21:00,1.6502734,1.864,1.7512810802889802
25,01-24 21:15,1.6197137,1.83,1.7136869215906174
25,01-24 21:30,1.6019539,1.781,1.6893600555985553
25,01-24 21:45,1.5996896,1.766,1.6809804327854003
25,01-24 22:00,1.6112534,1.783,1.6887002738759405
25,01-24 22:15,1.6345769,1.792,1.7100088538270746
25,01-24 22:30,1.6627758,1.795,1.73997858836561
25,01-24 22:45,1.6914757,1.819,1.7718529594514003
25,01-24 23:00,1.7253896,1.7929999999999997,1.7978904103999132
25,01-24 23:15,1.7079184,1.799,1.8103478590761848
25,01-24 23:30,1.6677805,1.7929999999999997,1.8024755184244647
25,01-24 23:45,1.6038395,1.758,1.769400554030896
25,01-25 00:00,1.5148966,1.655,1.7087974609106975
25,01-25 00:15,1.4067818,1.563,1.621273064151121
25,01-25 00:30,1.285586,1.426,1.5104287541294033
25,01-25 00:45,1.1568663,1.292,1.382597571067977
25,01-25 01:00,1.0297209,1.129,1.246285952505688
25,01-25 01:15,0.91244835,0.983,1.1113775882535768
25,01-25 01:30,0.8123839,0.854,0.9881787991478834
25,01-25 01:45,0.73889905,0.752,0.886400629247122
25,01-25 02:00,0.69634014,0.679,0.8141816169953725
25,01-25 02:15,0.68890375,0.625,0.7772556131074787
25,01-25 02:30,0.7165473,0.604,0.7783597339073772
25,01-25 02:45,0.77789855,0.6399999999999999,0.816957367358598
25,01-25 03:00,0.8680618,0.721,0.8893199655512244
25,01-25 03:15,0.98133856,0.778,0.988970996213002
25,01-25 03:30,1.1102102,0.864,1.1074496812746268
25,01-25 03:45,1.2435706,1.004,1.235307050920869
25,01-25 04:00,1.3737812,1.144,1.3632096095165138
25,01-25 04:15,1.4928806,1.2680000000000002,1.4830036950011949
25,01-25 04:30,1.5957536,1.404,1.5885922299271742
25,01-25 04:45,1.6789868,1.524,1.6764975111208125
25,01-25 05:00,1.7412045,1.662,1.746027521856604
25,01-25 05:15,1.7503605,1.716,1.7990233384576153
25,01-25 05:30,1.7816503,1.785,1.8392320250811505
25,01-25 05:45,1.8067559,1.811,1.8714115424531297
25,01-25 06:00,1.8267677,1.8,1.900320248407928
25,01-25 06:15,1.8477318,1.837,1.9297643706220649
25,01-25 06:30,1.8706019,1.882,1.961867631965891
25,01-25 06:45,1.8944114,1.893,1.9966887137029965
25,01-25 07:00,1.919035,1.935,2.032250719861713
25,01-25 07:15,1.9407084,1.969,2.0649731019081043
25,01-25 07:30,1.9561996,1.978,2.090424036341632
25,01-25 07:45,1.9617805,2.019,2.104253350343787
25,01-25 08:00,1.95498,2.019,2.103133475278404
25,01-25 08:15,1.935135,2.018,2.085534574802454
25,01-25 08:30,1.9031584,1.998,2.05218995822542
25,01-25 08:45,1.8635545,1.958,2.006163379271801
25,01-25 09:00,1.819078,1.919,1.9525003592170187
25,01-25 09:15,1.7775412,1.848,1.8975182331115703
25,01-25 09:30,1.7421412,1.792,1.8478512490442407
25,01-25 09:45,1.7183189,1.736,1.8094071786640895
25,01-25 10:00,1.7092252,1.656,1.7864044198706126
25,01-25 10:15,1.7150558,1.645,1.7806426282138716
25,01-25 10:30,1.7328889,1.636,1.791119696688168
25,01-25 10:45,1.7585886,1.674,1.814051685119069
25,01-25 11:00,1.7839198,1.7419999999999998,1.8432903503411324
25,01-25 11:15,1.8043548,1.763,1.871075599137164
25,01-25 11:30,1.8349209,1.7960000000000005,1.8890159790472976
25,01-25 11:45,1.7949338,1.811,1.889164529906438
25,01-25 12:00,1.7309946,1.809,1.8650516525376
25,01-25 12:15,1.6424298,1.768,1.812549347002268
25,01-25 12:30,1.5308974,1.694,1.7304680783461923
25,01-25 12:45,1.4029797,1.592,1.6208232309080055
25,01-25 13:00,1.2657199,1.4490000000000005,1.488747160689908
25,01-25 13:15,1.1251646,1.296,1.3420608298359835
25,01-25 13:30,0.99024314,1.139,1.1905526462463751
25,01-25 13:45,0.8696976,0.965,1.0450396257169765
25,01-25 14:00,0.7711704,0.8219999999999998,0.9163064232104003
25,01-25 14:15,0.70323724,0.71,0.8140303081580572
25,01-25 14:30,0.6693179,0.622,0.7458041543318568
25,01-25 14:45,0.67279714,0.554,0.7163639306793138
25,01-25 15:00,0.7122918,0.531,0.7271108775666338
25,01-25 15:15,0.78536224,0.558,0.7759912783642877
25,01-25 15:30,0.8854624,0.61,0.8577592791549914
25,01-25 15:45,1.0059491,0.7229999999999999,0.9646033609856304
25,01-25 16:00,1.1388466,0.845,1.0870697687398656
25,01-25 16:15,1.2727425,0.979,1.2151729227960566
25,01-25 16:30,1.4008728,1.128,1.3395510571945202
25,01-25 16:45,1.5153537,1.2649999999999997,1.4525116849606614
25,01-25 17:00,1.612732,1.416,1.54882045950919
25,01-25 17:15,1.6899779,1.546,1.6261197218602703
25,01-25 17:30,1.7467493,1.6269999999999998,1.6849160825704976
25,01-25 17:45,1.7373013,1.699,1.7281423713536297
25,01-25 18:00,1.7595627,1.7419999999999998,1.760367677323724
25,01-25 18:15,1.7789804,1.76,1.7867879520055048
25,01-25 18:30,1.7956716,1.804,1.8121678009520803
25,01-25 18:45,1.815169,1.827,1.839913838128166
25,01-25 19:00,1.8374474,1.862,1.871438391945036
25,01-25 19:15,1.8605902,1.899,1.9059223347629008
25,01-25 19:30,1.8830805,1.931,1.9405157191550493
25,01-25 19:45,1.9010847,1.958,1.970937102384029
25,01-25 20:00,1.910702,1.978,1.9923610114258292
25,01-25 20:15,1.909158,1.98,2.0004310935541376
25,01-25 20:30,1.8943745,1.9870000000000003,1.9922136417136287
25,01-25 20:45,1.8671131,1.966,1.966916547993124
25,01-25 21:00,1.8290099,1.931,1.926240290191049
25,01-25 21:15,1.7856808,1.89,1.874292438005882
25,01-25 21:30,1.7404011,1.846,1.8170734248420923
25,01-25 21:45,1.7014443,1.781,1.7616151174519563
25,01-25 22:00,1.6719161,1.697,1.714912089856966
25,01-25 22:15,1.656625,1.648,1.68281881300729
25,01-25 22:30,1.657798,1.603,1.6690893715295896
25,01-25 22:45,1.6748831,1.575,1.6747106652126569
25,01-25 23:00,1.7033929,1.613,1.697631155760802
25,01-25 23:15,1.7388358,1.651,1.7329245067678023
25,01-25 23:30,1.7719157,1.709,1.773362041614828
25,01-25 23:45,1.79694,1.7639999999999998,1.8103102602882977
25,01-26 00:00,1.7878653,1.758,1.8348279071942395
25,01-26 00:15,1.7521247,1.772,1.8388158865160744
25,01-26 00:30,1.6917794,1.751,1.8160734747296816
25,01-26 00:45,1.6074071,1.729,1.7631332766576289
25,01-26 01:00,1.5007414,1.655,1.679780264172234
25,01-26 01:15,1.379466,1.533,1.569201169382378
25,01-26 01:30,1.25136,1.3849999999999998,1.4377536945596516
25,01-26 01:45,1.1228597,1.215,1.294385718955767
25,01-26 02:00,1.0039126,1.067,1.1497697042595751
25,01-26 02:15,0.9025076,0.938,1.0152446752638735
25,01-26 02:30,0.82569003,0.789,0.9016764579584456
25,01-26 02:45,0.7812957,0.7060000000000001,0.8183556097235769
25,01-26 03:00,0.7715088,0.663,0.7720508493407341
25,01-26 03:15,0.79826397,0.612,0.7663233031674057
25,01-26 03:30,0.8590608,0.609,0.8011831385835086
25,01-26 03:45,0.94986534,0.6729999999999999,0.8731356517644188
25,01-26 04:00,1.0638286,0.7719999999999999,0.9756207825509976
25,01-26 04:15,1.1928655,0.89,1.0998021381302758
25,01-26 04:30,1.3289887,1.072,1.2356147353052027
25,01-26 04:45,1.4615339,1.226,1.372941774484857
25,01-26 05:00,1.5830299,1.391,1.502766805257114
25,01-26 05:15,1.6871977,1.539,1.6181445060842934
25,01-26 05:30,1.7711611,1.745,1.7148537773225294
25,01-26 05:45,1.8331058,1.837,1.7916399771615723
25,01-26 06:00,1.8738097,1.931,1.850013813440727
25,01-26 06:15,1.8588028,2.005,1.893643483300669
25,01-26 06:30,1.8804402,2.078,1.9274427498704243
25,01-26 06:45,1.8994398,2.111,1.9565089907463795
25,01-26 07:00,1.9161679,2.165,1.98509186197812
25,01-26 07:15,1.9351367,2.217,2.015769250148077
25,01-26 07:30,1.9557652,2.266,2.0489721823967666
25,01-26 07:45,1.9754641,2.3,2.0829396526666404
25,01-26 08:00,1.9928875,2.328,2.114108275249422
25,01-26 08:15,2.0038686,2.34,2.137863873211239
25,01-26 08:30,2.0048401,2.315,2.149516710058145
25,01-26 08:45,1.9939892,2.321,2.1453211577528744
25,01-26 09:00,1.9698495,2.254,2.123351804424248
25,01-26 09:15,1.9343914,2.221,2.0840729295759024
25,01-26 09:30,1.8903526,2.146,2.0304922977944195
25,01-26 09:45,1.844244,2.139,1.9678633252963025
25,01-26 10:00,1.7995946,2.085,1.9029784659728923
25,01-26 10:15,1.7638429,2.033,1.843167059553612
25,01-26 10:30,1.739643,1.95,1.7951606048914626
25,01-26 10:45,1.72974,1.9330000000000005,1.7640094669967783
25,01-26 11:00,1.7356066,1.847,1.7522248295001417
25,01-26 11:15,1.7537584,1.806,1.7592812964510465
25,01-26 11:30,1.7788612,1.791,1.7815568606487333
25,01-26 11:45,1.805,1.7929999999999997,1.8127187774458215
25,01-26 12:00,1.822671,1.815,1.8444978353753751
25,01-26 12:15,1.8271315,1.7859999999999998,1.867739856503308
25,01-26 12:30,1.800863,1.817,1.8735891187869385
25,01-26 12:45,1.7266959,1.779,1.854647038954995
25,01-26 13:00,1.6300546,1.7859999999999998,1.80596007099542
25,01-26 13:15,1.5126656,1.707,1.7257193775567772
25,01-26 13:30,1.3793561,1.57,1.6155954175334604
25,01-26 13:45,1.2386317,1.391,1.4806765083952216
25,01-26 14:00,1.0995004,1.221,1.329025755302579
25,01-26 14:15,0.9677239,1.061,1.170910774852721
25,01-26 14:30,0.85257626,0.917,1.0177924633389384
25,01-26 14:45,0.76142985,0.756,0.8811812105589232
25,01-26 15:00,0.70070887,0.68,0.7714806769484549
25,01-26 15:15,0.67616796,0.589,0.6969405202376641
25,01-26 15:30,0.6878944,0.537,0.662830176865677
25,01-26 15:45,0.7359415,0.507,0.6709258294063489
25,01-26 16:00,0.81551147,0.531,0.7193725876158421
25,01-26 16:15,0.92127526,0.595,0.8029448949460832
25,01-26 16:30,1.0440326,0.724,0.9136830211580822
25,01-26 16:45,1.1756964,0.873,1.0418367688221997
25,01-26 17:00,1.308213,1.071,1.1770050645705974
25,01-26 17:15,1.4312516,1.233,1.3093287910316118
25,01-26 17:30,1.5401784,1.358,1.430580278107194
25,01-26 17:45,1.6296759,1.5069999999999997,1.5350007117036548
25,01-26 18:00,1.700181,1.619,1.6197677840728737
25,01-26 18:15,1.7511775,1.6690000000000005,1.6850273648681249
25,01-26 18:30,1.7850173,1.7099999999999995,1.7334880870899478
25,01-26 18:45,1.7758479,1.724,1.7696465790000722
25,01-26 19:00,1.7940589,1.74,1.7987718345115795
25,01-26 19:15,1.8133051,1.756,1.825818775503682
25,01-26 19:30,1.8323786,1.785,1.8544550053992557
25,01-26 19:45,1.8547786,1.8280000000000003,1.886367227644015
25,01-26 20:00,1.8787372,1.8500000000000003,1.9209666931103608
25,01-26 20:15,1.9004759,1.884,1.955543856220872
25,01-26 20:30,1.9179617,1.905,1.985843071598028
25,01-26 20:45,1.9274142,1.937,2.0069528492565127
25,01-26 21:00,1.92541,1.928,2.014349740401143
25,01-26 21:15,1.9113114,1.891,2.0049050120676175
25,01-26 21:30,1.8845835,1.892,1.9776683951263931
25,01-26 21:45,1.8488814,1.881,1.9342815593787872
25,01-26 22:00,1.8077098,1.84,1.8789385554674591
25,01-26 22:15,1.7684114,1.788,1.817889529034287
25,01-26 22:30,1.7343087,1.702,1.758563222207071
25,01-26 22:45,1.7131089,1.652,1.7084491006128484
25,01-26 23:00,1.706006,1.539,1.6739202545723082
25,01-26 23:15,1.714369,1.489,1.6591871566443823
25,01-26 23:30,1.7381423,1.479,1.6655495410498866
25,01-26 23:45,1.772503,1.527,1.691064259698238
25,01-27 00:00,1.8103755,1.5710000000000002,1.7306804694251403
25,01-27 00:15,1.8452506,1.59,1.7768218220167555
25,01-27 00:30,1.8670281,1.623,1.8203302449133525
25,01-27 00:45,1.8704795,1.664,1.8516371909083675
25,01-27 01:00,1.7969077,1.696,1.862001975214019
25,01-27 01:15,1.7379761,1.69,1.844654814562109
25,01-27 01:30,1.6559427,1.662,1.795702292223406
25,01-27 01:45,1.5538303,1.574,1.7146898677810978
25,01-27 02:00,1.4360033,1.459,1.604762882824405
25,01-27 02:15,1.3115511,1.337,1.4724171377024236
25,01-27 02:30,1.1888455,1.166,1.326876374615946
25,01-27 02:45,1.0747914,0.989,1.1791725403384137
25,01-27 03:00,0.979037,0.8270000000000001,1.0410327559292083
25,01-27 03:15,0.90817344,0.732,0.9236935030325052
25,01-27 03:30,0.8676749,0.641,0.8367676077466304
25,01-27 03:45,0.86248964,0.599,0.7872833934692849
25,01-27 04:00,0.8917752,0.589,0.7789986024947368
25,01-27 04:15,0.95451236,0.6,0.8120650018571276
25,01-27 04:30,1.0453042,0.653,0.8830841093608581
25,01-27 04:45,1.15748,0.7770000000000001,0.9855524501830328
25,01-27 05:00,1.2831286,0.915,1.110649508279588
25,01-27 05:15,1.4127301,1.025,1.2482780207674375
25,01-27 05:30,1.5389429,1.202,1.3882304170518258
25,01-27 05:45,1.6535716,1.35,1.5213330944479957
25,01-27 06:00,1.7507194,1.517,1.640417182849676
25,01-27 06:15,1.8273611,1.6339999999999997,1.7409832383712105
25,01-27 06:30,1.8833785,1.741,1.821467416494051
25,01-27 06:45,1.9193017,1.812,1.883073848916931
25,01-27 07:00,1.9378662,1.8720000000000003,1.9292040076342412
25,01-27 07:15,1.9081062,1.888,1.964578275101308
25,01-27 07:30,1.9264554,1.91,1.9941965012425025
25,01-27 07:45,1.9446026,1.928,2.022313050349585
25,01-27 08:00,1.9617122,1.9550000000000003,2.051601398878544
25,01-27 08:15,1.9798132,1.997,2.082652417768382
25,01-27 08:30,1.9968581,2.007,2.1138933459045006
25,01-27 08:45,2.0093846,2.038,2.141940580487539
25,01-27 09:00,2.015686,2.067,2.162321769629856
25,01-27 09:15,2.0122538,2.07,2.1704353765814406
25,01-27 09:30,1.9966333,2.082,2.162571430769491
25,01-27 09:45,1.9696224,2.058,2.136804106169795
25,01-27 10:00,1.9315652,2.03,2.0935877480994765
25,01-27 10:15,1.8868551,1.9870000000000003,2.035939403168003
25,01-27 10:30,1.8398798,1.938,1.9691634525035528
25,01-27 10:45,1.7978926,1.851,1.9001543865044703
25,01-27 11:00,1.7640328,1.767,1.836387611761859
25,01-27 11:15,1.743657,1.6879999999999995,1.7847623000209805
25,01-27 11:30,1.737537,1.612,1.7504855579342566
25,01-27 11:45,1.7446177,1.5710000000000002,1.7361799504450406
25,01-27 12:00,1.763729,1.5659999999999998,1.741358886073007
25,01-27 12:15,1.7877893,1.596,1.762354225950392
25,01-27 12:30,1.8098502,1.646,1.7927088091099688
25,01-27 12:45,1.8231943,1.6809999999999998,1.8239758523435052
25,01-27 13:00,1.8191595,1.7,1.8468088056059664
25,01-27 13:15,1.7947042,1.727,1.8521875468011295
25,01-27 13:30,1.7025496,1.712,1.8326139841883495
25,01-27 13:45,1.5958914,1.665,1.7831218131650224
25,01-27 14:00,1.4729831,1.58,1.701977169492989
25,01-27 14:15,1.3376522,1.463,1.590992453024318
25,01-27 14:30,1.1968634,1.307,1.4554268288246075
25,01-27 14:45,1.0599424,1.124,1.3034966347337025
25,01-27 15:00,0.9359049,0.958,1.1455613177160744
25,01-27 15:15,0.82951915,0.797,0.9930820432428034
25,01-27 15:30,0.74866515,0.6670000000000001,0.857469321820337
25,01-27 15:45,0.6983223,0.552,0.7489427631209937
25,01-27 16:00,0.6823078,0.4570000000000001,0.67552153307982
25,01-27 16:15,0.7027467,0.403,0.6422495219526181
25,01-27 16:30,0.7563227,0.406,0.6507357573217303
25,01-27 16:45,0.8395538,0.434,0.6990596370303517
25,01-27 17:00,0.94518435,0.511,0.7820535736646621
25,01-27 17:15,1.0661519,0.598,0.8919349754983006
25,01-27 17:30,1.1922034,0.743,1.019218676875488
25,01-27 17:45,1.3157643,0.891,1.1538044787303412
25,01-27 18:00,1.4305352,1.074,1.286107857316103
25,01-27 18:15,1.5289453,1.241,1.408090310312068
25,01-27 18:30,1.6098198,1.361,1.5140531111821611
25,01-27 18:45,1.6710532,1.4710000000000003,1.6010860294493274
25,01-27 19:00,1.71671,1.547,1.6691087794387236
25,01-27 19:15,1.7482479,1.612,1.7205020559036792
25,01-27 19:30,1.7691419,1.626,1.7593884153359678
25,01-27 19:45,1.7642915,1.655,1.7906803470494843
25,01-27 20:00,1.7831378,1.67,1.8190532608898355
25,01-27 20:15,1.8049827,1.704,1.8480165305972711
25,01-27 20:30,1.8272413,1.74,1.879241849540933
25,01-27 20:45,1.8511212,1.761,1.912265932707988
25,01-27 21:00,1.8736343,1.783,1.944620381513404
25,01-27 21:15,1.8902823,1.809,1.972366119360885
25,01-27 21:30,1.899229,1.8280000000000003,1.990936621822914
25,01-27 21:45,1.8976517,1.83,1.996136741793323
25,01-27 22:00,1.8837556,1.8249999999999995,1.985113168619185
25,01-27 22:15,1.8592391,1.799,1.9571146419570455
25,01-27 22:30,1.8253834,1.787,1.9138950728018176
25,01-27 22:45,1.7879254,1.733,1.859674573483564
25,01-27 23:00,1.7515084,1.6659999999999997,1.8006509649765603
25,01-27 23:15,1.7237793,1.5930000000000002,1.7441335063753185
25,01-27 23:30,1.7068509,1.518,1.6974371282273015
25,01-27 23:45,1.7065037,1.454,1.666717633909598
25,01-28 00:00,1.7210925,1.398,1.65593903613195
25,01-28 00:15,1.7484239,1.382,1.666142335320889
25,01-28 00:30,1.785783,1.409,1.6951353413327033
25,01-28 00:45,1.8251905,1.455,1.7376550758878808
25,01-28 01:00,1.8584272,1.504,1.785980186254667
25,01-28 01:15,1.878628,1.567,1.8309031805135272
25,01-28 01:30,1.8769745,1.612,1.8629218157896144
25,01-28 01:45,1.8506467,1.609,1.873482458859088
25,01-28 02:00,1.7306659,1.595,1.8561079020207405
25,01-28 02:15,1.6514479,1.553,1.8072657095260616
25,01-28 02:30,1.5535238,1.48,1.7268747345341102
25,01-28 02:45,1.442098,1.36,1.618399104389842
