Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
54,0.6035833105147862,0.75501055,0.5253194464941192,0.022930207420690355,0.15142723473896746,0.9618886902093136,0.9517736331896971
55,0.7925833105147864,0.930956,0.6680393300388132,0.019147002869711334,0.1383726955353235,0.9617955008915559,0.9518040854847254
56,0.9615833105147865,1.0594627,0.8021271210088817,0.00958036833033835,0.09787935599674913,0.9620019291851701,0.9518396300762411
57,1.1245833105147862,1.1695037,0.9257655186101068,0.002017840386387782,0.04492037829746964,0.9624850306457452,0.9518372126063667
58,1.242583310514786,1.2496909,1.0369309674427454,5.0517690576532656e-05,0.007107579797408725,0.9631048261920027,0.9519424096848048
59,1.3645833105147864,1.3091705,1.1334451446934035,0.0030705812821964803,0.05541282597193975,0.9637841438450969,0.9520350059133338
60,1.4605833105147858,1.3492768,1.213106943462083,0.012389143494337491,0.11130652943263253,0.9643894897862332,0.9521339199561867
61,1.5605833105147862,1.3801769,1.273880472264283,0.03254647229911655,0.18040640869746438,0.9647654574554781,0.9520513365421258
62,1.6125833105147866,1.400076,1.3141015138065248,0.04515934355569361,0.21250727882991116,0.9649771608289325,0.9519274607366218
63,1.6625833105147867,1.4079865,1.33266042967448,0.06481952486416596,0.25459678879390046,0.9649316464119728,0.9515762605725775
64,1.6735833105147868,1.404679,1.3291246193709556,0.07230956006622208,0.26890436974177656,0.9647695715859504,0.9510860448485335
65,1.6555833105147861,1.3946998,1.3037770220230687,0.06806019983100763,0.26088349857936133,0.9646257921096553,0.9504810823761398
66,1.6255833105147863,1.368973,1.257565438835835,0.065848842871751,0.2566102937758947,0.9644591226838654,0.9496610778023871
67,1.5665833105147864,1.3325092,1.191976355755337,0.05479070791964602,0.2340741504729773,0.9643593974039538,0.9486841799409953
68,1.4905833105147857,1.2879058,1.108862040006609,0.04107816829740445,0.20267749825129688,0.9643472370483879,0.9475304797851444
69,1.4005833105147865,1.2262583,1.010257586427555,0.030389216998563763,0.17432503262172006,0.9643763899219331,0.9461774872081362
70,1.2975833105147867,1.1414416,0.8982238082616654,0.02438023887349442,0.15614172688136385,0.9643868176520034,0.9446169800415037
71,1.137583310514786,1.0319651,0.774742904221328,0.01115519867629978,0.10561817398677076,0.964448725669106,0.9432527007705453
72,1.004583310514786,0.8922648,0.641679257208885,0.012615451537185011,0.11231852713237034,0.9644147485997709,0.9417780388968744
73,0.8415833105147864,0.73459613,0.5008013609695504,0.011446256102913398,0.10698717728266971,0.9643278292614694,0.9403976986583072
74,0.6635833105147864,0.53657985,0.3538466836825433,0.016129879659452225,0.12700346317897093,0.9641372785180518,0.9392027756750296
75,0.4805833105147858,0.32808694,0.20260270042289136,0.023255142277735685,0.1524963680804749,0.9638418139148272,0.938220966655004
76,0.3035833105147858,0.11519151,0.04897619045102026,0.03549146981929014,0.18839179870495992,0.9634062092766873,0.9374235516938729
77,0.12658331051478638,-0.07728926,-0.10497108758850046,0.041564025385006975,0.20387257143864884,0.9629377125636011,0.9368437860669716
78,-0.060416689485213754,-0.25095138,-0.2570309321656721,0.03630346811335219,0.19053469005236864,0.9626138274584999,0.9365850583847877
79,-0.19341668948521387,-0.40719137,-0.4048987272228231,0.04569961230072805,0.21377467647204626,0.9622454417962736,0.9363722154906485
80,-0.38541668948521346,-0.5358495,-0.5462507449687615,0.022630033976454023,0.1504328221381691,0.9622989480329743,0.9366151996090544
81,-0.5364166894852138,-0.65093726,-0.6788277746332949,0.013114960887165928,0.11452056971202129,0.9625869535138206,0.9371211699142497
82,-0.6624166894852137,-0.74607944,-0.800503881345133,0.006999456641126956,0.0836627554000402,0.9630485231269792,0.9378083494891547
83,-0.7914166894852137,-0.8134322,-0.9093253570867544,0.0004846834360918985,0.0220155271590734,0.9636900222083455,0.93873213627043
84,-0.8744166894852137,-0.8705949,-1.0035156509805858,1.4605931721650872e-05,0.003821770757338916,0.9643857980813986,0.9397117098339358
85,-0.9884166894852138,-0.91205263,-1.0814541319151814,0.005831469370575373,0.07636405810703994,0.9650934115928587,0.9409234643285663
86,-1.0314166894852137,-0.9478389,-1.1416464825920565,0.006985246481783786,0.083577787011764,0.965786581376579,0.9420929237335194
87,-1.1054166894852138,-0.9641175,-1.182709213176368,0.019965453316746047,0.14129916247715713,0.9663685234931086,0.9433815455988077
88,-1.1304166894852137,-0.97162753,-1.2033886304629693,0.02521399607887821,0.15878915604939214,0.9668765213629292,0.9446326420540622
89,-1.1374166894852138,-0.96250516,-1.2026258864236015,0.030594042530385487,0.17491152772297625,0.9672960155986968,0.9458227099572868
90,-1.1154166894852136,-0.9505497,-1.1796664309937066,0.02718111706081001,0.16486696776737908,0.9676958465986437,0.9469026781278951
91,-1.0834166894852137,-0.9163719,-1.134197775875193,0.027903967720526824,0.16704480752339124,0.9680297658869659,0.947885110681703
92,-0.9984166894852138,-0.8672686,-1.066487831896588,0.017199815625686125,0.13114806756367448,0.9683744176080157,0.9486775864482253
93,-0.9054166894852138,-0.7985723,-0.9774905347754532,0.01141572316601884,0.10684438762058979,0.9686852990063832,0.9493117194160527
94,-0.7894166894852138,-0.7190569,-0.8688880293699642,0.00495049936906517,0.07035978516926533,0.968965754700277,0.9497820197186215
95,-0.6934166894852138,-0.60325766,-0.7430492304106276,0.008128651301422748,0.09015903338780173,0.9691482073157291,0.9501792535783745
96,-0.5184166894852136,-0.47777614,-0.6029010422354184,0.0016516542645251117,0.04064054951061946,0.9692986583044607,0.9503797828090002
97,-0.3774166894852135,-0.32953352,-0.45172727436182797,0.002292798172707008,0.04788317212452625,0.969383337920669,0.9504994658606312
98,-0.20841668948521402,-0.15888312,-0.29292678992744725,0.0024535740512363,0.04953356489529398,0.969413857310628,0.9505188343814213
99,-0.03041668948521346,0.05048968,-0.12977268515066698,0.006545840458054127,0.08090636846413345,0.9693700637981149,0.9504547613581293
100,0.11558331051478636,0.2134996,0.03478434953539354,0.009587600854116666,0.0979162951408838,0.9692826046561788,0.9503980106983565
101,0.27658331051478635,0.4541638,0.19823369601089616,0.03153482660510466,0.17758047923435916,0.9689861320386767,0.9503417528903694
102,0.45558331051478596,0.6831959,0.3585250238443206,0.051807485882923394,0.2276125784813383,0.9685140686855229,0.9502792287579269
103,0.568583310514786,0.8726178,0.5139932693132763,0.09243695934189096,0.304034470647476,0.9676792176202,0.9503076001616387
104,0.7445833105147863,1.0164222,0.6632111541846047,0.07389635602231476,0.27183884200443975,0.9670667946155508,0.9503711421163797
105,0.8835833105147863,1.1254724,0.8048076047728732,0.05851034439074015,0.2418891158997034,0.9666504838873653,0.9505107413482372
106,1.0355833105147865,1.20444,0.9372974544597176,0.0285125807980585,0.1688566871582482,0.9665826055607131,0.9507137224441218
107,1.148583310514786,1.2644486,1.0589647769840143,0.013424775209507103,0.11586533221592688,0.9667100250669538,0.9510102901808797
108,1.2865833105147857,1.3096634,1.1678296647223774,0.0005326912209776237,0.023080104440353466,0.9670290789016901,0.951358056244282
109,1.4075833105147866,1.3420926,1.2617091585680835,0.004289028808944196,0.06549067726741109,0.9673792744951852,0.9517396263279455
110,1.5015833105147858,1.3638461,1.3383618645903772,0.01897154918383788,0.13773724690089417,0.9676471604538371,0.9521486572128939
111,1.5855833105147865,1.3756676,1.395687273798148,0.04406461726718841,0.20991573849330214,0.9677392916211023,0.9525405647327647
112,1.6425833105147858,1.37852,1.4319391349116684,0.06972942567434161,0.2640632986129303,0.9676401058907155,0.9528978083337302
113,1.6455833105147861,1.3718944,1.445909990045181,0.0749056418590637,0.2736889509261631,0.9674933528271659,0.9532729527874584
114,1.631583310514786,1.3561018,1.437051334175447,0.07589008945225002,0.27548155918727124,0.9673241837713594,0.9536275597719802
115,1.5835833105147858,1.3298521,1.405508881396983,0.06437952506454749,0.25373120632777413,0.9672139784644591,0.9539652047726125
116,1.5185833105147863,1.2924367,1.3520714136966965,0.05114228088056085,0.22614659157405148,0.9671656977652632,0.9542583684072914
117,1.4485833105147858,1.2408231,1.2780500652622135,0.04316428442964262,0.20776016083369453,0.9671349529115645,0.9544673138711834
118,1.3475833105147865,1.1688967,1.185118485077575,0.03192891367233197,0.17868663540492324,0.967134732673112,0.9546105425263588
119,1.2495833105147864,1.0718328,1.0751501242097459,0.0315952524955348,0.17775053444514533,0.9670853265772836,0.9546479172372326
120,1.1045833105147864,0.9347545,0.9500859397997385,0.02884182798793433,0.16982881966243046,0.9669944671441604,0.9546490842936348
121,0.9085833105147861,0.7454538,0.8118553201622717,0.026611245380419053,0.1631295355857395,0.9668557489815902,0.9546746311193935
122,0.7515833105147866,0.4999782,0.6623578550780362,0.06330512433943516,0.25160509601245196,0.9663885796027722,0.9546595979759638
123,0.5705833105147862,0.23064627,0.5034977260647221,0.11555719319099521,0.33993704298148386,0.9654806795136226,0.9546358898566656
124,0.3945833105147863,-0.036015734,0.3372499608643982,0.1854155372029285,0.43059904459128623,0.9640096618157963,0.9546098233354282
125,0.165583310514786,-0.27103013,0.16573138991433603,0.1906312946935969,0.4366134385169528,0.9625119485484741,0.9546276075282712
126,-0.023416689485213815,-0.47195938,-0.008749773669027742,0.2011905472736001,0.4485426928103947,0.9609681157738572,0.9546859490622245
127,-0.22541668948521384,-0.63136,-0.1836839213530247,0.16478996681445016,0.40594330492625463,0.9597802463975851,0.9548039453385965
128,-0.42141668948521355,-0.7625883,-0.35639569544670524,0.11639808294377273,0.3411716326774146,0.9590665283736449,0.9549964731886176
129,-0.6494166894852138,-0.86546916,-0.5241183923612441,0.04667866901987351,0.21605246821055646,0.9590335039739859,0.9552377935027715
130,-0.7844166894852138,-0.9498703,-0.6840898910078249,0.027374893384602705,0.16545359888682598,0.9592366252951257,0.9556128507901537
131,-0.965416689485214,-1.0147278,-0.8336481023518952,0.0024315886663312373,0.049311141401626846,0.9597560373705669,0.9560664037767521
132,-1.1274166894852138,-1.066155,-0.970305730101327,0.0037529998894348755,0.06126173266758683,0.9603775530693469,0.9565906945457708
133,-1.2634166894852137,-1.1052686,-1.0917918397461102,0.025010818966034368,0.15814809188236945,0.9609323474368278,0.9571834145499806
134,-1.3824166894852137,-1.1354136,-1.1960591786297676,0.06101050314614308,0.24700304278721563,0.9613051390244658,0.9578232985257668
135,-1.4564166894852135,-1.1562359,-1.2812678758446605,0.09010848638162541,0.3001807561813805,0.9615150098984163,0.9585276052694632
136,-1.5294166894852137,-1.168501,-1.3457646677483903,0.13026012085686842,0.36091567000736946,0.9614960887620623,0.959240983176156
137,-1.594416689485214,-1.1720572,-1.3880796177405454,0.17838757907836983,0.4223595376907805,0.9612038965220593,0.959914344273763
138,-1.5854166894852135,-1.1682807,-1.4069582241416552,0.17400241644540654,0.41713596877445913,0.9609324748096176,0.9606055185091972
139,-1.594416689485214,-1.1561285,-1.4014367018101603,0.19209651448445686,0.43828816375126634,0.960552736833349,0.9612277336937073
140,-1.5604166894852138,-1.135786,-1.3709546384399784,0.1803111744536656,0.42463063296665915,0.9602205129366085,0.961790639019682
141,-1.5104166894852138,-1.1052859,-1.3154856824241503,0.1641309704040113,0.4051308065353847,0.9599467519668948,0.9622667083983116
142,-1.4234166894852138,-1.0641301,-1.23565724902345,0.12908687650378156,0.35928662165989644,0.9598142408346678,0.9626665574903939
143,-1.3274166894852135,-1.0098338,-1.132827339296682,0.10085888361851922,0.31758287677159047,0.9597732081131667,0.9629629264360986
144,-1.205416689485214,-0.94113314,-1.0090917309468843,0.06984579372632947,0.2642835479675749,0.9598247187789909,0.9631629116148297
145,-1.0284166894852138,-0.855239,-0.86720736320134,0.029990521107984874,0.17317771539082294,0.9599947284124515,0.9633276601475551
146,-0.8894166894852139,-0.7498385,-0.7104349388733491,0.01948207896030978,0.13957821807255522,0.9601454996163976,0.9633832044980764
147,-0.6744166894852136,-0.6194106,-0.542321674375917,0.0030256726927866693,0.05500611504902586,0.9602924337582562,0.9634330100652416
148,-0.4834166894852138,-0.45450008,-0.3664594540713268,0.0008361703529912644,0.028916610330245562,0.9603838938548565,0.9634424490119899
149,-0.26341668948521363,-0.25905806,-0.18626058910273482,1.8997666141094313e-05,0.004358631223342291,0.9604248908365337,0.9634459293343013
150,-0.11341668948521368,-0.020865137,-0.004791052308336539,0.008565789912312056,0.09255155272772066,0.9603921654265432,0.9633932122826293
151,0.10258331051478665,0.24156521,0.17531033868817272,0.019315969109276243,0.1389819020925971,0.960281093942559,0.9633632330800261
152,0.2745833105147861,0.5305798,0.3518165984367058,0.06553420538027802,0.2559964948593594,0.9599052031916193,0.9633316679003713
153,0.44658331051478617,0.784892,0.5228118713526902,0.11445278467932653,0.3383087120949245,0.9592627650080852,0.9633157091351714
154,0.6405833105147862,0.97549236,0.6865349418878037,0.11216407022657615,0.3349090476929164,0.9586693159424886,0.9633523061869712
155,0.7885833105147865,1.1148909,0.8412090287736785,0.10647666451597161,0.3263076225220177,0.9581487311748793,0.9634186580376914
156,0.9455833105147866,1.2114354,0.9849029392735937,0.07067735326435534,0.265852126687667,0.9578879862844029,0.9635365363865284
157,1.1195833105147863,1.2829597,1.115461417353567,0.026691844520566627,0.16337638911595098,0.9579505134506507,0.9637225863320481
158,1.277583310514786,1.3341386,1.2305267595596148,0.00319850436801276,0.05655532130589269,0.9582193922316167,0.9639576488807389
159,1.3995833105147863,1.3703634,1.3276529244561588,0.0008538058188160822,0.029219955831863986,0.9585596844176612,0.9642262400571407
160,1.4875833105147864,1.394696,1.4044922198925724,0.008628052967750292,0.09288731327662725,0.9588970581131764,0.9645205138984362
161,1.5615833105147863,1.4094007,1.4590181363902701,0.02315954647959952,0.15218260899195912,0.9591872423935023,0.9648232491645086
162,1.6275833105147866,1.414577,1.4897395915014744,0.04537168521191297,0.21300630322108538,0.9593856046047982,0.9651039243812881
163,1.6185833105147855,1.4106807,1.4958635934191504,0.043223515556920965,0.20790265885005166,0.9595804576048268,0.9653905415308319
164,1.6095833105147863,1.3981007,1.4773746100722773,0.044724880272104924,0.21148257675776727,0.9597527909680759,0.9656493498919944
165,1.6045833105147864,1.3765059,1.4350169000380777,0.05201932719860744,0.22807745876918095,0.9598752946988968,0.9658366894286087
166,1.559583310514786,1.344548,1.3701865512002023,0.04624019036588105,0.21503532353053312,0.9599958650072045,0.9659576934950436
167,1.445583310514786,1.302044,1.2847582483041622,0.02060352390117917,0.14353927651057452,0.960184502951483,0.9660748551095609
168,1.3685833105147864,1.2455349,1.1808837570765114,0.015140912105276204,0.1230484136642005,0.9603590925230273,0.966108133559153
169,1.2715833105147865,1.1695731,1.060802374053305,0.010406089451682891,0.10201024189601204,0.9605115323464241,0.966055665417417
170,1.091583310514786,1.0662462,0.926697726615646,0.0006419716054478897,0.025337158590652775,0.9606442435681581,0.9660331848320675
171,0.9755833105147863,0.9264911,0.7806221699893412,0.002410046928566884,0.04909222880015618,0.9607303074111195,0.9659237130956577
172,0.7985833105147864,0.73772115,0.6244931212367152,0.0037042031725198713,0.06086216536174072,0.9607653340819939,0.9658157394014041
173,0.6275833105147864,0.5034815,0.460149058164633,0.015401257560831327,0.12410180321345587,0.9607105790117529,0.9656934347137256
174,0.37558331051478605,0.23296818,0.2894405835952569,0.020339075060502296,0.1426151291430972,0.9606084647548052,0.9656570394530359
175,0.2225833105147858,-0.029673358,0.11432659771023157,0.06363342702484795,0.2522566689402838,0.960284451072829,0.9655978831449132
176,0.04558331051478585,-0.26377884,-0.0630521238390267,0.09570493740855963,0.3093621460498353,0.9598075577793552,0.9655475578876982
177,-0.14641668948521375,-0.45812157,-0.24034081065228835,0.09715993126782017,0.3117048784793401,0.9593497266485976,0.9655346833185653
178,-0.34841668948521354,-0.6170764,-0.4149862215259927,0.0721780384108406,0.26865970745692513,0.9590637113797272,0.9655809650223716
179,-0.5044166894852138,-0.74622583,-0.5842932187738913,0.05847166231913965,0.24180914440760848,0.9588930238655773,0.9656544304259258
180,-0.6924166894852137,-0.8478371,-0.7455061991440185,0.024155501049187504,0.1554204010070348,0.9589630324516787,0.9658005762991771
181,-0.8114166894852138,-0.92885834,-0.8958951587462806,0.013792541225496526,0.1174416503013157,0.9591318797098198,0.9659631610477515
182,-0.9924166894852137,-0.9917255,-1.0328286224842904,4.777368243083353e-07,0.0006911850868677183,0.9594497386033879,0.9662197580183899
183,-1.082416689485214,-1.0383476,-1.1538233764137469,0.0019420844814249446,0.044069087594650114,0.9597956502424517,0.9664907357792079
184,-1.1794166894852138,-1.0737334,-1.2565713875575264,0.01116894732320967,0.10568324050297506,0.9601385007590574,0.9667928950175201
185,-1.2544166894852138,-1.0980638,-1.3389543052595227,0.024446217744606077,0.15635286292423967,0.9604477973983648,0.9671144678272687
186,-1.334416689485214,-1.1136819,-1.3990622024582258,0.04872384180506728,0.2207347770630339,0.9606755987056428,0.9674774860771269
187,-1.2744166894852138,-1.1185184,-1.4352336656143878,0.024304291472091004,0.15589833697666888,0.9609751244755586,0.9676979611916555
188,-1.223416689485214,-1.1145264,-1.4461285838220428,0.011857097097805436,0.10889029845585618,0.961295479643073,0.9677768259259043
189,-1.2904166894852138,-1.0998474,-1.4308342414962227,0.0363166403924987,0.1905692535339809,0.9615272351860983,0.9680185152636173
190,-1.1644166894852137,-1.0759808,-1.388992490942967,0.007820909642732039,0.08843590697636361,0.9618182355677802,0.9680585526832315
191,-1.114416689485214,-1.0380621,-1.320924492902264,0.005830024000948469,0.07635459384312426,0.9620871970813153,0.9681113605118445
192,-0.9814166894852142,-0.98731506,-1.2277231322673363,3.479075949055884e-05,0.005898369222976707,0.9623196210255845,0.9680320869163366
193,-0.8644166894852138,-0.9189469,-1.1112841349482172,0.0029735462390756665,0.05453023234019516,0.9624902792459062,0.9679134444872127
194,-0.6784166894852137,-0.8335454,-0.9742555886551313,0.02406491272786139,0.15512869730601553,0.9625039129761487,0.9676242666128139
195,-0.5304166894852137,-0.7204962,-0.8199005247914705,0.03613021182985999,0.19007948818812614,0.9624238056762348,0.9673191834643411
196,-0.29341668948521393,-0.5833841,-0.6518853029986261,0.0840810972019015,0.2899674071372531,0.9620824044935536,0.9667741638203761
197,-0.07241668948521388,-0.4107539,-0.4740234050688864,0.11447207192547838,0.338337216287949,0.9615790445079838,0.9660599349759645
198,0.16158331051478614,-0.20331503,-0.2900157975348425,0.13315080220088288,0.3648983450234913,0.9609826134447468,0.9651464053360902
199,0.3525833105147864,0.052800704,-0.10323220543362571,0.08986961129245112,0.2997826067210223,0.9605864172462308,0.9642215132720238
200,0.5865833105147866,0.31349912,0.08342894102820474,0.07457497354814112,0.27308418765673914,0.9602841455754704,0.9631171408686882
201,0.7765833105147864,0.60543454,0.2675792831355844,0.02929190269824187,0.17114877358088743,0.9602192485114449,0.9620209060003987
202,0.9615833105147865,0.8483172,0.4472760233113553,0.012829210453267983,0.11326610460887221,0.9602730592167015,0.9609484007772345
203,1.1335833105147861,1.0238795,0.6208738123162999,0.012034919888034594,0.10970378246913182,0.9603817593872462,0.9599413869500131
204,1.3295833105147867,1.1467962,0.7868304689688722,0.0334111180820932,0.1827870840133219,0.9604654189340549,0.9588755646629761
205,1.4855833105147862,1.2352482,0.9435137043616892,0.06266766352807798,0.25033510246882673,0.9604834918762684,0.9578932159871533
206,1.6405833105147862,1.3003036,1.089055601139905,0.11579029610392007,0.3402797321380162,0.9603406713421726,0.9569565949621022
207,1.8265833105147864,1.3495774,1.2212908682936685,0.22753461299320105,0.477005883604386,0.9598148490693911,0.9558736256169933
208,1.9985833105147859,1.3866037,1.337796248511763,0.3745190277308066,0.6119795974792024,0.958775290644554,0.9546246846794606
209,2.1195833105147863,1.413312,1.4360262103201729,0.49881922294095626,0.706271352201798,0.9573184655550647,0.9533620381662532
210,2.190583310514786,1.4304417,1.5135190625651842,0.5778152115195039,0.7601415733397983,0.9556241655439158,0.9522200666421592
211,2.2995833105147856,1.4388674,1.5681325994567277,0.7408317929540992,0.8607158607543486,0.9533998629982138,0.9508838418071325
212,1.294583310514786,1.439133,1.5982626710659027,0.020894626623683757,0.14454973754277023,0.9535228094262437,0.9507317128393704
213,1.3925833105147862,1.4308342,1.6030026400430948,0.0014631285693131855,0.03825086364140273,0.9537599730812494,0.9508125542733369
214,1.4795833105147866,1.4137782,1.5822153006080641,0.004330314432882314,0.06580512467036526,0.9540185429153805,0.9510640856325473
215,1.597583310514786,1.3869901,1.5365081945924923,0.04434951280604417,0.2105932401717685,0.9541681124656083,0.9513945472850764
216,1.5725833105147864,1.3487101,1.4671237260314047,0.05011923224249288,0.22387325039515749,0.9542782866859585,0.9516758957998278
217,1.6215833105147859,1.2950013,1.3757724448320698,0.10665583024045888,0.32658204212794506,0.9541874726434081,0.9517831787912556
218,1.5885833105147869,1.2197005,1.2644475929219725,0.13607456060169482,0.36888285484919847,0.953965931122575,0.9516972964996666
219,1.5755833105147856,1.1122142,1.135259600312336,0.21471092549042897,0.46336910286555466,0.9534369297923858,0.9512626972702072
220,1.4255833105147866,0.9521321,0.9903210895485138,0.22415604322000246,0.47345120468745505,0.9528107497372417,0.9507796865793519
221,1.4005833105147865,0.7196741,0.8316983741115037,0.4636373387838026,0.6809092001021888,0.9512686324180922,0.9497789200596746
222,1.2875833105147858,0.4131667,0.6614282819236017,0.7646044056073358,0.8744166087211152,0.9485546845004037,0.9484805675484007
223,1.113583310514786,0.08960686,0.48158368082269226,1.0485277736870453,1.0239764517248653,0.9447232540041136,0.9471001683550506
