future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
27,137,3.727,3.7128067,3.9179948769508046
27,138,3.679,3.647975,3.868504844332653
27,139,3.61,3.5700293,3.809699572462066
27,140,3.548,3.4845524,3.742099554873272
27,141,3.492,3.3906138,3.6659727670081983
27,142,3.434,3.2882416,3.581439342007329
27,143,3.354,3.1775353,3.488603459594472
27,144,3.25,3.0628698,3.387688097324386
27,145,3.1610000000000005,2.942626,3.279150042313744
27,146,3.081,2.8198197,3.1637586572331267
27,147,2.966,2.6941233,3.042630611782008
27,148,2.839,2.568368,2.917222049523536
27,149,2.726,2.4434621,2.789287335868313
27,150,2.575,2.3212602,2.6608178906656725
27,151,2.46,2.204561,2.5339750275036823
27,152,2.348,2.0947204,2.411027528467299
27,153,2.224,1.995028,2.2942989858775342
27,154,2.13,1.9051006,2.186123655366716
27,155,2.044,1.829684,2.0888045571411538
27,156,1.953,1.7680911,2.004565184246344
27,157,1.8909999999999998,1.7227875,1.9354872215020875
27,158,1.852,1.6974763,1.8834308369294512
27,159,1.8090000000000002,1.6901011,1.849940141797328
27,160,1.779,1.7017516,1.8361427219411663
27,161,1.787,1.7355874,1.8426568651035216
27,162,1.813,1.750938,1.8695217890407652
27,163,1.857,1.8236266,1.9161642253428544
27,164,1.927,1.9119422,1.981409372802798
27,165,2.008,2.0190945,2.0635367157646534
27,166,2.095,2.1330688,2.160373304921403
27,167,2.195,2.261874,2.2694106853907945
27,168,2.303,2.399637,2.38792838239904
27,169,2.417,2.5379422,2.513107479424599
27,170,2.547,2.684894,2.642122128324658
27,171,2.678,2.8274956,2.7722038076922715
27,172,2.804,2.967659,2.900680900228598
27,173,2.939,3.1031775,3.025002651376674
27,174,3.064,3.2280903,3.142760202810436
27,175,3.17,3.3453605,3.2517170630516583
27,176,3.28,3.4476597,3.3498571201070004
27,177,3.364,3.5386345,3.435451286139719
27,178,3.4240000000000004,3.6129925,3.507135800529749
27,179,3.483,3.6712224,3.5639882917586685
27,180,3.511,3.7167091,3.605583939386817
27,181,3.529,3.7398703,3.6320146135440528
27,182,3.534,3.7504318,3.643858932579678
27,183,3.5179999999999993,3.744886,3.642099872907997
27,184,3.489,3.7230856,3.627996962118479
27,185,3.457,3.686666,3.602929875635596
27,186,3.422,3.6379106,3.568237136492713
27,187,3.36,3.5726166,3.5250758809193217
27,188,3.311,3.5010998,3.4743256752697973
27,189,3.266,3.4778368,3.4165516457364395
27,190,3.206,3.390623,3.352031334435712
27,191,3.145,3.293811,3.280838063090037
27,192,3.0739999999999994,3.1890774,3.202963593819576
27,193,2.9879999999999995,3.0781777,3.1184566373955014
27,194,2.913,2.9642391,3.0275524834353
27,195,2.826,2.845692,2.9307726916825203
27,196,2.73,2.7232873,2.8289813705926505
27,197,2.628,2.6010728,2.7233941829737334
27,198,2.535,2.4807017,2.615545491209377
27,199,2.429,2.363096,2.507225980968093
27,200,2.339,2.2493231,2.400406301582854
27,201,2.252,2.1407564,2.2971612334499607
27,202,2.154,2.0406387,2.199604395079263
27,203,2.064,1.9523057,2.1098370460731704
27,204,2.001,1.8725845,2.029907972357796
27,205,1.938,1.8098973,1.9617767275839544
27,206,1.886,1.7586316,1.9072709366473373
27,207,1.854,1.7261109,1.8680302767283303
27,208,1.836,1.7120998,1.8454346594005535
27,209,1.829,1.7189207,1.8405206095408968
27,210,1.854,1.7407472,1.853895985726736
27,211,1.885,1.7822592,1.885667276268874
27,212,1.92,1.8443868,1.9353944025148528
27,213,1.98,1.9235704,2.002084863432057
27,214,2.055,2.0177999,2.0842327620998238
27,215,2.142,2.1305814,2.179900140469002
27,216,2.242,2.2382963,2.286830109371104
27,217,2.362,2.3638563,2.402575408827926
27,218,2.472,2.4948115,2.524623681150891
27,219,2.5960000000000005,2.6313534,2.6505025894127874
27,220,2.728,2.7654464,2.7778534601703817
27,221,2.854,2.8990188,2.904469991385914
27,222,2.983,3.0295892,3.028306918155496
27,223,3.108,3.1499765,3.1474701987278264
27,224,3.225,3.2662678,3.260203614334669
27,225,3.3289999999999997,3.368718,3.3648859630820325
27,226,3.434,3.4608927,3.4600483645352385
27,227,3.5229999999999997,3.5387676,3.544413804172713
27,228,3.589,3.602507,3.616952947482683
27,229,3.647,3.653234,3.6769434650047352
27,230,3.6880000000000006,3.6878068,3.7240164874942825
27,231,3.717,3.7081268,3.758174476045905
27,232,3.732,3.7135081,3.77976966057374
27,233,3.725,3.7034764,3.7894402518641113
27,234,3.719,3.6821887,3.788011024327573
27,235,3.699,3.6443365,3.77637330536946
27,236,3.677,3.5976837,3.755364874580072
27,237,3.646,3.5388951,3.7256713924400335
27,238,3.6010000000000004,3.4678977,3.6877673742862527
27,239,3.561,3.3889418,3.6419071898651607
27,240,3.522,3.3000176,3.588166759393385
27,241,3.471,3.2035623,3.5265267544454755
27,242,3.418,3.101516,3.4569804210733364
27,243,3.352,3.0396845,3.379645237188279
27,244,3.291,2.9275613,3.294858267573889
27,245,3.231,2.8107123,3.2032399633713844
27,246,3.1610000000000005,2.6893108,3.1057188687018438
27,247,3.0779999999999994,2.5727098,3.003518338653476
27,248,2.9840000000000004,2.4554305,2.898113862658698
27,249,2.883,2.3400867,2.791174116107645
27,250,2.793,2.2293427,2.684499592381597
27,251,2.695,2.1271281,2.579969702544527
27,252,2.594,2.0342216,2.4795035175346576
27,253,2.496,1.9517167,2.385032684348304
27,254,2.42,1.880874,2.298479400782248
27,255,2.359,1.8236002,2.2217292179709744
27,256,2.291,1.7810259,2.1565888693574
27,257,2.24,1.7583911,2.104723231389218
27,258,2.207,1.7490509,2.0675718327320105
27,259,2.183,1.7604969,2.0462524505965467
27,260,2.172,1.7867259,2.041465288752696
27,261,2.189,1.8317444,2.053414296527459
27,262,2.199,1.8973697,2.081761433323033
27,263,2.238,1.9782839,2.125625034667416
27,264,2.307,2.071705,2.1836258676222884
27,265,2.376,2.17976,2.2539757223488275
27,266,2.458,2.2983356,2.33459548596446
27,267,2.55,2.426544,2.4232445286102102
27,268,2.639,2.5612433,2.5176421049832984
27,269,2.7380000000000004,2.700145,2.6155645658985174
27,270,2.8319999999999994,2.8319814,2.7149087966299725
27,271,2.922,2.9565723,2.8137207500979367
27,272,3.009,3.07647,2.910196120758562
27,273,3.11,3.1900928,3.002666187868116
27,274,3.206,3.2948952,3.0895841039537686
27,275,3.289,3.3885918,3.1695249051629246
27,276,3.356,3.472095,3.241206920315108
27,277,3.423,3.5430198,3.303534449289401
27,278,3.469,3.6015873,3.355653638954057
27,279,3.504,3.6454163,3.3970075785558094
27,280,3.5179999999999993,3.6769068,3.427374304679736
27,281,3.533,3.6932979,3.446873406688028
27,282,3.548,3.6977255,3.4559329363550693
27,283,3.552,3.6890442,3.455216920880628
27,284,3.551,3.6670296,3.445522937063356
27,285,3.5320000000000005,3.6337943,3.4276666966460185
27,286,3.509,3.5877228,3.4023745227459004
27,287,3.49,3.531954,3.370203955278838
27,288,3.448,3.4664764,3.3315075393090305
27,289,3.396,3.3902764,3.2864462600301967
27,290,3.3510000000000004,3.3067942,3.235049060499476
27,291,3.309,3.2168348,3.1773056647918136
27,292,3.258,3.1183405,3.1132736323738026
27,293,3.205,3.0159695,3.0431785793024515
27,294,3.145,2.9066837,2.967489103999414
27,295,3.0779999999999994,2.798184,2.886954428768899
27,296,3.008,2.6850717,2.802601471858599
27,297,2.934,2.5522854,2.715696788761776
27,298,2.855,2.436328,2.627685539777821
27,299,2.771,2.3219287,2.540122848650595
27,300,2.695,2.2116055,2.4546119434203986
27,301,2.623,2.1124008,2.372758864076479
27,302,2.544,2.0208979,2.296146677015861
27,303,2.477,1.9386483,2.226324913400619
27,304,2.413,1.870387,2.1648044215519366
27,305,2.369,1.8179578,2.113045502406125
27,306,2.337,1.7804292,2.072428678446967
27,307,2.317,1.7592118,2.044202446762496
27,308,2.311,1.7564677,2.0294095616251897
27,309,2.313,1.7701515,2.0288008385673404
27,310,2.33,1.802133,2.042751214025349
27,311,2.364,1.8525201,2.0711951790406884
27,312,2.401,1.9193256,2.113596938962552
27,313,2.451,2.0002944,2.168965008067468
27,314,2.514,2.0960612,2.2359126196689565
27,315,2.585,2.203886,2.3127562889877327
27,316,2.666,2.3235726,2.397637243010957
27,317,2.758,2.4467516,2.48864602580525
27,318,2.8460000000000005,2.5766869,2.583930541575461
27,319,2.9320000000000004,2.710657,2.681772084501383
27,320,3.024,2.841141,2.780621477238263
27,321,3.124,2.9715924,2.8790965690392896
27,322,3.222,3.0966523,2.975950769559927
27,323,3.3199999999999994,3.2133832,3.0700280125152024
27,324,3.413,3.3204992,3.1602213241471397
27,325,3.496,3.407854,3.2454495918249724
27,326,3.5699999999999994,3.4846926,3.324660932970068
27,327,3.634,3.5487425,3.3968629594731903
27,328,3.685,3.6001656,3.461172217353544
27,329,3.737,3.6380138,3.5168692120500418
27,330,3.768,3.6633008,3.563443255045021
27,331,3.7950000000000004,3.6771975,3.600613359248962
27,332,3.824,3.6756895,3.628317085420244
27,333,3.8379999999999996,3.6631887,3.6466672043631183
27,334,3.839,3.6392426,3.6558842235476288
27,335,3.844,3.6031172,3.656219191891816
27,336,3.819,3.5582042,3.6478841430044713
27,337,3.7950000000000004,3.5018277,3.631006272329202
27,338,3.77,3.436152,3.605616779974575
27,339,3.72,3.3626177,3.571677492814965
27,340,3.6920000000000006,3.2800765,3.52913980356838
27,341,3.659,3.191945,3.4780232372020867
27,342,3.606,3.0975573,3.4184967791492324
27,343,3.546,2.9969535,3.3509459494216456
27,344,3.487,2.893292,3.276012459079864
27,345,3.4240000000000004,2.7879846,3.194600049137267
27,346,3.339,2.679825,3.107848072137583
27,347,3.2679999999999993,2.5731668,3.017081534671535
27,348,3.162,2.4659965,2.9237508217686923
27,349,3.085,2.3661554,2.82937515330604
27,350,3.0140000000000002,2.2695355,2.7355008796151865
27,351,2.9,2.126054,2.6436797943066748
27,352,2.801,2.0448287,2.5554654482129644
27,353,2.701,1.9723077,2.4724189688212808
27,354,2.603,1.9142627,2.3961118403758483
27,355,2.545,1.8686194,2.328112735581591
27,356,2.47,1.8393943,2.269949013592089
27,357,2.405,1.8239009,2.223040036798205
27,358,2.373,1.8259506,2.188607472770696
27,359,2.351,1.8457731,2.167575168150706
27,360,2.343,1.8793525,2.1604760130693963
27,361,2.339,1.9291154,2.167384167309554
27,362,2.359,1.9956023,2.1878876411887407
27,363,2.382,2.0737283,2.221109158749282
27,364,2.421,2.16645,2.2657740815763816
27,365,2.47,2.2664485,2.320315008266456
27,366,2.521,2.3793685,2.382995662117197
27,367,2.58,2.4941819,2.452033474696089
27,368,2.658,2.6167908,2.5257015737374826
27,369,2.736,2.741282,2.6023964107360187
27,370,2.821,2.8642585,2.6806656248625926
27,371,2.8980000000000006,2.9806337,2.759199897432548
27,372,2.974,3.0956914,2.8368003827047863
27,373,3.0530000000000004,3.2042701,2.912337904787909
27,374,3.115,3.300724,2.984720455573631
27,375,3.1780000000000004,3.3889637,3.0528817181676247
27,376,3.226,3.463917,3.1157963689336112
27,377,3.252,3.5260391,3.1725196187279123
27,378,3.2990000000000004,3.5781503,3.222241042087716
27,379,3.347,3.6156585,3.2643380435768004
27,380,3.356,3.6415553,3.298413535332849
27,381,3.366,3.6546068,3.3243057873273365
27,382,3.369,3.6554623,3.3420650466668307
27,383,3.3759999999999994,3.6443377,3.351899742446001
27,384,3.363,3.622743,3.3541028343866017
27,385,3.365,3.5909688,3.348974122657859
27,386,3.335,3.5457401,3.336755789719088
27,387,3.3210000000000006,3.4924984,3.317595698836961
27,388,3.3289999999999997,3.4291017,3.2915466701646228
27,389,3.3030000000000004,3.356968,3.258601659171041
27,390,3.287,3.2771626,3.218756494804252
27,391,3.266,3.1886122,3.1720856244827256
27,392,3.219,3.094066,3.118813681890794
27,393,3.202,2.9938786,3.05936720868291
27,394,3.157,2.8893476,2.9943961033055086
27,395,3.0959999999999996,2.7823367,2.9247619885894656
27,396,3.043,2.6741886,2.851498677246388
27,397,2.982,2.5650651,2.775756279452526
27,398,2.909,2.4590907,2.6987436537173166
27,399,2.84,2.3566754,2.6216830203249493
27,400,2.75,2.259109,2.545785969643925
27,401,2.6559999999999997,2.1705163,2.472253052231946
27,402,2.57,2.0893743,2.402291450458244
27,403,2.495,2.0216603,2.3371390358539936
27,404,2.424,1.9667072,2.2780801115377134
27,405,2.355,1.8773025,2.226439162873701
27,406,2.307,1.8552523,2.1835439272466357
27,407,2.28,1.8465456,2.15065687245907
27,408,2.257,1.8572805,2.128882788615192
27,409,2.253,1.8792745,2.119067535524512
27,410,2.252,1.9202362,2.1217071079126297
27,411,2.257,1.9748889,2.1368859011813988
27,412,2.296,2.0423572,2.1642583156336594
27,413,2.326,2.1252816,2.2030795789930764
27,414,2.376,2.2160218,2.25228176809177
27,415,2.432,2.3168898,2.310581765947921
27,416,2.491,2.4265277,2.3766014248997265
27,417,2.588,2.5388448,2.448978082701335
27,418,2.675,2.6573613,2.526446268900726
27,419,2.765,2.7725759,2.607878278147929
27,420,2.8630000000000004,2.8912034,2.692280727624168
27,421,2.947,3.002812,2.778753992797228
27,422,3.042,3.1113806,2.8664292508163203
27,423,3.146,3.2145748,2.95440205770046
27,424,3.229,3.3057883,3.0416810045724536
27,425,3.3160000000000003,3.3868527,3.1271652684708573
27,426,3.392,3.458811,3.2096571413423605
27,427,3.482,3.5183702,3.28790677065525
27,428,3.5709999999999997,3.5637345,3.360678554492196
27,429,3.649,3.5976334,3.426823829099936
27,430,3.711,3.6148732,3.485343660044949
27,431,3.7989999999999995,3.6220362,3.5354287660328425
27,432,3.858,3.6413965,3.5764699717481228
27,433,3.909,3.6307707,3.608040320640099
27,434,3.9380000000000006,3.6089017,3.629857090357644
27,435,3.9589999999999996,3.5759099,3.641736677570824
27,436,3.987,3.5328524,3.643556457639733
27,437,4.0,3.4801197,3.63523510577016
27,438,3.982,3.4191282,3.616737274671921
27,439,3.944,3.3490014,3.588101464977549
27,440,3.915,3.2697558,3.54948331940676
27,441,3.883,3.1847172,3.5012021519094727
27,442,3.8470000000000004,3.0924194,3.443777441180206
27,443,3.789,2.9950974,3.377944566567843
27,444,3.71,2.8923826,3.3046445014521204
27,445,3.645,2.7861047,3.2249890579979565
27,446,3.594,2.6789324,3.140209763438431
27,447,3.511,2.569909,3.051602707312723
27,448,3.421,2.4637764,2.9604825852664303
27,449,3.333,2.3597178,2.8681563845338105
27,450,3.2379999999999995,2.2618432,2.775921293763922
27,451,3.171,2.1706705,2.685084045646826
27,452,3.081,2.08979,2.596991968325751
27,453,2.99,2.018162,2.51306134199599
27,454,2.9320000000000004,1.9590821,2.434787677231545
27,455,2.868,1.9156094,2.3637257025899308
27,456,2.819,1.885939,2.30143350064326
27,457,2.7759999999999994,1.8730258,2.2493839359948447
27,458,2.7119999999999997,1.878588,2.2088551779568477
27,459,2.6729999999999996,1.8689224,2.180818531082972
27,460,2.6339999999999995,1.9048392,2.165844354948728
27,461,2.597,1.953793,2.164044773028435
27,462,2.5780000000000003,2.0193639,2.1750654391827657
27,463,2.569,2.0924718,2.198129272391828
27,464,2.571,2.1802201,2.2321248460257035
27,465,2.599,2.2767682,2.2757233694668333
27,466,2.6169999999999995,2.377633,2.3275029438555923
27,467,2.661,2.4882717,2.386058168036244
27,468,2.719,2.5990205,2.4500773591676004
27,469,2.76,2.7126136,2.5183775920054794
27,470,2.8149999999999995,2.8255932,2.589897537591842
27,471,2.879,2.9340477,2.663657458351034
27,472,2.952,3.0409806,2.7387024833879807
27,473,3.029,3.1392872,2.814047930864938
27,474,3.1050000000000004,3.2324228,2.888643543583697
27,475,3.193,3.3154862,2.9613676142445824
27,476,3.2640000000000002,3.3881357,3.0310536557908567
27,477,3.337,3.453211,3.0965436953989824
27,478,3.404,3.502466,3.156755489280185
27,479,3.454,3.5427892,3.2107475937341388
27,480,3.508,3.570481,3.2577670747421714
27,481,3.552,3.5849562,3.2972692948117874
27,482,3.585,3.58701,3.32890641733949
27,483,3.6219999999999994,3.5779986,3.352489167223568
27,484,3.641,3.5532184,3.3679329067868458
27,485,3.645,3.5215034,3.375202620047029
27,486,3.628,3.533185,3.3742711301800834
27,487,3.6089999999999995,3.481202,3.365100924055371
27,488,3.579,3.4189487,3.3476534445253594
27,489,3.5450000000000004,3.3464298,3.3219223748700872
27,490,3.52,3.2670383,3.287981194720311
27,491,3.462,3.1804893,3.2460317749788667
27,492,3.416,3.0872338,3.1964408628818126
27,493,3.381,2.987616,3.139754923561481
27,494,3.339,2.8842847,3.076689969141401
27,495,3.289,2.779051,3.0080999938203057
27,496,3.225,2.6721115,2.934933563086988
27,497,3.151,2.565172,2.858191357145609
27,498,3.067,2.4588175,2.7788970415050014
27,499,2.996,2.3558652,2.6980898116807257
27,500,2.9019999999999997,2.2599711,2.6168403474568165
27,501,2.817,2.1681142,2.5362843670200377
27,502,2.728,2.0878987,2.4576615835879254
27,503,2.6470000000000002,2.0151815,2.382344436641872
27,504,2.58,1.9561385,2.311841516143872
27,505,2.502,1.9113778,2.247765292649902
27,506,2.434,1.8824974,2.191761640852815
27,507,2.366,1.8665019,2.1454078221453527
27,508,2.316,1.8675632,2.1100939266164658
27,509,2.286,1.8861259,2.0869081507357383
27,510,2.263,1.9205331,2.0765472125823807
27,511,2.238,1.9702052,2.079269324650434
27,512,2.246,2.0375552,2.0948991525241127
27,513,2.265,2.093532,2.1228838058715094
27,514,2.278,2.1791852,2.1623885043075792
27,515,2.323,2.2728496,2.21241248027185
27,516,2.374,2.3758035,2.2719018225609577
27,517,2.427,2.480669,2.33983723149732
27,518,2.513,2.5911515,2.415280737615188
27,519,2.603,2.7028866,2.4973749915928334
27,520,2.683,2.81141,2.585299537786683
27,521,2.791,2.9210713,2.678198050367885
27,522,2.8980000000000006,3.0237083,2.775096764731236
27,523,2.994,3.122694,2.8748358701222694
27,524,3.097,3.2128441,2.976032193408536
27,525,3.193,3.2949147,3.0770841078054323
27,526,3.288,3.3691607,3.176219986568207
27,527,3.3900000000000006,3.4316373,3.2715819608983097
27,528,3.481,3.4845932,3.3613295133692094
27,529,3.554,3.5257447,3.44374401479546
27,530,3.627,3.5540802,3.5173162978014862
27,531,3.6870000000000003,3.5734258,3.580804359250269
27,532,3.733,3.5773826,3.633255793077329
27,533,3.772,3.5728793,3.6739976438030224
27,534,3.7950000000000004,3.5562527,3.702603102516061
27,535,3.803,3.526674,3.718848217285948
27,536,3.789,3.4871604,3.7226718701705073
27,537,3.785,3.4366822,3.714148960546569
27,538,3.77,3.3753383,3.693481101429316
27,539,3.7390000000000003,3.3066497,3.661002890730762
27,540,3.7050000000000005,3.2842793,3.61719671728095
27,541,3.646,3.1990647,3.56270647077058
27,542,3.58,3.1066098,3.498341126041606
27,543,3.5139999999999993,3.0061975,3.4250626630802383
27,544,3.443,2.9056349,3.343958101615265
27,545,3.356,2.8009589,3.256201002220908
27,546,3.259,2.693995,3.1630118573735504
27,547,3.1610000000000005,2.5865598,3.0656281158061685
27,548,3.0569999999999995,2.4822173,2.9652926233482577
27,549,2.9450000000000003,2.382103,2.863264302822481
27,550,2.84,2.2867577,2.7608482297308856
27,551,2.717,2.198063,2.659435667356865
27,552,2.603,2.117147,2.560539867421292
27,553,2.495,2.0456927,2.4658120744107763
27,554,2.393,1.9887078,2.377024853476112
27,555,2.304,1.9409854,2.296016149121554
27,556,2.246,1.9101633,2.2245961582893963
27,557,2.195,1.8907136,2.1644281676416246
27,558,2.145,1.8879683,2.1169016970009817
27,559,2.109,1.9029595,2.083019854771284
27,560,2.085,1.933312,2.0633216764644167
27,561,2.082,1.9766178,2.0578543848042634
27,562,2.099,2.0359569,2.0662012047554987
27,563,2.103,2.1082408,2.0875595618639053
27,564,2.12,2.1935215,2.120854593685891
27,565,2.17,2.2887814,2.1648661831233653
27,566,2.234,2.3945913,2.2183456742886536
27,567,2.293,2.4807122,2.2801015550691432
27,568,2.352,2.5894005,2.349040953020407
27,569,2.429,2.6994183,2.424164016983746
27,570,2.496,2.810383,2.504518855285752
27,571,2.5780000000000003,2.9181705,2.589133224686593
27,572,2.6690000000000005,3.0224798,2.6769436977328414
27,573,2.7419999999999995,3.1220145,2.76674271599977
27,574,2.831,3.2139854,2.857158916020896
27,575,2.94,3.299454,2.9466776885078305
27,576,3.007,3.3740864,3.0336992500975537
27,577,3.073,3.4407916,3.1166228043901683
27,578,3.158,3.4947064,3.193939650814216
27,579,3.21,3.5392869,3.264316675368236
27,580,3.2549999999999994,3.5724168,3.3266546096313925
27,581,3.289,3.592834,3.380111891967949
27,582,3.312,3.6027343,3.4240932646764093
27,583,3.35,3.5996776,3.458210230985014
27,584,3.377,3.5849497,3.4822262717441763
27,585,3.3929999999999993,3.560196,3.4960020212563494
27,586,3.396,3.5219617,3.499453992992787
27,587,3.3850000000000002,3.4750803,3.4925355800259075
27,588,3.3890000000000002,3.4186707,3.4752423681176188
27,589,3.377,3.3504574,3.447637096916167
27,590,3.334,3.2750306,3.409884681779715
27,591,3.28,3.1896653,3.362285779000446
27,592,3.246,3.0999284,3.3052988229176647
27,593,3.201,3.0031195,3.239544770226539
27,594,3.141,2.9157922,3.165794593882445
27,595,3.0530000000000004,2.8089685,3.084945176512555
27,596,2.959,2.6996212,2.997993027164237
27,597,2.879,2.5882735,2.906015969546673
27,598,2.785,2.4834483,2.810170368089452
27,599,2.675,2.3806906,2.711706216769244
