future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,1214,1.8437871,1.76,2.0448868122353727
27,1215,1.5443517,1.565,1.8488391977602192
27,1216,1.3994946,1.371,1.6568119297902142
27,1217,1.2593979,1.182,1.4730189030564311
27,1218,1.1366949,1.011,1.302082195021511
27,1219,1.0264391,0.844,1.1488948433556467
27,1220,0.93788064,0.715,1.0183715665090278
27,1221,0.8710367,0.615,0.9151059814969044
27,1222,0.8296275,0.543,0.8429734173899794
27,1223,0.81188464,0.519,0.8047335396063142
27,1224,0.8277185,0.525,0.8016933917832529
27,1225,0.86206985,0.5670000000000001,0.8334876010440654
27,1226,0.91259485,0.648,0.8980184915012147
27,1227,0.99552166,0.76,0.9915768141418588
27,1228,1.0900437,0.895,1.1091374406455838
27,1229,1.2024932,1.045,1.2447980728735102
27,1230,1.3170395,1.2,1.3923073876989398
27,1231,1.4504632,1.358,1.545615691243784
27,1232,1.5809674,1.519,1.6993781790988
27,1233,1.7198851,1.678,1.8493487287420072
27,1234,1.854705,1.834,1.9926190841359712
27,1235,1.989725,1.978,2.1276812363673576
27,1236,2.117533,2.115,2.2543159685627896
27,1237,2.2374196,2.239,2.373333720209337
27,1238,2.3565686,2.361,2.4862117303960005
27,1239,2.4691417,2.484,2.594681705798352
27,1240,2.572854,2.609,2.7003240982878878
27,1241,2.676357,2.742,2.804219123926836
27,1242,2.755395,2.856,2.906692773956691
27,1243,2.8570583,2.969,3.0071806024817658
27,1244,2.948676,3.0849999999999995,3.1042156290988667
27,1245,3.0336657,3.181,3.195531638859836
27,1246,3.0997224,3.267,3.2782610508833776
27,1247,3.1492212,3.348,3.349198265007234
27,1248,3.1928391,3.409,3.4050952741532443
27,1249,3.2160664,3.452,3.442955945283507
27,1250,3.2161899,3.48,3.4602981733134786
27,1251,3.2007875,3.4859999999999998,3.4553585166885874
27,1252,3.1709247,3.476,3.4272212492429808
27,1253,3.118947,3.431,3.37586252908968
27,1254,3.0452466,3.361,3.302110032366012
27,1255,2.9558187,3.269,3.207528190226475
27,1256,2.8435054,3.179,3.094248254672165
27,1257,2.7241175,3.057,2.9647696010212927
27,1258,2.5776455,2.9239999999999995,2.821762760637893
27,1259,2.434311,2.772,2.6679046651669744
27,1260,2.2764895,2.606,2.5057717296830067
27,1261,2.1130743,2.4290000000000003,2.337806908259082
27,1262,1.9428343,2.256,2.16636376446795
27,1263,1.7758158,2.073,1.9938156322394438
27,1264,1.61068,1.891,1.822703761498485
27,1265,1.4555994,1.712,1.6558877148651288
27,1266,1.3115064,1.537,1.4966564746516964
27,1267,1.1858963,1.366,1.348761457117435
27,1268,1.0655371,1.2159999999999997,1.2163431790666244
27,1269,0.9140477,1.0929999999999997,1.1037403047739882
27,1270,0.88828117,0.991,1.0151907745545168
27,1271,0.89246255,0.928,0.9544560517719295
27,1272,0.9106736,0.881,0.9244171718483948
27,1273,0.9543488,0.8729999999999999,0.9267018628340296
27,1274,1.0159138,0.899,0.9614030658119356
27,1275,1.0964193,0.958,1.026939937586694
27,1276,1.1914803,1.047,1.1200940768381598
27,1277,1.2999471,1.161,1.2362290049820377
27,1278,1.4195918,1.294,1.3696739583306805
27,1279,1.5411637,1.429,1.5142283144417557
27,1280,1.6614542,1.574,1.6637245499428166
27,1281,1.7924398,1.713,1.8125786784458904
27,1282,1.9191298,1.851,1.9562589134490478
27,1283,2.0367172,1.988,2.091615312156925
27,1284,2.1614673,2.128,2.2170333239765
27,1285,2.281025,2.244,2.3323988900106807
27,1286,2.39511,2.359,2.4388880102943307
27,1287,2.5125723,2.472,2.5386157884110534
27,1288,2.6215143,2.575,2.6341957270443994
27,1289,2.7256675,2.691,2.728267767832845
27,1290,2.8273177,2.807,2.8230530172616386
27,1291,2.9219272,2.916,2.9199851796555287
27,1292,3.0097435,3.025,3.019455403504636
27,1293,3.0934422,3.142,3.1206910652559774
27,1294,3.1610343,3.257,3.2217723310912243
27,1295,3.2207403,3.3659999999999997,3.3197751985346096
27,1296,3.2607872,3.463,3.411017644037996
27,1297,3.3211453,3.554,3.4913771479460194
27,1298,3.3600185,3.616,3.556643408598153
27,1299,3.3882005,3.661,3.602869373636083
27,1300,3.3862522,3.681,3.626686304456275
27,1301,3.3701408,3.669,3.625554035485932
27,1302,3.3293364,3.637,3.597925496913473
27,1303,3.264849,3.562,3.54331434538486
27,1304,3.1770163,3.464,3.462265590946644
27,1305,3.0799603,3.33,3.3562404623402187
27,1306,2.953887,3.193,3.2274371527997068
27,1307,2.815427,3.012,3.078577168709519
27,1308,2.6566932,2.8360000000000003,2.912691214741912
27,1309,2.489028,2.644,2.7329378076167403
27,1310,2.325223,2.443,2.542481694865395
27,1311,2.1436462,2.247,2.344447918585143
27,1312,1.9626541,2.042,2.141952562884633
27,1313,1.7845706,1.823,1.9381952318682727
27,1314,1.6126262,1.624,1.7365838258221815
27,1315,1.452133,1.4180000000000001,1.5408523233387907
27,1316,1.3042842,1.221,1.3551294190524457
27,1317,1.1717855,1.051,1.183921064595882
27,1318,1.0603131,0.901,1.0319831588612092
27,1319,0.9678169,0.768,0.9040799717384777
27,1320,0.8949066,0.663,0.8046459957134633
27,1321,0.8448994,0.596,0.7373899804411883
27,1322,0.81054974,0.56,0.7048957734499036
27,1323,0.9063344,0.568,0.7082818201491085
27,1324,0.9712288,0.611,0.7469780201316717
27,1325,1.0592821,0.684,0.8186649764955506
27,1326,1.1653353,0.782,0.9193984511614324
27,1327,1.2818307,0.897,1.0439147051804645
27,1328,1.4124632,1.022,1.1860848388898473
27,1329,1.5431672,1.151,1.3394630942782473
27,1330,1.6794946,1.303,1.497859289888162
27,1331,1.8188962,1.45,1.6558615671255723
27,1332,1.9527484,1.584,1.8092431766681023
27,1333,2.0895145,1.725,1.9552045695014302
27,1334,2.2126055,1.875,2.092426452862133
27,1335,2.3405092,1.997,2.2209367080871445
27,1336,2.4640603,2.122,2.341819552416888
27,1337,2.579859,2.238,2.4568151895458774
27,1338,2.6887016,2.357,2.567869854052848
27,1339,2.7958465,2.469,2.676698361246358
27,1340,2.899442,2.601,2.784414559888333
27,1341,3.0002873,2.729,2.8912714298423703
27,1342,3.094711,2.85,2.996534639565136
27,1343,3.177492,2.963,3.0984942572762124
27,1344,3.2560003,3.069,3.194601893011098
27,1345,3.320062,3.1639999999999997,3.2817068451657554
27,1346,3.3714328,3.2519999999999993,3.356356032337527
27,1347,3.406736,3.3220000000000005,3.4151189775535578
27,1348,3.4223902,3.367,3.4549003045652817
27,1349,3.4164476,3.401,3.473207199119254
27,1350,3.3705883,3.4,3.4683470342432883
27,1351,3.3369665,3.376,3.4395397000361267
27,1352,3.2825782,3.337,3.386939262201291
27,1353,3.213157,3.258,3.3115696404798034
27,1354,3.1191797,3.158,3.215188317284663
27,1355,3.0037222,3.04,3.1001000147847053
27,1356,2.875321,2.901,2.968947945631691
27,1357,2.7272458,2.7480000000000007,2.8245128393162746
27,1358,2.5659204,2.589,2.6695488057550163
27,1359,2.4010541,2.42,2.5066796868261205
27,1360,2.224205,2.241,2.338370116517326
27,1361,2.0531673,2.063,2.166972989247341
27,1362,1.8795657,1.886,1.9948409089337829
27,1363,1.7122923,1.704,1.8244758390879352
27,1364,1.5630087,1.5249999999999997,1.6586811083478417
27,1365,1.4307255,1.36,1.5006752582267022
27,1366,1.3173821,1.196,1.3541296555795022
27,1367,1.2233887,1.056,1.2231017106269086
27,1368,1.1509029,0.945,1.111851781295845
27,1369,1.1078738,0.841,1.0245522095343589
27,1370,1.0856686,0.784,0.9649180039158156
27,1371,1.0911655,0.751,0.9358065145211216
27,1372,1.1170375,0.755,0.9388446413578768
27,1373,1.1663316,0.803,0.9741440537586656
27,1374,1.2319242,0.878,1.040156553666898
27,1375,1.3142598,0.977,1.1337040303136985
27,1376,1.3983704,1.103,1.250192940117984
27,1377,1.6531253,1.24,1.383995910351042
27,1378,1.7690446,1.398,1.52895746719726
27,1379,1.8902576,1.546,1.6789612965177272
27,1380,2.0135665,1.673,1.828486329690137
27,1381,2.1379526,1.823,1.97307990494598
27,1382,2.2617729,1.968,2.109688026470233
27,1383,2.383993,2.101,2.2368034097678127
27,1384,2.5061266,2.229,2.3544179181799114
27,1385,2.6227536,2.353,2.4637929331458164
27,1386,2.7313805,2.463,2.567085076651616
27,1387,2.8428507,2.571,2.666881949552237
27,1388,2.9442897,2.708,2.7657110699178387
27,1389,3.0476892,2.842,2.8655845207984103
27,1390,3.1434681,2.962,2.967632796098104
27,1391,3.2297895,3.102,3.0718661052582217
27,1392,3.3081937,3.216,3.1770828441006995
27,1393,3.380018,3.318,3.2809258868526405
27,1394,3.4458578,3.426,3.3800703244356547
27,1395,3.5019968,3.526,3.470513174269049
27,1396,3.5386813,3.601,3.547927275512807
27,1397,3.5601816,3.672,3.6080382250660983
27,1398,3.5628946,3.717,3.646984454911704
27,1399,3.5433955,3.734,3.6616255010080776
27,1400,3.5091426,3.742,3.649771295951589
27,1401,3.4460998,3.712,3.610315093921804
27,1402,3.3785121,3.637,3.5432635057801725
27,1403,3.2701125,3.546,3.4496683618432766
27,1404,3.039223,3.423,3.331475832691142
27,1405,2.9216948,3.285,3.191317413516733
27,1406,2.7830832,3.132,3.032273994054544
27,1407,2.6286864,2.951,2.857647089042316
27,1408,2.463454,2.764,2.670769603406319
27,1409,2.2838767,2.568,2.4748819718227013
27,1410,2.105327,2.374,2.273088371075346
27,1411,1.9124069,2.159,2.068393359444564
27,1412,1.7247026,1.959,1.86380386904392
27,1413,1.5560638,1.759,1.662467400298542
27,1414,1.3769414,1.545,1.4678074558612464
27,1415,1.2343503,1.352,1.2836140052356864
27,1416,1.1002171,1.165,1.114051213753011
27,1417,0.9893624,0.9959999999999999,0.9635569417659698
27,1418,0.90842056,0.859,0.8366270287835531
27,1419,0.86113185,0.749,0.7374990287567976
27,1420,0.8427255,0.672,0.669771228174208
27,1421,0.8462078,0.631,0.6360093764923297
27,1422,0.87504596,0.628,0.6374020477317734
27,1423,0.9332623,0.664,0.6735239457243498
27,1424,1.0151899,0.74,0.7422543231413339
27,1425,1.1176211,0.83,0.8398766118854921
27,1426,1.2387177,0.959,0.961358753014838
27,1427,1.3685858,1.092,1.1007859292838034
27,1428,1.5060284,1.244,1.25189333049312
27,1429,1.6513551,1.394,1.408630385619121
27,1430,1.7899032,1.5629999999999997,1.565682339420102
27,1431,1.9454963,1.719,1.7188812313906527
27,1432,2.073452,1.861,1.8654550056376795
27,1433,2.2025998,2.001,2.0040876935228527
27,1434,2.325849,2.135,2.134791356727779
27,1435,2.4509192,2.259,2.258617008170365
27,1436,2.5696173,2.385,2.3772528784372464
27,1437,2.690011,2.512,2.492571244501489
27,1438,2.806399,2.623,2.606188019529974
27,1439,2.916283,2.7480000000000007,2.719092744191989
27,1440,3.0198603,2.858,2.831392461426156
27,1441,3.1151838,2.978,2.942193991946344
27,1442,3.2039304,3.086,3.0496286994146344
27,1443,3.2825613,3.184,3.1510051826536736
27,1444,3.3502445,3.272,3.243060783955757
27,1445,3.394732,3.36,3.3222737805469422
27,1446,3.4381452,3.433,3.385195075982385
27,1447,3.456447,3.484,3.4287604504855707
27,1448,3.4643362,3.512,3.450550810172901
27,1449,3.4480975,3.511,3.448977016271705
27,1450,3.4112418,3.497,3.4233762788984943
27,1451,3.3555727,3.452,3.3740176607859635
27,1452,3.277545,3.395,3.3020240930075624
27,1453,3.1772106,3.302,3.209226791582912
27,1454,3.0647247,3.195,3.097974663237242
27,1455,2.932961,3.065,2.970925658241834
27,1456,2.7994902,2.92,2.830848598326307
27,1457,2.6378033,2.766,2.680462380525582
27,1458,2.3782582,2.612,2.5223342327245217
27,1459,2.2263162,2.441,2.358850073671741
27,1460,2.0657895,2.2649999999999997,2.1922587209915774
27,1461,1.9077423,2.09,2.024778855002599
27,1462,1.7543982,1.911,1.8587452968344027
27,1463,1.6120697,1.738,1.6967615052718823
27,1464,1.4835744,1.572,1.541820189916577
27,1465,1.370609,1.419,1.3973552999536814
27,1466,1.2823894,1.272,1.2671969653679347
27,1467,1.2244319,1.159,1.1554154321084569
27,1468,1.1783719,1.074,1.0660588522801802
27,1469,1.171904,1.007,1.0028099215052055
27,1470,1.1854709,0.98,0.9686041059846658
27,1471,1.2204409,0.989,0.965264232246198
27,1472,1.2918426,1.035,0.9932097649867656
27,1473,1.3711576,1.111,1.0512928323689943
27,1474,1.4791466,1.2129999999999999,1.136797500413466
27,1475,1.5915293,1.325,1.2456160422449536
27,1476,1.7163957,1.454,1.3725896563205329
27,1477,1.8505067,1.584,1.5119756522404235
27,1478,1.9904389,1.7210000000000003,1.6579828309824314
27,1479,2.1258621,1.865,1.8053053051284955
27,1480,2.2602072,2.006,1.9495842703112916
27,1481,2.3924904,2.137,2.0877373638923937
27,1482,2.5138304,2.244,2.218114639538495
27,1483,2.6281235,2.364,2.340465418004075
27,1484,2.7396846,2.483,2.455727159059974
27,1485,2.7836688,2.594,2.5656718402746383
27,1486,2.9159372,2.7100000000000004,2.67246332058012
27,1487,3.0448897,2.8360000000000003,2.7781884222666733
27,1488,3.160261,2.957,2.884424263851479
27,1489,3.2606914,3.0820000000000003,2.9918954044597554
27,1490,3.356315,3.208,3.1002587410942324
27,1491,3.4408238,3.3309999999999995,3.2080348528045053
27,1492,3.515101,3.452,3.312684665714979
27,1493,3.5703456,3.564,3.410812722136086
27,1494,3.6182005,3.6589999999999994,3.498465125030032
27,1495,3.6414893,3.747,3.571482378617553
27,1496,3.6548436,3.8169999999999997,3.6258650069529104
27,1497,3.6467152,3.8639999999999994,3.658112480506004
27,1498,3.6217854,3.872,3.665502428453008
27,1499,3.5809312,3.848,3.646286161553245
27,1500,3.5139105,3.79,3.5997870366617697
27,1501,3.4174693,3.6969999999999996,3.526399082232598
27,1502,3.315224,3.578,3.42749383599596
27,1503,3.189273,3.434,3.3052527712270696
27,1504,3.0438912,3.268,3.1624502965394234
27,1505,2.8859253,3.0760000000000005,3.0022174443748204
27,1506,2.7107382,2.884,2.827818146151856
27,1507,2.5278964,2.679,2.642467881062588
27,1508,2.3398502,2.495,2.4492182667636664
27,1509,2.1474962,2.295,2.250920947656288
27,1510,1.9650183,2.101,2.05027106413011
27,1511,1.7817116,1.914,1.8499164037630544
27,1512,1.5221379,1.7240000000000002,1.6526051163712627
27,1513,1.377938,1.544,1.4613352558629058
27,1514,1.2422332,1.37,1.2794655799596009
27,1515,1.1254433,1.2129999999999999,1.1107502086895875
27,1516,1.0304332,1.058,0.9592703175791178
27,1517,0.9552352,0.932,0.8292528233543205
27,1518,0.9096333,0.829,0.7247863404144222
27,1519,0.8885007,0.764,0.6494652687191387
27,1520,0.89271194,0.716,0.6060098444047983
27,1521,0.9276318,0.703,0.5959197943678329
27,1522,0.98803484,0.738,0.619219685454089
27,1523,1.064123,0.803,0.674344335671095
27,1524,1.1621662,0.894,0.758193891720226
27,1525,1.2758806,1.006,0.8663633318901346
27,1526,1.4001768,1.127,0.9935242615424399
27,1527,1.5280483,1.2570000000000001,1.1339126566822206
27,1528,1.6687518,1.393,1.2818589198690171
27,1529,1.8062551,1.536,1.4322892537538083
27,1530,1.9447151,1.668,1.58113139180989
27,1531,2.0781088,1.793,1.7255723339084206
27,1532,2.208211,1.92,1.8641383212092568
27,1533,2.3307726,2.043,1.9965940693477573
27,1534,2.448209,2.166,2.123684584992395
27,1535,2.5585678,2.284,2.2467644515561167
27,1536,2.6628761,2.3969999999999994,2.3673731462336094
27,1537,2.755846,2.51,2.4868189046201987
27,1538,2.8541114,2.632,2.6058279513266847
27,1539,3.0143487,2.759,2.724302344282595
27,1540,3.118622,2.871,2.8412109779303805
27,1541,3.2153115,3.004,2.9546178679220167
27,1542,3.298056,3.129,3.061833096435434
27,1543,3.3650668,3.247,3.159657231479476
27,1544,3.416145,3.354,3.244681209751437
27,1545,3.4558349,3.455,3.313601091165287
27,1546,3.4777586,3.528,3.363510009297237
27,1547,3.4764416,3.595,3.392136739098926
27,1548,3.459635,3.635,3.3980099893569973
27,1549,3.4222577,3.641,3.380538086977022
27,1550,3.3673022,3.625,3.340003910619063
27,1551,3.291388,3.585,3.277483884976533
27,1552,3.197978,3.51,3.194707027233154
27,1553,3.0858302,3.418,3.0938752842505868
27,1554,2.9658365,3.303,2.977469509845424
27,1555,2.8248067,3.159,2.8480662504645653
27,1556,2.6793158,3.017,2.708188863502609
27,1557,2.5251956,2.873,2.5602120641004973
27,1558,2.3670213,2.717,2.406331850667921
27,1559,2.2057767,2.563,2.2486033089587734
27,1560,2.0460024,2.381,2.0890377914172107
27,1561,1.890306,2.21,1.929739971074905
27,1562,1.7438654,2.038,1.7730561224497925
27,1563,1.6109394,1.882,1.6216994476288713
27,1564,1.487151,1.739,1.4788180832631144
27,1565,1.3802778,1.599,1.3479774445478043
27,1566,1.2494463,1.464,1.2330404250015965
27,1567,1.2346928,1.376,1.13794541720361
27,1568,1.2449895,1.291,1.0664006315383168
27,1569,1.2668316,1.25,1.0215304594213046
27,1570,1.3126718,1.244,1.0055224783728174
27,1571,1.3753668,1.269,1.0193292819707878
27,1572,1.456607,1.326,1.062475947843669
27,1573,1.5515274,1.423,1.1330116464234063
27,1574,1.6572356,1.5380000000000003,1.2276241552138245
27,1575,1.7746096,1.668,1.341911986737058
27,1576,1.8990734,1.819,1.4707844868254187
27,1577,2.0223095,1.958,1.608939746704577
27,1578,2.1540358,2.099,1.7513572430632978
27,1579,2.2857447,2.241,1.893739036109816
27,1580,2.4078047,2.37,2.0328406714763707
27,1581,2.535998,2.481,2.166649541385243
27,1582,2.6562035,2.5929999999999995,2.2943913763935333
27,1583,2.7753148,2.701,2.4163708593541595
27,1584,2.8972857,2.801,2.533676000049664
27,1585,3.0022602,2.91,2.6477940171182888
27,1586,3.1003947,3.018,2.760196455569285
27,1587,3.194322,3.127,2.8719521516450355
27,1588,3.2832894,3.249,2.9834188696557384
27,1589,3.3545191,3.376,3.094049915233162
27,1590,3.4177125,3.4859999999999998,3.2023337174070456
27,1591,3.4678319,3.606,3.30586532642014
27,1592,3.5031672,3.709,3.401531878060838
27,1593,3.5337148,3.8,3.4857815682875875
27,1594,3.5796916,3.877,3.5549385941515346
27,1595,3.6063888,3.93,3.60552497828144
27,1596,3.616282,3.941,3.634553565543973
27,1597,3.5972607,3.9340000000000006,3.6397634025839674
27,1598,3.5635462,3.9,3.619777797763879
27,1599,3.5013244,3.833,3.574175324316216
27,1600,3.4149292,3.736,3.5034737662588813
27,1601,3.3095264,3.617,3.409035876272458
27,1602,3.1889572,3.469,3.2929133104526525
27,1603,3.0426564,3.303,3.157650863113431
27,1604,2.893169,3.128,3.006076853230713
27,1605,2.7193923,2.938,2.841106667737082
27,1606,2.5428267,2.749,2.665584676861505
27,1607,2.3710444,2.575,2.482184770836392
27,1608,2.1858602,2.394,2.2933815272451548
27,1609,2.0083296,2.202,2.1014932349608832
27,1610,1.8321494,2.028,1.908785929892872
27,1611,1.6614748,1.841,1.7176158422247687
27,1612,1.5131817,1.655,1.530578474679579
27,1613,1.3770621,1.481,1.350627959884272
27,1614,1.2594104,1.301,1.1811316950550157
27,1615,1.1658133,1.151,1.025833254656625
27,1616,1.0883725,1.006,0.8887105572527294
27,1617,1.0334145,0.887,0.7737341314524873
27,1618,0.9955016,0.797,0.6845493423160756
27,1619,0.9815077,0.7390000000000001,0.6241231120456308
27,1620,1.0028228,0.706,0.5944065621577641
27,1621,1.0525577,0.722,0.596067770517148
27,1622,1.1187418,0.753,0.6283422742326784
27,1623,1.2057151,0.826,0.6890336070465498
27,1624,1.3095034,0.9,0.7746743931507795
27,1625,1.4229271,1.011,0.8808338263418111
27,1626,1.5420674,1.119,1.002534080514038
27,1627,1.6668181,1.241,1.1347204625666012
27,1628,1.7968081,1.372,1.2727210726994242
27,1629,1.922498,1.502,1.412633163699917
27,1630,2.0572588,1.613,1.5515849721690795
27,1631,2.177779,1.74,1.687841433843818
27,1632,2.3057058,1.862,1.820746542780045
27,1633,2.4272068,1.983,1.950519805858887
27,1634,2.5416822,2.103,2.077945119392714
27,1635,2.6541154,2.215,2.204004259799852
27,1636,2.7641346,2.336,2.329512013545667
27,1637,2.8709514,2.448,2.454805581083161
27,1638,2.9767895,2.567,2.5795288074945018
27,1639,3.072181,2.684,2.7025345562877208
27,1640,3.1577232,2.797,2.8219094438488352
27,1641,3.2405772,2.899,2.9351075575082324
27,1642,3.3110259,2.993,3.0391661948644404
27,1643,3.367474,3.083,3.130968672995581
27,1644,3.4101727,3.1699999999999995,3.207517364861189
27,1645,3.4315262,3.237,3.266183520977718
27,1646,3.4378808,3.293,3.3049077083601013
27,1647,3.4190488,3.3309999999999995,3.32233413798559
27,1648,3.3991685,3.34,3.3178719425765757
27,1649,3.3627434,3.335,3.291685343625676
27,1650,3.3075113,3.306,3.244621849111994
27,1651,3.2347832,3.2519999999999993,3.178092826281363
27,1652,3.1406403,3.168,3.0939241524555525
27,1653,3.0357034,3.078,2.9941963355790704
27,1654,2.9139664,2.971,2.8810936731458794
27,1655,2.7808821,2.837,2.7567807190594213
27,1656,2.6377046,2.708,2.6233212722861654
27,1657,2.4872296,2.545,2.482650153807462
27,1658,2.3468018,2.384,2.336601229758539
27,1659,2.19742,2.222,2.186986722735987
27,1660,2.0512636,2.057,2.03571383028353
27,1661,1.9236679,1.891,1.884916431629494
27,1662,1.8093822,1.736,1.737073717776077
27,1663,1.7097154,1.576,1.5950856480008082
27,1664,1.6243206,1.424,1.4622783498183731
27,1665,1.5550553,1.285,1.3423210922741986
27,1666,1.5134779,1.158,1.239049657193336
27,1667,1.4880228,1.065,1.156206961296817
27,1668,1.4846531,1.001,1.0971278677854983
27,1669,1.4978325,0.978,1.064408389189018
27,1670,1.5303143,0.9740000000000001,1.059607082022302
27,1671,1.5788114,1.012,1.0830263484438418
27,1672,1.6335704,1.08,1.1336130514894682
27,1673,1.7000191,1.165,1.2090021353565232
27,1674,1.9079787,1.289,1.305706203562948
27,1675,2.014523,1.419,1.4194317132500274
27,1676,2.1284962,1.57,1.545482391413933
27,1677,2.2357454,1.712,1.6791963511166914
27,1678,2.3519204,1.865,1.8163577094785008
27,1679,2.4704773,2.001,1.9535273014859715
27,1680,2.5819116,2.151,2.0882498258771918
27,1681,2.6988251,2.291,2.219114082567621
27,1682,2.8120098,2.416,2.3456654570250586
27,1683,2.9241462,2.539,2.468191725144615
27,1684,3.0304089,2.659,2.5874208443052003
27,1685,3.128058,2.776,2.704179980927352
27,1686,3.2316895,2.899,2.8190674006704057
27,1687,3.3212335,3.03,2.932183120371896
27,1688,3.4053516,3.144,3.042952005596593
27,1689,3.478439,3.255,3.150056968340816
27,1690,3.5434518,3.36,3.2514829363449564
27,1691,3.5957596,3.455,3.344657107204003
27,1692,3.6449091,3.538,3.426659854315067
27,1693,3.665687,3.613,3.494474521559141
27,1694,3.6781495,3.6500000000000004,3.545243331257015
27,1695,3.6694038,3.687,3.576500041221688
27,1696,3.6441967,3.6969999999999996,3.5863564026842742
27,1697,3.599463,3.667,3.573627454604532
27,1698,3.5318182,3.628,3.537888963832644
27,1699,3.4553237,3.56,3.479467881374204
27,1700,3.3520234,3.472,3.3993731018502773
27,1701,3.1129289,3.356,3.299178907148749
27,1702,3.0082579,3.237,3.180877260149644
27,1703,2.8804362,3.098,3.046717665270486
27,1704,2.738456,2.952,2.8990543851241872
27,1705,2.5859008,2.797,2.7402201320973507
27,1706,2.425545,2.635,2.572442604651277
27,1707,2.256461,2.477,2.3978150022815954
27,1708,2.0760531,2.311,2.218324133862936
27,1709,1.9047791,2.13,2.035930580996602
27,1710,1.7421302,1.944,1.8526856201872488
27,1711,1.577061,1.77,1.670861044160727
27,1712,1.442219,1.591,1.493062492033321
27,1713,1.3080655,1.416,1.322295822356522
27,1714,1.1974444,1.246,1.1619605591383428
27,1715,1.1165667,1.078,1.0157544686926463
27,1716,1.0525999,0.927,0.8874875491055056
27,1717,1.0205828,0.797,0.7808200995754486
27,1718,1.0001985,0.699,0.698955146095261
27,1719,0.9978425,0.618,0.6443271476864082
27,1720,1.0253333,0.574,0.618334170706741
27,1721,1.0753161,0.565,0.6211580057901619
27,1722,1.1433729,0.587,0.6517058824531008
27,1723,1.2310846,0.641,0.7076901051225408
27,1724,1.3268516,0.719,0.7858408419506513
27,1725,1.4299811,0.809,0.8822261565014062
27,1726,1.5409656,0.9220000000000002,0.9926360214627243
27,1727,1.6603112,1.05,1.1129766181517171
27,1728,1.8325173,1.171,1.2396197508833895
27,1729,1.9383377,1.308,1.3696599186905527
27,1730,2.0463605,1.4400000000000002,1.5010470206174111
27,1731,2.150376,1.587,1.6325831017755688
27,1732,2.2679179,1.733,1.763793162747539
27,1733,2.380915,1.867,1.8946990275648128
27,1734,2.4915621,1.994,2.025538530751342
27,1735,2.6054478,2.123,2.1564777492263603
27,1736,2.7201512,2.245,2.2873612388528657
27,1737,2.8262486,2.369,2.4175354540859084
27,1738,2.9341345,2.483,2.545765927165075
27,1739,3.027355,2.5900000000000003,2.6702523434597336
27,1740,3.1224008,2.687,2.788730504588452
27,1741,3.2006989,2.776,2.8986386496016303
27,1742,3.2614622,2.851,2.997319179382109
27,1743,3.3241942,2.917,3.082225925946736
27,1744,3.3700168,2.977,3.1511108523055684
27,1745,3.3969786,3.028,3.2021709894977586
27,1746,3.4099822,3.063,3.234144789087741
27,1747,3.4021251,3.088,3.2463551036753104
27,1748,3.3806336,3.087,3.2387025482806227
27,1749,3.3424819,3.071,3.211617510576371
27,1750,3.2813964,3.0350000000000006,3.1659815536171823
27,1751,3.2094178,2.998,3.103029930556125
27,1752,3.1243322,2.93,3.024247003136714
27,1753,3.0246809,2.842,2.9312660024676607
27,1754,2.9102855,2.745,2.82578401399815
27,1755,2.6893966,2.641,2.709502029493743
27,1756,2.569326,2.523,2.584097975212458
27,1757,2.4350338,2.401,2.4512373603427364
27,1758,2.2982783,2.2709999999999995,2.312621248800641
27,1759,2.1636825,2.128,2.170064971228524
27,1760,2.0313866,1.98,2.02559420242968
27,1761,1.9094647,1.838,1.8815389020488105
27,1762,1.7960817,1.694,1.7406018103090355
27,1763,1.6986381,1.558,1.6058781159888238
27,1764,1.6224622,1.4370000000000003,1.4808072901417095
27,1765,1.5554352,1.31,1.3690470307123228
27,1766,1.5278319,1.217,1.2742717532332344
27,1767,1.509437,1.146,1.199912007603379
27,1768,1.5115176,1.111,1.1488641722384156
27,1769,1.5492203,1.088,1.1232090571599325
27,1770,1.5993664,1.105,1.1239813548908408
27,1771,1.6727532,1.139,1.1510281087045937
27,1772,1.7582147,1.204,1.202983564511764
27,1773,1.8543476,1.292,1.2773714447694156
27,1774,1.9658175,1.401,1.3708265598816762
27,1775,2.0825229,1.5029999999999997,1.4794090287163069
27,1776,2.2029464,1.622,1.598969667416768
27,1777,2.3234386,1.753,1.72551701392975
27,1778,2.4451523,1.887,1.8555364377680847
27,1779,2.5593681,2.011,1.9862199576404704
27,1780,2.6646729,2.137,2.115580137393616
27,1781,2.7684004,2.243,2.242440013631741
27,1782,2.8571975,2.3470000000000004,2.3663101937109743
27,1783,2.9779048,2.448,2.4871805968463114
27,1784,3.1021383,2.556,2.605265143354678
27,1785,3.2023394,2.661,2.720741645323713
27,1786,3.2979205,2.765,2.833525978845672
27,1787,3.3903947,2.864,2.943110519204412
27,1788,3.4618762,2.972,3.0484840509963376
27,1789,3.532164,3.073,3.148136424455037
27,1790,3.5870516,3.181,3.240138626505852
27,1791,3.6398065,3.255,3.322279680134625
27,1792,3.661225,3.338,3.392236787149147
27,1793,3.6753232,3.411,3.4477544482757203
27,1794,3.6773882,3.476,3.4868112320965925
27,1795,3.6585848,3.507,3.5077580344451262
27,1796,3.6303923,3.544,3.509417700039883
27,1797,3.578275,3.5270000000000006,3.4911416265696387
