Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1663,-0.6884166894852137,2.0396175,-0.8763728480158758,-13.36549711979994,0.9151653425867442
1664,-0.5544166894852135,2.231104,-0.7393386472874549,-13.367382938372964,0.9151611098617558
1665,-0.414416689485214,2.3755677,-0.5894939435908648,-13.370467306416712,0.9151519895158758
1666,-0.2824166894852137,2.4650445,-0.4298477158280398,-13.374220208623399,0.9151433892601574
1667,-0.11241668948521388,2.4931998,-0.2635746507416752,-13.378124029125265,0.9151305748642675
1668,0.04358331051478608,2.4556167,-0.09384994840312252,-13.381568860992676,0.9151194170710293
1669,0.19558331051478656,2.3500822,0.07631753145637107,-13.384030510387241,0.9151127095734822
1670,0.3585833105147863,2.1760478,0.24422208610319365,-13.384954076283893,0.9151110680435836
1671,0.515583310514786,1.9342983,0.4075410720838535,-13.383968458761109,0.9151170058522706
1672,0.6305833105147863,1.6258413,0.5643427316224777,-13.381275012125787,0.9151337655546344
1673,0.7475833105147862,1.2516644,0.7130227315967382,-13.37679654267073,0.915160374711858
1674,0.8615833105147863,0.8125721,0.8521867273815971,-13.370636341905564,0.9151966830194463
1675,0.9845833105147862,0.3094594,0.9805091625483827,-13.362849836639537,0.9152442167917015
1676,1.0855833105147858,-0.25596014,1.0966045552871266,-13.35412208048372,0.9153019383588544
1677,1.1845833105147865,-0.8799857,1.19894518684976,-13.344990170292085,0.915370585522386
1678,1.270583310514786,-1.5558691,1.2858486417202426,-13.336321476328283,0.9154494572628322
1679,1.3545833105147862,-2.2730832,1.3555424545129784,-13.32889466680913,0.9155391003141924
1680,1.4285833105147863,-3.0174553,1.4062950748052874,-13.323679604940235,0.9156382882284985
1681,1.4655833105147864,-3.7720764,1.436586638017084,-13.322120903254717,0.9157421768881667
1682,1.4765833105147863,-4.5184402,1.445283430687172,-13.32532411283701,0.9158471869006589
1683,1.463583310514787,-5.237586,1.4317788135819571,-13.334128041917182,0.9159499261220563
1684,1.4375833105147862,-5.9105434,1.3960709113639576,-13.348894030275105,0.9160482057025207
1685,1.3905833105147865,-6.518528,1.3387618411604547,-13.369768191000842,0.9161391290884723
1686,1.3035833105147865,-7.043162,1.2609811515368743,-13.39672835823446,0.9162189294393687
1687,1.2285833105147865,-7.4666934,1.1642531614003997,-13.428705813019908,0.9162879755847082
1688,1.1315833105147863,-7.7724023,1.0503400339568352,-13.464691595026727,0.9163443914086178
1689,1.012583310514786,-7.945288,0.9210967690410838,-13.503317153166321,0.9163874182724266
1690,0.8925833105147863,-7.974183,0.7783699270992818,-13.542854069201242,0.9164167191175728
1691,0.7225833105147862,-7.8534403,0.6239600257763919,-13.581670673503222,0.9164348845060915
1692,0.5505833105147866,-7.58531,0.4596510227726057,-13.617972498630992,0.9164435845427159
1693,0.38858331051478606,-7.180756,0.287293253931026,-13.650302807805875,0.9164440664314639
1694,0.21058331051478588,-6.659433,0.10891279801452611,-13.677571373076661,0.916439718781705
1695,0.022583310514786414,-6.048382,-0.07318647357946616,-13.699096906120811,0.9164343622893332
1696,-0.1584166894852138,-5.378697,-0.2563603022543271,-13.714725048161313,0.9164303930109359
1697,-0.35641668948521366,-4.6816826,-0.4376236442441815,-13.72440414424035,0.9164336175556327
1698,-0.5304166894852135,-3.9858627,-0.6137206059021162,-13.728732316460977,0.9164445674280857
1699,-0.704416689485214,-3.3140085,-0.7812565406405175,-13.728149504622962,0.9164669768321829
1700,-0.8564166894852139,-2.6818876,-0.9368701125850648,-13.723444837707719,0.916500910415594
1701,-0.9984166894852137,-2.0982373,-1.0774148845277232,-13.71519949567407,0.9165480321256088
1702,-1.1394166894852138,-1.5652533,-1.2001191797543882,-13.703740254486775,0.9166114714401478
1703,-1.2414166894852139,-1.0805267,-1.302699554520899,-13.690108672953341,0.9166866789201649
1704,-1.332416689485214,-0.63856035,-1.3834154103734992,-13.674753126584658,0.916773841521404
1705,-1.3894166894852138,-0.23239839,-1.4410666494709514,-13.658606720628152,0.9168682740558409
1706,-1.4324166894852135,0.1448347,-1.4749491435004818,-13.642139676334258,0.9169687962716369
1707,-1.4534166894852139,0.49873972,-1.4847909634994179,-13.62598053091015,0.9170723796455381
1708,-1.463416689485214,0.83300143,-1.470693734328586,-13.610480177941156,0.9171775348415538
1709,-1.4244166894852135,1.1488763,-1.433098049876936,-13.59678034199617,0.9172768449245534
1710,-1.3784166894852137,1.4449763,-1.3727812828936155,-13.585009960956839,0.9173696108463295
1711,-1.3154166894852137,1.7173419,-1.2908833209670303,-13.57543348580176,0.917453568481973
1712,-1.2304166894852138,1.9597876,-1.1889444269020755,-13.568293789878263,0.9175262217344352
1713,-1.1334166894852138,2.1646588,-1.0689327137841176,-13.56352809165663,0.9175862596338729
1714,-0.9974166894852133,2.3236518,-0.9332386398524439,-13.561325600702466,0.91763226634006
1715,-0.8644166894852139,2.42897,-0.7846207505004626,-13.561130041857643,0.9176649971956354
1716,-0.7014166894852139,2.47409,-0.6260988804286469,-13.562671493765974,0.9176858032522787
1717,-0.5484166894852139,2.4544432,-0.46080518318734764,-13.565233076448838,0.9176962116935532
1718,-0.3884166894852137,2.3674989,-0.2918159827000823,-13.568263440812622,0.9176983934921079
1719,-0.2514166894852137,2.2125628,-0.1219949364151761,-13.57117749762618,0.9176920175499406
1720,-0.10141668948521376,1.9900283,0.0461217624760213,-13.573586491102956,0.9176801000897575
1721,0.007583310514786258,1.700861,0.21037486700632368,-13.57523442923266,0.917656462856839
1722,0.14658331051478576,1.3460691,0.36895675472331085,-13.575906625833122,0.9176289145113015
1723,0.26858331051478646,0.92631084,0.5203186387628661,-13.575598449748366,0.9175956385017314
1724,0.40458331051478624,0.44237462,0.6630334900393762,-13.574301419305359,0.917564587725549
1725,0.5415833105147863,-0.10424119,0.7956489448722567,-13.572185542728317,0.9175408203349164
1726,0.6695833105147859,-0.710395,0.916567834445936,-13.56965498449264,0.9175262870209603
1727,0.8005833105147865,-1.3701433,1.0239885979370993,-13.567157848854494,0.917527078464676
1728,0.9005833105147858,-2.0739017,1.1159249170690495,-13.565641350326738,0.9175377989648099
1729,1.020583310514786,-2.8083618,1.190306214911699,-13.56556921074802,0.9175692975217552
1730,1.0915833105147865,-3.5571287,1.2451423225869922,-13.56825540463561,0.9176106903949772
1731,1.1355833105147863,-4.301967,1.2787210023499718,-13.574699970509434,0.9176582985932393
1732,1.1635833105147861,-5.02367,1.2897994388085394,-13.58560607298225,0.917711371505483
1733,1.1705833105147858,-5.70308,1.2777520795628807,-13.601501969279255,0.9177675935936092
1734,1.138583310514786,-6.321138,1.2426470048155012,-13.622796496939463,0.9178206115709061
1735,1.1125833105147864,-6.8593683,1.185238888290432,-13.649069729929279,0.9178739518541977
1736,1.0465833105147861,-7.2995496,1.106884838085487,-13.679978276678083,0.91792152545977
1737,0.9905833105147868,-7.624671,1.009405619392902,-13.714404316166366,0.9179656140457131
1738,0.9095833105147862,-7.819469,0.8949251631668937,-13.751196825404014,0.9180026300517934
1739,0.7925833105147864,-7.871881,0.7657235842884309,-13.788964095451128,0.9180301870921145
1740,0.6785833105147857,-7.775388,0.6241327339271557,-13.826036968232675,0.918048791804863
1741,0.5325833105147859,-7.5307455,0.47249036788759136,-13.860866952722752,0.9180590123345456
1742,0.36958331051478616,-7.147825,0.31315270749707974,-13.892034399272257,0.9180629013452483
1743,0.22458331051478603,-6.6452417,0.1485494681240383,-13.918572220804114,0.9180615567309044
1744,0.06758331051478633,-6.0490417,-0.018745698632440407,-13.939871762822763,0.9180574144084234
1745,-0.07641668948521378,-5.3901935,-0.18596026354858042,-13.955881468316722,0.9180510135199186
1746,-0.2294166894852137,-4.700047,-0.3501102119895333,-13.966738658705413,0.9180456227843881
1747,-0.37241668948521356,-4.007874,-0.5080456164740865,-13.972955474061049,0.9180423330594056
1748,-0.5194166894852139,-3.337383,-0.6565552105983602,-13.97499955127146,0.9180451915378937
1749,-0.6454166894852136,-2.7052162,-0.7925157013710212,-13.973646429680723,0.9180534976121448
1750,-0.739416689485214,-2.1212852,-0.9130600573204124,-13.969830210789755,0.9180631662651434
1751,-0.866416689485214,-1.588578,-1.0157339435581825,-13.963455700465287,0.9180869936775392
1752,-0.9444166894852136,-1.1052288,-1.0986121347459576,-13.955587426785364,0.9181166236674111
1753,-1.0254166894852137,-0.6660562,-1.160356183804517,-13.946415839085196,0.9181568909215546
1754,-1.0654166894852135,-0.26405028,-1.2002084008790432,-13.936836692527411,0.9182010210848618
1755,-1.0784166894852139,0.107821,-1.2179318123238878,-13.927476166691688,0.918245607739967
1756,-1.0914166894852138,0.45576867,-1.2137173885758907,-13.918457508796257,0.9182939530153049
1757,-1.0574166894852135,0.784149,-1.1880856032368998,-13.910654590321595,0.9183375384734991
1758,-1.0074166894852135,1.0950788,-1.1418079560102479,-13.904339481941328,0.9183756087014233
1759,-0.9654166894852142,1.387993,-1.0758659127857244,-13.899383487419653,0.9184130181318844
1760,-0.8594166894852137,1.6597556,-0.9914521071195548,-13.896553085144753,0.918438318797131
1761,-0.7634166894852137,1.9047798,-0.890004969607564,-13.895502948095675,0.9184570564626457
1762,-0.6724166894852136,2.115657,-0.7732568868264919,-13.895948748711586,0.9184729347906437
1763,-0.5414166894852136,2.2840273,-0.6432705937198414,-13.897883196482507,0.918481190697907
1764,-0.4114166894852139,2.4014993,-0.5024402039399556,-13.9008490518084,0.9184847604529648
1765,-0.25341668948521395,2.4608755,-0.3534418034829712,-13.904423513305668,0.9184823392815871
1766,-0.11341668948521362,2.4567213,-0.1991317793841447,-13.908027386395597,0.9184789034249674
1767,0.04758331051478612,2.385816,-0.04240548430375556,-13.911107977387383,0.9184743845305711
1768,0.19858331051478575,2.2469923,0.1139592457380148,-13.913185482217472,0.9184719488599057
1769,0.32058331051478645,2.040665,0.2674430081325517,-13.914053504417765,0.9184747524136674
1770,0.45358331051478645,1.7679839,0.4158809699027409,-13.913384875292303,0.918482942984408
1771,0.5465833105147866,1.4302418,0.5574939674771751,-13.91141814026953,0.9184960386176411
1772,0.685583310514786,1.0285558,0.6908487328453402,-13.907666383804871,0.9185168929361217
1773,0.7695833105147865,0.5639343,0.8147579793903792,-13.902867543315532,0.9185421003671922
1774,0.8735833105147864,0.03777856,0.9281456035530347,-13.897033804621318,0.9185744622047316
1775,0.9715833105147863,-0.547208,1.0299111080022187,-13.89062297226826,0.9186146992467537
1776,1.053583310514786,-1.1859548,1.118828318914898,-13.884381354355543,0.9186618745969588
1777,1.1355833105147863,-1.8701046,1.1935060157689603,-13.878938288804793,0.91871755585808
1778,1.186583310514786,-2.5877771,1.2524238908353247,-13.875471653362982,0.9187778855870304
1779,1.254583310514786,-3.3239038,1.2940396992317387,-13.874432791783905,0.9188470937547317
1780,1.273583310514786,-4.061289,1.3169466203764535,-13.877229902604432,0.9189180819888015
1781,1.2765833105147864,-4.7817607,1.3200478059365164,-13.884604176345718,0.9189892019354371
1782,1.2775833105147862,-5.466678,1.3027107787606862,-13.89688782744938,0.9190609348708553
1783,1.2375833105147862,-6.0976777,1.264868749976549,-13.914658931028754,0.9191279044384443
1784,1.186583310514786,-6.656485,1.2070480356313444,-13.93775075993612,0.9191893646922937
1785,1.1335833105147857,-7.125197,1.1303176493342355,-13.96558019528811,0.9192454300537796
1786,1.0505833105147864,-7.4868655,1.0361747362717784,-13.997493520837722,0.9192932176045335
1787,0.9295833105147864,-7.726037,0.9263936398287083,-14.032485353144157,0.9193304336218752
1788,0.8235833105147858,-7.829556,0.8028736317720078,-14.06895457207851,0.9193591739081513
1789,0.677583310514786,-7.7892528,0.6675190602336345,-14.105415450922434,0.919378465770907
1790,0.544583310514786,-7.603207,0.5221763416816184,-14.14022398487971,0.9193904547154181
1791,0.35358331051478653,-7.2775135,0.36863709941808154,-14.171847620262016,0.9193952510627884
1792,0.2355833105147864,-6.8273926,0.20869966511866248,-14.199346714016043,0.9193968796231
1793,0.03258331051478624,-6.2751727,0.04426633014043371,-14.221583831112351,0.9193968072677732
1794,-0.1314166894852135,-5.649669,-0.12255539087175799,-14.238399703863326,0.919397840350903
1795,-0.309416689485214,-4.981183,-0.2893803809090753,-14.249655837349213,0.9194025955562769
1796,-0.4854166894852136,-4.299148,-0.4535283353069947,-14.255581979036588,0.9194136610686822
1797,-0.6404166894852138,-3.6288397,-0.6120737241026405,-14.256825752080102,0.9194329968600822
1798,-0.8064166894852138,-2.9891613,-0.7619599111225941,-14.253638042194252,0.9194627764708098
1799,-0.9314166894852138,-2.3921776,-0.9001588995641332,-14.2470964696109,0.9195030581176388
1800,-1.1144166894852143,-1.8433605,-1.0238478537324858,-14.236429292149335,0.9195563649870038
1801,-1.1774166894852138,-1.3428795,-1.130570307511983,-14.224262100457903,0.9196194614963742
1802,-1.2774166894852137,-0.8867988,-1.218354441426229,-14.210085560851812,0.919692816589816
1803,-1.3494166894852138,-0.46901459,-1.285771772419822,-14.194676409452596,0.9197741980568592
1804,-1.3954166894852138,-0.08286216,-1.3319339952833593,-14.178764717795605,0.9198610242597326
1805,-1.4374166894852138,0.27786127,-1.3564398673621487,-14.16257047285579,0.9199515060239919
1806,-1.4544166894852135,0.617873,-1.3592944208290518,-14.146766045133226,0.9200424940941219
1807,-1.4284166894852135,0.9397076,-1.3408267879237885,-14.13238136510493,0.9201305707975959
1808,-1.4044166894852137,1.243452,-1.3016297569632684,-14.119399384494713,0.9202137121604008
1809,-1.3684166894852137,1.5266322,-1.2425348843500583,-14.10806308619749,0.9202892140959648
1810,-1.2774166894852137,1.7842605,-1.1646241653000509,-14.099342078872146,0.9203555011930913
1811,-1.2144166894852138,2.009456,-1.069266518686679,-14.092534033140577,0.9204100252496414
1812,-1.0634166894852135,2.1941557,-0.9581581242697229,-14.088760643910163,0.9204546587773998
1813,-0.9584166894852139,2.330103,-0.833342548988976,-14.086897871723174,0.9204872654852334
1814,-0.8424166894852138,2.4099052,-0.6971906148691718,-14.086671130062527,0.920507542610551
1815,-0.6624166894852135,2.427859,-0.5523300492178695,-14.08816600997252,0.9205206934998355
1816,-0.5364166894852138,2.3802867,-0.4015285971536549,-14.09036609013221,0.9205237541602428
1817,-0.37741668948521356,2.2656186,-0.2475479127926571,-14.092963795427645,0.9205210383504022
1818,-0.27641668948521364,2.0838432,-0.09299536036307965,-14.095348801377389,0.9205061084876713
1819,-0.15741668948521378,1.8359033,0.05979583164128399,-14.097303240926419,0.9204813668497855
1820,-0.054416689485213554,1.5230356,0.2088319804960756,-14.09863845942884,0.9204434110543047
1821,0.09058331051478628,1.1463764,0.35245525020421614,-14.099197473830781,0.9204059601753206
1822,0.2005833105147863,0.7067853,0.48927190786729663,-14.099035871349104,0.9203616940928722
1823,0.33258331051478657,0.20554869,0.6180299013055044,-14.098179570591242,0.9203214229885429
1824,0.463583310514786,-0.35509068,0.7374760844147299,-14.096840016162913,0.9202891646102084
1825,0.6085833105147861,-0.9708252,0.8462295909569278,-14.095240521592363,0.920273788767946
1826,0.7065833105147861,-1.6343725,0.9427055364800846,-14.094234676950336,0.9202643571800897
1827,0.8195833105147858,-2.3350139,1.025112826293665,-14.094282203383164,0.9202697830172505
1828,0.9025833105147865,-3.0586522,1.0915335280633829,-14.096320398676614,0.9202849433853166
1829,0.9615833105147867,-3.7887144,1.1400728132725462,-14.101239405583806,0.9203069141872776
1830,0.9915833105147865,-4.507254,1.1690522714588585,-14.109893620724668,0.9203315483458497
1831,0.9955833105147865,-5.1956587,1.1772091763538093,-14.122923260059627,0.9203556345344701
1832,1.0185833105147866,-5.8353877,1.1638624976229928,-14.140309361575408,0.9203881590575343
1833,1.0045833105147863,-6.4079704,1.1290135476238565,-14.162284689421124,0.9204224637592457
1834,0.9505833105147864,-6.895562,1.073363369018875,-14.188734109061546,0.92045237902693
1835,0.9075833105147861,-7.280909,0.998246981755043,-14.218826333651553,0.9204825568692124
1836,0.8375833105147865,-7.547998,0.9055021241632069,-14.25168841163925,0.9205094275221936
1837,0.760583310514786,-7.6834373,0.7973030360851608,-14.28607855536269,0.920532791867163
1838,0.6715833105147865,-7.6774974,0.6759952586347504,-14.32062397792297,0.9205514330306892
1839,0.544583310514786,-7.5268993,0.5439641808902087,-14.353924670721401,0.9205635336441158
1840,0.4225833105147864,-7.236055,0.4035592082893197,-14.384623534087385,0.9205704773932326
1841,0.29858331051478626,-6.817936,0.257079840402832,-14.411655269980821,0.9205729716383183
1842,0.1425833105147863,-6.293578,0.10681344150941775,-14.434177660075553,0.9205729522073807
1843,0.002583310514786207,-5.690266,-0.04489875827398586,-14.451899634085457,0.9205717288448554
1844,-0.12841668948521376,-5.0378284,-0.1955976575437602,-14.464901022664753,0.9205701845071782
1845,-0.2634166894852138,-4.3661294,-0.3426733816890117,-14.473439405075958,0.9205701724441024
1846,-0.3964166894852138,-3.7012002,-0.48338391970548605,-14.477964476856865,0.9205734643239366
1847,-0.5134166894852136,-3.063279,-0.6149318321039001,-14.479139617892844,0.9205800409912605
1848,-0.5964166894852139,-2.4658208,-0.7345901563131143,-14.477870731805897,0.9205859164491303
1849,-0.7114166894852137,-1.9157739,-0.8398555093322053,-14.474185596983977,0.9205998763885369
1850,-0.810416689485214,-1.4142919,-0.9285988442820559,-14.468615040469706,0.9206218523037102
1851,-0.8544166894852139,-0.9583519,-0.9991842937077592,-14.462231944379111,0.9206431944524301
1852,-0.9154166894852136,-0.54230493,-1.0505338087859244,-14.455005398572355,0.9206707093487737
1853,-0.9444166894852136,-0.15944713,-1.082127979527564,-14.447592354277877,0.9207001402563608
1854,-0.951416689485214,0.19681251,-1.0939482731074546,-14.440464648707371,0.9207293440803812
1855,-0.941416689485214,0.53173804,-1.0863790628166623,-14.433978165673153,0.9207572654597936
1856,-0.9184166894852137,0.8487788,-1.0600959778488812,-14.42838963936142,0.9207837588309142
1857,-0.8534166894852139,1.1489824,-1.0159682877950824,-14.424277199287376,0.9208016964771257
1858,-0.7954166894852138,1.4309304,-0.9549970092566619,-14.421504235160096,0.9208159263293685
1859,-0.7134166894852138,1.6905775,-0.8782989127885841,-14.420240107054797,0.9208237709360498
1860,-0.607416689485214,1.9218127,-0.7871326585907958,-14.420511247262766,0.9208226768566854
1861,-0.495416689485214,2.1168177,-0.6829506130759296,-14.422073800089459,0.9208145820485986
1862,-0.3894166894852137,2.2672963,-0.567451915040787,-14.424570941530712,0.9208042316019915
1863,-0.22241668948521365,2.365227,-0.4426111384985107,-14.427758076485704,0.9207801957479339
1864,-0.11841668948521367,2.4040258,-0.31066288036096673,-14.431079575494762,0.9207608088310159
1865,0.016583310514786075,2.3790338,-0.17403432301432661,-14.434114602161994,0.9207410494429298
1866,0.17258331051478604,2.2879326,-0.0352321499438722,-14.43632702232412,0.9207186976984318
1867,0.3085833105147863,2.1302733,0.10329653590226259,-14.437385289229839,0.9206996132517531
1868,0.4055833105147865,1.9068426,0.23930095439333068,-14.437301043394783,0.9206913062139015
1869,0.5105833105147862,1.6190848,0.37083116675816385,-14.435872750636118,0.9206914574213462
1870,0.621583310514786,1.2685132,0.4962866021565272,-14.432973196778944,0.9206989900220834
1871,0.7305833105147863,0.85637563,0.6143972921448636,-14.428644693265086,0.9207139398364467
1872,0.8175833105147864,0.38401526,0.7241424835602219,-14.423305760713527,0.9207371575798772
1873,0.893583310514786,-0.14663413,0.8246267265574495,-14.417389047159416,0.920768002102134
1874,0.9925833105147862,-0.7320768,0.9149445546224799,-14.41097106506652,0.920806009801731
1875,1.0595833105147867,-1.3664207,0.9940687167568958,-14.405013701376596,0.9208507004401422
1876,1.1255833105147863,-2.0405834,1.0607923409990494,-14.400128595672818,0.9209014427121768
1877,1.1735833105147857,-2.74235,1.1137433529601253,-14.397228755768305,0.9209570592130052
1878,1.2325833105147865,-3.456711,1.1514727872564534,-14.396779269666332,0.9210169018902988
1879,1.2455833105147864,-4.1670256,1.1726011793273947,-14.400030298028469,0.9210786157601167
1880,1.2445833105147865,-4.855684,1.1759932342157362,-14.407587670869153,0.9211403915556085
1881,1.2395833105147862,-5.504839,1.1609238635116486,-14.419715146284727,0.9212006770375955
1882,1.1995833105147864,-6.096821,1.1272001482396825,-14.436817768058539,0.9212572262338505
1883,1.1565833105147862,-6.6139565,1.0752135554392537,-14.458589050911478,0.921308652757192
1884,1.0845833105147862,-7.0391994,1.005912474675031,-14.484689210479868,0.9213534624993185
1885,0.9745833105147866,-7.356648,0.9207030609573502,-14.514461451326477,0.9213905324741776
1886,0.9005833105147858,-7.5519853,0.8213022396435761,-14.546444811780516,0.9214199621031174
1887,0.785583310514786,-7.6142316,0.7095767083970472,-14.579515700349301,0.9214416103205627
1888,0.6675833105147865,-7.537168,0.5874035571682409,-14.612227068295866,0.92145583213255
1889,0.5125833105147862,-7.321279,0.4565814292232981,-14.643211481625107,0.9214643510816951
1890,0.3835833105147863,-6.975089,0.3188075861128392,-14.671234707623654,0.9214676377255246
1891,0.2165833105147865,-6.5150857,0.17571926247340533,-14.695288571571146,0.921468347502115
1892,0.06258331051478655,-5.964509,0.02898149708648311,-14.714813684726002,0.9214678113365438
1893,-0.11041668948521359,-5.3509808,-0.1196079894938973,-14.729438784047836,0.9214685011613979
1894,-0.27041668948521386,-4.703437,-0.2680304663963348,-14.739288180134192,0.9214720951556489
1895,-0.43741668948521367,-4.0486765,-0.4140038048495394,-14.744521338035515,0.9214806832948047
1896,-0.5584166894852135,-3.409126,-0.5550041344013794,-14.746049470826105,0.9214948480220048
1897,-0.7164166894852138,-2.8012218,-0.6883540203841545,-14.743788331708794,0.9215173466567054
1898,-0.8294166894852139,-2.2349513,-0.8113635695420885,-14.738743676405813,0.921547610789795
1899,-0.9444166894852136,-1.7141411,-0.92149841315633,-14.731204982904732,0.9215864926927552
1900,-1.0574166894852135,-1.2381276,-1.0165425124794132,-14.721436478364796,0.9216343752670819
1901,-1.1374166894852138,-0.80275804,-1.09472552007664,-14.71022862898068,0.9216895642124048
1902,-1.1904166894852135,-0.40220797,-1.15479347146398,-14.698267825024807,0.9217501645642815
1903,-1.2414166894852139,-0.030290307,-1.196015320890493,-14.685735081346955,0.9218154468810326
1904,-1.2724166894852138,0.31847975,-1.2181327612859623,-14.673144919622374,0.9218833744602403
1905,-1.2674166894852137,0.64806,-1.221273156951185,-14.661307678022418,0.9219510093063165
1906,-1.2534166894852135,0.96031827,-1.2058521351313736,-14.650461905631568,0.9220168948691261
1907,-1.227416689485214,1.2546742,-1.1724919454841953,-14.640865819684882,0.922079481744764
1908,-1.1894166894852136,1.5281276,-1.1219744384263537,-14.632725919216737,0.9221372259715053
1909,-1.1304166894852137,1.7753929,-1.055235496411643,-14.626327658255983,0.9221884918421028
1910,-1.0584166894852138,1.9893876,-0.973394340068354,-14.621725717630534,0.9222321896625009
1911,-0.9624166894852139,2.1621015,-0.8777999218664342,-14.619023081017529,0.922267700426634
1912,-0.8294166894852139,2.2855418,-0.770070665926896,-14.618305235572011,0.922295091570014
1913,-0.731416689485214,2.3526165,-0.6521047974814217,-14.618780891065752,0.9223145489748913
1914,-0.5854166894852139,2.3582168,-0.5260461370170205,-14.620434187119873,0.9223273706536362
1915,-0.467416689485214,2.2991366,-0.3942025834912944,-14.622604997120401,0.922333962960429
1916,-0.34441668948521353,2.1742272,-0.25892833690012274,-14.624931406472975,0.922335279401087
1917,-0.24841668948521364,1.9839265,-0.12249236732609403,-14.627024639830884,0.922329613754221
1918,-0.1384166894852136,1.7293562,0.01303837216576334,-14.628695775062159,0.9223183306932569
1919,-0.013416689485213682,1.4119464,0.14587378899023662,-14.629771308436212,0.9223048634665114
1920,0.08158331051478591,1.0329475,0.27451503979820396,-14.630210195226553,0.9222852837817517
1921,0.20158331051478606,0.5935852,0.3977039796087301,-14.62998779548844,0.922266346488566
1922,0.3235833105147862,0.09545642,0.5143191795990258,-14.629200540918283,0.9222510586296365
1923,0.436583310514786,-0.4586974,0.6232441084380627,-14.6281190751736,0.9222400366577247
1924,0.5635833105147865,-1.0640731,0.72324150876281,-14.626989601663382,0.9222391144188249
1925,0.6645833105147861,-1.7130635,0.8128684819441421,-14.626448362472583,0.9222450714510809
1926,0.7595833105147863,-2.3948748,0.8904590051837571,-14.627089304101132,0.9222590851926142
1927,0.8395833105147861,-3.0957408,0.9541860559328555,-14.629628950604172,0.9222803880805589
1928,0.8695833105147863,-3.799726,1.0021975428020857,-14.635105889961999,0.9223013661770347
1929,0.9235833105147858,-4.489551,1.0328031141681229,-14.643772148377275,0.9223292309655523
1930,0.9385833105147863,-5.1475325,1.0446766145667954,-14.6563135916142,0.9223585263061213
1931,0.920583310514786,-5.755684,1.0370344887425045,-14.673117410193663,0.9223851805952605
1932,0.9255833105147864,-6.296412,1.0097549391155964,-14.693857041608398,0.9224155816876947
1933,0.866583310514786,-6.752633,0.963415048419335,-14.718573532832943,0.9224404360012561
1934,0.8325833105147863,-7.107766,0.8992405395447975,-14.746395803260231,0.9224655236674855
1935,0.7665833105147861,-7.3470607,0.8189812399166544,-14.776540660730122,0.9224872190133014
1936,0.6675833105147865,-7.458364,0.7247403397765275,-14.807939121170156,0.9225029099323213
1937,0.5785833105147864,-7.433748,0.6187937795828268,-14.839262013490561,0.9225150216951645
1938,0.46958331051478663,-7.2708545,0.5034356960463308,-14.869240001699431,0.9225228310050084
1939,0.3585833105147863,-6.975722,0.38087713554659985,-14.8967161733059,0.9225273588250402
1940,0.2255833105147863,-6.5618,0.2532105351595309,-14.920720703092327,0.9225287408259959
1941,0.09858331051478637,-6.050312,0.12243536345911299,-14.940665937464164,0.92252871318581
1942,-0.009416689485213642,-5.466689,-0.009474903637025089,-14.956415045917737,0.9225287416375596
1943,-0.1464166894852137,-4.8398643,-0.1404939381226058,-14.967843115421491,0.9225298159650174
1944,-0.26041668948521346,-4.1971316,-0.2684832660229616,-14.975392175898149,0.9225329301804088
1945,-0.35641668948521366,-3.562356,-0.39117781202037805,-14.979652916724008,0.9225379925657946
1946,-0.4694166894852134,-2.9538922,-0.5062290618555967,-14.980922970396643,0.9225469443397758
1947,-0.5674166894852138,-2.3838556,-0.6113031153366734,-14.97979027989403,0.9225598714147186
1948,-0.6404166894852138,-1.8582441,-0.7042162358463109,-14.97693660762774,0.9225753484850368
1949,-0.7174166894852138,-1.3778541,-0.7830803663789793,-14.972632110371835,0.922595046524115
1950,-0.7724166894852138,-0.9397386,-0.8464280515547471,-14.96741394507818,0.9226175118725604
1951,-0.8284166894852139,-0.53854716,-0.8932908248459728,-14.961464776919113,0.9226443354775675
1952,-0.8474166894852138,-0.16809884,-0.9232161419962259,-14.95545278905724,0.922671619421322
1953,-0.8454166894852138,0.17754441,-0.9362225392757948,-14.949789569099291,0.9226973912684483
1954,-0.8414166894852136,0.50316745,-0.9327070380191217,-14.944596431578416,0.9227227863914021
1955,-0.7934166894852137,0.81176037,-0.9133293192803811,-14.94048875971397,0.9227416973008425
1956,-0.7644166894852137,1.1040046,-0.8789012558260364,-14.937257066237041,0.9227593703832099
1957,-0.6944166894852138,1.3782572,-0.8303070426129103,-14.935328428799302,0.9227699584994271
1958,-0.6214166894852139,1.6304144,-0.768469440418628,-14.93463398264916,0.9227748789009977
1959,-0.5224166894852137,1.8543822,-0.6943641246251758,-14.935217409452415,0.922770898686191
1960,-0.42041668948521377,2.0425384,-0.6090703957283503,-14.936849066646634,0.9227597295653791
1961,-0.33341668948521397,2.1867654,-0.5138362163224162,-14.939198775570384,0.9227474097164289
1962,-0.19941668948521368,2.2794397,-0.41013133423276826,-14.94206422218208,0.9227258211839384
1963,-0.08141668948521383,2.3142176,-0.29966529384992235,-14.945015856437383,0.9227010769907754
1964,0.0455833105147861,2.2867472,-0.1843566840272501,-14.947651444769438,0.9226732758533513
1965,0.16758331051478625,2.1948838,-0.06625344415026932,-14.94960992335529,0.922645474621463
1966,0.28758331051478586,2.038305,0.052582014591541805,-14.950581409180177,0.922619504322803
