future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
27,611,3.002,3.655974,3.0382844590380778
27,612,3.129,3.840475,3.1910660338432404
27,613,3.274,4.0164,3.34863881460828
27,614,3.4350000000000005,4.184102,3.508218010398666
27,615,3.5799999999999996,4.3435664,3.667344245481725
27,616,3.7299999999999995,4.4871855,3.823873674449272
27,617,3.878,4.6149683,3.975890876018427
27,618,4.041,4.7234592,4.121581003596103
27,619,4.169,4.8151674,4.259106277659498
27,620,4.291,4.88486,4.3865286548701015
27,621,4.402,4.943614,4.501806610212781
27,622,4.488,4.9740834,4.602873037706559
27,623,4.59,4.982202,4.687778812842356
27,624,4.635,4.968424,4.754868460564082
27,625,4.699,4.9302998,4.802945128453438
27,626,4.722,4.874774,4.831384021116544
27,627,4.718,4.7954164,4.840166084714401
27,628,4.715,4.698873,4.82982363301563
27,629,4.688,4.58173,4.801311666510297
27,630,4.631,4.450828,4.75583715863988
27,631,4.554,4.30637,4.694688748990341
27,632,4.515,4.14917,4.619108523354535
27,633,4.414,3.9844165,4.530236018101206
27,634,4.318,3.8084261,4.429135231136867
27,635,4.214,3.6309643,4.316893273181462
27,636,4.102,3.4536793,4.194759979830575
27,637,3.974,3.2723286,4.064286382318965
27,638,3.819,3.0967457,3.927419436963216
27,639,3.692,2.930921,3.7865209445028745
27,640,3.564,2.7706602,3.644297618904712
27,641,3.41,2.6233208,3.5036519931955663
27,642,3.266,2.4927862,3.367484341972136
27,643,3.143,2.3754408,3.2384888772169766
27,644,3.0130000000000003,2.2758718,3.1189896854569548
27,645,2.856,2.2004738,3.0108523828062927
27,646,2.7530000000000006,2.1445603,2.915488657642269
27,647,2.652,2.110854,2.833947389986972
27,648,2.5560000000000005,2.080284,2.767063700909823
27,649,2.499,2.093848,2.7156219135022965
27,650,2.4340000000000006,2.1305108,2.6804839906627334
27,651,2.4100000000000006,2.189806,2.6626428217044
27,652,2.3900000000000006,2.2725456,2.6631781151140945
27,653,2.3980000000000006,2.3750763,2.683117171471731
27,654,2.4090000000000003,2.4960628,2.7232274466290374
27,655,2.489,2.636205,2.7837865107702022
27,656,2.537,2.7893715,2.86438299727791
27,657,2.628,2.955026,2.963797321227568
27,658,2.7290000000000005,3.1309617,3.079994332161727
27,659,2.856,3.3128507,3.210235485922337
27,660,3.0050000000000003,3.4987302,3.35129152845023
27,661,3.151,3.6828644,3.4997144057217424
27,662,3.282,3.8674085,3.652114443136541
27,663,3.4390000000000005,4.0452847,3.805388909772761
27,664,3.589,4.211483,3.9568606990209103
27,665,3.752,4.367433,4.104307858785499
27,666,3.8989999999999996,4.510733,4.245890830727525
27,667,4.026,4.6354775,4.38000802296845
27,668,4.148,4.742536,4.505126033847898
27,669,4.271,4.8326416,4.619634915487773
27,670,4.364,4.899829,4.721770405882819
27,671,4.464,4.9453354,4.809626408289756
27,672,4.557,4.967426,4.881257061344052
27,673,4.582,4.970628,4.934844457015257
27,674,4.62,4.949335,4.968891268459645
27,675,4.617,4.9152246,4.982391417458224
27,676,4.645,4.858406,4.9749377289266885
27,677,4.589,4.781804,4.946741693409944
27,678,4.564,4.6845345,4.898562755232201
27,679,4.49,4.56791,4.83156715883073
27,680,4.41,4.4385033,4.747153590206011
27,681,4.32,4.2932844,4.646790232293334
27,682,4.178,4.1352644,4.531903584806779
27,683,4.078,3.9657743,4.403844691595212
27,684,3.936,3.7916644,4.263937015301164
27,685,3.806,3.6123166,4.113587711041383
27,686,3.678,3.4317074,3.954426358983127
27,687,3.524,3.253252,3.788426825709867
27,688,3.378,3.0748477,3.6179711894733377
27,689,3.2609999999999997,2.9056194,3.4458288895735807
27,690,3.047,2.746781,3.275045751279492
27,691,2.877,2.5956547,3.1087609756408865
27,692,2.7570000000000006,2.4620614,2.949989567097711
27,693,2.5980000000000003,2.3465633,2.8014177975473817
27,694,2.4650000000000003,2.2470505,2.6652575584461973
27,695,2.305,2.1691177,2.5431920320975925
27,696,2.226,2.1152897,2.436423059002692
27,697,2.134,2.0824668,2.3458054357660623
27,698,2.092,2.069761,2.272031370462257
27,699,2.04,2.0880108,2.21581492866705
27,700,2.028,2.1252809,2.178025146292027
27,701,2.056,2.1860964,2.1597280347797425
27,702,2.121,2.273304,2.162119292342109
27,703,2.163,2.3793015,2.1863561157507285
27,704,2.296,2.5056293,2.2333216208745093
27,705,2.404,2.647859,2.3033729189766907
27,706,2.557,2.8065245,2.3961295883847686
27,707,2.6930000000000005,2.9723852,2.5103516082974124
27,708,2.83,3.1497939,2.6439366178399832
27,709,3.033,3.33362,2.794040173652776
27,710,3.2220000000000004,3.5213683,2.957295679959128
27,711,3.3909999999999996,3.7069578,3.1300893860627967
27,712,3.617,3.8905463,3.3088351993063925
27,713,3.842,4.0686445,3.4901963860130354
27,714,4.017,4.2373853,3.671215916144828
27,715,4.197,4.3935065,3.849340366464433
27,716,4.359,4.5369906,4.02234816723256
27,717,4.537,4.664108,4.188215402393258
27,718,4.697,4.771486,4.344965829927124
27,719,4.86,4.858132,4.490553211484022
27,720,4.998,4.925966,4.6228135174999005
27,721,5.114,4.9711237,4.739504847610492
27,722,5.243,4.9937787,4.838429131085306
27,723,5.313,4.993762,4.917608007401976
27,724,5.371,4.971309,4.975471007831478
27,725,5.41,4.924446,5.011010778303491
27,726,5.423,4.858586,5.023868342538584
27,727,5.413,4.7746143,5.014328919808325
27,728,5.357,4.6697087,4.983231053847318
27,729,5.328,4.5534678,4.931813057504908
27,730,5.294,4.4212885,4.861535570828471
27,731,5.203,4.275144,4.773923726696392
27,732,5.121,4.1160555,4.670465881187856
27,733,5.001,3.946037,4.552589900793463
27,734,4.886,3.7727816,4.421716860005951
27,735,4.752,3.5944893,4.279371101549864
27,736,4.612,3.4112775,4.127310419800391
27,737,4.452,3.229936,3.967634603714642
27,738,4.278,3.0541017,3.802836003788146
27,739,4.125,2.8842614,3.635770839770848
27,740,3.933,2.725353,3.469550745784682
27,741,3.756,2.5794816,3.307374991318795
27,742,3.618,2.4452786,3.152339568300956
27,743,3.4470000000000005,2.330141,3.007265731395979
27,744,3.29,2.2339218,2.8745857071156515
27,745,3.1499999999999995,2.1559455,2.7563084353781933
27,746,3.042,2.1033227,2.654067104609931
27,747,2.9609999999999994,2.0739033,2.5692281959625096
27,748,2.901,2.0665908,2.503024659100952
27,749,2.828,2.084822,2.4566682423788544
27,750,2.805,2.127947,2.4314000483607723
27,751,2.7890000000000006,2.1944857,2.42845347178737
27,752,2.8070000000000004,2.2785985,2.448926198797968
27,753,2.8590000000000004,2.390956,2.4935823627203804
27,754,2.919,2.5163364,2.562626202057829
27,755,3.0130000000000003,2.6607945,2.655499372619337
27,756,3.126,2.8370116,2.770752496519792
27,757,3.262,3.008089,2.906027632613182
27,758,3.42,3.1885993,3.05816513606486
27,759,3.571,3.374528,3.2234213569218086
27,760,3.753,3.5643187,3.397759166565095
27,761,3.942,3.7477486,3.5771572102087137
27,762,4.135,3.930377,3.757880108446898
27,763,4.316,4.106351,3.936661371489504
27,764,4.484,4.275634,4.110771260759161
27,765,4.643,4.429431,4.277968511061527
27,766,4.81,4.5701027,4.436361190109555
27,767,4.968,4.6959095,4.584221769730151
27,768,5.13,4.801944,4.719810235231749
27,769,5.256,4.8882327,4.841254695331168
27,770,5.383,4.9526725,4.946522781600051
27,771,5.497,4.996103,5.033493393013877
27,772,5.575,5.016699,5.100112823136024
27,773,5.617,5.012425,5.144598305537714
27,774,5.648,4.9883175,5.165640657377635
27,775,5.659,4.942166,5.16255847713391
27,776,5.625,4.873887,5.135368871517138
27,777,5.575,4.7846017,5.0847606141370445
27,778,5.493,4.6770973,5.01197951969935
27,779,5.42,4.5481157,4.918656676363967
27,780,5.351,4.41084,4.806622778586261
27,781,5.217,4.258946,4.677753115666138
27,782,5.081,4.0955186,4.533877732424649
27,783,4.929,3.934018,4.376772546561397
27,784,4.761,3.7589202,4.208224793481802
27,785,4.6,3.578537,4.030145964875988
27,786,4.437,3.3968308,3.844692502853992
27,787,4.302,3.2159877,3.654352332662984
27,788,4.164,3.0424607,3.4619644258954514
27,789,4.02,2.8763433,3.2706564232696764
27,790,3.8570000000000007,2.7156692,3.083707389276293
27,791,3.683,2.5701425,2.904363254930568
27,792,3.571,2.4396803,2.7356458500888805
27,793,3.4190000000000005,2.3254492,2.5801991969125675
27,794,3.318,2.232978,2.440208021674366
27,795,3.165,2.1609817,2.317405163079444
27,796,3.078,2.1098676,2.213161453324972
27,797,2.902,2.0832047,2.128629586846439
27,798,2.9329999999999994,2.0790806,2.0648981122550785
27,799,2.856,2.0986495,2.023107276416269
27,800,2.893,2.1443644,2.004486411788877
27,801,2.865,2.2125087,2.010291181507227
27,802,2.845,2.3016934,2.0416439987644086
27,803,2.8870000000000005,2.4126832,2.099306187526705
27,804,2.9329999999999994,2.542291,2.183429698628033
27,805,3.022,2.6897209,2.293344586948613
27,806,3.1619999999999995,2.847323,2.427433605575412
27,807,3.2799999999999994,3.0217423,2.5831281417432024
27,808,3.45,3.1990643,2.75703416939266
27,809,3.595,3.385353,2.945168817549293
27,810,3.788,3.591867,3.143264316974247
27,811,3.993,3.7723029,3.347082034076551
27,812,4.175,3.9479594,3.5526782882535235
27,813,4.374,4.1189413,3.756576043997008
27,814,4.55,4.278202,3.955819193927046
27,815,4.705,4.4259233,4.147913538071522
27,816,4.895,4.556434,4.330684355102608
27,817,5.038,4.672893,4.502098385286675
27,818,5.184,4.7730165,4.660103994798889
27,819,5.317,4.8505697,4.802536252760503
27,820,5.415,4.910658,4.927115436748065
27,821,5.492,4.9482074,5.031542783872542
27,822,5.569,4.965322,5.113672401982555
27,823,5.598,4.958871,5.171719088396232
27,824,5.623,4.930878,5.204452991313264
27,825,5.614,4.883648,5.211335598661033
27,826,5.574,4.8142967,5.192566185521709
27,827,5.492,4.723596,5.149029788160824
27,828,5.404,4.619122,5.08216139790145
27,829,5.307,4.4960656,4.993760414319159
27,830,5.171,4.358429,4.885799809655064
27,831,5.017,4.2088666,4.760273478369882
27,832,4.873,4.047838,4.61911341233921
27,833,4.687,3.8766387,4.464188963866448
27,834,4.53,3.7061803,4.297378521169264
27,835,4.336,3.530333,4.120685157418937
27,836,4.135,3.355803,3.93635701329856
27,837,3.9429999999999996,3.181459,3.746972807832884
27,838,3.7540000000000004,3.0140893,3.5554629495351677
27,839,3.547,2.8525589,3.36505444583754
27,840,3.3320000000000003,2.7015152,3.179148234490013
27,841,3.149,2.5643857,3.001155392760938
27,842,2.968,2.4428806,2.834329194925298
27,843,2.755,2.340221,2.681630241193284
27,844,2.592,2.2530763,2.5456519807462685
27,845,2.4380000000000006,2.1884637,2.4286165175578884
27,846,2.341,2.1465926,2.3324301588449443
27,847,2.2330000000000005,2.1251657,2.2587704320055124
27,848,2.125,2.1317177,2.2091661181001148
27,849,2.105,2.1588702,2.185032146915082
27,850,2.074,2.2095637,2.187632390992389
27,851,2.089,2.2828214,2.217962852415334
27,852,2.094,2.3747466,2.276570621467786
27,853,2.159,2.4870858,2.363344504151021
27,854,2.2560000000000002,2.6195447,2.477325835089751
27,855,2.341,2.765309,2.616589141554124
27,856,2.456,2.9231064,2.7782311649459634
27,857,2.6110000000000007,3.0913315,2.9584854185230887
27,858,2.7920000000000003,3.2671852,3.152952906017115
27,859,2.9649999999999994,3.4473977,3.35691400849397
27,860,3.1240000000000006,3.627494,3.565667972675924
27,861,3.3090000000000006,3.8078547,3.774839674293617
27,862,3.5049999999999994,3.980609,3.980600066245164
27,863,3.708,4.1483197,4.179765541511209
27,864,3.9189999999999996,4.3204265,4.369768244377108
27,865,4.108,4.4586797,4.548517741564909
27,866,4.249,4.580373,4.714197803683391
27,867,4.412,4.688966,4.865055083754059
27,868,4.51,4.77537,4.999236067357641
27,869,4.644,4.84789,5.114715091379225
27,870,4.771,4.893828,5.209333000182323
27,871,4.81,4.9228334,5.280938626419192
27,872,4.856,4.9300456,5.327600372326796
27,873,4.859,4.914927,5.3478386966260105
27,874,4.842,4.882469,5.34082592267011
27,875,4.789,4.826527,5.30650831924575
27,876,4.726,4.755083,5.245624517596753
27,877,4.598,4.660963,5.159619059260101
27,878,4.457,4.5526295,5.050474137873292
27,879,4.337,4.4315586,4.920500438683467
27,880,4.17,4.2926164,4.7721352053372
27,881,4.0,4.1417465,4.607790876918151
27,882,3.799,3.9867723,4.42978227579313
27,883,3.5959999999999996,3.820729,4.240338628033242
27,884,3.386,3.6514459,4.041684378553224
27,885,3.176,3.4820316,3.83615536051869
27,886,2.9780000000000006,3.3107321,3.626308845494798
27,887,2.7880000000000003,3.1424336,3.4149892067473067
27,888,2.6020000000000003,2.9841034,3.2053241012007683
27,889,2.372,2.8321428,3.000645714675883
27,890,2.179,2.6924322,2.8043524236653745
27,891,2.015,2.5414503,2.619742453321108
27,892,1.8260000000000003,2.4251394,2.4498586076274367
27,893,1.633,2.3246176,2.297379883592187
27,894,1.5179999999999998,2.243005,2.1645824311680464
27,895,1.377,2.1838002,2.0533725905950466
27,896,1.246,2.1462352,1.9653738535270364
27,897,1.123,2.131816,1.902033099568426
27,898,1.092,2.1393356,1.8647041185986528
27,899,1.046,2.169218,1.854670485885049
27,900,1.045,2.223481,1.873084630834518
27,901,1.078,2.2976801,1.9208220857871403
27,902,1.131,2.3954287,1.9982738779895268
27,903,1.217,2.5103495,2.1051197336990235
27,904,1.328,2.6420035,2.240135002649449
27,905,1.478,2.7901056,2.4010818852687765
27,906,1.639,2.9482915,2.5847207788835838
27,907,1.795,3.11519,2.78695342925258
27,908,2.022,3.2915046,3.003081500395489
27,909,2.232,3.470353,3.2281389192934067
27,910,2.4460000000000006,3.6473749,3.4572398434885065
27,911,2.702,3.822394,3.685880341517035
27,912,2.905,3.9943657,3.9101421328222874
27,913,3.126,4.157026,4.126768553701654
27,914,3.3240000000000003,4.3084903,4.333111255284534
27,915,3.495,4.4468637,4.526974604015296
27,916,3.6560000000000006,4.57078,4.706406516108386
27,917,3.814,4.677805,4.869494520451196
27,918,3.958,4.7799077,5.014222161138485
27,919,4.074,4.849962,5.1384242952033485
27,920,4.18,4.8986773,5.239854563338617
27,921,4.257,4.92802,5.316350567220378
27,922,4.347,4.9326253,5.366058546069326
27,923,4.371,4.9209914,5.387665228004232
27,924,4.383,4.8834386,5.380583261238979
27,925,4.359,4.8284707,5.345048102046371
27,926,4.317,4.751726,5.282105467249173
27,927,4.241,4.657865,5.193494094130261
27,928,4.144,4.5486927,5.081452256384687
27,929,4.037,4.4223037,4.948492678857593
27,930,3.896,4.285494,4.797195408912334
27,931,3.743,4.1327753,4.630061043983525
27,932,3.602,3.9740562,4.449449710320538
27,933,3.434,3.8108597,4.257608726367511
27,934,3.279,3.6383107,4.056769804097569
27,935,3.1080000000000005,3.4651465,3.8492804535820127
27,936,2.9409999999999994,3.2971637,3.6377276046749456
27,937,2.8230000000000004,3.1287165,3.4250157699917114
27,938,2.631,2.9676652,3.214375816823236
27,939,2.4760000000000004,2.817576,3.00929947869643
27,940,2.282,2.675693,2.813414098958233
27,941,2.172,2.5468855,2.6303266308397686
27,942,2.041,2.43763,2.463471712986444
27,943,1.911,2.3438442,2.315994566637635
27,944,1.8079999999999998,2.2693589,2.19068686290602
27,945,1.7919999999999998,2.1862738,2.0899761180826624
27,946,1.768,2.1508255,2.015951806841552
27,947,1.7919999999999998,2.1364653,1.9703991889848145
27,948,1.836,2.1447968,1.954808377442284
27,949,1.9340000000000002,2.1771815,1.970332864863692
27,950,2.055,2.2315688,2.017687027794409
27,951,2.2090000000000005,2.3066316,2.096992139239725
27,952,2.3860000000000006,2.403708,2.207599880095078
27,953,2.601,2.5174534,2.347935736360902
27,954,2.84,2.6492205,2.515408002824098
27,955,3.066,2.7959046,2.706419751672655
27,956,3.319,2.9547868,2.916502308141924
27,957,3.566,3.1235533,3.1405637217444307
27,958,3.802,3.2968218,3.3732201638580603
27,959,4.056,3.4771132,3.609158261430204
27,960,4.324,3.6569836,3.843467362978321
27,961,4.568,3.8313074,4.07188504035553
27,962,4.813,4.002474,4.290916186209093
27,963,5.01,4.1662493,4.49781246615326
27,964,5.21,4.316201,4.690428495584857
27,965,5.376,4.453574,4.866997164460159
27,966,5.514,4.5787044,5.025883174128304
27,967,5.637,4.6844997,5.165377002895322
27,968,5.753,4.771565,5.283580496219411
27,969,5.842,4.837707,5.378412819352791
27,970,5.918,4.8861575,5.447736723880147
27,971,5.983,4.9116144,5.489576756309761
27,972,6.010000000000001,4.9281526,5.502379827886988
27,973,6.004,4.917541,5.485259165850334
27,974,5.962000000000001,4.886067,5.438167119377358
27,975,5.873999999999999,4.833047,5.361959275185988
27,976,5.782000000000001,4.7580333,5.258337504457546
27,977,5.663,4.6682496,5.129686867530767
27,978,5.534,4.5584645,4.978844177762255
27,979,5.35,4.4334345,4.808849211033164
27,980,5.189,4.2923203,4.622730316892162
27,981,4.994,4.141958,4.42336468133227
27,982,4.771,3.9817493,4.2134330455295945
27,983,4.551,3.8141763,3.9954646784304657
27,984,4.317,3.6436422,3.771946677319306
27,985,4.074,3.467123,3.5454576269982474
27,986,3.827,3.2939906,3.318782465346507
27,987,3.5759999999999996,3.1257412,3.0949731945980647
27,988,3.3130000000000006,2.9588816,2.8773365290267043
27,989,3.067,2.8031929,2.669350053121976
27,990,2.86,2.661155,2.4745272423833096
27,991,2.664,2.5294476,2.2962640255557094
27,992,2.497,2.4145248,2.13770230843219
27,993,2.352,2.3195994,2.001638376802573
27,994,2.215,2.241861,1.8904888277608989
27,995,2.148,2.182248,1.806307989461676
27,996,2.076,2.1506872,1.7508338962675485
27,997,2.07,2.1378121,1.7255298362118796
27,998,2.072,2.1477935,1.7315882951194712
27,999,2.098,2.1713336,1.769874185394421
27,1000,2.167,2.226789,1.8408023168920185
27,1001,2.274,2.304095,1.9441654395462928
27,1002,2.4140000000000006,2.4012291,2.078948193647654
27,1003,2.5790000000000006,2.5183866,2.2431736416165973
27,1004,2.755,2.6495528,2.433829071235092
27,1005,2.979,2.7960234,2.646905782318344
27,1006,3.183,2.9560647,2.8775657861571484
27,1007,3.4110000000000005,3.124936,3.120421507108192
27,1008,3.6310000000000002,3.299405,3.3698891739195656
27,1009,3.8800000000000003,3.4789944,3.620558676918426
27,1010,4.101,3.6587396,3.867516792732786
27,1011,4.318,3.8369083,4.106568896793156
27,1012,4.523,4.007744,4.334324889857028
27,1013,4.727,4.1733885,4.548143568446966
27,1014,4.917,4.328159,4.745959842356378
27,1015,5.097,4.466978,4.926043891902213
27,1016,5.273,4.590782,5.086754881006664
27,1017,5.424,4.69932,5.226351234324796
27,1018,5.533,4.787273,5.342904714822287
27,1019,5.658,4.855594,5.434340132066929
27,1020,5.713,4.9040794,5.498592546569706
27,1021,5.749,4.930016,5.533846137350198
27,1022,5.753,4.9330163,5.538799924099886
27,1023,5.724,4.9146304,5.512899607901409
27,1024,5.645,4.878117,5.456482955702155
27,1025,5.555,4.818676,5.370806303481132
27,1026,5.424,4.7486506,5.257946906482832
27,1027,5.274,4.658216,5.120603481109713
27,1028,5.115,4.5509057,4.961838987394813
27,1029,4.912,4.426037,4.784820495968906
27,1030,4.704,4.285566,4.592608751910903
27,1031,4.485,4.1370707,4.388035858568322
27,1032,4.259,3.9776604,4.173687016589947
27,1033,4.028,3.8085666,3.9519772595048086
27,1034,3.8009999999999997,3.6342266,3.725292725478465
27,1035,3.571,3.4600177,3.4961529453152984
27,1036,3.361,3.2852623,3.267348761782355
27,1037,3.13,3.1147304,3.0420196575912017
27,1038,2.9609999999999994,2.9512122,2.823651341759569
27,1039,2.7690000000000006,2.7929163,2.615994851083413
27,1040,2.6020000000000003,2.6481059,2.422926784053925
27,1041,2.4580000000000006,2.517398,2.2482818154119952
27,1042,2.31,2.3990943,2.0956909548730343
27,1043,2.1970000000000005,2.3019125,1.96845206772394
27,1044,2.1,2.2249956,1.8694453160234807
27,1045,2.042,2.1667778,1.801089922320158
27,1046,2.002,2.1318936,1.7653248491722908
27,1047,1.987,2.1213884,1.7635886915612868
27,1048,2.031,2.133483,1.7967757101977533
27,1049,2.089,2.163905,1.865155126688149
27,1050,2.2,2.2246144,1.9682567844594845
27,1051,2.3230000000000004,2.3012903,2.104743567406308
27,1052,2.503,2.3995824,2.27230431912724
27,1053,2.675,2.5273945,2.467606186884728
27,1054,2.905,2.6631298,2.686339981477711
27,1055,3.1270000000000002,2.8144429,2.9233766036677293
27,1056,3.382,2.9770951,3.17303017918477
27,1057,3.672,3.1507218,3.429399326048866
27,1058,3.942,3.324623,3.686737863333943
27,1059,4.214,3.5052302,3.9397957841194655
27,1060,4.469,3.686363,4.184073454252167
27,1061,4.687,3.8667705,4.415946994920911
27,1062,4.888,4.038829,4.632648030757569
27,1063,5.091,4.2038913,4.832110775014574
27,1064,5.261,4.359367,5.012727099410278
27,1065,5.422,4.5007167,5.173069582769156
27,1066,5.569,4.6260157,5.311648734978104
27,1067,5.687,4.734447,5.426762082953063
27,1068,5.773,4.8245664,5.516471505394503
27,1069,5.824,4.8933496,5.578715714741295
27,1070,5.849000000000001,4.939457,5.611533870407502
27,1071,5.837,4.966144,5.613351086853517
27,1072,5.796,4.970674,5.583262656426606
27,1073,5.711,4.952798,5.521254283560766
27,1074,5.614,4.9123497,5.428310223002123
27,1075,5.477,4.85159,5.3063862978631935
27,1076,5.303,4.7671556,5.158254484678966
27,1077,5.132,4.669185,4.987253096610496
27,1078,4.921,4.5545554,4.796995391436694
27,1079,4.719,4.422814,4.5910957075500045
27,1080,4.492,4.28831,4.372964830416088
27,1081,4.258,4.1368666,4.145707566447295
27,1082,4.0,3.9750903,3.9121303495658126
27,1083,3.768,3.805135,3.6748411213173537
27,1084,3.528,3.6291552,3.4364039190382085
27,1085,3.279,3.455077,3.199500998497925
27,1086,3.031,3.2811484,2.967057423443506
27,1087,2.794,3.1063342,2.742295836841644
27,1088,2.573,2.9395988,2.5287087717399865
27,1089,2.352,2.7824333,2.329956805336354
27,1090,2.157,2.6357806,2.149717888779592
27,1091,1.979,2.5044348,1.991522118324332
27,1092,1.8320000000000003,2.389846,1.858605036831298
27,1093,1.71,2.2907648,1.7538023998870793
27,1094,1.641,2.2133193,1.6794935004666502
27,1095,1.5749999999999997,2.1565335,1.6375833261323405
27,1096,1.586,2.120347,1.6295011948383666
27,1097,1.6050000000000002,2.1099858,1.656188786939235
27,1098,1.6720000000000002,2.1229215,1.7180551698037856
27,1099,1.765,2.157484,1.8148894625585197
27,1100,1.892,2.216296,1.9457395499644756
27,1101,2.077,2.2973218,2.1087827272412043
27,1102,2.2560000000000002,2.400367,2.30122613560681
27,1103,2.467,2.516866,2.519277255866416
27,1104,2.706,2.6575966,2.7582161181673137
27,1105,2.9780000000000006,2.8065276,3.012582458208505
27,1106,3.241,2.9705417,3.2764666824641937
27,1107,3.519,3.1625094,3.5438691674599445
27,1108,3.8089999999999997,3.3391829,3.809074028928573
27,1109,4.076,3.519167,4.066975951025746
27,1110,4.311,3.7002919,4.313304716180173
27,1111,4.523,3.87847,4.544710798073532
27,1112,4.732,4.047376,4.758702993251626
27,1113,4.922,4.208611,4.953459736857618
27,1114,5.103,4.3599734,5.127562267009793
27,1115,5.284,4.500535,5.279714031442906
27,1116,5.434,4.6222076,5.4085129309034405
27,1117,5.547,4.7287636,5.512330264896359
27,1118,5.646,4.8173156,5.589325409307679
27,1119,5.701,4.885402,5.637594018808454
27,1120,5.733,4.9321947,5.655416864851685
27,1121,5.72,4.956723,5.64155335396045
27,1122,5.656,4.961061,5.5955135794426125
27,1123,5.564,4.943089,5.51774756032656
27,1124,5.436,4.9014072,5.409708933567619
27,1125,5.306,4.8423233,5.273778306053542
27,1126,5.149,4.7628965,5.113062189155102
27,1127,4.962,4.6643147,4.931109962973957
27,1128,4.772,4.5480695,4.731607584223106
27,1129,4.555,4.4165716,4.518109405584847
27,1130,4.332,4.2679553,4.29385841018821
27,1131,4.104,4.1155906,4.06172321574616
27,1132,3.8760000000000003,3.9521518,3.824252954083478
27,1133,3.6390000000000002,3.782522,3.5838250975409465
27,1134,3.389,3.6169424,3.342842197671425
27,1135,3.148,3.4445002,3.103925528334427
27,1136,2.908,3.271058,2.870057984432072
27,1137,2.6890000000000005,3.1012933,2.644643249138183
27,1138,2.4840000000000004,2.9378464,2.431469212723028
27,1139,2.278,2.7856004,2.2345854182897527
27,1140,2.117,2.6456187,2.058121390713092
27,1141,1.977,2.515073,1.906081480370893
27,1142,1.835,2.403261,1.7821508642373398
27,1143,1.771,2.309807,1.6895376593668858
27,1144,1.706,2.2344341,1.6308613825596183
27,1145,1.704,2.1837006,1.6080828223699757
27,1146,1.727,2.15371,1.6224592433253693
27,1147,1.803,2.1459286,1.6745050702481732
27,1148,1.8999999999999997,2.1619453,1.7639426711593196
27,1149,2.046,2.199048,1.8896390642315015
27,1150,2.2010000000000005,2.258642,2.049538792747643
27,1151,2.4180000000000006,2.3419933,2.240616064784355
27,1152,2.62,2.444114,2.4588762257468706
27,1153,2.8670000000000004,2.563566,2.699434728503
27,1154,3.133,2.700108,2.9566903215275104
27,1155,3.418,2.8505082,3.2245904997501964
27,1156,3.691,3.013643,3.4969655226444005
27,1157,3.978,3.1820664,3.767887937974491
27,1158,4.24,3.360617,4.032003118334631
27,1159,4.476,3.5370858,4.284776270934644
27,1160,4.704,3.7168653,4.522613744601339
27,1161,4.903,3.911318,4.742839477178922
27,1162,5.09,4.0741363,4.943536128978535
27,1163,5.258,4.2268095,5.123288505448566
27,1164,5.43,4.371524,5.280887967469685
27,1165,5.565,4.4994316,5.415065310014478
27,1166,5.656,4.6153245,5.524313696465687
27,1167,5.747,4.709291,5.606843735831599
27,1168,5.815,4.7883005,5.660683624273524
27,1169,5.835,4.8486524,5.683904937290286
27,1170,5.818,4.8863015,5.674926476734153
27,1171,5.768999999999999,4.9069085,5.632830793241587
27,1172,5.685,4.9042497,5.557624718431662
27,1173,5.568,4.8836455,5.450387147704655
27,1174,5.419,4.8396397,5.313271585133003
27,1175,5.273,4.777225,5.14936210904702
27,1176,5.1,4.6984615,4.962412252480017
27,1177,4.91,4.5994415,4.756519936746665
27,1178,4.688,4.482921,4.535802996568351
27,1179,4.451,4.3567677,4.304136605453263
27,1180,4.208,4.2151527,4.064997376980881
27,1181,3.964,4.063782,3.8214333666725
27,1182,3.707,3.905105,3.576150590146
27,1183,3.445,3.738933,3.3316818299185846
27,1184,3.1940000000000004,3.56822,3.090587931375746
27,1185,2.9369999999999994,3.4022148,2.855638329707828
27,1186,2.6900000000000004,3.2354336,2.629926450874061
27,1187,2.4580000000000006,3.0747159,2.416893978459806
27,1188,2.2590000000000003,2.9106393,2.220260545090265
27,1189,2.094,2.7637546,2.043876646682251
27,1190,1.939,2.626615,1.8915323891503704
27,1191,1.7999999999999998,2.5035486,1.7667597509149848
27,1192,1.7309999999999999,2.3980675,1.672661142477067
27,1193,1.6740000000000002,2.3109307,1.6117843181349545
27,1194,1.6640000000000001,2.2446518,1.5860472177010525
27,1195,1.685,2.196481,1.5967012516420915
27,1196,1.7449999999999999,2.1711097,1.6443122063645463
27,1197,1.8589999999999998,2.1693993,1.728736939845651
27,1198,1.988,2.188006,1.8490815982144209
27,1199,2.161,2.233107,2.003640721404629
27,1200,2.348,2.2975338,2.1898321522209447
27,1201,2.563,2.3828049,2.404155157179797
27,1202,2.8000000000000003,2.4882476,2.64220421415429
27,1203,3.046,2.6088998,2.8987663051533628
27,1204,3.315,2.7450972,3.168015393995196
27,1205,3.595,2.8971596,3.4437969100700827
27,1206,3.871,3.058046,3.71997271478635
27,1207,4.137,3.225014,3.9907787688182
27,1208,4.377,3.3972068,4.25113862997445
27,1209,4.618,3.572471,4.496879367094063
27,1210,4.836,3.746601,4.724812397998001
27,1211,5.042,3.9155009,4.932667245435114
