Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1557,-1.1064166894852143,-0.030054726,-1.3396779741559477,0.24998198681468076,0.9110431996337898
1558,-1.1444166894852135,-0.027178854,-1.3632681304898708,0.24982262119919452,0.9110876324201236
1559,-1.1314166894852136,-0.025325952,-1.361590134630838,0.24966426265392772,0.9111270111073795
1560,-1.1234166894852136,-0.024528962,-1.334710793398522,0.2495068089939717,0.9111704769684743
1561,-1.0574166894852135,-0.024792902,-1.2831074166463623,0.2493694320244837,0.911201708247277
1562,-0.9964166894852137,-0.026102709,-1.2077089422261813,0.24925066633994675,0.9112297355647442
1563,-0.8914166894852139,-0.028446564,-1.1099415677772748,0.24916123307042937,0.9112445601396137
1564,-0.810416689485214,-0.03176805,-0.9917557517220034,0.24909310291078246,0.911260938607462
1565,-0.6754166894852139,-0.036018275,-0.8556125842374127,0.2490536884824054,0.9112662580930948
1566,-0.5144166894852136,-0.041122947,-0.7044153165542086,0.24903934920184545,0.911258500110066
1567,-0.3884166894852137,-0.0469899,-0.5413845253487191,0.249038375446188,0.9112523261005654
1568,-0.20041668948521396,-0.053526226,-0.3698898624133706,0.2490443090448129,0.9112365507978536
1569,-0.06341668948521392,-0.06062042,-0.1932636898109631,0.24904636949915504,0.9112261803155738
1570,0.1175833105147863,-0.06815343,-0.0146288631062621,0.24903089118140298,0.9112159132784553
1571,0.2675833105147862,-0.07599779,0.1632275791823314,0.24898971765533928,0.9112129757805456
1572,0.4575833105147865,-0.084032685,0.3379114737093218,0.24890273735822654,0.9112155077924129
1573,0.6295833105147861,-0.09211293,0.5074004580607434,0.24876031273619104,0.9112280217047805
1574,0.7525833105147866,-0.1001177,0.669953108662821,0.2485678644287933,0.9112550349384494
1575,0.8535833105147862,-0.10790549,0.8239726852178131,0.24832734929657052,0.9112947293909217
1576,1.0245833105147861,-0.115354165,0.9678606735765208,0.24800188785941468,0.911350661020688
1577,1.1285833105147864,-0.1223398,1.0998981338128613,0.24761481524618734,0.9114203375542153
1578,1.2315833105147862,-0.12875295,1.2181869540954466,0.2471625204477198,0.9115036391272671
1579,1.3645833105147869,-0.1344815,1.3206695545439129,0.2466236571653132,0.9116045994182377
1580,1.4605833105147867,-0.13944009,1.405227486558153,0.24601633505249998,0.9117193817989773
1581,1.4955833105147867,-0.1435503,1.4698410463084202,0.24537867004453318,0.9118408790316885
1582,1.5755833105147858,-0.146739,1.5127776485856292,0.24468196859782776,0.9119732441321642
1583,1.604583310514787,-0.1489644,1.5327697348342073,0.24396144753018223,0.9121092933254537
1584,1.6265833105147856,-0.15019223,1.529145129627908,0.24322389375518705,0.9122458902466624
1585,1.6095833105147863,-0.1504033,1.501883409391641,0.24249839011636276,0.9123775908263424
1586,1.5535833105147863,-0.14960203,1.451588535080297,0.24181312195643112,0.9124999214287393
1587,1.5055833105147862,-0.14779875,1.3793867632205734,0.24116366682131007,0.9126104476867947
1588,1.375583310514786,-0.1450369,1.2867752146655973,0.2406013510712336,0.9127055015146003
1589,1.3045833105147862,-0.1413602,1.1754566867556089,0.24008788899798061,0.9127846629452823
1590,1.1925833105147867,-0.13683274,1.047197951654896,0.23964472629986833,0.912845965819064
1591,1.0475833105147865,-0.13153887,0.903741655351446,0.23928415024485716,0.912890182534615
1592,0.9115833105147862,-0.1255576,0.7467879166071523,0.23899483695692325,0.9129162565414298
1593,0.7755833105147859,-0.119003244,0.5780441654221808,0.23876989464534648,0.912922910677952
1594,0.5695833105147861,-0.11198113,0.3993249818467843,0.23862549843833603,0.912921275721822
1595,0.3795833105147862,-0.10460926,0.2126717170650507,0.2385417190899627,0.9129110491618093
1596,0.2155833105147862,-0.09701436,0.020457090064092,0.23849943530085638,0.9128896385029283
1597,-0.006416689485213611,-0.08931578,-0.1745562274246566,0.23849553199467477,0.9128722559442177
1598,-0.20641668948521374,-0.08164497,-0.3692229270276063,0.23851001041508735,0.9128586777036791
1599,-0.3854166894852137,-0.0741282,-0.5600928513029446,0.2385273764508541,0.9128486982212385
1600,-0.5654166894852138,-0.06689296,-0.743547959372678,0.23853480415062644,0.912847523761243
1601,-0.7444166894852138,-0.060048822,-0.9159746037468268,0.238519779978989,0.9128606892722754
1602,-0.9074166894852138,-0.05370716,-1.0739410421701163,0.2384731213708049,0.9128896123944039
1603,-1.0364166894852138,-0.04797181,-1.2143513158469907,0.23839295124490822,0.9129297048849006
1604,-1.1774166894852138,-0.04293582,-1.3345545941171235,0.23827007894309782,0.9129908997275561
1605,-1.2744166894852138,-0.0386754,-1.4324015936230652,0.23811194997110552,0.9130645895204902
1606,-1.3444166894852143,-0.035260867,-1.506253122312051,0.2379252747778382,0.9131471405389834
1607,-1.4344166894852135,-0.032740362,-1.554956655847054,0.2377023130839926,0.9132499497975226
1608,-1.455416689485214,-0.03114815,-1.5778124298298146,0.2374682257467482,0.9133553266422416
1609,-1.459416689485214,-0.030520277,-1.5745493961579906,0.2372309203378904,0.9134619590356674
1610,-1.4334166894852138,-0.030846843,-1.5453241430024998,0.23700317164767326,0.9135646169301949
1611,-1.3854166894852138,-0.03212903,-1.49074472159306,0.23679414579115055,0.9136605768019008
1612,-1.340416689485214,-0.034334786,-1.4119094459166532,0.23660348749617233,0.9137533379677536
1613,-1.2344166894852138,-0.037433095,-1.310441674646426,0.23645062306368514,0.9138309703217272
1614,-1.1474166894852138,-0.041359268,-1.1884980327589076,0.23632755134776007,0.9138999279754507
1615,-0.9894166894852139,-0.046054956,-1.048730759942866,0.23624864444836347,0.9139498125426251
1616,-0.8944166894852137,-0.05143863,-0.8941944014702663,0.23619448717146763,0.9139922957991948
1617,-0.7114166894852137,-0.057415914,-0.7282004877615316,0.2361742075443608,0.9140190590043966
1618,-0.5344166894852136,-0.06388785,-0.5541378193965306,0.23617556361806435,0.9140340917833116
1619,-0.3884166894852137,-0.070744686,-0.3752868115747054,0.23618656588795228,0.9140421137161444
1620,-0.2204166894852139,-0.07788171,-0.1946608408029194,0.2361980325570886,0.914044388423061
1621,-0.056416689485213854,-0.08516599,-0.0149042457732904,0.23619934199690418,0.9140435470909963
1622,0.054583310514786466,-0.09249281,0.161734045225394,0.2361873122716196,0.9140367067040873
1623,0.23958331051478646,-0.09973146,0.3333482662547148,0.23614272273330983,0.9140342147646067
1624,0.3765833105147865,-0.10676539,0.4982594131288554,0.23606453796691285,0.9140323816538187
1625,0.5145833105147862,-0.11347778,0.6548639505333933,0.23594487796578922,0.914033898130107
1626,0.6575833105147858,-0.11976435,0.8014855242274649,0.23577462828990225,0.9140434011975817
1627,0.8265833105147862,-0.12552068,0.936267661037512,0.23553607414872957,0.914071056641891
1628,0.9325833105147862,-0.13064617,1.0571367614092122,0.23524725405705116,0.9141061469706218
1629,1.060583310514786,-0.13506964,1.1618492380615366,0.2348942888647091,0.9141574670094758
1630,1.186583310514786,-0.13871178,1.2481177925721427,0.2344734826152235,0.9142271216449936
1631,1.2655833105147867,-0.14152458,1.3137939402530845,0.23400642942669803,0.9143073994763231
1632,1.334583310514786,-0.14345223,1.3570712392865047,0.23349815078436287,0.9143977112944579
1633,1.3615833105147865,-0.14447771,1.3766690631517131,0.23297289920912423,0.9144916082409057
1634,1.3645833105147869,-0.14458051,1.3719612590447137,0.23244588092953866,0.9145857053792866
1635,1.334583310514786,-0.14376564,1.343026567660359,0.23193733186204435,0.9146753572959643
1636,1.311583310514786,-0.14205335,1.2906151376568322,0.23144460267495048,0.914761407519362
1637,1.2485833105147868,-0.13946299,1.2160437555104344,0.23099023625453685,0.9148386600604482
1638,1.1845833105147865,-0.13605732,1.1210471922956664,0.2305744299313891,0.914906047049171
1639,1.105583310514786,-0.13188611,1.0076209140177117,0.23020379258143409,0.9149608190167094
1640,0.9895833105147865,-0.12702382,0.8778896843053912,0.22989317251916663,0.9150015447601475
1641,0.8685833105147867,-0.121553294,0.7340276155980071,0.22964017740028042,0.9150275746858803
1642,0.7235833105147865,-0.1155667,0.578240424219625,0.22944826893503756,0.91504025804669
1643,0.5695833105147861,-0.10916759,0.412803815279675,0.22931268239603986,0.9150409998181457
1644,0.40758331051478597,-0.10246214,0.2401371015517617,0.2292267805404542,0.9150319130596636
1645,0.2435833105147865,-0.09556365,0.0628820340965135,0.22918125569131753,0.9150149413394316
1646,0.08558331051478596,-0.08858422,-0.116044458067402,0.22916515479626742,0.9149908382560583
1647,-0.09841668948521373,-0.08164216,-0.293448368509526,0.22917133102838239,0.9149687745254924
1648,-0.25341668948521395,-0.074846916,-0.4659195785406972,0.22918641606032197,0.9149455202783487
1649,-0.40041668948521353,-0.06831635,-0.6299520935969228,0.22920137547661545,0.9149229274377679
1650,-0.5484166894852139,-0.06214838,-0.782105546194269,0.22920798019780797,0.9149065995730652
1651,-0.6874166894852141,-0.056449514,-0.91918015697016,0.22919917106988652,0.9148997881664794
1652,-0.8044166894852138,-0.05130437,-1.0383744927184728,0.22917130579046108,0.9149014243682243
1653,-0.9034166894852138,-0.046801582,-1.137400126885945,0.22912292457249694,0.9149117748324302
1654,-0.9784166894852138,-0.043011,-1.2145381362779335,0.22905588507517927,0.9149287551936428
1655,-1.0404166894852138,-0.039988905,-1.268636388126979,0.22897172629372364,0.9149542944123538
1656,-1.099416689485214,-0.03778226,-1.2990602041886787,0.22887064792126754,0.9149935113226281
1657,-1.101416689485214,-0.036427107,-1.3056186142161244,0.22876682751176813,0.9150317230655454
1658,-1.0834166894852137,-0.035935707,-1.2884916953901688,0.2286662123597506,0.9150675763489471
1659,-1.0454166894852133,-0.03632091,-1.2481807552597513,0.22857447334532777,0.9150997303986577
1660,-1.0054166894852137,-0.037560854,-1.1854934333693672,0.22849264141799774,0.9151327498164039
1661,-0.9014166894852138,-0.039642103,-1.1015629491757235,0.22843365643606028,0.9151510092920954
1662,-0.8024166894852138,-0.042523883,-0.9978882181445538,0.228394102367944,0.915161686972008
1663,-0.6884166894852137,-0.046159822,-0.8763728480158758,0.22837318401170847,0.9151653425867442
1664,-0.5544166894852135,-0.05048035,-0.739338647287455,0.22836858609456134,0.9151611098617558
1665,-0.414416689485214,-0.055418417,-0.5894939435908648,0.2283746528686268,0.9151519895158758
1666,-0.2824166894852137,-0.060884215,-0.4298477158280397,0.22838467412249508,0.9151433892601574
1667,-0.11241668948521388,-0.066792965,-0.2635746507416753,0.22839028377102633,0.9151305748642675
1668,0.04358331051478608,-0.07304276,-0.0938499484031226,0.22838273053299218,0.9151194170710293
1669,0.19558331051478656,-0.07952946,0.0763175314563711,0.2283535938302862,0.9151127095734822
1670,0.3585833105147863,-0.086147316,0.2442220861031938,0.22829182748139676,0.9151110680435836
1671,0.515583310514786,-0.092787184,0.4075410720838535,0.22818908810591743,0.9151170058522706
1672,0.6305833105147863,-0.099336654,0.5643427316224776,0.2280489481414748,0.9151337655546344
1673,0.7475833105147862,-0.10569043,0.7130227315967382,0.22786545668902458,0.915160374711858
1674,0.8615833105147863,-0.11174304,0.8521867273815971,0.2276345365585638,0.9151966830194463
1675,0.9845833105147862,-0.11739937,0.9805091625483828,0.22734776440350657,0.9152442167917016
1676,1.0855833105147858,-0.1225643,1.0966045552871266,0.2270100573203374,0.9153019383588544
1677,1.1845833105147865,-0.12715675,1.1989451868497598,0.22661931576013716,0.915370585522386
1678,1.270583310514786,-0.13109814,1.2858486417202426,0.2261796284883495,0.9154494572628322
1679,1.3545833105147862,-0.1343304,1.3555424545129784,0.22569064481408496,0.9155391003141924
1680,1.4285833105147863,-0.1368001,1.4062950748052874,0.22515698600929457,0.9156382882284985
1681,1.4655833105147864,-0.13847119,1.4365866380170838,0.2245996314025024,0.9157421768881667
1682,1.4765833105147863,-0.13931337,1.4452834306871718,0.22403467502036545,0.9158471869006589
1683,1.463583310514787,-0.13932489,1.431778813581957,0.2234773275230283,0.9159499261220563
1684,1.4375833105147862,-0.13850486,1.3960709113639576,0.22293632113997153,0.9160482057025207
1685,1.3905833105147865,-0.1368679,1.338761841160455,0.22242427860467806,0.9161391290884723
1686,1.3035833105147865,-0.13445123,1.2609811515368743,0.221962521377009,0.9162189294393687
1687,1.2285833105147865,-0.13128571,1.1642531614003997,0.22154372963119096,0.9162879755847082
1688,1.1315833105147863,-0.12743531,1.0503400339568352,0.2211770404671265,0.9163443914086178
1689,1.012583310514786,-0.12297299,0.9210967690410838,0.22086931889301276,0.9163874182724266
1690,0.8925833105147863,-0.117962405,0.7783699270992819,0.22061664174142315,0.9164167191175728
1691,0.7225833105147862,-0.112491876,0.623960025776392,0.22043162791218907,0.9164348845060915
1692,0.5505833105147866,-0.10665846,0.4596510227726057,0.22030553637254546,0.9164435845427159
1693,0.38858331051478606,-0.100559466,0.287293253931026,0.2202262082675861,0.916444066431464
1694,0.21058331051478588,-0.09429151,0.1089127980145261,0.22018768962235313,0.916439718781705
1695,0.022583310514786414,-0.08796255,-0.0731864735794663,0.22018055428538286,0.9164343622893332
1696,-0.1584166894852138,-0.081675984,-0.256360302254327,0.22019235593987097,0.9164303930109359
1697,-0.35641668948521366,-0.07553313,-0.4376236442441816,0.2202123070710974,0.9164336175556327
1698,-0.5304166894852135,-0.06963767,-0.6137206059021162,0.2202283272844653,0.9164445674280857
1699,-0.704416689485214,-0.06408518,-0.7812565406405174,0.2202302960960909,0.9164669768321829
1700,-0.8564166894852139,-0.058962487,-0.9368701125850646,0.22021129387988503,0.916500910415594
1701,-0.9984166894852137,-0.05435586,-1.077414884527723,0.22016567809505172,0.9165480321256088
1702,-1.1394166894852138,-0.050334573,-1.2001191797543882,0.22008752462229575,0.9166114714401478
1703,-1.2414166894852139,-0.04696198,-1.302699554520899,0.21998091239039275,0.9166866789201649
1704,-1.332416689485214,-0.044295993,-1.3834154103734992,0.21984635139938347,0.916773841521404
1705,-1.3894166894852138,-0.042368356,-1.4410666494709514,0.21969222484777484,0.9168682740558409
1706,-1.4324166894852135,-0.041218065,-1.4749491435004818,0.21952292535735218,0.9169687962716369
1707,-1.4534166894852139,-0.040849995,-1.484790963499418,0.21934595737384344,0.9170723796455381
1708,-1.463416689485214,-0.041275226,-1.470693734328586,0.21916591305094946,0.9171775348415538
1709,-1.4244166894852135,-0.042478837,-1.433098049876936,0.2189989243431697,0.9172768449245534
1710,-1.3784166894852137,-0.04444177,-1.3727812828936157,0.2188476727783678,0.9173696108463295
1711,-1.3154166894852137,-0.047124453,-1.2908833209670303,0.2187170288623923,0.917453568481973
1712,-1.2304166894852138,-0.05047917,-1.1889444269020757,0.21861188886610117,0.9175262217344352
1713,-1.1334166894852138,-0.054456443,-1.0689327137841176,0.2185331559402004,0.9175862596338729
1714,-0.9974166894852133,-0.058980063,-0.9332386398524438,0.21848515012271552,0.91763226634006
1715,-0.8644166894852139,-0.06398341,-0.7846207505004628,0.21846196536903484,0.9176649971956354
1716,-0.7014166894852139,-0.0693696,-0.6260988804286471,0.21846073026145696,0.9176858032522787
1717,-0.5484166894852139,-0.07506256,-0.4608051831873478,0.21847264284154433,0.9176962116935532
1718,-0.3884166894852137,-0.08095757,-0.2918159827000823,0.21848995716172515,0.9176983934921079
1719,-0.2514166894852137,-0.08696218,-0.121994936415176,0.21850528952174153,0.9176920175499406
1720,-0.10141668948521376,-0.092973135,0.0461217624760211,0.21851089044881755,0.9176801000897575
1721,0.007583310514786258,-0.09889725,0.2103748670063237,0.21850437762857333,0.917656462856839
1722,0.14658331051478576,-0.10463363,0.3689567547233107,0.2184764021287975,0.9176289145113015
1723,0.26858331051478646,-0.11008717,0.520318638762866,0.21842384228958456,0.9175956385017314
1724,0.40458331051478624,-0.11517205,0.6630334900393765,0.21833818189848908,0.917564587725549
1725,0.5415833105147863,-0.119804524,0.7956489448722568,0.21821316152305126,0.9175408203349164
1726,0.6695833105147859,-0.123909555,0.916567834445936,0.2180459119152569,0.9175262870209603
1727,0.8005833105147865,-0.1274204,1.0239885979370995,0.21783061146895089,0.917527078464676
1728,0.9005833105147858,-0.13028356,1.1159249170690495,0.2175747390070738,0.9175377989648099
1729,1.020583310514786,-0.13245313,1.190306214911699,0.217267710881753,0.9175692975217552
1730,1.0915833105147865,-0.1338969,1.2451423225869922,0.216928163479004,0.9176106903949772
1731,1.1355833105147863,-0.13458814,1.2787210023499718,0.21656797533776473,0.9176582985932393
1732,1.1635833105147861,-0.13452758,1.2897994388085396,0.21619507947604089,0.917711371505483
1733,1.1705833105147858,-0.13371375,1.2777520795628807,0.21582008421445198,0.9177675935936092
1734,1.138583310514786,-0.13216217,1.2426470048155012,0.21546169355862865,0.9178206115709061
1735,1.1125833105147864,-0.12989984,1.185238888290432,0.21511790022513821,0.9178739518541977
1736,1.0465833105147861,-0.1269767,1.1068848380854872,0.2148061939276198,0.91792152545977
1737,0.9905833105147868,-0.12343293,1.0094056193929022,0.21452182721198043,0.9179656140457131
1738,0.9095833105147862,-0.119336165,0.8949251631668935,0.2142736765382225,0.9180026300517934
1739,0.7925833105147864,-0.1147545,0.765723584288431,0.21407234077938886,0.9180301870921145
1740,0.6785833105147857,-0.109763265,0.6241327339271556,0.21391270422622466,0.918048791804863
1741,0.5325833105147859,-0.10445034,0.4724903678875913,0.2137992210122177,0.9180590123345456
1742,0.36958331051478616,-0.09890301,0.3131527074970799,0.21372887952119246,0.9180629013452483
1743,0.22458331051478603,-0.09321551,0.1485494681240384,0.2136900385391084,0.9180615567309044
1744,0.06758331051478633,-0.08747853,-0.0187456986324403,0.2136773390463561,0.9180574144084234
1745,-0.07641668948521378,-0.08178882,-0.1859602635485805,0.21368151352228903,0.9180510135199186
1746,-0.2294166894852137,-0.0762384,-0.3501102119895332,0.2136960602637844,0.9180456227843881
1747,-0.37241668948521356,-0.070925325,-0.5080456164740866,0.2137132638116721,0.9180423330594056
1748,-0.5194166894852139,-0.06592641,-0.65655521059836,0.2137263194333553,0.9180451915378937
1749,-0.6454166894852136,-0.061326873,-0.7925157013710211,0.2137299420634643,0.9180534976121448
1750,-0.739416689485214,-0.057195842,-0.9130600573204124,0.21372244435812793,0.9180631662651434
1751,-0.866416689485214,-0.0536017,-1.0157339435581827,0.21369688578607948,0.9180869936775392
1752,-0.9444166894852136,-0.050608557,-1.0986121347459576,0.21365674116088162,0.9181166236674111
1753,-1.0254166894852137,-0.048251998,-1.160356183804517,0.21360008070069036,0.9181568909215546
1754,-1.0654166894852135,-0.046571314,-1.2002084008790432,0.21353363143190396,0.9182010210848618
1755,-1.0784166894852139,-0.045594722,-1.2179318123238878,0.21346302510448578,0.918245607739967
1756,-1.0914166894852138,-0.045329157,-1.2137173885758907,0.21338902609926624,0.9182939530153049
1757,-1.0574166894852135,-0.045779347,-1.1880856032368998,0.2133216681158805,0.9183375384734991
1758,-1.0074166894852135,-0.046933625,-1.141807956010248,0.21326432550594443,0.9183756087014233
1759,-0.9654166894852142,-0.048776038,-1.0758659127857244,0.21321570229142517,0.9184130181318844
1760,-0.8594166894852137,-0.05126715,-0.9914521071195548,0.2131851884235838,0.918438318797131
1761,-0.7634166894852137,-0.054364573,-0.890004969607564,0.21316895372798883,0.9184570564626457
1762,-0.6724166894852136,-0.058017056,-0.7732568868264917,0.21316414405471173,0.9184729347906437
1763,-0.5414166894852136,-0.06216256,-0.6432705937198413,0.21317054995205909,0.918481190697907
1764,-0.4114166894852139,-0.06672797,-0.5024402039399557,0.2131830418431928,0.9184847604529648
1765,-0.25341668948521395,-0.07164374,-0.3534418034829713,0.2131955969737349,0.9184823392815871
1766,-0.11341668948521362,-0.076820634,-0.1991317793841447,0.2132017765022689,0.9184789034249674
1767,0.04758331051478612,-0.08217846,-0.0424054843037557,0.21319283677661482,0.9184743845305711
1768,0.19858331051478575,-0.0876286,0.1139592457380147,0.21316208993419639,0.9184719488599057
1769,0.32058331051478645,-0.09307387,0.2674430081325515,0.2131078057052498,0.9184747524136674
1770,0.45358331051478645,-0.09843022,0.415880969902741,0.2130223413289445,0.918482942984408
1771,0.5465833105147866,-0.10360756,0.5574939674771751,0.2129104492709748,0.9184960386176411
1772,0.685583310514786,-0.1085279,0.69084873284534,0.21275561409401877,0.9185168929361217
1773,0.7695833105147865,-0.11309981,0.814757979390379,0.21257012605756032,0.9185421003671922
1774,0.8735833105147864,-0.117259495,0.928145603553035,0.21234479381646965,0.9185744622047316
1775,0.9715833105147863,-0.120931916,1.029911108002219,0.21207891025699233,0.9186146992467537
1776,1.053583310514786,-0.124065526,1.118828318914898,0.2117765881679542,0.9186618745969588
1777,1.1355833105147863,-0.12660272,1.1935060157689603,0.21143650587883556,0.91871755585808
1778,1.186583310514786,-0.12851042,1.2524238908353245,0.2110713756076582,0.9187778855870304
1779,1.254583310514786,-0.12975657,1.2940396992317391,0.21067365916475778,0.9188470937547317
1780,1.273583310514786,-0.13032389,1.316946620376453,0.21026622398843287,0.9189180819888015
1781,1.2765833105147864,-0.13020352,1.3200478059365164,0.2098575259553328,0.9189892019354371
1782,1.2775833105147862,-0.12940061,1.3027107787606862,0.20944957157664923,0.9190609348708553
1783,1.2375833105147862,-0.12793498,1.2648687499765492,0.20906209050612612,0.9191279044384443
1784,1.186583310514786,-0.12583025,1.2070480356313444,0.20870029450448002,0.9191893646922937
1785,1.1335833105147857,-0.12312601,1.1303176493342355,0.20836497482073713,0.9192454300537796
1786,1.0505833105147864,-0.11986331,1.0361747362717784,0.20806790015860954,0.9192932176045335
1787,0.9295833105147864,-0.116107285,0.926393639828708,0.20782147194854084,0.9193304336218752
1788,0.8235833105147858,-0.111916885,0.8028736317720079,0.20761668627123964,0.9193591739081513
1789,0.677583310514786,-0.10736225,0.6675190602336342,0.20746235634861065,0.919378465770907
1790,0.544583310514786,-0.10252565,0.5221763416816182,0.20734890612134216,0.9193904547154181
1791,0.35358331051478653,-0.09747947,0.3686370994180813,0.20728359741447355,0.9193952510627884
1792,0.2355833105147864,-0.09231424,0.2086996651186624,0.20724349388790908,0.9193968796231
1793,0.03258331051478624,-0.08711505,0.0442663301404336,0.20723552464458306,0.9193968072677732
1794,-0.1314166894852135,-0.08196828,-0.122555390871758,0.20724475046853796,0.919397840350903
1795,-0.309416689485214,-0.076949574,-0.2893803809090753,0.20726352468166243,0.9194025955562769
1796,-0.4854166894852136,-0.072154336,-0.4535283353069948,0.2072825179731993,0.9194136610686822
1797,-0.6404166894852138,-0.06765701,-0.6120737241026404,0.20729386847366538,0.9194329968600822
1798,-0.8064166894852138,-0.063519925,-0.761959911122594,0.2072895328863279,0.9194627764708098
1799,-0.9314166894852138,-0.05981841,-0.9001588995641333,0.2072673632573847,0.9195030581176388
1800,-1.1144166894852143,-0.056612723,-1.0238478537324855,0.2072132863269741,0.9195563649870038
1801,-1.1774166894852138,-0.053943776,-1.130570307511983,0.20714373893523408,0.9196194614963742
1802,-1.2774166894852137,-0.051870212,-1.218354441426229,0.2070501843032102,0.919692816589816
1803,-1.3494166894852138,-0.050401334,-1.285771772419822,0.20693742395481485,0.9197741980568592
1804,-1.3954166894852138,-0.049577016,-1.3319339952833595,0.20681154016152636,0.9198610242597326
1805,-1.4374166894852138,-0.04939756,-1.356439867362149,0.20667397725309788,0.9199515060239919
1806,-1.4544166894852135,-0.049867988,-1.3592944208290518,0.20653198415463192,0.9200424940941219
1807,-1.4284166894852135,-0.05097958,-1.3408267879237887,0.20639775388835035,0.9201305707975959
1808,-1.4044166894852137,-0.05270413,-1.3016297569632684,0.2062714961103177,0.9202137121604008
1809,-1.3684166894852137,-0.05501224,-1.242534884350058,0.2061567313198207,0.9202892140959648
1810,-1.2774166894852137,-0.057874378,-1.1646241653000509,0.20606595321055132,0.9203555011930913
1811,-1.2144166894852138,-0.06123131,-1.069266518686679,0.20599193868530064,0.9204100252496414
1812,-1.0634166894852135,-0.06502617,-0.9581581242697228,0.2059487891289722,0.9204546587773998
1813,-0.9584166894852139,-0.06920284,-0.8333425489889762,0.20592475975601876,0.9204872654852334
1814,-0.8424166894852138,-0.07368348,-0.6971906148691719,0.2059178547581081,0.920507542610551
1815,-0.6624166894852135,-0.07839822,-0.5523300492178695,0.2059281130588314,0.9205206934998355
1816,-0.5364166894852138,-0.083265826,-0.4015285971536549,0.2059457234612544,0.9205237541602428
1817,-0.37741668948521356,-0.088208325,-0.247547912792657,0.2059652946462729,0.9205210383504022
1818,-0.27641668948521364,-0.093143135,-0.0929953603630796,0.20598261931590667,0.9205061084876713
1819,-0.15741668948521378,-0.0979849,0.059795831641284,0.20599288264318916,0.9204813668497855
1820,-0.054416689485213554,-0.1026608,0.2088319804960756,0.20599339605412925,0.9204434110543047
1821,0.09058331051478628,-0.10708841,0.3524552502042162,0.20597475448754576,0.9204059601753206
1822,0.2005833105147863,-0.11120585,0.4892719078672968,0.20593717333775607,0.9203616940928722
1823,0.33258331051478657,-0.11493233,0.6180299013055044,0.2058724743139061,0.9203214229885429
1824,0.463583310514786,-0.11821748,0.7374760844147298,0.20577609212322268,0.9202891646102084
1825,0.6085833105147861,-0.12100636,0.8462295909569277,0.20563961961923594,0.920273788767946
1826,0.7065833105147861,-0.123252735,0.9427055364800844,0.20547243963739892,0.9202643571800897
1827,0.8195833105147858,-0.12492382,1.025112826293665,0.2052674864663412,0.9202697830172505
1828,0.9025833105147865,-0.12599286,1.091533528063383,0.20503280041748173,0.9202849433853166
1829,0.9615833105147867,-0.12644276,1.1400728132725464,0.20477622875089907,0.9203069141872776
1830,0.9915833105147865,-0.12627542,1.1690522714588585,0.20450860540010152,0.9203315483458497
1831,0.9955833105147865,-0.12548625,1.177209176353809,0.2042402859244804,0.9203556345344701
1832,1.0185833105147866,-0.12410039,1.1638624976229928,0.20396490101893716,0.9203881590575343
1833,1.0045833105147863,-0.12213774,1.1290135476238568,0.2036970102626442,0.9204224637592457
1834,0.9505833105147864,-0.11963127,1.0733633690188753,0.20345158403116526,0.92045237902693
1835,0.9075833105147861,-0.11663044,0.998246981755043,0.20322445443584491,0.9204825568692124
1836,0.8375833105147865,-0.113184296,0.9055021241632067,0.20302422555874033,0.9205094275221936
1837,0.760583310514786,-0.10935118,0.797303036085161,0.20285177819061861,0.920532791867163
1838,0.6715833105147865,-0.10519504,0.6759952586347506,0.20270879650572737,0.9205514330306892
1839,0.544583310514786,-0.10078486,0.5439641808902087,0.20260242077460444,0.9205635336441158
1840,0.4225833105147864,-0.096197285,0.4035592082893195,0.2025269168553797,0.9205704773932326
1841,0.29858331051478626,-0.091509424,0.257079840402832,0.20247819525110788,0.9205729716383183
1842,0.1425833105147863,-0.08679365,0.1068134415094178,0.20245625227316622,0.9205729522073807
1843,0.002583310514786207,-0.08213474,-0.0448987582739857,0.20245242379705153,0.9205717288448554
1844,-0.12841668948521376,-0.077606246,-0.1955976575437603,0.20246028883136102,0.9205701845071782
1845,-0.2634166894852138,-0.073276564,-0.3426733816890118,0.20247488876018482,0.9205701724441024
1846,-0.3964166894852138,-0.06922485,-0.4833839197054861,0.2024909277986111,0.9205734643239366
1847,-0.5134166894852136,-0.065511815,-0.6149318321039,0.20250385182790076,0.9205800409912605
1848,-0.5964166894852139,-0.062195793,-0.7345901563131145,0.20251164355478912,0.9205859164491303
1849,-0.7114166894852137,-0.059329815,-0.8398555093322053,0.2025099960112754,0.9205998763885369
1850,-0.810416689485214,-0.056962326,-0.928598844282056,0.20249724878151854,0.9206218523037102
1851,-0.8544166894852139,-0.055124935,-0.9991842937077592,0.20247780455879172,0.9206431944524301
1852,-0.9154166894852136,-0.053855155,-1.0505338087859244,0.2024493441548042,0.9206707093487737
1853,-0.9444166894852136,-0.053162146,-1.082127979527564,0.2024159343265315,0.9207001402563608
1854,-0.951416689485214,-0.053057574,-1.0939482731074543,0.20238104848444538,0.9207293440803812
1855,-0.941416689485214,-0.053540703,-1.0863790628166623,0.20234762502345094,0.9207572654597936
1856,-0.9184166894852137,-0.05460311,-1.0600959778488812,0.20231793076443982,0.9207837588309142
