Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
1432,1.1305833105147867,1.5205699,1.1417446230513824,0.15208955599884547,0.3899866100250693,0.6307812356658362,0.9337805113933277
1433,1.0455833105147858,1.4332795,1.0533175100691634,0.15030834643934804,0.3876962037979583,0.6309781595143098,0.9338347993977993
1434,0.9305833105147863,1.3276938,0.9472391277728872,0.15769675674336364,0.39711050948490856,0.6311081490742957,0.9338778384854474
1435,0.8245833105147865,1.2048233,0.8256006874002405,0.1445824157919716,0.3802399450241539,0.631196817799966,0.9339119867401224
1436,0.7005833105147861,1.0665896,0.6905191582459114,0.13396059946818228,0.36600628337254304,0.6312415236365888,0.9339368298481308
1437,0.5505833105147863,0.9145654,0.5440288786137012,0.13248295010102376,0.3639820738731837,0.6312359607128603,0.933952511648266
1438,0.383583310514786,0.75067693,0.3880505221360524,0.13475772543057002,0.3670936194359281,0.63118557147189,0.933960461831749
1439,0.20358331051478631,0.5774466,0.22443650675088933,0.13977374422020036,0.3738632694183802,0.6311013626901059,0.9339626937800418
1440,0.03358331051478591,0.39752972,0.055072692928885114,0.13245698989437563,0.3639464107452849,0.6310091791055072,0.9339625565451892
1441,-0.13041668948521376,0.21383934,-0.1179975783122558,0.1185122119295592,0.3442560267149425,0.6309283815034694,0.9339629167361769
1442,-0.3344166894852137,0.030015003,-0.29246629887510267,0.13281045844108105,0.3644316924213385,0.6308589573297702,0.9339659814410319
1443,-0.49941668948521395,-0.15137501,-0.46570510927770686,0.12113301023453735,0.3480416788755872,0.6308308570945667,0.9339754036640185
1444,-0.6634166894852138,-0.32628283,-0.6347827460296265,0.11365923985447915,0.33713386043896443,0.6308548407209345,0.9339934169507318
1445,-0.832416689485214,-0.49148458,-0.7965592802736706,0.11623470162508737,0.34093210706105015,0.6309397094971967,0.9340223032594747
1446,-1.0024166894852138,-0.64386433,-0.9478422721408786,0.12855979188960484,0.35855235585560563,0.6310936527652478,0.9340638818331218
1447,-1.131416689485214,-0.7803502,-1.085575444421039,0.12324767422407612,0.3510664812027433,0.631319854660148,0.9341183033478478
1448,-1.2464166894852138,-0.89809144,-1.207023593620773,0.12133048261093352,0.3483252540527797,0.6316152492151526,0.9341852082128949
1449,-1.356416689485214,-0.99515635,-1.3099195472772422,0.13050903450947504,0.36126034173359667,0.6319749428384287,0.9342642900593239
1450,-1.4284166894852135,-1.0691317,-1.392549278859273,0.12908568068449344,0.359284957498214,0.6323843858564634,0.9343526543779435
1451,-1.5044166894852138,-1.1192579,-1.4537670681056605,0.14834727236465325,0.3851587625442958,0.6328343224324764,0.9344497156241253
1452,-1.5284166894852138,-1.1440772,-1.4929495343656625,0.14771685715533597,0.38433950766911273,0.63330074070278,0.9345505016545194
1453,-1.5544166894852138,-1.1438377,-1.5099111452284075,0.16857511452808727,0.4105789991318203,0.6337703369714558,0.9346538887226109
1454,-1.5534166894852135,-1.1181693,-1.5048109868332116,0.18944028334327506,0.43524738177647326,0.6342223524759758,0.9347563992281864
1455,-1.5294166894852137,-1.0680035,-1.4780793825431022,0.21290209888219497,0.4614131542145228,0.6346375784067624,0.9348549945699893
1456,-1.477416689485214,-0.9949378,-1.4303839452690998,0.2327859004918836,0.482478911965988,0.6349985223859005,0.9349465895003862
1457,-1.4174166894852136,-0.90012217,-1.362640412484574,0.2675936243589334,0.517294523805282,0.6352910772980499,0.9350296698453269
1458,-1.3254166894852135,-0.7857724,-1.2760580569642717,0.29121597729197196,0.5396443062721703,0.6355043184709033,0.9351018452838084
1459,-1.2434166894852137,-0.6544952,-1.1721969514269943,0.34682854474285657,0.5889215098320459,0.6356269209878118,0.9351628289032945
1460,-1.1184166894852134,-0.5087211,-1.053008335269188,0.37172869573571515,0.6096955762802574,0.6356602150877422,0.9352114571471034
1461,-0.9984166894852137,-0.35128456,-0.9208316107178545,0.4187799884285439,0.6471321259438013,0.6355995360195844,0.9352478844226401
1462,-0.8424166894852138,-0.18463853,-0.7783317387480754,0.4326721070747782,0.6577781594692683,0.6354605191303646,0.9352733620939415
1463,-0.6944166894852136,-0.011945355,-0.6283763684517092,0.46576712273220305,0.6824713347329711,0.6352449068814238,0.9352890784438598
1464,-0.5324166894852137,0.16433734,-0.47386897478490186,0.48546617344713017,0.696754026502273,0.6349695559045652,0.9352972241841506
1465,-0.382416689485214,0.34110114,-0.31756813446321625,0.5234780492702319,0.7235178292690733,0.6346370558053944,0.9352993338663359
1466,-0.2424166894852138,0.51544523,-0.1619298702274547,0.5743546926304501,0.7578619218765712,0.6342508210254694,0.9352965640444175
1467,-0.13141668948521326,0.68551457,-0.009007728449103754,0.6673766815518523,0.816931258767745,0.6337926881463086,0.9352865517315176
1468,-0.011416689485214007,0.8480452,0.13956592987130606,0.7386746884377654,0.8594618597923734,0.6332839807148651,0.9352709009970664
1469,0.09758331051478594,1.0008389,0.2825117738990028,0.8158706161655438,0.9032555652557829,0.6327270748533653,0.9352482735604124
1470,0.21658331051478621,1.1427895,0.41876300154321094,0.8578578740800704,0.9262061725555873,0.6321535767373685,0.9352232153106167
1471,0.3495833105147864,1.2710083,0.5472846400398982,0.84902392481362,0.9214249425827478,0.631608488986516,0.9352033102083714
1472,0.4645833105147861,1.3843488,0.6668956130087097,0.8459684638819464,0.9197654395996548,0.6310920969628366,0.9351867896635944
1473,0.5785833105147862,1.4809142,0.7761375677482943,0.8142010974899693,0.9023309246002651,0.6306306200038847,0.9351773503416698
1474,0.698583310514786,1.5596317,0.8732251988272266,0.7414043381348446,0.8610483947693327,0.6302611905451794,0.9351810941969158
1475,0.7915833105147859,1.6200281,0.956095321311769,0.6863208324532775,0.8284448276459196,0.6299671901076124,0.9351937216045498
1476,0.8675833105147863,1.6613116,1.0225500941909331,0.6300046394924689,0.7937283159195399,0.6297458002795409,0.9352143124708104
1477,0.9335833105147864,1.682301,1.070468671931331,0.5605782451302121,0.748717733949325,0.629603834195746,0.9352440056359356
1478,0.9545833105147866,1.6832275,1.0980461832195902,0.5309224117958924,0.7286442285477134,0.6294926452907517,0.9352741792503776
1479,0.9695833105147865,1.6644311,1.1040128015502848,0.48281344377534663,0.6948477846085045,0.629421949251197,0.9353073128395374
1480,0.9605833105147863,1.6256012,1.0877902358869633,0.44224875668916497,0.6650178619324183,0.6293742137213432,0.9353408306928304
1481,0.9215833105147865,1.5667443,1.049557123048333,0.41623273789567367,0.6451610170303795,0.6293245650324872,0.9353707143880187
1482,0.8925833105147861,1.4887793,0.9902150771127897,0.35544966552356444,0.596195995896957,0.6293023395083583,0.9354027615531725
1483,0.8335833105147862,1.3925159,0.9112687745888177,0.3124056370744051,0.5589325872360683,0.6292822658495314,0.9354324023487383
1484,0.762583310514786,1.2789598,0.8146512952713392,0.26664462842156017,0.5163764406143644,0.629263095231106,0.9354589890093696
1485,0.6675833105147865,1.1489207,0.7025358688595723,0.2316856394372746,0.48133734473576284,0.6292313002845091,0.9354802100573167
1486,0.5645833105147863,1.0045984,0.5771750994384917,0.1936132606129674,0.44001506862034556,0.6291911969241828,0.935496165487686
1487,0.4375833105147862,0.8472916,0.44079885793930534,0.16786087328172056,0.40970827826847794,0.6291338621517503,0.9355061522201591
1488,0.2995833105147858,0.679589,0.29558506061282575,0.14440430391769402,0.38000566300740046,0.6290640472468008,0.9355111710084782
1489,0.1555833105147863,0.50427175,0.14369786576750182,0.1215836248191947,0.3486884351669764,0.6289904160580284,0.9355127261542241
1490,0.0005833105147858644,0.32365796,-0.012629793238536986,0.10437722894591057,0.32307464918484485,0.6289194243703639,0.9355126720266136
1491,-0.137416689485214,0.14097507,-0.17100356752696647,0.07750197340844753,0.2783917624651411,0.6288689459484536,0.9355123373535793
1492,-0.2834166894852136,-0.040788468,-0.3288012146813056,0.058868453873951385,0.2426282215117429,0.6288439775470311,0.9355135842139957
1493,-0.438416689485214,-0.21866567,-0.4831613243932019,0.04829050866227273,0.21975101515641,0.6288515988027705,0.935519275517152
1494,-0.5694166894852136,-0.38918227,-0.6310416753268141,0.03248444612101584,0.18023441991200195,0.6289008884648076,0.9355291004903378
1495,-0.6914166894852141,-0.5488205,-0.7693434688492032,0.020333674508989916,0.14259619387974531,0.628994946028276,0.9355437054673874
1496,-0.8014166894852137,-0.694667,-0.8950807210700513,0.0113955001128514,0.1067497077881312,0.6291343029238519,0.9355632765868782
1497,-0.8944166894852137,-0.8237345,-1.0055624716877654,0.004995968819372571,0.07068216761936896,0.6293157449063742,0.9355869605910472
1498,-0.983416689485214,-0.9336708,-1.0985520531141817,0.002474651649663469,0.04974587067951941,0.629538889848569,0.9356169850381024
1499,-1.0494166894852135,-1.0225112,-1.1723732949709809,0.0007239030064335084,0.026905445665023064,0.6297951430383985,0.9356512977051206
1500,-1.1174166894852138,-1.0886216,-1.2259465042122135,0.000829156236083381,0.028795073121688386,0.6300863163931293,0.935693982940766
1501,-1.149416689485214,-1.1306638,-1.2587539797543303,0.0003516726434768113,0.01875293692936686,0.6303945273929827,0.9357394666188508
1502,-1.1794166894852138,-1.1481875,-1.2707513682135725,0.000975261144169633,0.03122917136540182,0.6307182794387426,0.9357901968508485
1503,-1.1564166894852137,-1.1410251,-1.2622530090530686,0.00023690206194431813,0.015391623109481278,0.6310285786741616,0.9358365672722959
1504,-1.1114166894852138,-1.1096023,-1.2338236314107365,3.291892666220031e-06,0.0018143573700404314,0.6313135762275759,0.9358759543443659
1505,-1.0764166894852143,-1.0545968,-1.186204381522376,0.0004761083744176141,0.02181990775456244,0.6315790975271076,0.9359140131275314
1506,-0.9884166894852139,-0.97732615,-1.1202893956530922,0.00012299996162546377,0.01109053477635158,0.6318008058739705,0.9359408007361489
1507,-0.9074166894852138,-0.8794624,-1.037153228491293,0.0007814411298756133,0.027954268544814642,0.6319851119116036,0.9359615505141103
1508,-0.7934166894852137,-0.7632668,-0.9381136174667795,0.0009090157253743904,0.030149887651107266,0.6321232868996292,0.9359715163844636
1509,-0.7064166894852137,-0.6308696,-0.8248025629220815,0.005707358650310787,0.07554706248631238,0.6322275056456341,0.9359808356622658
1510,-0.5584166894852135,-0.4847498,-0.6992147135531775,0.005426811489494145,0.07366689547886585,0.6322886688788081,0.9359786974997966
1511,-0.4264166894852139,-0.32740566,-0.5637066571314784,0.009803183693475654,0.09901102814068569,0.6323175959942865,0.9359721267924384
1512,-0.2694166894852139,-0.16167182,-0.4209329149046123,0.011608957481625428,0.10774487218251005,0.6323218666280006,0.9359586948779566
1513,-0.13041668948521376,0.009993809,-0.2737211850449133,0.01971510816218441,0.14041049876054287,0.632310176902006,0.9359450788210678
1514,0.0075833105147861,0.1845606,-0.12490622653790759,0.03132095991145924,0.1769772864281155,0.6322897604405735,0.9359333311460227
1515,0.1655833105147861,0.3589628,0.022845625842053706,0.037395628531173425,0.1933794935642697,0.6322758718933503,0.9359215279806434
1516,0.29058331051478603,0.5314293,0.16718439885140368,0.05800678620580993,0.24084598025669834,0.6322652262367171,0.9359162070599526
1517,0.3955833105147864,0.69848245,0.30616438652855044,0.091747891016904,0.3028991433083032,0.6322521561523538,0.9359193400202613
1518,0.5185833105147862,0.85871613,0.43825239950628886,0.11569033506555311,0.3401328197418666,0.6322537326975397,0.9359288909316084
1519,0.6185833105147864,1.0090537,0.5622550497824483,0.15246713062722156,0.3904703966080163,0.6322609699154174,0.9359459778295058
1520,0.7005833105147861,1.1474082,0.6771832356228724,0.19965252385967014,0.4468249364792325,0.6322649580699073,0.9359698223409618
1521,0.7995833105147861,1.2718912,0.782087669401887,0.22307477676447784,0.47230792579045067,0.6322921243355544,0.9360006028549633
1522,0.8835833105147858,1.3807081,0.8759072110293936,0.2471330547414128,0.4971247878967743,0.6323398039478819,0.9360379218920343
1523,0.9545833105147866,1.4728588,0.9573698853269256,0.26860946909367805,0.5182754760681602,0.6324066245748516,0.9360810914698208
1524,1.0205833105147861,1.546603,1.0249748902640958,0.27669667627483013,0.526019653886459,0.6325013466007603,0.936130008174327
1525,1.0735833105147858,1.6008133,1.077065285533429,0.27797142977299627,0.5272299591003875,0.6326233273044936,0.9361837643661808
1526,1.1005833105147862,1.6348213,1.1119798280147992,0.2854102248555941,0.534237985223434,0.6327547794724644,0.9362399006858065
1527,1.1245833105147864,1.64877,1.1282535565949723,0.2747716589185929,0.5241866641937707,0.6329064255927688,0.9362983187070655
1528,1.115583310514786,1.6423002,1.1248247988486275,0.27743073238766425,0.526716937631271,0.6330504103860415,0.936355610804589
1529,1.081583310514786,1.6150547,1.1012042001016829,0.2845917517806537,0.5334714160858609,0.6331698105716799,0.9364092155042231
1530,1.048583310514786,1.5672154,1.0575696253862064,0.2689792884908672,0.5186321321426848,0.6332811341888608,0.9364597538563176
1531,0.9715833105147861,1.4999001,0.9947674522076094,0.2791186328154373,0.5283167921005704,0.6333453703875013,0.9365029591814393
1532,0.8945833105147861,1.4133012,0.914221853410002,0.2690682794524159,0.5187179189621426,0.6333791598839986,0.9365397861564255
1533,0.8055833105147864,1.3084855,0.8177741125160412,0.25291062020034205,0.5029021974503015,0.6333846319406053,0.9365699636885748
1534,0.6915833105147863,1.1874698,0.7074890175521843,0.24590345017422416,0.4958865295349574,0.6333505578164274,0.9365923929157184
1535,0.5645833105147863,1.0509902,0.5854713549006276,0.23659168537393246,0.48640691336979625,0.6332810899317645,0.9366074832582895
1536,0.42458331051478576,0.901297,0.45373120313025267,0.2272559162178816,0.47671366271366883,0.6331812542313731,0.9366159565513934
1537,0.28058331051478624,0.74021614,0.3141233459887633,0.21126233424393945,0.4596328254639125,0.6330645549594951,0.9366194761563472
1538,0.11358331051478594,0.56995296,0.16836694632781565,0.20827326133662896,0.4563696542679289,0.6329306714265259,0.9366184239079435
1539,-0.04141668948521395,0.39398316,0.01813146757698619,0.18957302500354156,0.4353998449741818,0.6328037724794816,0.9366160511484222
1540,-0.2074166894852137,0.21477014,-0.13484136953343945,0.17824171752469295,0.4221868277489161,0.6326916276101744,0.9366137632656815
1541,-0.3684166894852135,0.03495318,-0.2886183099732583,0.16270725217367207,0.40336987018575404,0.6326097608665159,0.9366141677638492
1542,-0.5334166894852137,-0.1414248,-0.4409954476661986,0.15365763756034775,0.3919918845592951,0.6325675086175688,0.936618903673466
1543,-0.689416689485214,-0.3121751,-0.5894862564345225,0.142311220548385,0.3772415944038846,0.6325768030250358,0.9366302499380839
1544,-0.8374166894852136,-0.47330436,-0.7313868930060171,0.13257778767848585,0.36411232838024843,0.6326452214335325,0.9366498235998845
1545,-0.9884166894852139,-0.6218193,-0.863909808454418,0.13439363326315262,0.36659737214436305,0.6327769758020594,0.9366776737779638
1546,-1.0944166894852143,-0.7551533,-0.9843601384724677,0.11509964854557296,0.3392633911072236,0.6329732525287475,0.9367166847739211
1547,-1.205416689485214,-0.8707118,-1.090319453445343,0.11202736074503042,0.3347048860489348,0.6332312401809517,0.9367652167607063
1548,-1.2894166894852137,-0.9660676,-1.1798003881762615,0.10455462579984141,0.3233490773140406,0.6335428303123175,0.9368229446750587
1549,-1.360416689485214,-1.0398091,-1.2513435043887204,0.10278922144657279,0.32060758170475756,0.6338988750688868,0.9368882041781483
1550,-1.4044166894852137,-1.0904303,-1.304042367987543,0.09858747808638263,0.31398642978062385,0.6342850180486953,0.9369593729018391
1551,-1.459416689485214,-1.1169697,-1.3375002718787372,0.11726993743780337,0.34244698485722336,0.6346942726787337,0.9370334722844368
1552,-1.465416689485214,-1.1188397,-1.351737855319916,0.12011558139241126,0.34657694873204026,0.6351040436865367,0.9371092635816083
1553,-1.4664166894852138,-1.0965191,-1.347081117922544,0.13682421739518838,0.36989757689823866,0.6355017098725955,0.9371839890828976
1554,-1.4434166894852138,-1.0504808,-1.324061435329248,0.154398579774998,0.3929358468948818,0.6358704577822107,0.9372557149168028
1555,-1.4064166894852137,-0.98189455,-1.2833528669934118,0.1802190446141697,0.4245221367775416,0.6361960923400538,0.9373223366404114
1556,-1.3464166894852139,-0.8919433,-1.2257591532791767,0.20654608362989432,0.45447341355671655,0.6364647545585111,0.9373824986263369
1557,-1.2754166894852137,-0.78257877,-1.152246857701406,0.2428892184841954,0.4928379231392359,0.6366654223295558,0.9374346427453963
1558,-1.1804166894852135,-0.65612364,-1.0640065084564971,0.27488320367516317,0.5242930513321373,0.6367906040220475,0.9374784518563579
1559,-1.090416689485214,-0.5148573,-0.9625142474526466,0.33126861983175965,0.5755593973099211,0.6368313857282994,0.9375122387672733
1560,-0.9634166894852141,-0.3616625,-0.849565003547425,0.36210809606961974,0.6017541824280241,0.6367922640839017,0.9375379691723768
1561,-0.8414166894852138,-0.19898853,-0.727255119110431,0.4127139438776085,0.6424281624256587,0.6366700487040997,0.9375550551631803
1562,-0.707416689485214,-0.029674489,-0.597905856187562,0.45933449024926987,0.6777422004341104,0.636470819862659,0.9375648301034342
1563,-0.5604166894852138,0.14329518,-0.46393584508079233,0.4952104005713529,0.703711873263023,0.6362070968685021,0.9375693227810434
1564,-0.4484166894852138,0.31745926,-0.32770593193057557,0.586565963041013,0.7658759449421382,0.6358591134590346,0.9375661871153114
1565,-0.3344166894852137,0.4897483,-0.1913697251120442,0.6792479284456924,0.8241649886070703,0.6354317351374446,0.9375560017286257
1566,-0.21841668948521353,0.6582915,-0.056764683647172784,0.7686172822786408,0.8767082081734154,0.634933191825651,0.9375399569721987
1567,-0.12641668948521362,0.81946224,0.0746289219975791,0.8946869487565482,0.9458789292274927,0.634346513774676,0.9375136169599659
1568,-0.009416689485213407,0.97178817,0.20164898682566254,0.9627629722613088,0.9812048574387047,0.6337142411363622,0.9374844166026083
1569,0.09758331051478594,1.1129057,0.3233393942650038,1.030879637314201,1.0153224302231292,0.6330421925736458,0.9374518493126385
1570,0.209583310514786,1.2408038,0.43878998767455835,1.063415775845276,1.0312205272613981,0.6323599237742065,0.9374201478507387
1571,0.3325833105147864,1.3542352,0.5469671613269469,1.043772526631426,1.0216518617569421,0.631709848859864,0.9373960378616905
1572,0.4335833105147866,1.4511478,0.6465779129065471,1.0354374795229668,1.0175644842087241,0.6310866269406288,0.9373759299332051
1573,0.5225833105147865,1.5311466,0.7360044190234378,1.0172000007692024,1.0085633350311731,0.6304983853044537,0.9373595752097373
1574,0.6185833105147864,1.5927519,0.8133314493447231,0.9490043640113494,0.9741685501038049,0.6299840838368739,0.9373531259882715
1575,0.6845833105147865,1.6350702,0.8764684220651293,0.9034253360840114,0.9504868942200158,0.6295224095444016,0.9373511957098372
1576,0.7315833105147865,1.6576316,0.9233464119783449,0.8575655005151704,0.926048325151107,0.6291083335287622,0.9373521990733766
1577,0.7755833105147859,1.6605706,0.9521530891881633,0.7832025405879872,0.8849873109756926,0.6287603845672376,0.9373597441063952
1578,0.7525833105147862,1.6433835,0.9615594298115052,0.7935249828607953,0.8908001924454189,0.6283966571351247,0.9373575201419203
1579,0.7475833105147865,1.6066868,0.9508933376696789,0.7380588580864305,0.8591035200058433,0.6280674388975496,0.937356467635198
1580,0.730583310514786,1.5502365,0.9202267936526455,0.671831291275245,0.819653153031967,0.6277751551669315,0.9373578027208442
1581,0.7155833105147865,1.4748268,0.8703620381722902,0.5764506956774952,0.7592435022293541,0.6275397327708824,0.9373660200060948
1582,0.653583310514786,1.3813186,0.802724180802471,0.5295986067094012,0.7277352586685636,0.6273128447748757,0.9373716030670494
1583,0.5685833105147864,1.2705852,0.7191873375539287,0.4928066238185339,0.7020018688141321,0.6270827387422153,0.9373722872747209
1584,0.49658331051478605,1.1441946,0.6218743219806442,0.4194003861107314,0.6476112924515225,0.626880305387308,0.9373741048164903
1585,0.4275833105147859,1.0034463,0.512973201401495,0.3316182293739067,0.5758630300461272,0.6267181604289112,0.9373785329808311
1586,0.2825833105147863,0.85022306,0.3946070347114689,0.32221489021653166,0.5676397539078211,0.626533741896395,0.9373747462206405
1587,0.18558331051478624,0.68619066,0.26877780000131557,0.25060772313262186,0.5006073542534327,0.626382890222883,0.937372412177163
1588,0.030583310514786344,0.51402104,0.13738583625140824,0.23371203733173615,0.4834377284943079,0.6262314332684045,0.937365189070459
1589,-0.0814166894852137,0.3368545,0.002306846887795859,0.1749507776283907,0.4182711771427607,0.6261173034121146,0.9373606560729717
1590,-0.19541668948521382,0.15705644,-0.13450557232314816,0.12423730414888652,0.3524731254278637,0.6260415139397366,0.9373591468410603
1591,-0.3734166894852134,-0.021608766,-0.27092945557070536,0.12376881490851985,0.35180792331685745,0.6259867947705573,0.9373566712854404
1592,-0.47241668948521354,-0.19705051,-0.40462955682940144,0.0758265317925844,0.2753661776482079,0.6259816500955888,0.9373611103433774
1593,-0.5624166894852136,-0.36494234,-0.5330789921691617,0.038996117897758524,0.19747434744229064,0.6260212614848519,0.9373714519574141
1594,-0.6614166894852138,-0.5229867,-0.6536507192884835,0.019162859200463588,0.1384299794136501,0.6261010880684048,0.9373868786227975
1595,-0.7594166894852137,-0.6680867,-0.7637639302657258,0.008341165592612821,0.09132998189320318,0.6262195778230975,0.9374076214021386
1596,-0.8414166894852138,-0.79722846,-0.8610561843867655,0.0019526000188860267,0.04418823394169569,0.626372130967229,0.9374331292218044
1597,-0.9384166894852138,-0.9085753,-0.9435453545384954,0.0008905087411482233,0.0298413930832363,0.6265648653927782,0.9374654842784187
1598,-0.9644166894852136,-0.99984264,-1.009747879308409,0.0012549982347058433,0.03542595425257933,0.6267683496443085,0.9374983554517554
1599,-1.0314166894852137,-1.0690471,-1.0587305275008785,0.0014160472981441102,0.03763040390620476,0.6270021623552712,0.9375371780177859
1600,-1.054416689485214,-1.1155766,-1.0900890801704222,0.003740537696307924,0.06115993538508624,0.6272449660264059,0.9375774172302661
1601,-1.0724166894852138,-1.1380782,-1.103864874216209,0.00431143563588105,0.06566152325282326,0.6274956159956668,0.9376192178862518
1602,-1.0624166894852136,-1.1364831,-1.1004244572633797,0.0054858292017051615,0.07406638374934449,0.6277399231681665,0.9376597880684572
1603,-1.019416689485214,-1.1111431,-1.0803351187401649,0.0084137366208627,0.09172642269740328,0.6279611175297053,0.9376953328527073
1604,-0.9774166894852141,-1.0624336,-1.0442679710251377,0.007227875145865949,0.08501691094050612,0.6281633315966119,0.9377270789052803
1605,-0.9364166894852137,-0.99167085,-0.9929509221673333,0.00305302191593741,0.05525415745387319,0.6283498846371622,0.937756577218418
1606,-0.8654166894852138,-0.9003466,-0.927178889831655,0.0012200970534978985,0.03492988768229721,0.628508185367564,0.9377807444751103
1607,-0.7624166894852138,-0.7901078,-0.8478719059161879,0.0007667968624901359,0.02769109717021223,0.6286287204613866,0.9377962744209908
1608,-0.6684166894852138,-0.66310114,-0.7561577715514047,2.8255101578051234e-05,0.005315552800796097,0.6287195714854374,0.93780649774532
1609,-0.564416689485214,-0.5214019,-0.6534483915368607,0.0018502736482246815,0.04301480731358309,0.628780951235485,0.9378118363870939
1610,-0.4374166894852137,-0.36763296,-0.5414798009364467,0.004869769555056029,0.06978373417248485,0.6288130073447906,0.9378107086689427
1611,-0.31741668948521395,-0.20459245,-0.42229507228845253,0.01272930868750253,0.11282423803200503,0.6288212997787251,0.937806344381224
1612,-0.1674166894852134,-0.035293877,-0.29816445677476394,0.01745643754602861,0.13212281236042703,0.6288129954846855,0.9377957581469969
1613,-0.03041668948521358,0.13836043,-0.171454237918311,0.028485714654086895,0.16877711531510098,0.6287946618681732,0.9377828759133792
1614,0.06558331051478593,0.31317395,-0.044470445159308876,0.061301124621291496,0.2475906392036894,0.628758408192664,0.9377756073340208
1615,0.17958331051478657,0.48590976,0.08068812222198601,0.09383589365318869,0.30632644948353493,0.6287108064328354,0.9377714879708483
1616,0.28958331051478603,0.6545251,0.20223363567233027,0.13318251057746913,0.36494179067005894,0.6286530124406329,0.9377713336804577
1617,0.4055833105147862,0.8165033,0.31872518115423865,0.16885522655002358,0.41091997584690815,0.6285945382182712,0.9377749968795072
1618,0.45358331051478623,0.9692228,0.42902839094319106,0.26588406665979186,0.5156394735275722,0.628484277015622,0.9377850258319429
1619,0.5765833105147861,1.1103177,0.5322091709606654,0.2848724060573705,0.5337343965469815,0.6283953999620999,0.9377997998028224
1620,0.6625833105147858,1.2377073,0.6273888888699051,0.3307675541322296,0.5751239467560272,0.6283045966619748,0.9378196870569977
1621,0.7475833105147865,1.3502747,0.7135990563046958,0.3632368893169492,0.6026913715301964,0.6282237115730218,0.9378447810686213
1622,0.8065833105147864,1.4460155,0.7896751565301231,0.4088734957667846,0.6394321666656946,0.6281367231384183,0.9378743244176875
1623,0.8745833105147865,1.5229359,0.8542210911484782,0.4203610379023333,0.6483525567947838,0.6280713881775541,0.9379085986830703
1624,0.9205833105147859,1.5807451,0.9056595493832782,0.43581358958368394,0.6601617904602507,0.6280168838885098,0.9379464212796775
1625,0.9105833105147861,1.6189348,0.9423632980604881,0.5017617626098013,0.7083514400421597,0.6279148820143723,0.9379828671937883
1626,0.9675833105147865,1.6365191,0.9628427365133104,0.4474750562582122,0.6689357639252159,0.6278749192454166,0.9380243779041137
1627,0.9705833105147866,1.6339635,0.9659508734579748,0.4400732302811032,0.6633801551758262,0.6278409514518083,0.9380660271881449
1628,0.9325833105147864,1.6111012,0.9510617017188774,0.4603864591954279,0.6785178399979089,0.6277753551542666,0.9381043264713689
1629,0.9015833105147864,1.5677581,0.9181830586531983,0.443788827953396,0.6661747728287195,0.6277058900916497,0.9381401859038365
1630,0.826583310514786,1.5042639,0.8679793713894388,0.45925095136905825,0.6776805673538664,0.6275934471583484,0.9381695822752635
1631,0.778583310514786,1.4217554,0.8016998086356081,0.41367037924836214,0.6431721225677945,0.6274906755346277,0.9381964237106101
1632,0.7095833105147863,1.3213111,0.7210284823760102,0.3742109082711624,0.6117278057037806,0.62738701597037,0.9382191258540703
1633,0.605583310514786,1.2039711,0.6278904761305487,0.3580680034964008,0.5983878370224455,0.6272585204086373,0.938235725106034
1634,0.49458331051478654,1.0713295,0.5242564907755438,0.33263613761301253,0.5767461639343712,0.6271145762209436,0.93824678774665
1635,0.3695833105147866,0.9256819,0.411987726718379,0.30924562905684766,0.5560985785423729,0.6269569713024148,0.9382524936405889
1636,0.27158331051478596,0.7679341,0.29275167645696903,0.24636409027841702,0.4963507734238127,0.6268225826333249,0.938256206702911
1637,0.083583310514786,0.6012169,0.16802142384575525,0.26794454566565346,0.5176336017548063,0.626654139537903,0.9382522810200793
1638,-0.015416689485214142,0.42805696,0.039150343206921394,0.19666887365236446,0.44347364482273854,0.6265277803519953,0.938250400715496
1639,-0.1604166894852137,0.25107303,-0.09250418403915935,0.1693237913962253,0.4114897221027827,0.6264219738295818,0.9382479565474043
1640,-0.3544166894852138,0.07359023,-0.22544599084122863,0.1831899201067125,0.4280069159566379,0.6263269935248645,0.9382410395062241
1641,-0.4674166894852139,-0.10174105,-0.35793431522011826,0.13371867099892085,0.36567563632120864,0.6262836657929229,0.9382403867427324
1642,-0.603416689485214,-0.27184936,-0.48793920835501,0.1099368913013791,0.3315673254429319,0.6262875840101787,0.9382441435507214
1643,-0.7344166894852139,-0.43346906,-0.6131749454454021,0.09056947744841988,0.300947632402084,0.6263430449646201,0.9382534801908029
1644,-0.8574166894852138,-0.58325934,-0.7312088823665809,0.07516225002814532,0.2741573453842616,0.6264524738437021,0.9382693080226832
1645,-0.9714166894852139,-0.7188283,-0.8396247803020016,0.06380088414497638,0.252588368981979,0.6266163286556105,0.9382920001270822
1646,-1.0664166894852138,-0.837708,-0.9362067234108663,0.05230766630719718,0.22870869311680564,0.6268313238657564,0.9383221958563538
1647,-1.1884166894852135,-0.93737733,-1.0191053136140522,0.06302075818265142,0.25103935584416126,0.6271018129854682,0.9383551937584996
1648,-1.1994166894852138,-1.016148,-1.0869527643992287,0.0335874231190373,0.18326871833195457,0.6273963552952591,0.938399336763463
