Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1490,0.0005833105147858644,-0.103965,-0.0126297932385369,-0.26635141047159117,0.9355126720266136
1491,-0.137416689485214,-0.07070863,-0.1710035675269666,-0.2663458787659352,0.9355123373535793
1492,-0.2834166894852136,-0.036498867,-0.3288012146813056,-0.266335424488215,0.9355135842139957
1493,-0.438416689485214,-0.0018912526,-0.4831613243932021,-0.26632705515364585,0.935519275517152
1494,-0.5694166894852136,0.032530602,-0.631041675326814,-0.2663307881421637,0.9355291004903377
1495,-0.6914166894852141,0.06623376,-0.7693434688492033,-0.266354655809506,0.9355437054673874
1496,-0.8014166894852137,0.09865321,-0.8950807210700513,-0.2664057624982423,0.9355632765868782
1497,-0.8944166894852137,0.12929265,-1.0055624716877654,-0.2664899888088612,0.9355869605910472
1498,-0.983416689485214,0.15764691,-1.0985520531141817,-0.26661016072276467,0.9356169850381024
1499,-1.0494166894852135,0.18327633,-1.1723732949709809,-0.2667683657283604,0.9356512977051206
1500,-1.1174166894852138,0.20578392,-1.2259465042122135,-0.2669628991375632,0.935693982940766
1501,-1.149416689485214,0.22479476,-1.2587539797543303,-0.26719192164432304,0.9357394666188508
1502,-1.1794166894852138,0.24003404,-1.2707513682135725,-0.2674499615252046,0.9357901968508485
1503,-1.1564166894852137,0.25124076,-1.2622530090530686,-0.2677308881751861,0.9358365672722959
1504,-1.1114166894852138,0.25826606,-1.2338236314107365,-0.2680255067136197,0.9358759543443659
1505,-1.0764166894852143,0.26097143,-1.186204381522376,-0.268324784998192,0.9359140131275314
1506,-0.9884166894852139,0.2593351,-1.1202893956530922,-0.2686169803916021,0.9359408007361489
1507,-0.9074166894852138,0.2533917,-1.037153228491293,-0.2688934107667078,0.9359615505141103
1508,-0.7934166894852137,0.24323544,-0.9381136174667796,-0.26914295427261914,0.9359715163844636
1509,-0.7064166894852137,0.2290254,-0.8248025629220814,-0.2693627558880278,0.9359808356622658
1510,-0.5584166894852135,0.21098915,-0.6992147135531777,-0.2695398557749895,0.9359786974997966
1511,-0.4264166894852139,0.18943553,-0.5637066571314784,-0.2696738824297775,0.9359721267924384
1512,-0.2694166894852139,0.16470283,-0.4209329149046122,-0.26975959855927334,0.9359586948779566
1513,-0.13041668948521376,0.13720982,-0.2737211850449133,-0.2698023645703074,0.9359450788210678
1514,0.0075833105147861,0.10739441,-0.1249062265379075,-0.26980637839766985,0.9359333311460227
1515,0.1655833105147861,0.075766936,0.0228456258420536,-0.26977236500959956,0.9359215279806434
1516,0.29058331051478603,0.042827424,0.1671843988514038,-0.26971507400875083,0.9359162070599526
1517,0.3955833105147864,0.009136003,0.3061643865285505,-0.2696468522795523,0.9359193400202613
1518,0.5185833105147862,-0.024747472,0.4382523995062888,-0.26957087985334005,0.9359288909316084
1519,0.6185833105147864,-0.05825027,0.5622550497824481,-0.269499711846094,0.9359459778295058
1520,0.7005833105147861,-0.090825714,0.6771832356228725,-0.26944339788119565,0.9359698223409618
1521,0.7995833105147861,-0.121919386,0.7820876694018871,-0.269403089982609,0.9360006028549633
1522,0.8835833105147858,-0.1510075,0.8759072110293935,-0.2693852486705586,0.9360379218920343
1523,0.9545833105147866,-0.17761436,0.9573698853269256,-0.26939386437799073,0.9360810914698208
1524,1.0205833105147861,-0.20129432,1.0249748902640958,-0.26942936870862644,0.936130008174327
1525,1.0735833105147858,-0.2216378,1.077065285533429,-0.26949160568117514,0.9361837643661808
1526,1.1005833105147862,-0.23834284,1.1119798280147994,-0.2695805026712268,0.9362399006858065
1527,1.1245833105147864,-0.2511069,1.1282535565949725,-0.26969050987563503,0.9362983187070655
1528,1.115583310514786,-0.25974634,1.1248247988486273,-0.2698190140961729,0.936355610804589
1529,1.081583310514786,-0.2641244,1.1012042001016829,-0.26996071460585425,0.9364092155042231
1530,1.048583310514786,-0.26418993,1.0575696253862066,-0.27010697792291527,0.9364597538563176
1531,0.9715833105147861,-0.25995085,0.9947674522076096,-0.2702533562044651,0.9365029591814393
1532,0.8945833105147861,-0.2514993,0.914221853410002,-0.270391901230171,0.9365397861564255
1533,0.8055833105147864,-0.239004,0.8177741125160408,-0.2705168455797595,0.9365699636885748
1534,0.6915833105147863,-0.22268079,0.7074890175521844,-0.2706240090111933,0.9365923929157184
1535,0.5645833105147863,-0.20282733,0.5854713549006278,-0.27071008515421613,0.9366074832582895
1536,0.42458331051478576,-0.17978993,0.4537312031302528,-0.2707733743773111,0.9366159565513934
1537,0.28058331051478624,-0.15395443,0.3141233459887633,-0.2708141170654301,0.9366194761563472
1538,0.11358331051478594,-0.1257599,0.1683669463278157,-0.2708332796042545,0.9366184239079435
1539,-0.04141668948521395,-0.09570006,0.0181314675769861,-0.27083523198487214,0.9366160511484222
1540,-0.2074166894852137,-0.0642552,-0.1348413695334393,-0.27082412957053825,0.9366137632656815
1541,-0.3684166894852135,-0.031942792,-0.2886183099732584,-0.27080634600335385,0.9366141677638492
1542,-0.5334166894852137,0.00069418625,-0.4409954476661987,-0.2707877079316816,0.936618903673466
1543,-0.689416689485214,0.033118214,-0.5894862564345223,-0.270775543927539,0.9366302499380839
1544,-0.8374166894852136,0.064838715,-0.7313868930060172,-0.2707766800681093,0.9366498235998845
1545,-0.9884166894852139,0.09531329,-0.8639098084544179,-0.2707951621465523,0.9366776737779638
1546,-1.0944166894852143,0.12405823,-0.9843601384724676,-0.270841496530839,0.9367166847739211
1547,-1.205416689485214,0.15063418,-1.090319453445343,-0.27091639757540165,0.9367652167607063
1548,-1.2894166894852137,0.17459637,-1.1798003881762615,-0.27102387844438947,0.9368229446750587
1549,-1.360416689485214,0.19559386,-1.2513435043887204,-0.2711636222963323,0.9368882041781483
1550,-1.4044166894852137,0.21325745,-1.3040423679875432,-0.2713354094959608,0.9369593729018391
1551,-1.459416689485214,0.2273513,-1.3375002718787374,-0.2715314650066025,0.9370334722844368
1552,-1.465416689485214,0.23762749,-1.351737855319916,-0.27175141847851725,0.9371092635816083
1553,-1.4664166894852138,0.24394926,-1.347081117922544,-0.2719871331838992,0.9371839890828975
1554,-1.4434166894852138,0.24618495,-1.324061435329248,-0.27223223197484847,0.9372557149168028
1555,-1.4064166894852137,0.24432164,-1.2833528669934118,-0.27247874864301713,0.9373223366404114
1556,-1.3464166894852139,0.23840459,-1.2257591532791765,-0.2727197903253755,0.9373824986263369
1557,-1.2754166894852137,0.22852136,-1.152246857701406,-0.2729478052569263,0.9374346427453962
1558,-1.1804166894852135,0.21483396,-1.064006508456497,-0.27315718024100755,0.9374784518563579
1559,-1.090416689485214,0.19755648,-0.9625142474526464,-0.2733418208331764,0.9375122387672733
1560,-0.9634166894852141,0.17698574,-0.8495650035474249,-0.2734993138400461,0.9375379691723768
1561,-0.8414166894852138,0.15345147,-0.727255119110431,-0.2736270958237843,0.9375550551631803
1562,-0.707416689485214,0.1273409,-0.597905856187562,-0.27372502506452334,0.9375648301034342
1563,-0.5604166894852138,0.099076815,-0.4639358450807924,-0.27379443203898024,0.9375693227810434
1564,-0.4484166894852138,0.06914921,-0.3277059319305756,-0.27383907110479133,0.9375661871153114
1565,-0.3344166894852137,0.038019758,-0.1913697251120442,-0.27386366269186224,0.9375560017286257
1566,-0.21841668948521353,0.0062368657,-0.056764683647173,-0.27387380522321814,0.9375399569721987
1567,-0.12641668948521362,-0.025687996,0.0746289219975792,-0.27387591776769016,0.9375136169599659
1568,-0.009416689485213407,-0.05722073,0.2016489868256624,-0.27387585409084325,0.9374844166026083
1569,0.09758331051478594,-0.08783556,0.3233393942650038,-0.27387956620209386,0.9374518493126385
1570,0.209583310514786,-0.117014125,0.4387899876745585,-0.27389217575355795,0.9374201478507387
1571,0.3325833105147864,-0.14427128,0.5469671613269469,-0.27391761843219564,0.9373960378616905
1572,0.4335833105147866,-0.16913877,0.6465779129065469,-0.27395895278878823,0.9373759299332051
1573,0.5225833105147865,-0.1912365,0.7360044190234379,-0.27401771579719125,0.9373595752097373
1574,0.6185833105147864,-0.21017006,0.8133314493447229,-0.27409336637962034,0.9373531259882715
1575,0.6845833105147865,-0.22562917,0.8764684220651291,-0.27418491075409657,0.9373511957098372
1576,0.7315833105147865,-0.237388,0.923346411978345,-0.27428982621815345,0.9373521990733766
1577,0.7755833105147859,-0.24523018,0.9521530891881635,-0.2744038865557725,0.9373597441063952
1578,0.7525833105147862,-0.24905497,0.9615594298115056,-0.27452439459592504,0.9373575201419203
1579,0.7475833105147865,-0.24881683,0.950893337669679,-0.274645293285801,0.937356467635198
1580,0.730583310514786,-0.2445321,0.9202267936526454,-0.2747616209245596,0.9373578027208441
1581,0.7155833105147865,-0.23628119,0.8703620381722905,-0.2748684584324099,0.9373660200060948
1582,0.653583310514786,-0.22423956,0.8027241808024711,-0.27496287084330673,0.9373716030670493
1583,0.5685833105147864,-0.20859812,0.7191873375539285,-0.2750420472583277,0.9373722872747209
1584,0.49658331051478605,-0.1896577,0.6218743219806441,-0.27510406193260617,0.9373741048164903
1585,0.4275833105147859,-0.16773371,0.5129732014014952,-0.2751486319954948,0.9373785329808311
1586,0.2825833105147863,-0.14320968,0.3946070347114687,-0.27517717631077687,0.9373747462206405
1587,0.18558331051478624,-0.11647631,0.2687778000013158,-0.2751921965595274,0.937372412177163
1588,0.030583310514786344,-0.08801387,0.1373858362514084,-0.2751965411468644,0.937365189070459
1589,-0.0814166894852137,-0.05828691,0.0023068468877958,-0.2751958271630004,0.9373606560729717
1590,-0.19541668948521382,-0.027774837,-0.1345055723231481,-0.2751955285798122,0.9373591468410603
1591,-0.3734166894852134,0.0030045663,-0.2709294555707054,-0.2751987438238557,0.9373566712854404
1592,-0.47241668948521354,0.033565007,-0.4046295568294014,-0.27521464094287484,0.9373611103433774
1593,-0.5624166894852136,0.06340618,-0.5330789921691618,-0.27524874532839405,0.9373714519574141
1594,-0.6614166894852138,0.09204979,-0.6536507192884835,-0.2753049523095703,0.9373868786227975
1595,-0.7594166894852137,0.119031325,-0.7637639302657259,-0.2753865072315551,0.9374076214021386
1596,-0.8414166894852138,0.14392515,-0.8610561843867653,-0.27549585627802453,0.9374331292218044
1597,-0.9384166894852138,0.166326,-0.9435453545384954,-0.275632753422659,0.9374654842784187
1598,-0.9644166894852136,0.18589067,-1.0097478793084091,-0.27579832061391585,0.9374983554517554
1599,-1.0314166894852137,0.20231664,-1.0587305275008785,-0.2759885502765791,0.9375371780177859
1600,-1.054416689485214,0.21533199,-1.090089080170422,-0.27620032767894864,0.9375774172302661
1601,-1.0724166894852138,0.22472864,-1.103864874216209,-0.2764283739665063,0.9376192178862518
1602,-1.0624166894852136,0.2303861,-1.1004244572633797,-0.27666675375087846,0.9376597880684572
1603,-1.019416689485214,0.23219244,-1.0803351187401649,-0.2769083222710278,0.9376953328527073
1604,-0.9774166894852141,0.23014395,-1.0442679710251377,-0.27714609732702433,0.9377270789052803
1605,-0.9364166894852137,0.22426009,-0.9929509221673332,-0.27737384675208854,0.937756577218418
1606,-0.8654166894852138,0.21463875,-0.927178889831655,-0.27758465293774326,0.9377807444751103
1607,-0.7624166894852138,0.20145482,-0.847871905916188,-0.2777716011870175,0.9377962744209908
1608,-0.6684166894852138,0.18490407,-0.7561577715514048,-0.2779315911536875,0.93780649774532
1609,-0.564416689485214,0.16526212,-0.6534483915368607,-0.27806173183453997,0.9378118363870939
1610,-0.4374166894852137,0.14287272,-0.5414798009364468,-0.2781590027422678,0.9378107086689427
1611,-0.31741668948521395,0.11808336,-0.4222950722884526,-0.2782250752005837,0.937806344381224
1612,-0.1674166894852134,0.09130304,-0.2981644567747639,-0.27825809890951714,0.9377957581469969
1613,-0.03041668948521358,0.06298286,-0.1714542379183111,-0.2782632412968409,0.9377828759133792
1614,0.06558331051478593,0.033575885,-0.0444704451593088,-0.27825177229994025,0.9377756073340208
1615,0.17958331051478657,0.0035858823,0.080688122221986,-0.2782261294032904,0.9377714879708483
1616,0.28958331051478603,-0.02648827,0.2022336356723303,-0.27819243020826234,0.9377713336804577
1617,0.4055833105147862,-0.056159135,0.3187251811542386,-0.2781549710117095,0.9377749968795072
1618,0.45358331051478623,-0.08492154,0.4290283909431909,-0.2781290241835257,0.9377850258319429
1619,0.5765833105147861,-0.11229147,0.5322091709606653,-0.2781069991906624,0.9377997998028224
1620,0.6625833105147858,-0.13782558,0.6273888888699053,-0.278097142684846,0.9378196870569977
1621,0.7475833105147865,-0.16107276,0.7135990563046957,-0.2781009530341205,0.9378447810686213
1622,0.8065833105147864,-0.18167984,0.7896751565301231,-0.27812218100127306,0.9378743244176875
1623,0.8745833105147865,-0.1992796,0.8542210911484779,-0.2781579722777643,0.9379085986830703
1624,0.9205833105147859,-0.2135881,0.9056595493832782,-0.2782085535237042,0.9379464212796775
1625,0.9105833105147861,-0.22440813,0.942363298060488,-0.27827720845486836,0.9379828671937883
1626,0.9675833105147865,-0.23152074,0.9628427365133106,-0.27835026260697693,0.9380243779041137
1627,0.9705833105147866,-0.23484206,0.9659508734579748,-0.2784290390312443,0.9380660271881449
1628,0.9325833105147864,-0.23433374,0.9510617017188774,-0.27851254364104716,0.9381043264713689
1629,0.9015833105147864,-0.23001437,0.9181830586531984,-0.27859391922292676,0.9381401859038365
1630,0.826583310514786,-0.22197783,0.8679793713894387,-0.2786721546315474,0.9381695822752635
1631,0.778583310514786,-0.21036956,0.8016998086356081,-0.27874005164240034,0.9381964237106101
1632,0.7095833105147863,-0.19539416,0.7210284823760102,-0.27879603567411015,0.9382191258540703
1633,0.605583310514786,-0.17731754,0.6278904761305486,-0.2788404539229885,0.938235725106034
1634,0.49458331051478654,-0.15645601,0.524256490775544,-0.27887250921436624,0.93824678774665
1635,0.3695833105147866,-0.13316675,0.4119877267183789,-0.2788930636328739,0.9382524936405889
1636,0.27158331051478596,-0.107833564,0.292751676456969,-0.278902839422454,0.938256206702911
1637,0.083583310514786,-0.08088982,0.1680214238457554,-0.27890651506826947,0.9382522810200793
1638,-0.015416689485214142,-0.052797467,0.0391503432069213,-0.27890666727969937,0.938250400715496
1639,-0.1604166894852137,-0.023994423,-0.0925041840391593,-0.27890778880842215,0.9382479565474043
1640,-0.3544166894852138,0.005041891,-0.2254459908412287,-0.27891250113662114,0.9382410395062241
1641,-0.4674166894852139,0.033828046,-0.3579343152201183,-0.27892796878299797,0.9382403867427324
1642,-0.603416689485214,0.061895214,-0.48793920835501,-0.27895728865696534,0.9382441435507214
1643,-0.7344166894852139,0.0888029,-0.613174945445402,-0.27900399761745565,0.9382534801908029
1644,-0.8574166894852138,0.11411861,-0.7312088823665809,-0.27907084238359703,0.9382693080226832
1645,-0.9714166894852139,0.13742563,-0.8396247803020018,-0.27915943598302384,0.9382920001270822
1646,-1.0664166894852138,0.15836903,-0.9362067234108662,-0.2792710588485705,0.9383221958563538
1647,-1.1884166894852135,0.17661394,-1.0191053136140524,-0.27940063330097686,0.9383551937584996
1648,-1.1994166894852138,0.19185753,-1.0869527643992287,-0.2795570090297823,0.938399336763463
1649,-1.2704166894852138,0.20387454,-1.1389064747186786,-0.2797289551901585,0.9384469957142307
1650,-1.2744166894852136,0.21248236,-1.17461812698274,-0.2799179380090193,0.9384995704133324
1651,-1.356416689485214,0.21753447,-1.1941428853767388,-0.28010883377625384,0.9385496455944716
1652,-1.3134166894852133,0.21894926,-1.197816518405128,-0.28030864609741313,0.9386034895983384
1653,-1.3084166894852138,0.21672474,-1.186133930396592,-0.28050580288038507,0.9386556433479637
1654,-1.2224166894852138,0.21089813,-1.1596594693718474,-0.28070099492808254,0.938706501337818
1655,-1.2734166894852137,0.20155528,-1.118988516057132,-0.2808751040554429,0.9387492748790981
1656,-1.1744166894852135,0.18886337,-1.0647642315612815,-0.2810371624317829,0.9387904142223242
1657,-1.1374166894852138,0.17301929,-0.99773719897373,-0.2811766405488061,0.9388235065439743
1658,-0.965416689485214,0.15428638,-0.9188432950832144,-0.2813010416603956,0.9388542242432037
1659,-0.9144166894852135,0.13298033,-0.8292697649319685,-0.28139985637722287,0.9388781512269739
1660,-0.7984166894852139,0.10944204,-0.7304826013700718,-0.2814767930558264,0.9388965095208148
1661,-0.7034166894852139,0.084055625,-0.6241990596683722,-0.2815317074593322,0.9389086742447358
1662,-0.5684166894852138,0.057255276,-0.5123046694323456,-0.28156865704937095,0.9389167566602636
1663,-0.4764166894852137,0.02948349,-0.3967303322453083,-0.2815892058373888,0.9389194881788875
1664,-0.3714166894852139,0.0011910668,-0.2793175392329308,-0.28159791993818906,0.9389178894185929
1665,-0.2454166894852139,-0.027158601,-0.1617050295534236,-0.28159992679845014,0.9389147882888086
1666,-0.19141668948521368,-0.055074356,-0.0452667088133925,-0.2815975128170243,0.93890191415329
1667,-0.03541668948521375,-0.082095385,0.068881130694414,-0.2815984328828569,0.9388950348404463
1668,0.04358331051478625,-0.10777604,0.1798024129580632,-0.2816043737440832,0.938883672394566
1669,0.1495833105147861,-0.13167925,0.2866111313004174,-0.2816191429573722,0.9388734493387704
1670,0.273583310514786,-0.15342091,0.3883207479675212,-0.28164489674936366,0.9388693864485697
1671,0.39158331051478623,-0.1726238,0.4837128514877122,-0.2816819582794745,0.9388718655714068
1672,0.4875833105147863,-0.18897992,0.5712626078176986,-0.2817299143209371,0.9388789823481489
1673,0.5315833105147861,-0.20222913,0.6491470639223724,-0.28178874827237776,0.9388836943380355
1674,0.5635833105147862,-0.21215099,0.7153440088566678,-0.28185653845917313,0.9388840504387025
1675,0.6625833105147858,-0.21859097,0.7678081615848208,-0.28192757522515177,0.9388971057125116
1676,0.714583310514786,-0.22144946,0.8046930029214948,-0.2819992734931134,0.9389149978469589
1677,0.6895833105147862,-0.22070014,0.8245749924865687,-0.2820721696792907,0.9389249858181047
1678,0.7345833105147861,-0.21636131,0.8266351197691995,-0.2821373724766003,0.9389437828570035
1679,0.7235833105147863,-0.20852514,0.8107613099899763,-0.28219468455021635,0.9389624225840494
1680,0.6735833105147861,-0.19733645,0.7775521334538041,-0.2822438616843963,0.9389760824169314
1681,0.6345833105147859,-0.18298732,0.7282236380433377,-0.28228136778276935,0.9389888673580529
1682,0.5935833105147862,-0.16573474,0.6644418908462727,-0.28230565191595547,0.9390018793200212
1683,0.5195833105147863,-0.14588614,0.5881190760411368,-0.282319018105055,0.9390115886162381
1684,0.42058331051478615,-0.12377238,0.501217258871593,-0.2823240927183339,0.9390161444851308
1685,0.3205833105147865,-0.09975926,0.4055997706321138,-0.28232245996953775,0.9390169645637744
1686,0.20258331051478629,-0.074260354,0.3029567849690172,-0.28231790527676126,0.9390131185190919
1687,0.10758331051478627,-0.047690988,0.1948124463153254,-0.2823122439428558,0.9390093047947804
1688,-0.009416689485213407,-0.020510534,0.082600524201845,-0.2823107864401193,0.9390040280986116
1689,-0.12141668948521345,0.006873708,-0.0322209762568952,-0.2823173878138969,0.9389991820688733
1690,-0.2294166894852139,0.033978596,-0.1480545528034876,-0.2823360134975501,0.9389961987696002
1691,-0.34041668948521364,0.06039312,-0.2630846510828316,-0.2823706586560608,0.9389956007415413
1692,-0.44941668948521357,0.08566591,-0.3752628873187414,-0.2824244588843303,0.9389981718657311
1693,-0.5594166894852138,0.10940999,-0.4823672115499102,-0.28249978605565707,0.9390042786887138
1694,-0.6314166894852139,0.13124268,-0.5821260651836363,-0.2825970208801887,0.9390155886214947
1695,-0.737416689485214,0.15081452,-0.6723819697200897,-0.28271726580588297,0.9390308826722145
1696,-0.7504166894852139,0.16780376,-0.7512589705377455,-0.282857571445716,0.9390495044348245
1697,-0.8594166894852138,0.18196686,-0.8172974322665735,-0.28301825642792955,0.9390732550086294
1698,-0.8654166894852138,0.19306166,-0.8695278271888034,-0.2831942308740769,0.9390984366626672
1699,-0.8944166894852137,0.20091759,-0.9074702137642864,-0.2833820795042221,0.939125303934113
1700,-0.9204166894852137,0.20542501,-0.9310642332702056,-0.2835773553901464,0.9391538471109278
1701,-0.9164166894852136,0.20650062,-0.9405509610428342,-0.2837745838592849,0.9391817706977827
1702,-0.9024166894852137,0.20413615,-0.9363387290431204,-0.28396863456186683,0.9392083651941661
1703,-0.8734166894852138,0.19837566,-0.9188874635641688,-0.2841544204014619,0.9392324874894019
1704,-0.816416689485214,0.18930013,-0.8886396222652985,-0.2843267324478693,0.9392511560045803
1705,-0.7634166894852138,0.17708878,-0.8460122916416686,-0.28448221799947904,0.9392658182795149
1706,-0.6764166894852137,0.16192392,-0.7914479748946639,-0.2846166161876338,0.9392720346757797
1707,-0.5944166894852136,0.14404736,-0.7255054974358558,-0.2847285403875772,0.9392721455254206
1708,-0.5254166894852137,0.123775154,-0.6489614966117359,-0.28481852866773827,0.9392708190406318
1709,-0.41241668948521365,0.1014267,-0.5628899264178859,-0.2848843240129988,0.9392613238316008
1710,-0.2834166894852136,0.07736434,-0.4686926958203715,-0.2849259705253795,0.9392416526925705
1711,-0.21041668948521378,0.052002538,-0.3680675146051957,-0.28495110632282605,0.9392268941395281
1712,-0.07541668948521403,0.0257566,-0.2629157904355103,-0.28495736051794873,0.939204813622933
1713,0.029583310514785775,-0.0009487252,-0.1552096775116398,-0.28495138317680313,0.939183668353768
1714,0.08658331051478663,-0.027662065,-0.0468488633792275,-0.28494211608894227,0.9391733087356183
1715,0.18858331051478633,-0.053921744,0.060458779029963,-0.2849290201300425,0.9391653640081996
1716,0.2825833105147863,-0.07931531,0.1652639244985132,-0.2849164380825071,0.9391612083566173
1717,0.3625833105147863,-0.10341259,0.2663742155273219,-0.28490871038701604,0.9391622185085163
1718,0.4515833105147861,-0.12580542,0.3627862533317469,-0.284907111383907,0.9391672557573818
1719,0.527583310514786,-0.14612342,0.4535706101212371,-0.28491411649101805,0.9391769775438659
1720,0.5775833105147862,-0.16403458,0.5377423419687781,-0.2849324574888368,0.9391914565273545
1721,0.6505833105147859,-0.17924325,0.6141546074187478,-0.2849589763082989,0.9392098197998607
1722,0.7085833105147863,-0.19149897,0.6814486240787795,-0.2849932193170359,0.939231781819462
1723,0.7485833105147865,-0.20060767,0.7380802114627504,-0.2850342567974793,0.9392564898627442
1724,0.7825833105147861,-0.2064237,0.7824246961368501,-0.28507918017827194,0.9392833471938765
1725,0.8175833105147863,-0.20886889,0.8129424011268752,-0.2851237239062061,0.9393124162160196
1726,0.825583310514786,-0.20789945,0.8283711651500004,-0.28516670590975624,0.9393419657618232
1727,0.7905833105147858,-0.20355834,0.8279043495417381,-0.2852090722012315,0.9393682913480014
1728,0.7765833105147865,-0.19592367,0.8113146318003697,-0.2852443292446143,0.9393937882854646
1729,0.7115833105147864,-0.18514341,0.7789953005041341,-0.2852750696702735,0.9394132112798605
1730,0.6755833105147863,-0.17141022,0.731909110610963,-0.28529537916122627,0.9394314132077864
1731,0.6075833105147861,-0.15494333,0.6714556328745827,-0.28530717132670413,0.9394454336078417
1732,0.5365833105147864,-0.13605215,0.5992864633358657,-0.2853100907652666,0.9394561592535359
1733,0.42358331051478626,-0.11505035,0.5171091530734709,-0.28530870031768485,0.9394592982717636
1734,0.3205833105147865,-0.092288874,0.4265225098316913,-0.2853030705165889,0.9394575680305166
1735,0.19758331051478611,-0.068154104,0.3289176229265056,-0.28529680093568555,0.9394491656325156
1736,0.0825833105147865,-0.0430479,0.2254625197092646,-0.28529194315681594,0.9394371056592641
1737,-0.03741668948521382,-0.017377267,0.1171678282132237,-0.28529200498913854,0.9394221860139059
1738,-0.153416689485214,0.008438195,0.0050111984770914,-0.28530023951299,0.9394068892423086
1739,-0.2734166894852138,0.033976022,-0.1099158333170231,-0.2853202150992993,0.9393920305438357
1740,-0.43241668948521383,0.058818333,-0.2262799358119845,-0.285355400876802,0.9393709365864861
1741,-0.5494166894852137,0.08255783,-0.3424333656934947,-0.2854072547443345,0.9393534996347586
1742,-0.6644166894852136,0.104827866,-0.4564192128813546,-0.2854773032489286,0.9393406136914926
1743,-0.8354166894852137,0.12526236,-0.566057956034108,-0.2855634457847398,0.9393184456379451
1744,-0.8824166894852136,0.14354219,-0.669099013822414,-0.2856703589480758,0.9393160071690343
1745,-0.9854166894852138,0.15936424,-0.7634054883165093,-0.28579351855925594,0.939318030935903
1746,-1.0464166894852138,0.17251869,-0.8471326859146243,-0.28593270402844406,0.9393304112232719
1747,-1.162416689485214,0.18273479,-0.9188630019733997,-0.28607943059878504,0.9393397098875785
1748,-1.147416689485214,0.1899012,-0.9776707846380208,-0.2862403378013143,0.9393666799018829
1749,-1.2894166894852137,0.19390059,-1.023107871056664,-0.2863944919528747,0.9393798023135183
1750,-1.2594166894852137,0.19464704,-1.0551193171308364,-0.28655466818637154,0.9394082138717569
1751,-1.2814166894852137,0.19215949,-1.073914783367148,-0.28670876752378915,0.9394376966681979
1752,-1.2804166894852138,0.18647027,-1.07983013933382,-0.2868536960856387,0.9394687187177926
1753,-1.2344166894852138,0.17767353,-1.0732140445418574,-0.28698977406292325,0.9395043192074408
1754,-1.213416689485214,0.16592471,-1.0543657447273744,-0.28710919546430436,0.9395383992771085
1755,-1.1664166894852137,0.15140127,-1.0235354269815358,-0.2872114178980727,0.9395714233145299
1756,-1.1034166894852138,0.1343642,-0.9809811973287726,-0.2872956905822699,0.9396026541843556
1757,-1.0564166894852138,0.11506344,-0.9270615666527184,-0.28735817995440494,0.9396291569626488
1758,-0.9184166894852137,0.09385127,-0.8623331521768661,-0.287409517570852,0.9396544740225914
1759,-0.8884166894852137,0.071065746,-0.7876224649331574,-0.28743725860756486,0.9396735338602078
1760,-0.7544166894852138,0.047070082,-0.7040482351975074,-0.28745509608715514,0.9396897028365543
1761,-0.6764166894852137,0.022272997,-0.6129846818674407,-0.2874588469026049,0.9397011501082646
1762,-0.5864166894852136,-0.0029090561,-0.5159727567333157,-0.2874528070163902,0.9397082068193593
1763,-0.4804166894852138,-0.028060485,-0.4146011801472599,-0.28744203876097907,0.9397119489770164
1764,-0.41441668948521376,-0.05277056,-0.310388112828999,-0.2874259277151401,0.9397098071122831
1765,-0.2794166894852137,-0.076614246,-0.2046951057658513,-0.2874149485069779,0.9397080663732028
1766,-0.21841668948521353,-0.09920857,-0.0986970818894724,-0.2874051643241595,0.9397000980786966
1767,-0.12341668948521352,-0.12016914,0.0065824873095783,-0.2874025194997969,0.9396898027888123
1768,-0.0024166894852137035,-0.1391399,0.1101796473638107,-0.287410873973867,0.9396821348309092
1769,0.0965833105147859,-0.15583405,0.2110658695328448,-0.28742928948733315,0.9396750320324794
1770,0.18458331051478621,-0.16994734,0.3080267767706918,-0.28745716356722406,0.9396679623461341
1771,0.28058331051478624,-0.18127084,0.3995803757126127,-0.2874937255790315,0.939663681838338
1772,0.3705833105147861,-0.18961419,0.4839639003193353,-0.2875365550025393,0.9396628159981926
1773,0.4495833105147866,-0.19485004,0.5592030173625613,-0.2875825593248753,0.9396652485649485
1774,0.48158331051478664,-0.19689968,0.6232576396767886,-0.2876296323077985,0.939663966665773
1775,0.5465833105147861,-0.19574878,0.6742197429905155,-0.28767322548793905,0.9396677950957881
1776,0.5525833105147864,-0.1914128,0.7105249580466878,-0.28771281873182386,0.9396665493425794
1777,0.5745833105147865,-0.1839825,0.7311347904936856,-0.2877443414995162,0.9396665821861778
1778,0.5645833105147863,-0.17360583,0.7356515175583573,-0.2877674648035995,0.9396632004626968
1779,0.5625833105147862,-0.16045195,0.7243419607932559,-0.28777928498501715,0.9396616178522911
1780,0.5715833105147865,-0.14475386,0.6980661908394227,-0.2877765399085821,0.9396666964663228
1781,0.5135833105147861,-0.12677857,0.6581280838070461,-0.287766291958667,0.9396661422469027
1782,0.4495833105147866,-0.106846675,0.6060815137016883,-0.28774962862105413,0.9396607810607763
1783,0.39158331051478623,-0.08528561,0.5435348567393383,-0.2877269163220937,0.9396541985621218
1784,0.2955833105147862,-0.06244542,0.471995271983944,-0.28770490930504033,0.9396397862052961
