Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
1322,0.1675833105147862,0.16641311,-0.11598976212377474,1.36936111228507e-06,0.0011701970399403128,-0.03140188591918669,0.6565535307410985
1323,0.0385833105147862,0.13049775,-0.20753448195619767,0.008448264851368738,0.09191444310536151,-0.031406699595343035,0.6565141566579493
1324,-0.07741668948521359,0.09210743,-0.29497667831169505,0.028738427121291307,0.16952411958565455,-0.03141063963996382,0.6564881515884806
1325,-0.15841668948521362,0.05179116,-0.3770803264522613,0.044187340531213884,0.21020785078396545,-0.03140408707446163,0.6564686919362366
1326,-0.29641668948521344,0.010154344,-0.4528162327043051,0.09398579865894123,0.30657103362669674,-0.031374693944141496,0.6564829562556211
1327,-0.3974166894852136,-0.032199252,-0.5212886912326322,0.13338377635341328,0.3652174370883916,-0.031314395108821946,0.6565220515843511
1328,-0.487416689485214,-0.07464299,-0.581638332918765,0.17038212408922873,0.41277369597544455,-0.031216380112305542,0.6565859821798361
1329,-0.5584166894852136,-0.1165437,-0.6329522621106113,0.19525173637872503,0.4418729867040132,-0.03107831368649072,0.6566708188802671
1330,-0.6234166894852139,-0.1572867,-0.6742119663649163,0.21727716375386216,0.4661299858986355,-0.030897353956949702,0.656776650533057
1331,-0.6974166894852137,-0.1962669,-0.7043008680714838,0.2511511070174826,0.501149785011909,-0.030666537205986222,0.6569080678268032
1332,-0.7344166894852137,-0.23291212,-0.7220786775257405,0.2515068300016328,0.5015045662819361,-0.03039772773555849,0.6570520973108411
1333,-0.7474166894852137,-0.26667768,-0.7265124959807473,0.2311099975182022,0.4807390118538355,-0.03010236862594784,0.6572003018732355
1334,-0.7674166894852138,-0.29706714,-0.7168392022184019,0.22122870286595145,0.4703495539127803,-0.029779361484575162,0.6573541353074077
1335,-0.7584166894852139,-0.32363382,-0.6927238985282569,0.18903614375562558,0.4347828696667172,-0.029446369918885384,0.6575031214572213
1336,-0.7304166894852138,-0.3459954,-0.6543777038653071,0.14777973059602442,0.38442129310955764,-0.02911787009358191,0.6576406815457793
1337,-0.683416689485214,-0.36382318,-0.6026055339350805,0.10214001422596986,0.3195935140549161,-0.028809139431844377,0.6577612661599231
1338,-0.6494166894852138,-0.3768628,-0.5387690934081104,0.07428562585648814,0.2725538953243709,-0.028516318071019064,0.6578667932898782
1339,-0.5944166894852136,-0.38493067,-0.46466878415745677,0.043884392250247116,0.2094860192238306,-0.028254871973633966,0.6579523068189757
1340,-0.5094166894852138,-0.3879239,-0.38236618660516974,0.014760498792855903,0.12149279317250017,-0.028044992566468085,0.6580148133222389
1341,-0.42141668948521355,-0.38580623,-0.29398193396778366,0.0012681046331059994,0.03561045679440239,-0.027888912711528047,0.6580564415873293
1342,-0.29741668948521377,-0.37862995,-0.20150904573238476,0.006595594116982265,0.0812132631839299,-0.02780653176321657,0.6580792897087502
1343,-0.24341668948521353,-0.36650866,-0.10667777474600657,0.015151633870070487,0.12309197321543955,-0.027753879309144303,0.6580879202869545
1344,-0.103416689485214,-0.34964412,-0.01089576755889629,0.06062794975785306,0.24622743502269007,-0.02777499327100874,0.658088449191186
1345,-0.01341668948521363,-0.32829726,0.0847302092350969,0.09914977206507536,0.31488056793818725,-0.02783568955140625,0.6580834495311261
1346,0.09358331051478581,-0.30279812,0.1793034581238672,0.15711824017533066,0.3963814326823731,-0.027937244155723295,0.6580788902460124
1347,0.18558331051478588,-0.27353585,0.2720053357579481,0.21079040140668626,0.4591191581786653,-0.028064184604870368,0.6580774227922205
1348,0.3005833105147866,-0.2409506,0.3619583753700568,0.2932589754931335,0.5415339098275689,-0.02821697322974459,0.6580876085339562
1349,0.4245833105147861,-0.20552815,0.44812060519775465,0.39704045893439593,0.6301114654840014,-0.02838754120954623,0.6581164138231413
1350,0.504583310514786,-0.1678007,0.5292382613179006,0.45210025047413144,0.6723840052188418,-0.028551025466499125,0.6581594264790325
1351,0.5915833105147861,-0.12831777,0.6038689793021579,0.5182575705383662,0.7199010838569186,-0.028701251995094212,0.6582214110114986
1352,0.6835833105147867,-0.087659724,0.6704700523516933,0.5948158183750675,0.7712430345715074,-0.028830846568677515,0.6583067253519261
1353,0.7885833105147865,-0.046412613,0.7275306865990059,0.6972181926918931,0.8349959237576511,-0.028932962846522914,0.6584208826426101
1354,0.8505833105147862,-0.0051780385,0.7737171493758656,0.7323274864616576,0.8557613490113103,-0.02899577299362277,0.6585541337548075
1355,0.8975833105147866,0.035460673,0.8079976586187302,0.743255441645406,0.8621226372421769,-0.02901544647913812,0.6587025473959633
1356,0.9725833105147861,0.074917726,0.829720011468308,0.8058035012296328,0.8976655842960857,-0.028989329183062296,0.6588714228821795
1357,1.0165833105147857,0.11263893,0.8386275657075152,0.817115446686982,0.9039443825186271,-0.028916896553610627,0.6590506033694581
1358,1.0265833105147866,0.14808317,0.8348149625686352,0.7717625051635352,0.8785001452268151,-0.028803308920474224,0.6592301851132527
1359,1.0705833105147866,0.1807553,0.8186398016372198,0.7917938841857157,0.8898280082047967,-0.02864624721433473,0.6594109906419505
1360,1.0515833105147865,0.21019702,0.7906166441332197,0.7079308955930542,0.8413862939179924,-0.02846118022346622,0.6595799308116523
1361,1.015583310514786,0.23598945,0.7513227384350643,0.6077665851564091,0.7795938591063998,-0.028258649754052456,0.6597319497445175
1362,1.0175833105147858,0.25777996,0.7013400932855107,0.5773011377386598,0.7598033546508332,-0.028035009861476556,0.6598648219864367
1363,0.9865833105147863,0.2752586,0.6412473937857185,0.5059828427762707,0.7113247098029638,-0.027804752780766995,0.6599721267518879
1364,0.9085833105147861,0.28818,0.5716607394586629,0.3849002756023199,0.6204033168853306,-0.02758803995317427,0.6600527494908124
1365,0.8445833105147866,0.2963631,0.49330815439127457,0.30054541510611177,0.5482202250064401,-0.027386030918177706,0.6601041003600943
1366,0.7355833105147865,0.29969943,0.40711300908327325,0.18999476104356064,0.4358838848174599,-0.02721707986147104,0.6601309203839894
1367,0.6465833105147862,0.2981387,0.31425842746086596,0.12141364110795846,0.3484446026385808,-0.02707729253890867,0.6601318153717362
1368,0.5565833105147858,0.29170018,0.21620929053453258,0.0701630705293487,0.26488312616954046,-0.02696779718247888,0.6601082636644534
1369,0.42058331051478626,0.28048086,0.1146794459448158,0.019628696174038077,0.1401024488509679,-0.026900703508444312,0.6600742749483779
1370,0.30958331051478644,0.2646422,0.011546241577314221,0.0020197026220246154,0.044941101700165464,-0.026865191295898594,0.6600291429453862
1371,0.17758331051478612,0.244413,-0.0912712157942501,0.004466207841169348,0.06682969281067622,-0.026860963620202405,0.6599848536719053
1372,0.05558331051478629,0.22007892,-0.19194338941474717,0.027058804012599736,0.16449560484280343,-0.02687819881483322,0.6599453919623918
1373,-0.06441668948521388,0.19199178,-0.28884112935055317,0.06574530128937929,0.25640846571316495,-0.02690793240328393,0.6599170941329784
1374,-0.17141668948521357,0.16056475,-0.38060028885417363,0.11021167645014932,0.33198143991818174,-0.026939191938447404,0.6599020581006303
1375,-0.29641668948521344,0.12625262,-0.4661257096901721,0.17864934637455962,0.42266931089749066,-0.026963735808879896,0.6599135200416525
1376,-0.41441668948521393,0.089551575,-0.5445355660239088,0.2539840120939547,0.5039682649671056,-0.026969995891749088,0.6599547831659685
1377,-0.5214166894852136,0.051009018,-0.6150626555727494,0.32767119056033944,0.5724257074593518,-0.026947374762032128,0.6600265925565735
1378,-0.597416689485214,0.011182948,-0.6769410006698724,0.370393518766159,0.6085996375008442,-0.026889078046701043,0.6601208750297015
1379,-0.688416689485214,-0.029337026,-0.7293110158343052,0.4343860025840474,0.6590796633063771,-0.026786415756050674,0.6602464412839443
1380,-0.7484166894852138,-0.069953404,-0.7711729943405895,0.4603124292534393,0.6784632851182437,-0.026638422476240375,0.6603932039726796
1381,-0.7864166894852138,-0.11006489,-0.8014074457402616,0.457451761387319,0.6763518029748417,-0.02644726695268851,0.6605537353117849
1382,-0.8484166894852138,-0.14908566,-0.818864540612792,0.4890638946634126,0.699331033676765,-0.026204675970527003,0.6607374882510854
1383,-0.8774166894852138,-0.1864343,-0.8225074621965504,0.4774566643009853,0.6909823907314754,-0.025920013651458795,0.6609311882025704
1384,-0.8894166894852139,-0.22156098,-0.8115801648318216,0.44603124221389184,0.6678557046352841,-0.025601270248675645,0.6611274026967069
1385,-0.8714166894852139,-0.25395018,-0.7857625155828013,0.3812648920361102,0.6174665108620144,-0.025264648571863946,0.6613148493371688
1386,-0.8804166894852138,-0.283122,-0.7452769982061014,0.35676094240974154,0.5972946864067531,-0.02490234166504779,0.6614984803375118
1387,-0.8334166894852139,-0.3086522,-0.6909210013972225,0.2753777774491635,0.5247644971310116,-0.024546139745778905,0.6616614640429258
1388,-0.7654166894852136,-0.330172,-0.6240149314528228,0.18943793770944334,0.43524468716969233,-0.024213251421919102,0.6617986989116961
1389,-0.7254166894852139,-0.34735817,-0.546275153901594,0.14292824629404532,0.3780585223137356,-0.023894064594052633,0.6619137814598007
1390,-0.6434166894852137,-0.35997865,-0.4596376435944359,0.08033712447207195,0.2834380434452509,-0.023616208963227914,0.6620008824721559
1391,-0.5724166894852138,-0.367854,-0.36606909594689707,0.04184589428213984,0.20456269034733543,-0.023376931123637812,0.662061460110118
1392,-0.482416689485214,-0.37087443,-0.26740454277890363,0.01244167460043937,0.11154225477566504,-0.023189086286608207,0.6620965012500564
1393,-0.3654166894852139,-0.36901087,-0.16524370373777367,1.2918102579002854e-05,0.003594176203110089,-0.023068384294630206,0.6621106946089228
1394,-0.2844166894852136,-0.36230546,-0.060923949884248034,0.006066660939999582,0.07788877287516849,-0.022992972094800113,0.6621048868518015
1395,-0.1594166894852137,-0.3508737,0.04443061013789662,0.03665579021617455,0.19145701923976188,-0.022983970462350012,0.6620889971642784
1396,-0.07041668948521368,-0.334894,0.1498023584331087,0.06994824856205958,0.26447731199870356,-0.023017096913546142,0.6620617897695497
1397,0.03758331051478611,-0.3146212,0.25414748032380824,0.12404802434027029,0.35220452061305274,-0.023096134986186456,0.6620318868057762
1398,0.1375833105147859,-0.29036826,0.3562746211338015,0.18314254581002204,0.4279515694678804,-0.023209811836072847,0.6620024531002549
1399,0.2395833105147864,-0.26250118,0.4547685756434267,0.25208883578817615,0.502084490686753,-0.02335088725688328,0.6619795319514337
1400,0.33158331051478596,-0.23144288,0.5479811448741336,0.316998495271458,0.5630261941255114,-0.02350675778523681,0.6619651202701465
1401,0.43358331051478644,-0.19765663,0.6340945799321063,0.39846386435661124,0.6312399419845129,-0.0236721979704011,0.6619690176271207
1402,0.525583310514786,-0.16164541,0.7112452898608257,0.47228331766103226,0.6872287229598544,-0.023834869361785804,0.661993098750333
1403,0.6155833105147863,-0.12393647,0.7776811168486483,0.5468895011472257,0.7395197773874784,-0.023985721334161214,0.6620420729322604
1404,0.6725833105147861,-0.085081816,0.8319178118698589,0.5740564435117751,0.7576651262343906,-0.02411089574092351,0.6621057871708482
1405,0.7405833105147865,-0.0456479,0.8728611244384084,0.6181595172548501,0.7862312110663441,-0.02420741246330471,0.6621932620836348
1406,0.8135833105147863,-0.006198745,0.8998698347816947,0.6720426189062272,0.8197820557356859,-0.024270721727852607,0.6623094109861672
1407,0.8565833105147863,0.032694854,0.912749657498377,0.6787921890382398,0.8238884566725279,-0.02429552077861752,0.6624423190973303
1408,0.9085833105147861,0.07048142,0.9116845400067826,0.7024147796164677,0.8381018909514927,-0.024280445297790276,0.6625952335345202
1409,0.9085833105147861,0.106618725,0.897126344189289,0.6431471967994029,0.8019645857513927,-0.024228177339847168,0.6627477151590268
1410,0.9225833105147864,0.14060242,0.869672656429671,0.6114941057158819,0.781980885773995,-0.024140882492990512,0.6629032466304006
1411,0.8805833105147866,0.17194666,0.8299635290266505,0.5021659029004173,0.7086366508306053,-0.0240302876820242,0.6630435167223777
1412,0.8415833105147864,0.20021407,0.7786212444521551,0.4113544987508418,0.6413692374528434,-0.02390279989457733,0.6631693016908691
1413,0.7775833105147865,0.2250057,0.7162446090823361,0.30534201433342584,0.5525776093305137,-0.02377017253389546,0.6632746025412932
1414,0.7285833105147864,0.2459792,0.6434542210310337,0.23290672287795788,0.4826041057408835,-0.023635579489758918,0.6633630988675698
1415,0.633583310514786,0.26284102,0.5609715009401893,0.13744984890193437,0.37074229446063256,-0.02351627635882725,0.6634277904862844
1416,0.5295833105147859,0.2753444,0.4697055480124438,0.06463742280720962,0.2542389089168092,-0.023420175978769775,0.6634706559616109
1417,0.4275833105147859,0.28332677,0.37082029195147614,0.02080994808616411,0.14425653567919933,-0.023350554980498206,0.6634958572707013
1418,0.321583310514786,0.2866691,0.26576017627058923,0.0012190017263830483,0.034914205223419426,-0.02331048706112715,0.663507301898842
1419,0.1805833105147864,0.28533578,0.15622415384503102,0.010973079693564904,0.10475246867527707,-0.02330971576261076,0.6635094771451382
1420,0.02758331051478618,0.27933216,0.04409199515900856,0.06337748369530415,0.25174885043492085,-0.023348853613440745,0.6635097169544919
1421,-0.07641668948521374,0.26875693,-0.06868011000582654,0.11914482486836372,0.34517361554493664,-0.023410536342435506,0.6635143665253744
1422,-0.2124166894852139,0.25375596,-0.18016934699877646,0.2173169362267909,0.4661726463734127,-0.023496546438013466,0.6635309631552118
1423,-0.3434166894852138,0.23455262,-0.2885747337364969,0.3340485248353956,0.5779693113266444,-0.0235973923813233,0.6635658764206518
1424,-0.458416689485214,0.21142034,-0.39226354269977964,0.44868164918587733,0.6698370318113782,-0.02370068350399901,0.6636231006841631
1425,-0.587416689485214,0.18469651,-0.4897668598269945,0.5961587934897208,0.7721131999193647,-0.023798357888829225,0.6637097103765075
1426,-0.6964166894852136,0.15476732,-0.5797300647836614,0.724514217254369,0.8511840090452646,-0.023876984437156024,0.6638267474023964
1427,-0.7854166894852137,0.12207338,-0.6608375773081124,0.8235382300968943,0.9074900716244196,-0.02392516657126076,0.6639731412930736
1428,-0.8764166894852137,0.08708805,-0.7317399304949458,0.9283413800392123,0.963504737943313,-0.023934039796753792,0.6641507030626466
1429,-0.9754166894852141,0.050321378,-0.79101260633417,1.0521385827063496,1.0257380672990302,-0.023894377037344317,0.6643614576670567
1430,-1.0344166894852138,0.012319941,-0.8371695060399637,1.0956575737537362,1.04673663055887,-0.02380116259416032,0.6645954253827424
1431,-1.0954166894852138,-0.02635933,-0.8687407186419449,1.1428836360248165,1.0690573586224532,-0.02364953184479135,0.6648501011207386
1432,-1.1304166894852137,-0.06514835,-0.8844075615133667,1.1347966274893788,1.0652683359085535,-0.023440743157886468,0.6651156565204184
1433,-1.1694166894852138,-0.10346815,-0.8831718672961855,1.1362462890429197,1.0659485395847774,-0.023173161714306723,0.6653868161584877
1434,-1.1694166894852138,-0.14076015,-0.8645252085107505,1.0581342689592075,1.0286565359531856,-0.022858039883070003,0.6656500287377329
1435,-1.1514166894852138,-0.17647125,-0.8285802623130278,0.9505186133481196,0.9749454412161327,-0.022505318288391862,0.6658958669976822
1436,-1.0894166894852138,-0.21007042,-0.7761320121424886,0.773249868109693,0.8793462731539226,-0.022137247441943453,0.6661137385533322
1437,-1.0704166894852138,-0.2410715,-0.7086299343479666,0.6878134311562538,0.8293451821505047,-0.021745015451289484,0.666301060311651
1438,-1.0174166894852135,-0.26900995,-0.6280608069746542,0.5601126510346123,0.748406741708419,-0.021349412842694537,0.6664500253559761
1439,-0.9344166894852138,-0.2934824,-0.53676099477971,0.4107967723772163,0.6409342964588619,-0.020971918874552298,0.6665581957134965
1440,-0.8414166894852136,-0.31413075,-0.43719250435422774,0.2780304585211455,0.5272859362064813,-0.02062536203498433,0.6666256438247982
1441,-0.7364166894852139,-0.33065376,-0.3317251168944341,0.16464355749511472,0.40576293262829555,-0.020322790903638754,0.6666552042937696
1442,-0.6204166894852136,-0.34281945,-0.22246544389046372,0.07706022610076602,0.27759723719944696,-0.020075571629200706,0.6666521202326712
1443,-0.48941668948521366,-0.35045597,-0.11116313999718856,0.019310081678779924,0.1389607199131464,-0.019895543953445394,0.6666248638522223
1444,-0.3754166894852138,-0.35346007,0.0007927942560906219,0.00048209298679258443,0.021956616014144448,-0.01977563633731938,0.6665750794939199
1445,-0.2554166894852136,-0.3518002,0.11229476301796958,0.009289781739788975,0.09638351383815064,-0.019718810976422585,0.6665104767048862
1446,-0.1534166894852139,-0.34551528,0.22237962221297383,0.036901868847361456,0.19209859147677646,-0.019713649312682158,0.666430885208126
1447,-0.008416689485213666,-0.33471182,0.33007121936553063,0.10646851212402397,0.3262951304019476,-0.01977792246733956,0.6663596744484419
1448,0.09958331051478637,-0.31955943,0.4342428487285092,0.17568063283171165,0.4191427356303717,-0.01988730645074699,0.6662895771258955
1449,0.18658331051478597,-0.3002992,0.5335338669623461,0.23705457654784245,0.48688250795016497,-0.020025685739276655,0.666217358356222
1450,0.3355833105147858,-0.27722517,0.6263407923461258,0.3755342295737616,0.6128084770740052,-0.020212184392084387,0.6661804608848287
1451,0.41558331051478625,-0.25068817,0.7108850957139059,0.44391767965265255,0.6662714759410405,-0.020409065937400772,0.6661525664763159
1452,0.5235833105147863,-0.22109312,0.7853418769462842,0.5545429834696547,0.7446764287055517,-0.020618491093330693,0.6661550869619016
1453,0.6285833105147861,-0.18887714,0.8479999836818058,0.6682415808235651,0.8174604460299991,-0.020829710304301807,0.6661932054514434
1454,0.6775833105147862,-0.15451817,0.8974180479118229,0.692392877444431,0.832101482659676,-0.02101890142320717,0.666243330103075
1455,0.7725833105147865,-0.11852602,0.9325434972089899,0.7940758374262812,0.8911093296707656,-0.021191007529155925,0.666334168459496
1456,0.8205833105147864,-0.08142274,0.9527719265599996,0.813614912875825,0.9020060492456938,-0.021330311830585202,0.6664447346724747
1457,0.8985833105147862,-0.043749463,0.9579395287767112,0.8879910556878988,0.9423327733279252,-0.021436713310833078,0.6665899421323173
1458,0.9035833105147861,-0.0060505955,0.9482575569694818,0.8274338430590488,0.90963390606279,-0.021500226457369154,0.6667375370889053
1459,0.9055833105147864,0.031134654,0.9242110004163684,0.7646604531664792,0.8744486566782976,-0.02152274840350432,0.6668865367204249
1460,0.9095833105147862,0.0672687,0.8864506149283913,0.7094939040846883,0.8423146111072087,-0.02150693349882693,0.6670364942571871
1461,0.8735833105147863,0.10184608,0.8357066103487716,0.5955783582905527,0.7717372339666868,-0.0214585738087556,0.6671730875910322
1462,0.837583310514786,0.13437061,0.7727442047802199,0.4945081019994632,0.7032127003968737,-0.021384018333556964,0.6672957426940376
1463,0.7695833105147862,0.1643807,0.6983682138814709,0.36627020050483533,0.6052026111186528,-0.021294111019733775,0.6673966119529313
1464,0.7135833105147865,0.19146046,0.6134694212635169,0.27261227058648396,0.5221228500903633,-0.02119458462647561,0.66747836308078
1465,0.6315833105147863,0.21522401,0.519093548991111,0.17335506484975377,0.41635929778228054,-0.021097118942404514,0.6675375292334351
1466,0.49958331051478605,0.23534021,0.41650726659590853,0.06982441732431968,0.26424310269961576,-0.02101971394795532,0.6675726470852617
1467,0.39358331051478623,0.25152445,0.3072364989536039,0.02018072030683225,0.14205886212001084,-0.020963156253911652,0.6675905069890693
1468,0.2815833105147863,0.26355127,0.19306003987158263,0.00032515466540054973,0.018032045513489303,-0.020933313988762414,0.6675953823803727
1469,0.1235833105147861,0.27125284,0.07595391829670307,0.0218062901620654,0.1476695302425839,-0.020944766549172433,0.6675946788854089
1470,-0.0014166894852135129,0.2745176,-0.04200421408968321,0.07613972977818792,0.27593428525318836,-0.020989633878291336,0.667594562401205
1471,-0.1354166894852135,0.2733114,-0.1587499396513331,0.16705865634468012,0.4087280958591911,-0.021068614268512587,0.6676025649978625
1472,-0.2884166894852137,0.2676409,-0.272339585183566,0.3092000302471387,0.5560575781761622,-0.021182535900225785,0.6676283407935552
1473,-0.4184166894852138,0.25759476,-0.3810251329239697,0.45699148555771996,0.6760114537178493,-0.021319646796034375,0.6676759553835183
1474,-0.5454166894852136,0.24331959,-0.4832795932293706,0.6221049121391112,0.7887362754045938,-0.021471646546842083,0.6677507752257241
1475,-0.6714166894852138,0.22501877,-0.5777692132600711,0.8035965321307638,0.8964354589878536,-0.021629253461236786,0.6678575645285072
1476,-0.7944166894852137,0.20295349,-0.6632836564705893,0.9947472702081259,0.9973701771198725,-0.021781694141677077,0.6679995026953895
1477,-0.8714166894852139,0.17745243,-0.7386475971960527,1.1001264300804032,1.048869119614265,-0.021912459136192997,0.6681694233025242
1478,-0.9764166894852137,0.14887592,-0.802643743949359,1.2662834613836438,1.1252926114498591,-0.022015529897800423,0.6683739277709252
1479,-1.0364166894852138,0.11764388,-0.8539760747724998,1.3318557931101214,1.1540605673490978,-0.0220786314360486,0.6686024157717954
1480,-1.1034166894852138,0.08421356,-0.8912930689106454,1.41046561497855,1.1876302517949557,-0.022095198993197673,0.6688541861684834
1481,-1.1394166894852138,0.04907981,-0.9132760175470586,1.4125239277146913,1.1884964988230682,-0.022060058492568757,0.6691188499960251
1482,-1.1424166894852137,0.012746143,-0.9187805525839502,1.3344011699129001,1.1551628326400136,-0.021973004222135994,0.6693848233504682
1483,-1.1644166894852137,-0.024241392,-0.9070046001728078,1.2999997099774694,1.1401752979158377,-0.02183208769492828,0.6696507605754631
1484,-1.1414166894852138,-0.06134031,-0.8776469053404207,1.1665649862141987,1.0800763798057056,-0.02164511700096239,0.6699023213328206
1485,-1.1064166894852143,-0.09800949,-0.8310195206783962,1.0168850810290506,1.0084072000085336,-0.02141914463091954,0.6701322346089638
1486,-1.0634166894852135,-0.13370153,-0.7680857414629056,0.8643702720511561,0.9297151564060662,-0.02116219291916832,0.6703342849317371
1487,-0.9994166894852136,-0.16789329,-0.6904101965490204,0.6914311630271368,0.8315233989654992,-0.02088744725742564,0.6705021695640394
1488,-0.9144166894852134,-0.20008013,-0.6000266937281639,0.5102767251832802,0.7143365629612418,-0.020610417803048176,0.6706323848636856
1489,-0.8104166894852137,-0.22978792,-0.49924758570521466,0.3371297726627511,0.5806287735401606,-0.020347598508430487,0.6707246146298456
1490,-0.6954166894852138,-0.2565812,-0.3904514590937237,0.19257659802358587,0.43883550223698387,-0.02011315586602347,0.6707811678619944
1491,-0.5804166894852139,-0.2800686,-0.27589072798425757,0.09020897117020714,0.3003480833469845,-0.019916173033515117,0.6708053612107004
1492,-0.44741668948521374,-0.29990485,-0.1575560478446906,0.021759741872102147,0.1475118363796687,-0.01977222294523573,0.6708041754872889
1493,-0.3024166894852138,-0.3158086,-0.03712127960609027,0.00017934311260871488,0.013391904741623384,-0.019693202857248515,0.6707861685726395
1494,-0.15841668948521362,-0.3275527,0.0840258270402405,0.028606992083568872,0.16913601651797547,-0.01968309707336413,0.6707587757561254
1495,-0.0464166894852137,-0.33496535,0.20468162847730068,0.08326032847132908,0.28854865875849967,-0.019728577616358933,0.6707217118342511
1496,0.12158331051478592,-0.33795613,0.32368374346284423,0.21117649785241718,0.4595394410193941,-0.019856138973177728,0.6706974420640035
1497,0.22858331051478636,-0.33649042,0.4397666068756984,0.3193083237288667,0.5650737330020452,-0.020033920835896613,0.6706762372032897
1498,0.3415833105147864,-0.33059847,0.5514540862127624,0.45182835082702577,0.6721817840636756,-0.020260421476181234,0.6706661145362514
1499,0.4585833105147863,-0.32037997,0.6570182796024555,0.6067837962195631,0.778963282972672,-0.02053140643830531,0.670675456145114
1500,0.568583310514786,-0.3060024,0.7545173677737611,0.7649001794954221,0.8745857187808534,-0.020836202981920016,0.6707083943742435
1501,0.6885833105147862,-0.2876904,0.8419064034263899,0.9531103599457302,0.9762737115920567,-0.021170240851202227,0.6707762313448804
1502,0.7975833105147863,-0.26572153,0.9171978295595831,1.130617183271432,1.063304840237,-0.02151921773746901,0.6708802133271377
1503,0.8745833105147864,-0.24043316,0.9786372392323992,1.2432617216925628,1.1150164670051124,-0.021861955722360715,0.6710106181760278
1504,0.9855833105147863,-0.21220578,1.0248569972393016,1.4346987114235008,1.1977890930474784,-0.02220047693306837,0.671185950597644
1505,1.0595833105147867,-0.18145795,1.054976389502101,1.540183414432611,1.2410412621797113,-0.02251409810153615,0.6713908454291937
1506,1.0995833105147863,-0.14864992,1.0686301765619073,1.5580861879073729,1.2482332265676046,-0.022787544698405604,0.6716112262867785
1507,1.1335833105147861,-0.114260726,1.0659244637891285,1.557114738659441,1.2478440361917995,-0.02301548139627907,0.6718433682850358
1508,1.1875833105147866,-0.0787969,1.0473354641256984,1.6037188396320001,1.2663802113235978,-0.023197670132823145,0.6720896387608257
1509,1.1755833105147864,-0.042767428,1.013578939887599,1.4843785217025065,1.218350738376477,-0.023324179149350366,0.6723256958679329
1510,1.1575833105147857,-0.0067003835,0.9654830917014492,1.355556520147003,1.1642836940140504,-0.023397417081850946,0.6725464729012973
1511,1.1245833105147862,0.028890353,0.903894433852075,1.2005430578132852,1.0956929578186059,-0.023421191935559804,0.6727449933182592
1512,1.0755833105147867,0.063495785,0.8296358447885489,1.0243211593068138,1.0120875255168467,-0.023401711114477752,0.6729152267662849
1513,1.0115833105147862,0.096623264,0.7435213969917348,0.8371518862551147,0.9149600462616467,-0.023347250212462756,0.6730527513136131
1514,0.9095833105147862,0.12780166,0.6464175217586952,0.6111825542053853,0.7817816537917638,-0.02327013358097285,0.6731546976988674
1515,0.811583310514786,0.1565857,0.5393284131912227,0.4290218784792664,0.654997617155411,-0.02318020534214993,0.6732220061576609
1516,0.7035833105147865,0.18258075,0.4234782181058439,0.27144366372730444,0.5210025563539055,-0.023088402056676616,0.6732563741138025
1517,0.573583310514786,0.20540911,0.30036457733445354,0.13555224222480963,0.3681742009223482,-0.023007597067405294,0.6732629572851037
1518,0.4385833105147864,0.22475979,0.17176676990493717,0.04572049907096492,0.21382352319369569,-0.022947009492833237,0.6732476197319086
1519,0.2885833105147865,0.24035116,0.039704597049235256,0.002326340786990181,0.04823215511451029,-0.022916490437957737,0.6732198554946379
1520,0.1395833105147861,0.25197625,-0.09364243300276555,0.01263217320627279,0.11239294108738676,-0.022920553437514535,0.6731876888381041
1521,-0.004416689485213796,0.2594668,-0.2260356461801384,0.06963449449945058,0.26388348659863237,-0.022960389859747243,0.673158492466359
1522,-0.15641668948521392,0.2627152,-0.3552728779380254,0.1756715329448684,0.4191318801342465,-0.0230379140735939,0.6731438884558283
1523,-0.3044166894852137,0.26168823,-0.4792572054911629,0.320474782607431,0.5661049219070887,-0.023149833087761973,0.6731521503181486
1524,-0.442416689485214,0.2563905,-0.5960254873982915,0.48833150483305215,0.6988072014748075,-0.023289302395954836,0.6731887343296322
1525,-0.5804166894852139,0.24690595,-0.7037361788635597,0.6844627542591389,0.8273226421772457,-0.023449890190279543,0.6732620555065162
1526,-0.6964166894852136,0.23337479,-0.80062909417776,0.8645121941279353,0.929791478842399,-0.023619229544707965,0.6733703735886616
1527,-0.802416689485214,0.21598601,-0.8849796507464667,1.03714406526932,1.0184027028976896,-0.023786951426479686,0.6735152730725749
1528,-0.9074166894852138,0.19499344,-0.9550737813766136,1.215308085514285,1.1024101258217311,-0.023943749032020678,0.673700993767484
1529,-0.979416689485214,0.17070565,-1.0092259306883289,1.3227813872179206,1.1501223357616879,-0.024076419521803727,0.6739158973737484
1530,-1.0474166894852135,0.14346765,-1.045851909071114,1.4182055095963813,1.1908843393026802,-0.02417685592457053,0.6741598077266744
1531,-1.1004166894852143,0.11369259,-1.0635934119005763,1.4740613403568488,1.2141092785893899,-0.024237218565186236,0.6744260568480429
1532,-1.1154166894852136,0.081798784,-1.0614755288786668,1.4333248909935117,1.197215473920009,-0.024251892850934986,0.6746975099894907
1533,-1.1324166894852137,0.048258178,-1.0390665449975043,1.3939931425602825,1.1806748674212908,-0.024218643138486984,0.6749725643468205
1534,-1.094416689485214,0.013575944,-0.9966041565629952,1.2276476761194333,1.1079926336034158,-0.02414071984066024,0.6752286913656398
