Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
893,0.9595833105147862,-0.015135294,1.048479971317386,0.9500763576489485,0.974718604341247,-0.3817908302816311,0.8875829061538989
894,0.7865833105147862,-0.02321962,0.891140003221767,0.6557807875805305,0.8098029313237453,-0.3814452962221784,0.8876649585963772
895,0.6095833105147861,-0.033470932,0.7177858177942187,0.4135187593233343,0.6430542429090522,-0.38124838550679896,0.8877088277354493
896,0.4265833105147864,-0.04568715,0.530731079058768,0.22303938807333623,0.4722704607249285,-0.38116386251481327,0.8877249563600964
897,0.2245833105147865,-0.059619553,0.3326393375282559,0.08077126785007122,0.2842028639019516,-0.3811519628702842,0.8877194311898472
898,0.017583310514785906,-0.0749928,0.12650755276878736,0.008570335917509407,0.09257610878358091,-0.381158758663221,0.8877046901400621
899,-0.17841668948521378,-0.091508925,-0.08439628058118885,0.0075529595345805315,0.08690776452412369,-0.38113010096992483,0.8876965696854809
900,-0.4114166894852139,-0.108836204,-0.29662758002961476,0.09155495030929829,0.30258048567166107,-0.380992593112385,0.8877004699393792
901,-0.5934166894852139,-0.12664491,-0.506670053573434,0.2178758947008477,0.4667717801033474,-0.380715738684289,0.8877359244530444
902,-0.816416689485214,-0.1445804,-0.711028538390401,0.4513640078914998,0.6718362954555966,-0.3802114313525997,0.8878093996453249
903,-0.9974166894852137,-0.16229607,-0.9062933988574731,0.6974264463358112,0.835120617836616,-0.37946944545401395,0.8879310294738936
904,-1.1684166894852135,-0.17944847,-1.0891711682464649,0.9780581382156168,0.988968219011924,-0.3784626842800456,0.888105402294213
905,-1.3354166894852135,-0.195705,-1.256489081187914,1.2989427429315423,1.1397116928993676,-0.3771632479789293,0.8883361321129992
906,-1.4414166894852136,-0.2107468,-1.405191895135477,1.5145483893422873,1.2306698945461725,-0.37565127124786346,0.8886117254555651
907,-1.5614166894852135,-0.22428821,-1.532354601831325,1.787912569920931,1.3371284792124245,-0.3738922061496177,0.8889348819283396
908,-1.6434166894852138,-0.23607682,-1.6352325377553156,1.98060551692182,1.407339872568748,-0.3719536384848996,0.8892919128425638
909,-1.7184166894852138,-0.24588335,-1.7113609432655903,2.168354448842157,1.4725333438812709,-0.36985157205901587,0.8896797090452908
910,-1.7364166894852138,-0.25353032,-1.7587014261391314,2.1989519744088133,1.4828863659798122,-0.36770974875772255,0.8900716738344994
911,-1.7254166894852143,-0.2588791,-1.7758168795829543,2.150732515111823,1.466537594169281,-0.36559666780887135,0.8904524505605083
912,-1.729416689485214,-0.26184848,-1.762043374196669,2.153756450931751,1.4675682099758605,-0.3634898259842343,0.8908333749448898
913,-1.6754166894852138,-0.26238772,-1.7176212869826257,1.9966508608875082,1.4130289667545772,-0.36151347693953895,0.8911860684251387
914,-1.5794166894852135,-0.26050696,-1.6437507380489191,1.7395228804146952,1.3189097317158196,-0.35974847303182633,0.8914925831505868
915,-1.4924166894852138,-0.25625974,-1.5425482662896832,1.528084005246558,1.2361569500862575,-0.3581717575755883,0.8917645245829706
916,-1.364416689485214,-0.2497502,-1.4169004229246611,1.2424813896169913,1.1146664925514678,-0.3568439748721379,0.8919878679577832
917,-1.2114166894852139,-0.24112019,-1.2702314079105452,0.9414752980226394,0.9702965000568844,-0.3557835260184734,0.8921594254384733
918,-1.0474166894852135,-0.2305579,-1.1062210190513744,0.6672582760003896,0.8168587858377907,-0.35497721077685784,0.892283968882813
919,-0.8574166894852138,-0.21828473,-0.9285214057573052,0.40848966656582203,0.6391319633423305,-0.3544210367932872,0.8923615378788704
920,-0.6564166894852139,-0.20454752,-0.7405230504315052,0.20418574230762462,0.45186916503300445,-0.35408126500114356,0.8923996706857819
921,-0.44641668948521374,-0.18962479,-0.5452112335616894,0.0659420815019623,0.2567919031082606,-0.3539148695920713,0.8924073972058084
922,-0.2474166894852137,-0.17382279,-0.345135726053805,0.005416061984876555,0.0735938991009211,-0.35386346805403757,0.8924003959929229
923,-0.03741668948521382,-0.15744433,-0.14249237829331893,0.014406634024164889,0.12002763858447307,-0.3538801571914032,0.892387038617028
924,0.14758331051478657,-0.14080714,0.06070886481195369,0.08316905015622042,0.28839044740805897,-0.35391055286004214,0.8923834841412819
925,0.32758331051478623,-0.12423721,0.26243370665829324,0.20414178235928304,0.45182052007327317,-0.35391227535421854,0.8923979108185713
926,0.5015833105147862,-0.10805424,0.4604243510302325,0.3716579466898334,0.6096375535429501,-0.35384715267523625,0.8924369163221126
927,0.6875833105147866,-0.09255105,0.6520621274753441,0.6086096244662409,0.7801343630851296,-0.35367194973420135,0.8925080148253038
928,0.8345833105147863,-0.07802932,0.8343285865557195,0.8328618127252907,0.9126126301587606,-0.3533761501068222,0.8926117268629026
929,0.9765833105147858,-0.064748645,1.0038798503804753,1.084372241219688,1.041331955343582,-0.35294088512429633,0.8927495984257614
930,1.144583310514786,-0.052956317,1.1572239493518865,1.4341011585583894,1.1975396271348975,-0.3523206217463377,0.8929360571084394
931,1.2775833105147862,-0.042873878,1.2909683571900321,1.7436071867848013,1.3204571885467553,-0.3515325592604486,0.8931648147866941
932,1.3735833105147863,-0.034667622,1.4020901227351994,1.9831706897680892,1.4082509328127886,-0.35061250716137105,0.8934252769873211
933,1.4775833105147862,-0.028492108,1.4881768944416334,2.268263166216547,1.50607541850219,-0.3495490054132375,0.8937239192077912
934,1.554583310514786,-0.024442073,1.5475944496778375,2.493321161650602,1.57902538347254,-0.3483801059620413,0.8940508852543377
935,1.579583310514787,-0.022587357,1.5795532014866027,2.566950848129719,1.6021706676037104,-0.3471853917804626,0.8943853762277297
936,1.585583310514786,-0.022957442,1.5840683022352748,2.587403353557111,1.60854075284312,-0.3460003064972552,0.8947194965263126
937,1.5695833105147865,-0.025525136,1.5618302557522623,2.544370955885849,1.5951084464342382,-0.3448633955064031,0.8950442835760458
938,1.5265833105147861,-0.030230617,1.5140203473216536,2.4236696053731266,1.5568139276654505,-0.343816702524252,0.8953493667423238
939,1.4565833105147858,-0.036980007,1.4421138922222798,2.2307313829591995,1.4935633173585912,-0.34289625214420694,0.8956256049636805
940,1.3595833105147859,-0.045627616,1.3477128243622754,1.9746177489686185,1.4052109268606683,-0.34212977093870967,0.8958655323531303
941,1.240583310514786,-0.05600286,1.2324383732285449,1.6811356950449503,1.2965861695409797,-0.3415298148496342,0.8960651340353268
942,1.1205833105147862,-0.0679008,1.0978975907862185,1.412494479079822,1.1884841097296261,-0.34108143901535226,0.8962275378730284
943,0.9615833105147863,-0.08108674,0.9457187734221773,1.0871608340272352,1.0426700504125144,-0.3407948261953475,0.8963479107730302
944,0.7755833105147859,-0.0952922,0.7776348696008509,0.7584241602631746,0.8708755136431238,-0.3406538691960279,0.8964273932573743
945,0.605583310514786,-0.11024498,0.5955844973602366,0.5124101442852644,0.715828292459347,-0.340613188258754,0.8964767078584521
946,0.3695833105147866,-0.12565744,0.4017991168825408,0.24526340020963308,0.49524074974665916,-0.3406462339895959,0.8964950845496231
947,0.17058331051478626,-0.14121586,0.19885169198358643,0.09721872325981276,0.3117991713584447,-0.340695298200671,0.8964991368636394
948,-0.050416689485213724,-0.15663318,-0.010345416676942606,0.011281943571073712,0.10621649387488608,-0.3407079740123107,0.8964972993566396
949,-0.26241668948521396,-0.17158768,-0.2225912083465601,0.008249909725237595,0.09082901367535373,-0.3406347378466601,0.8965018436449863
950,-0.4824166894852139,-0.1858086,-0.4344811793888133,0.08797635934412708,0.29660809049000514,-0.3404208382485634,0.8965236089766099
951,-0.6874166894852138,-0.19902086,-0.6425057059514995,0.2385304837390667,0.48839582690586814,-0.3400297202526552,0.8965729551842283
952,-0.8694166894852137,-0.21095717,-0.8431405634549022,0.43356893941599484,0.6584595199524378,-0.33944465599230966,0.8966563635432613
953,-1.0574166894852135,-0.2214051,-1.0329152090281255,0.6989153713954225,0.8360115856825325,-0.33862765945153606,0.8967815591022381
954,-1.2114166894852139,-0.23016262,-1.2084554379474146,0.9628595478128376,0.9812540689407803,-0.3375968932774014,0.8969474376358118
955,-1.3634166894852138,-0.237072,-1.3665087866347188,1.2686523463128558,1.1263446836172557,-0.3363395620748171,0.8971578187431657
956,-1.4924166894852138,-0.2420026,-1.503970031520453,1.5635353791980757,1.250414083093307,-0.33488069087706873,0.8974093505475901
957,-1.5814166894852137,-0.24487828,-1.6179271720363837,1.7863349275604476,1.3365384123026347,-0.3332830257894732,0.8976892253462748
958,-1.6734166894852138,-0.2456515,-1.705744107412215,2.0385134407691488,1.427765191048286,-0.33154499854122044,0.8980015814100263
959,-1.7334166894852143,-0.2443263,-1.7651856752490087,2.2173902075092884,1.489090396016739,-0.3297275537984983,0.8983346593833945
960,-1.7504166894852138,-0.24094102,-1.7945762763680073,2.27851680320987,1.5094756716190791,-0.327913369627296,0.8986704799543556
961,-1.749416689485214,-0.23557994,-1.7929689317789073,2.2917017110663345,1.513836751788757,-0.3261405322634934,0.8990030475170018
962,-1.7104166894852135,-0.22835599,-1.760291510918126,2.1965039203373125,1.4820607006250832,-0.3244774749074948,0.8993170693665103
963,-1.6474166894852138,-0.21943276,-1.697434218240479,2.0391381134215734,1.427983933180473,-0.3229624471606245,0.8996051317948213
964,-1.5654166894852137,-0.20899369,-1.6062488385067666,1.8398833583457417,1.3564230012594676,-0.3216192994118765,0.8998630500486389
965,-1.4544166894852135,-0.19725402,-1.489444939608879,1.5804579851016547,1.2571626724897835,-0.320478610582003,0.900083199425443
966,-1.3174166894852135,-0.18444704,-1.3503882467632913,1.2836202375460133,1.1329696542917702,-0.3195560376353699,0.9002611706915389
967,-1.1784166894852133,-0.17083348,-1.19282733610548,1.0152239173091802,1.0075832061468573,-0.31883062127561645,0.900402066892648
968,-1.0004166894852138,-0.1566804,-1.0205915513512858,0.7118909175207973,0.8437362843452907,-0.318313872160497,0.9005010360727135
969,-0.8254166894852137,-0.14225943,-0.8373114337339336,0.46670383590579445,0.6831572556196666,-0.3179676963059974,0.9005665529847957
970,-0.611416689485214,-0.12785591,-0.6462105927583118,0.23383102566627417,0.48356077763428473,-0.31777930473669236,0.9005992074816327
971,-0.4114166894852139,-0.11373717,-0.4500046841762602,0.08861309430954667,0.29767951610674637,-0.31769593279473485,0.9006113263210982
972,-0.2074166894852137,-0.10018487,-0.2509217087628708,0.011498662521092029,0.1072318167387461,-0.3176767347040186,0.9006116236751444
973,0.005583310514786566,-0.08744057,-0.050832812720097036,0.008653442844459213,0.09302388319382938,-0.3176800625712979,0.9006085334427969
974,0.15158331051478616,-0.07573869,0.1485404835168531,0.05167529227881093,0.2273220013083004,-0.31767187070946323,0.9006135148291345
975,0.32258331051478606,-0.065305345,0.345392775903157,0.15045760889120605,0.387888655275204,-0.31762466092668573,0.9006292242492516
976,0.4845833105147862,-0.056328006,0.5376303504527414,0.2925850524297533,0.5409113166035199,-0.3175158321277496,0.9006590240808195
977,0.6145833105147863,-0.048956085,0.7227445085170853,0.44028452939543267,0.6635393955112482,-0.31734013094103863,0.9006963721647464
978,0.7845833105147861,-0.04333584,0.8977940215428565,0.6854501199646612,0.8279191506207966,-0.3170608359005127,0.900760946777818
979,0.9305833105147863,-0.039553422,1.0595041155877618,0.9411652807073914,0.9701367329956079,-0.3166770118843323,0.9008506179752843
980,1.0695833105147863,-0.03767438,1.204464288376215,1.2260195901120035,1.107257689118483,-0.3161837244931234,0.9009705897617725
981,1.1845833105147863,-0.03771617,1.3293864783316651,1.4940160174027513,1.2222994794250512,-0.31559588566065466,0.9011168121601623
982,1.3025833105147862,-0.03968165,1.431373212985832,1.8016752261000588,1.3422649612129711,-0.31490931742729433,0.9013006888160195
983,1.3765833105147864,-0.043513585,1.508144928285169,2.0166751923156507,1.4200968953968074,-0.31416936204404444,0.9015051243044574
984,1.4395833105147864,-0.049127534,1.558186271136114,2.216259978670813,1.4887108445466544,-0.3133926309829853,0.9017317763657331
985,1.4635833105147866,-0.056413587,1.5807901596257392,2.310390569010167,1.5199968976975469,-0.3126258482279145,0.9019649912185863
986,1.460583310514786,-0.06522234,1.5760011337578133,2.3280828765574344,1.5258056483567737,-0.31190222607270646,0.902196013238683
987,1.4155833105147866,-0.07537347,1.5444806303903769,2.2229521236985526,1.4909567812980202,-0.3112657137087178,0.9024074418378658
988,1.3685833105147862,-0.086674355,1.4873315743762439,2.1177748729535546,1.4552576654852414,-0.31071707008634797,0.9026057552226471
989,1.287583310514786,-0.098892294,1.4059249977109984,1.922314601555403,1.386475604385235,-0.3102810785101715,0.9027792474922579
990,1.201583310514786,-0.11179029,1.3017665010491288,1.7249502196907514,1.3133736024797937,-0.30995276750451484,0.9029325660737235
991,1.0635833105147865,-0.12511733,1.1764270585330165,1.4130092169046455,1.1887006422580269,-0.3097521364783109,0.9030478513080987
992,0.9445833105147857,-0.13860983,1.0315445234046168,1.1733073722162897,1.0831931370795744,-0.3096486460584831,0.9031419938637373
993,0.7845833105147861,-0.15201385,0.8688838962220441,0.8772142470642134,0.9365971637071155,-0.30963768578830475,0.9032057677438902
994,0.5935833105147862,-0.16505982,0.6904304911741092,0.5755393992004355,0.7586431303323292,-0.30969595924974747,0.903237584311804
995,0.4215833105147862,-0.17749816,0.49848360346266446,0.35889861046217136,0.5990814723075413,-0.3097865688451389,0.9032533295376199
996,0.21058331051478602,-0.18909213,0.29572037666970286,0.15974045732616726,0.39967543998370386,-0.3098731879387535,0.9032518877869385
997,0.013583310514785769,-0.19961077,0.0852092530374875,0.045451715859388384,0.2131940802634735,-0.30991907825634013,0.9032465671223636
998,-0.21541668948521342,-0.20886374,-0.12963348501902303,4.294120987753559e-05,0.00655295428623881,-0.30987360815429454,0.9032419149381551
999,-0.40741668948521376,-0.21667586,-0.3451358522026316,0.03638206301417244,0.190740826815269,-0.30971759329977,0.9032521421421489
1000,-0.6174166894852137,-0.22290061,-0.5574913560981353,0.1556429337038825,0.39451607534279576,-0.3094076385233049,0.9032836441689404
1001,-0.8134166894852138,-0.22743236,-0.7628846592793488,0.34337763992843023,0.585984334200523,-0.3089252207941213,0.9033440885958227
1002,-0.9924166894852138,-0.23018724,-0.9575994335167223,0.580993737835394,0.762229452222488,-0.3082638267086797,0.9034382341621423
1003,-1.160416689485214,-0.23112348,-1.1380947423674799,0.863585874361205,0.9292932122646786,-0.3074191004540361,0.9035692154130083
1004,-1.290416689485214,-0.23024076,-1.3010486379080193,1.1239729967235352,1.06017592725148,-0.30642671019628587,0.9037321027683894
1005,-1.4244166894852135,-0.22756058,-1.4433797994040554,1.4324645473464444,1.1968561097084496,-0.30527848049203277,0.9039304474906604
1006,-1.5304166894852138,-0.22315478,-1.5622663134767278,1.7089336914965974,1.3072619062363124,-0.3040112748222996,0.9041582844932186
1007,-1.620416689485214,-0.21712266,-1.6551826242921537,1.969234135750755,1.4032940303980328,-0.30265052430398076,0.9044126882618939
1008,-1.676416689485214,-0.20959504,-1.719970253725005,2.15156575290382,1.4668216499983289,-0.30124924412838716,0.9046828278903303
1009,-1.7104166894852135,-0.20072274,-1.7549464117117797,2.279175823828334,1.5096939503847573,-0.29984431042475257,0.9049621700483306
1010,-1.6744166894852135,-0.19069153,-1.7590401990065618,2.2014403467988584,1.4837251587807152,-0.29853594221139157,0.9052218510996244
1011,-1.636416689485214,-0.17970264,-1.73193263999766,2.1220158231919117,1.456714049905441,-0.2973256835745022,0.9054652193878586
1012,-1.5704166894852138,-0.16797987,-1.6741683384471406,1.9668290431204976,1.4024368232189632,-0.2962452399004405,0.9056845963125205
1013,-1.467416689485214,-0.15575047,-1.5872059820858009,1.7204682756060123,1.3116662211119154,-0.29532877984673833,0.9058686265110802
1014,-1.3534166894852138,-0.1432595,-1.473383084154369,1.4644804341620326,1.2101571939884639,-0.29457316750573126,0.9060208054425739
1015,-1.2344166894852138,-0.1307416,-1.3357859840998387,1.2180987114897317,1.10367509326329,-0.2939663316613319,0.9061473367955949
1016,-1.0854166894852135,-0.118437216,-1.178035776826629,0.9350493027493048,0.9669794737993691,-0.29351383050439694,0.9062426090183954
1017,-0.9114166894852139,-0.10658392,-1.0040199100193203,0.6477557818449823,0.8048327663837888,-0.2932073274199356,0.9063052494546882
1018,-0.7154166894852138,-0.0954044,-0.8176130212051897,0.3844152373499434,0.6200122880636668,-0.2930276402800629,0.9063365963304898
1019,-0.4954166894852138,-0.08510844,-0.622435344230748,0.16835286234954597,0.4103082528411365,-0.29294775276109597,0.9063382368980439
1020,-0.2924166894852136,-0.07587722,-0.4216911531537807,0.04688934208808868,0.21653947004666074,-0.292924303467305,0.9063259195178308
1021,-0.07641668948521353,-0.067892216,-0.2181141247234976,7.266664571109394e-05,0.008524473339221253,-0.2929240668049895,0.9063048072150396
1022,0.12458331051478631,-0.061289657,-0.014024226550536074,0.03454876001829941,0.18587296742210635,-0.29291347770093057,0.9062879873829807
1023,0.31758331051478644,-0.056183465,0.1885231586865218,0.13970160234801704,0.3737667753399398,-0.29286559526807765,0.9062845847237533
1024,0.4715833105147863,-0.05267153,0.38753522998121936,0.27484313712444697,0.5242548398674512,-0.2927697397677649,0.9063050615698894
1025,0.6315833105147863,-0.05080708,0.5808779914225307,0.4656566466540665,0.6823903916777159,-0.29260949130080727,0.9063494623871621
1026,0.7895833105147864,-0.050612163,0.7661222443485162,0.7059284333763778,0.8401954733134295,-0.29237297319269895,0.9064197631650366
1027,0.9335833105147864,-0.052082196,0.9404797862879611,0.9715364904926049,0.9856655063928152,-0.2920583864673816,0.906516338350186
1028,1.0735833105147858,-0.05518713,1.100850212408196,1.274122703958074,1.128770438999035,-0.2916622281388379,0.9066408613350005
1029,1.210583310514786,-0.059848245,1.2439740710748284,1.6139963378404956,1.2704315557480834,-0.2911827595302192,0.906796436765191
1030,1.3255833105147867,-0.06597968,1.3666644815850975,1.9364475618836785,1.391562992423871,-0.2906359220070882,0.9069801446242847
1031,1.4365833105147863,-0.07344634,1.466072157360136,2.2801895480278462,1.5100296513737226,-0.29002652583645094,0.9071944097181261
1032,1.525583310514786,-0.082106836,1.53993173691872,2.5846676076513884,1.6076901466549418,-0.2893766568972431,0.90743420879242
1033,1.5615833105147863,-0.09178055,1.5867419010790345,2.7336120578287013,1.6533638612926984,-0.28873773221892285,0.9076828449257871
1034,1.5905833105147862,-0.10228516,1.6058467878358231,2.8658036639290665,1.6928684721292042,-0.28812015072839303,0.907939045532562
1035,1.585583310514786,-0.11340315,1.5974079400400665,2.8865549894417883,1.6989864594639323,-0.287555959799904,0.9081918849916065
1036,1.5425833105147866,-0.12492614,1.5622794050456346,2.780587775541971,1.6675094529093293,-0.2870758019644837,0.9084295746336083
1037,1.4885833105147859,-0.13662659,1.50181830581773,2.6413072087632865,1.625209896832802,-0.28668386092958653,0.9086500255115876
1038,1.4215833105147857,-0.14827295,1.4176747982320803,2.4644486676160597,1.569856256991722,-0.2863828261105721,0.9088504496771148
1039,1.319583310514786,-0.15964337,1.3116065666308776,2.188111563272829,1.479226677447655,-0.28618444119605346,0.9090228184920496
1040,1.2145833105147863,-0.17051578,1.18535400086704,1.9184994785791334,1.3850990861953283,-0.28607632963073604,0.9091679927288356
1041,1.0755833105147863,-0.18068065,1.0405955189369116,1.5781991321879034,1.256263958007195,-0.28605681137172057,0.9092816579363003
1042,0.9175833105147864,-0.18995452,0.8789824892477118,1.2266400444084935,1.107537829786637,-0.2861102911431166,0.9093644210967939
1043,0.7365833105147862,-0.19813873,0.7022346258733756,0.8737052906645715,0.9347220392526173,-0.2862159874994963,0.9094183917259588
1044,0.5425833105147866,-0.20510164,0.5122639527114492,0.559032783779325,0.7476849495471505,-0.2863459579244949,0.9094483295726978
1045,0.3425833105147862,-0.21070185,0.3112911961181452,0.30612447220639455,0.5532851635516667,-0.2864697679448769,0.909460523888413
1046,0.1275833105147864,-0.21485007,0.10192307605172109,0.11726061878429585,0.34243337860713263,-0.2865540970832652,0.9094623082570925
1047,-0.08241668948521373,-0.21746184,-0.11282920187670585,0.018237192493434085,0.1350451498330617,-0.2865697737700774,0.9094615694317373
1048,-0.30241668948521366,-0.21851198,-0.3295943206091754,0.007039999644135112,0.08390470573296299,-0.28648396888210903,0.9094673604946082
1049,-0.5154166894852139,-0.21796672,-0.544737145935195,0.08847648407200288,0.2974499690233685,-0.28627359531832086,0.9094876182906827
1050,-0.7154166894852138,-0.21587273,-0.7544852799064131,0.24954416267744933,0.4995439547001338,-0.2859252268206618,0.9095284174018176
1051,-0.9284166894852135,-0.21226577,-0.9550602936387897,0.5128721328799591,0.7161509148775551,-0.2854097407940208,0.9096005840526419
1052,-1.086416689485214,-0.20723599,-1.1427916981089148,0.7729586989100593,0.8791806975304106,-0.28476201636656406,0.9096980221830397
1053,-1.2524166894852138,-0.20088847,-1.3142012028746457,1.1057115967622748,1.0515282196699596,-0.2839678483832129,0.9098286456615607
1054,-1.3924166894852137,-0.19335455,-1.466057082811505,1.4377500214842198,1.1990621424614405,-0.2830500516804635,0.9099896400634702
1055,-1.5224166894852138,-0.18479508,-1.595409884542363,1.7892315658400975,1.3376216078697658,-0.28201899199201996,0.9101831426884592
1056,-1.6074166894852138,-0.17537497,-1.6996275713356346,2.0507434868042784,1.432041719645164,-0.2809277614878969,0.9103955272651862
1057,-1.6814166894852138,-0.16528194,-1.776448389866258,2.298664589129791,1.5161347529589153,-0.2797927561078637,0.9106271390699695
1058,-1.737416689485214,-0.15473153,-1.8240630969380112,2.5048923236430767,1.5826851625143508,-0.27863849178437605,0.9108751785958902
1059,-1.7354166894852137,-0.14390807,-1.8412262874652403,2.5328996905502184,1.5915086209475016,-0.27753421149130264,0.9111170493859796
1060,-1.7224166894852138,-0.1330348,-1.8273828192621488,2.5261348048558996,1.589381893962524,-0.276491662578888,0.9113534075361461
1061,-1.6594166894852138,-0.12232353,-1.782783813498774,2.362655387293141,1.5370931615530468,-0.275560658187155,0.9115657150116424
1062,-1.6184166894852134,-0.1119689,-1.708560975517685,2.2693849506306907,1.5064477922021362,-0.27471223248704746,0.9117721812512596
1063,-1.5084166894852138,-0.10216409,-1.6067303887576052,1.977546374459716,1.4062525998054958,-0.2740029885533697,0.9119468820423239
1064,-1.4204166894852135,-0.09311033,-1.4801076456346762,1.761742170860477,1.3273063590823624,-0.27340003417054404,0.9121050576466019
1065,-1.2734166894852137,-0.08496018,-1.332133163775299,1.412428880783132,1.1884565119444346,-0.27293481093747984,0.9122297266192311
1066,-1.1364166894852135,-0.07786446,-1.1666260753767688,1.1205328211781247,1.0585522288381073,-0.2725804482362675,0.9123292172362206
1067,-0.9304166894852135,-0.07195599,-0.9875023385684285,0.7369547788772431,0.8584607031642411,-0.2723544381203409,0.912391460014589
1068,-0.7674166894852137,-0.06733351,-0.7985033331663377,0.49011645538632564,0.7000831774770235,-0.27220948327121675,0.9124336269297719
1069,-0.5424166894852135,-0.064083755,-0.6029821871345737,0.22880239619761614,0.4783329344688866,-0.2721434370838698,0.91245003130894
1070,-0.3524166894852135,-0.06225995,-0.40378542660141103,0.0841909336173967,0.2901567397414658,-0.2721195629556852,0.9124547714664893
1071,-0.13341668948521385,-0.061888717,-0.2032490732377148,0.00511625083140475,0.07152797237028846,-0.2721179505780973,0.9124504414671675
1072,0.03858331051478608,-0.062961765,-0.0033049232974471177,0.010311402286902659,0.10154507514844163,-0.2721158099053873,0.9124495631155295
1073,0.20258331051478629,-0.06545876,0.19433057354092778,0.07184655138652772,0.2680420701802755,-0.27210001207398293,0.9124554365516956
1074,0.37758331051478633,-0.069320746,0.3879301843346553,0.1997232355203658,0.4469040562809492,-0.27205695547034736,0.9124717820770265
1075,0.5185833105147862,-0.07446844,0.5755459267553102,0.3517103803395356,0.5930517518223309,-0.27198490032686107,0.9124972969815448
1076,0.6745833105147861,-0.0807968,0.7548652419242824,0.5705991121979875,0.7553801110685848,-0.27187333173843475,0.9125371380283891
1077,0.8395833105147859,-0.08817044,0.9231688152032078,0.8607270197478324,0.9277537495196839,-0.27171229934375263,0.9125993534368358
1078,0.9785833105147863,-0.096452825,1.0774032712378274,1.1557026921710687,1.0750361352861906,-0.2715078936204478,0.9126815759025801
1079,1.1105833105147864,-0.105476245,1.2143570335168967,1.4788008432497375,1.216059555798867,-0.2712612216448409,0.9127872431597683
1080,1.254583310514786,-0.11506152,1.3309054902284452,1.875926965947405,1.3696448320449375,-0.2709639446042891,0.9129275216621386
1081,1.3525833105147866,-0.12501831,1.4242772231038692,2.183306559371242,1.4776016240418939,-0.2706418419063221,0.9130902438042755
1082,1.4295833105147862,-0.13515656,1.4922896706682134,2.4484108528772808,1.5647398674787067,-0.2703087916852289,0.9132719381172731
1083,1.4755833105147866,-0.14527707,1.5335106023615086,2.627188366700409,1.6208603785337,-0.26998522020352334,0.9134646805145342
1084,1.5105833105147866,-0.15518548,1.5473191428969764,2.7747856499452848,1.6657687864602593,-0.26967858112153853,0.9136671506281543
1085,1.492583310514786,-0.16468401,1.533862658104897,2.7465349800394367,1.6572673230470203,-0.26941992959745287,0.9138633190795677
1086,1.452583310514787,-0.17360096,1.4939281705194492,2.6444752712543242,1.6261842673123867,-0.2692180123765333,0.9140481687401729
1087,1.398583310514786,-0.18175428,1.428764068281908,2.497466887845789,1.5803375866712115,-0.2690744022259557,0.9142195568072793
1088,1.3285833105147864,-0.1889971,1.339895949288126,2.3030503168376875,1.517580415278771,-0.26898933176881057,0.9143745170508717
1089,1.2345833105147859,-0.19519295,1.228977966949619,2.0442601493660484,1.4297762584985276,-0.26896341156753123,0.9145083510309141
1090,1.1205833105147862,-0.20022729,1.0977091353095323,1.7445406434675397,1.3208106009067082,-0.26899183335782006,0.9146183613102695
1091,0.9945833105147863,-0.2039994,0.9478258773280438,1.4366005142778304,1.1985827106536413,-0.2690644389667185,0.9147037517390695
1092,0.8205833105147863,-0.2064652,0.7811623182120084,1.0548286421079054,1.0270485101045157,-0.26917416368823166,0.9147625924633161
1093,0.6465833105147863,-0.20756716,0.5997533210597369,0.7295730183561228,0.8541504658759619,-0.2693006145940613,0.9147987738811068
1094,0.45758331051478635,-0.20729639,0.40594572836555765,0.4420650113178,0.6648796968759085,-0.26942404303016354,0.9148162600699614
1095,0.24658331051478616,-0.20566922,0.20248276013068459,0.20453235521224303,0.4522525347770237,-0.26952081794514204,0.9148210063208152
1096,0.04658331051478635,-0.20273373,-0.0074652804112284084,0.062158984352144626,0.2493170358241583,-0.2695714105784659,0.914818803855628
1097,-0.1604166894852137,-0.19854231,-0.22033660879566944,0.0014535630759446184,0.03812562230239158,-0.2695547228382258,0.9148165907849284
1098,-0.3684166894852135,-0.19319826,-0.43227598974739856,0.030701496753862082,0.17521842584004138,-0.26945215533400546,0.9148215474599171
1099,-0.5754166894852139,-0.18680923,-0.6392768495393967,0.15101575999981762,0.38860746261467705,-0.26924762153574866,0.9148410464197609
1100,-0.7414166894852139,-0.17950514,-0.8373404801612168,0.31574458990641724,0.5619115498959042,-0.2689523479842282,0.9148722816067028
1101,-0.9124166894852135,-0.17143112,-1.022624285566423,0.5490596079456976,0.7409855652748558,-0.26855562948502465,0.9149224144948488
1102,-1.0564166894852138,-0.16275574,-1.1915574069964738,0.7986298878642631,0.8936609468161083,-0.26807088101810006,0.9149885188261285
1103,-1.1994166894852138,-0.15365075,-1.340913941034626,1.0936264090775034,1.0457659437357403,-0.2674956901426062,0.9150777369736804
1104,-1.322416689485214,-0.14427787,-1.4678475815367702,1.388011076434511,1.1781388188301543,-0.26684420640570083,0.9151895708683996
1105,-1.4154166894852138,-0.13483913,-1.5699029470162085,1.6398788796381882,1.2805775570570446,-0.26614148886702016,0.9153180081866391
1106,-1.481416689485214,-0.12551318,-1.6450249303074689,1.838474324077488,1.3559035083948592,-0.2654116436319014,0.9154577712965123
1107,-1.5274166894852137,-0.116475455,-1.691586184403679,1.9907551658643174,1.410941234022281,-0.2646728215327474,0.9156071947595829
