Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
1376,0.9715833105147861,-0.25726566,1.0677568583509705,1.5100697854205367,1.2288489677012944,-0.2898145462490307,0.9318124805867799
1377,1.0695833105147863,-0.2750423,1.1432970393913795,1.808018020232123,1.344625605970719,-0.28997225702945073,0.931869972830792
1378,1.1275833105147866,-0.28903782,1.1984035071991694,2.0068154378390024,1.4166211341918495,-0.2901520680815992,0.9319341375795601
1379,1.1675833105147864,-0.29904455,1.2312413751593974,2.150997279669414,1.4666278599799658,-0.29034916796317667,0.9320034838695811
1380,1.1935833105147862,-0.30491439,1.240564511142082,2.245495343703896,1.4984976955951237,-0.2905570725826603,0.9320770559780941
1381,1.1835833105147864,-0.30654183,1.2258476575824415,2.2204729352921158,1.4901251408160712,-0.29077140158374215,0.9321494534246815
1382,1.146583310514786,-0.3039501,1.1873235700391145,2.1040471783186376,1.4505334116519473,-0.2909861118953432,0.9322173013414432
1383,1.1015833105147863,-0.29718238,1.1259241640036526,1.956545460187159,1.398765691667893,-0.29119305772850623,0.9322805564016805
1384,1.0375833105147863,-0.28638527,1.0431455457556469,1.752892796822827,1.3239685784877324,-0.2913860950542779,0.9323370717944595
1385,0.9655833105147864,-0.2717516,0.9408723018439988,1.5309977115260371,1.2373349229396369,-0.2915591845355312,0.9323856842349065
1386,0.8575833105147865,-0.25355566,0.8212029872852684,1.2346298017506991,1.1111389659942177,-0.29170974137657213,0.9324236495528174
1387,0.7375833105147862,-0.23213097,0.6863151254968305,0.9403457946221971,0.9697142850459599,-0.2918346055570711,0.9324508242145029
1388,0.5945833105147867,-0.20782904,0.5383952830476741,0.6438655855050895,0.8024123537839442,-0.29193244463376766,0.932467786839332
1389,0.4405833105147858,-0.18109567,0.3796413169573841,0.38648476057559916,0.6216789851487656,-0.2920028578346392,0.9324760360740173
1390,0.287583310514786,-0.15235187,0.21232443741208876,0.19354296405133903,0.4399351816476366,-0.2920472752845551,0.9324769350429267
1391,0.1275833105147864,-0.12211173,0.038882972253355665,0.062347613396280706,0.2496950407923247,-0.29206855857379144,0.9324724880231288
1392,-0.05741668948521396,-0.09085806,-0.13798842634062655,0.0011183250707097862,0.03344136765609006,-0.2920687643118809,0.9324678229890259
1393,-0.21941668948521356,-0.05911523,-0.3152890509733936,0.02569655758057949,0.16030145844807367,-0.29205455233158006,0.9324628879118544
1394,-0.382416689485214,-0.0273996,-0.4897266703484041,0.12603713414453804,0.35501708993305947,-0.2920311417714483,0.932460547282709
1395,-0.5374166894852136,0.0037890994,-0.657804773426296,0.29290370592178444,0.541205788884214,-0.2920048340820558,0.9324625140407131
1396,-0.6724166894852139,0.033944253,-0.81597264898164,0.4989457808968516,0.7063609423636414,-0.29198364877902017,0.9324675788193268
1397,-0.815416689485214,0.06258214,-0.9608128962347436,0.770881949232698,0.877998832136295,-0.2919699043383388,0.9324821402101063
1398,-0.9284166894852135,0.0892494,-1.0892319276752922,1.0356442743380916,1.0176660917698357,-0.2919715908758629,0.9325024647087174
1399,-1.0294166894852137,0.11353358,-1.198618638780199,1.3063353158031326,1.1429502682982897,-0.29199193417928604,0.9325299977809489
1400,-1.1254166894852138,0.13504684,-1.2869447181310978,1.588768308441464,1.260463529199264,-0.2920309173185547,0.9325689793347941
1401,-1.2024166894852137,0.15346664,-1.3527946066040013,1.8384196083361934,1.3558833313881373,-0.2920896837829863,0.9326187456947767
1402,-1.2474166894852137,0.16849384,-1.3953300779691882,2.0048026193462114,1.4159105266033625,-0.29217050880630513,0.9326740279935865
1403,-1.2684166894852138,0.17989461,-1.4142094679796369,2.0976056238067193,1.448311300724647,-0.2922722382666356,0.9327320176414696
1404,-1.2624166894852138,0.18749352,-1.4094907516370407,2.1022396097549705,1.4499102074800945,-0.2923927292423325,0.9327887975953876
1405,-1.225416689485214,0.19118118,-1.3815487405397944,2.0067495319367503,1.4165978723465422,-0.2925290254470112,0.9328390913074385
1406,-1.1864166894852137,0.1908984,-1.33102951512444,1.8969968654347047,1.3773150930105662,-0.2926724176516817,0.932887300091071
1407,-1.1164166894852139,0.18664944,-1.2588517826039964,1.6979813422916614,1.303066131204269,-0.29281856885303714,0.9329283153842438
1408,-1.0234166894852137,0.178499,-1.1662488965484112,1.444601320506559,1.2019156877695536,-0.29296148973382596,0.932959935976626
1409,-0.9134166894852138,0.16657701,-1.0548310877978166,1.1663863938368662,1.0799937008320308,-0.29309475732646884,0.932981979302286
1410,-0.7814166894852138,0.15109357,-0.9266389441693975,0.8695753884804953,0.9325102618633724,-0.29321285855803536,0.9329930026870785
1411,-0.6574166894852139,0.13228509,-0.7841588354729867,0.6236288978382408,0.7897017777859189,-0.2933106094255371,0.9329995527179579
1412,-0.5104166894852135,0.11047931,-0.63027901374446,0.38551184236911423,0.6208959996401283,-0.2933852359764002,0.93299969217534
1413,-0.35641668948521366,0.08599621,-0.4681796791578984,0.19572917413978042,0.4424129000603174,-0.29343517863310686,0.9329954243967997
1414,-0.18241668948521392,0.05926312,-0.3011677622416268,0.05840913095891539,0.24167981082191245,-0.2934593758701429,0.9329862557226793
1415,-0.020416689485213777,0.030721111,-0.1324828649868894,0.002615074661283382,0.05113780070831539,-0.29346070004441516,0.9329773091209078
1416,0.13558331051478614,0.00084101787,0.034889354650856116,0.018155485426985057,0.13474229264408802,-0.29344365928031024,0.9329716188014368
1417,0.2925833105147861,-0.029889155,0.1983588601940859,0.10398849113079912,0.32247246569404825,-0.2934129888001926,0.9329707148590983
1418,0.4255833105147863,-0.0609356,0.3557987300419664,0.23670065183763306,0.4865189121068502,-0.29337820204634024,0.9329778021565862
1419,0.5465833105147861,-0.09179314,0.5055250741451095,0.4075244954561964,0.6383764527739071,-0.2933473095920114,0.9329932823857872
1420,0.6485833105147863,-0.12193513,0.6461957686966677,0.5936986658875734,0.7705184396804358,-0.2933291191575269,0.9330161829177456
1421,0.7665833105147861,-0.1508681,0.7766535048141302,0.8417170959917147,0.9174514134229206,-0.29332516560279975,0.9330474274579486
1422,0.8695833105147864,-0.17809178,0.8957522108868236,1.0976230939257747,1.0476750898660208,-0.2933411685497691,0.9330866388622125
1423,0.9765833105147858,-0.20315447,1.0022105109087616,1.39178124138414,1.179737785011627,-0.2933776627357698,0.9331356036967763
1424,1.0615833105147858,-0.22562687,1.0945303172312288,1.6569100513690675,1.2872101815045853,-0.2934383490404002,0.9331926915676372
1425,1.1385833105147858,-0.2451549,1.1710039350723662,1.914731441711738,1.3837382128537674,-0.29352241093592313,0.9332579586048537
1426,1.207583310514786,-0.26139012,1.2298125911005882,2.1578829389444385,1.4689734303058168,-0.293627159318103,0.9333313239019835
1427,1.2525833105147866,-0.2741002,1.2691979788544046,2.3307625847666613,1.5266835247577217,-0.2937515998435847,0.9334099729537556
1428,1.268583310514786,-0.28305992,1.2876711926471909,2.4075967298251446,1.551643235355713,-0.2938942717606272,0.9334902213097847
1429,1.2745833105147861,-0.2881478,1.2842144500072323,2.4421285460280586,1.562731117636063,-0.2940488587520973,0.9335710939920505
1430,1.240583310514786,-0.2892765,1.2584324530617357,2.3404710718852217,1.5298598209918521,-0.2942138271129793,0.933647373042928
1431,1.1885833105147865,-0.2864601,1.2106216793290299,2.175753067636394,1.4750434121192482,-0.2943828872049341,0.933717170909406
1432,1.1305833105147867,-0.27976954,1.1417446230513824,1.9890951624843205,1.4103528503478555,-0.29454819413559097,0.9337805113933277
1433,1.0455833105147858,-0.26932302,1.0533175100691634,1.7289786611138842,1.314906331688263,-0.2947054249367236,0.9338347993977993
1434,0.9305833105147863,-0.25531763,0.9472391277728872,1.4063610368801607,1.1859009388984227,-0.2948505989558756,0.9338778384854474
1435,0.8245833105147865,-0.23801912,0.8256006874002405,1.1291239331427418,1.0626024341882254,-0.29497724553175875,0.9339119867401224
1436,0.7005833105147861,-0.21771972,0.6905191582459114,0.8432804536742347,0.9183030293286822,-0.2950828523710336,0.9339368298481308
1437,0.5505833105147863,-0.19478336,0.5440288786137012,0.555571473165476,0.7453666702807927,-0.2951659524396064,0.933952511648266
1438,0.383583310514786,-0.16961075,0.3880505221360524,0.3060236726331651,0.5531940641702197,-0.29522518721641466,0.933960461831749
1439,0.20358331051478631,-0.14259832,0.22443650675088933,0.11984171858725468,0.34618162658820395,-0.29525976254736497,0.9339626937800418
1440,0.03358331051478591,-0.11422776,0.055072692928885114,0.02184811163784442,0.14781106737265792,-0.29527145712591496,0.9339625565451892
1441,-0.13041668948521376,-0.084955595,-0.1179975783122558,0.0020667110723594883,0.045461094051501755,-0.2952637176326798,0.9339629167361769
1442,-0.3344166894852137,-0.055270992,-0.29246629887510267,0.07792232030199046,0.2791456972657656,-0.29523415498576244,0.9339659814410319
1443,-0.49941668948521395,-0.025655651,-0.46570510927770686,0.22444952114593533,0.4737610380201556,-0.29519160239692144,0.9339754036640185
1444,-0.6634166894852138,0.0034127182,-0.6347827460296265,0.44466145893534853,0.6668294076713688,-0.2951397494866286,0.9339934169507318
1445,-0.832416689485214,0.031469293,-0.7965592802736706,0.746298990628547,0.8638859824239232,-0.29508001467370315,0.9340223032594747
1446,-1.0024166894852138,0.058073584,-0.9478422721408786,1.1246396201362452,1.0604902734755492,-0.29501310187914065,0.9340638818331218
1447,-1.131416689485214,0.08279024,-1.085575444421039,1.4742984691772307,1.2142069301306226,-0.29495041796072785,0.9341183033478478
1448,-1.2464166894852138,0.10524918,-1.207023593620773,1.8270006264883327,1.3516658708750224,-0.2948954392274783,0.9341852082128949
1449,-1.356416689485214,0.12508033,-1.3099195472772422,2.1948334251436283,1.4814970216452101,-0.2948473111891541,0.9342642900593239
1450,-1.4284166894852135,0.14197598,-1.392549278859273,2.4661331488647966,1.5703926734625313,-0.2948143093938691,0.9343526543779435
1451,-1.5044166894852138,0.15568314,-1.4537670681056605,2.755931460215542,1.6600998344122386,-0.2947896948776956,0.9344497156241253
1452,-1.5284166894852138,0.16596879,-1.4929495343656625,2.8709421552942853,1.6943854801355815,-0.29478395367294996,0.9345505016545194
1453,-1.5544166894852138,0.17270817,-1.5099111452284075,2.982960275505099,1.7271248581110454,-0.2947885414057081,0.9346538887226109
1454,-1.5534166894852135,0.17575844,-1.5048109868332116,2.9900466157111265,1.7291751258074257,-0.2948036115002852,0.9347563992281864
1455,-1.5294166894852137,0.17510499,-1.4780793825431022,2.9053941578857683,1.7045216800867533,-0.2948274406539577,0.9348549945699893
1456,-1.477416689485214,0.17073667,-1.4303839452690998,2.716409498011035,1.6481533599792937,-0.2948593609294867,0.9349465895003862
1457,-1.4174166894852136,0.16274479,-1.362640412484574,2.496910302246386,1.5801614798008417,-0.29489286832191297,0.9350296698453269
1458,-1.3254166894852135,0.15123926,-1.2760580569642717,2.1805127961953876,1.4766559505163643,-0.29492857935899086,0.9351018452838084
1459,-1.2434166894852137,0.13643473,-1.1721969514269943,1.9039899505289106,1.379851423352859,-0.29495710766755523,0.9351628289032945
1460,-1.1184166894852134,0.11853902,-1.053008335269188,1.5300594282649356,1.2369557099043342,-0.2949830166313423,0.9352114571471034
1461,-0.9984166894852137,0.09787526,-0.9208316107178545,1.2018560381040724,1.0962919493018601,-0.2950009726127323,0.9352478844226401
1462,-0.8424166894852138,0.074770026,-0.7783317387480754,0.8412314708955292,0.9171867153941607,-0.2950148396911214,0.9352733620939415
1463,-0.6944166894852136,0.049597993,-0.6283763684517092,0.553557848487291,0.7440146829782938,-0.2950218201531809,0.9352890784438598
1464,-0.5324166894852137,0.0227819,-0.47386897478490186,0.30824547287682025,0.5551985886841034,-0.29502396794320607,0.9352972241841506
1465,-0.382416689485214,-0.0052469135,-0.31756813446321625,0.1422570398969674,0.3771697759590068,-0.2950217733472549,0.9352993338663359
1466,-0.2424166894852138,-0.033990424,-0.1619298702274547,0.04344150809142824,0.20842626535882716,-0.29501779505469305,0.9352965640444175
1467,-0.13141668948521326,-0.06299439,-0.009007728449103754,0.004681610967482792,0.06842229875912378,-0.2950147470585238,0.9352865517315176
1468,-0.011416689485214007,-0.09175307,0.13956592987130606,0.00645393452212676,0.08033638355145668,-0.2950180271971925,0.9352709009970664
1469,0.09758331051478594,-0.1198085,0.2825117738990028,0.047259200363807326,0.2173918130100748,-0.2950318035487318,0.9352482735604124
1470,0.21658331051478621,-0.14667153,0.41876300154321094,0.13195408176166554,0.3632548440993809,-0.29506055047427404,0.9352232153106167
1471,0.3495833105147864,-0.17189509,0.5472846400398982,0.2719397188297965,0.5214783972800757,-0.29510746544607636,0.9352033102083714
1472,0.4645833105147861,-0.19506672,0.6668956130087097,0.4351381630843798,0.6596500307620548,-0.29517386204515117,0.9351867896635944
1473,0.5785833105147862,-0.215784,0.7761375677482943,0.6310194214251283,0.7943673088849568,-0.2952599582830089,0.9351773503416698
1474,0.698583310514786,-0.23370948,0.8732251988272266,0.8691698553358366,0.9322927948535463,-0.29536396040622925,0.9351810941969158
1475,0.7915833105147859,-0.2485475,0.956095321311769,1.0818720913565383,1.0401308049262545,-0.29548388021596605,0.9351937216045498
1476,0.8675833105147863,-0.26006234,1.0225500941909331,1.2715847061824341,1.1276456474364782,-0.2956166061773413,0.9352143124708104
1477,0.9335833105147864,-0.26807165,1.070468671931331,1.4439746476355977,1.2016549619735266,-0.29575763510107667,0.9352440056359356
1478,0.9545833105147866,-0.27244112,1.0980461832195902,1.505588950517158,1.227024429470399,-0.29590503925590994,0.9352741792503776
1479,0.9695833105147865,-0.27313262,1.1040128015502848,1.5443428895275049,1.2427159327567603,-0.2960532282386774,0.9353073128395374
1480,0.9605833105147863,-0.27013817,1.0877902358869633,1.5146753731734521,1.2307214848102117,-0.2961982052713792,0.9353408306928304
1481,0.9215833105147865,-0.26353046,1.049557123048333,1.4044946561276928,1.1851137734950568,-0.29633674673650856,0.9353707143880187
1482,0.8925833105147861,-0.25343344,0.9902150771127897,1.3133543836483321,1.1460167466701052,-0.29646260523817314,0.9354027615531725
1483,0.8335833105147862,-0.24004771,0.9112687745888177,1.1526835642471844,1.073631018668511,-0.29657394848319285,0.9354324023487383
1484,0.762583310514786,-0.223601,0.8146512952713392,0.972559491388097,0.9861843090356371,-0.2966683550454947,0.9354589890093696
1485,0.6675833105147865,-0.20438008,0.7025358688595723,0.760320154579191,0.8719633906186607,-0.29674534767004057,0.9354802100573167
1486,0.5645833105147863,-0.18273287,0.5771750994384917,0.5584814665064181,0.7473161757291341,-0.2968044455586176,0.935496165487686
1487,0.4375833105147862,-0.15902199,0.44079885793930534,0.35593788282574973,0.5966052990258717,-0.29684692213897224,0.9355061522201591
1488,0.2995833105147858,-0.13364273,0.29558506061282575,0.18768480486358716,0.43322604361186223,-0.2968741155126078,0.9355111710084782
1489,0.1555833105147863,-0.107037015,0.14369786576750182,0.0689694355096693,0.2626203257740522,-0.29688805636875504,0.9355127261542241
1490,0.0005833105147858644,-0.079629585,-0.012629793238536986,0.006434108630433144,0.08021289566168986,-0.29689114352650003,0.9355126720266136
1491,-0.137416689485214,-0.05188728,-0.17100356752696647,0.007315279674941936,0.08552940824618124,-0.2968873641616512,0.9355123373535793
1492,-0.2834166894852136,-0.024227407,-0.3288012146813056,0.06717908424353386,0.259189282655618,-0.29687989869951603,0.9355135842139957
1493,-0.438416689485214,0.002859452,-0.4831613243932019,0.194724633080145,0.44127614152608,-0.2968710362194795,0.935519275517152
1494,-0.5694166894852136,0.028968291,-0.6310416753268141,0.3580645852977274,0.5983849808423732,-0.29686596301528123,0.9355291004903378
1495,-0.6914166894852141,0.053666916,-0.7693434688492032,0.5551495787821725,0.7450836052297571,-0.2968680441599387,0.9355437054673874
1496,-0.8014166894852137,0.07656893,-0.8950807210700513,0.7708587503778926,0.877985620826385,-0.2968802285686356,0.9355632765868782
1497,-0.8944166894852137,0.09731112,-1.0055624716877654,0.983524041670044,0.9917278062402224,-0.2969052611950056,0.9355869605910472
1498,-0.983416689485214,0.11557892,-1.0985520531141817,1.2077913488965546,1.098995609134338,-0.2969426908371873,0.9356169850381024
1499,-1.0494166894852135,0.1310864,-1.1723732949709809,1.3935875305685492,1.1805030836760018,-0.2969940043669803,0.9356512977051206
1500,-1.1174166894852138,0.14356479,-1.2259465042122135,1.5900742928336444,1.2609814799725032,-0.2970551805836621,0.935693982940766
1501,-1.149416689485214,0.15283924,-1.2587539797543303,1.6958705147660396,1.3022559328972318,-0.29712801717924164,0.9357394666188508
1502,-1.1794166894852138,0.1587709,-1.2707513682135725,1.7907460352104647,1.338187593430183,-0.29720737406316955,0.9357901968508485
1503,-1.1564166894852137,0.16126332,-1.2622530090530686,1.7362805991475796,1.3176800063549494,-0.2972966495396381,0.9358365672722959
1504,-1.1114166894852138,0.16027556,-1.2338236314107365,1.6172011865510445,1.271692253082893,-0.2973926842060377,0.9358759543443659
1505,-1.0764166894852143,0.15581939,-1.186204381522376,1.5184057463280909,1.2322360757290345,-0.2974874512000081,0.9359140131275314
1506,-0.9884166894852139,0.14799866,-1.1202893956530922,1.2914398483703227,1.136415350288055,-0.29758209045151895,0.9359408007361489
1507,-0.9074166894852138,0.13691358,-1.037153228491293,1.09062571736612,1.0443302721678234,-0.29766989559841894,0.9359615505141103
1508,-0.7934166894852137,0.12275392,-0.9381136174667795,0.8393685823330257,0.9161706076561427,-0.2977491822590761,0.9359715163844636
1509,-0.7064166894852137,0.105739765,-0.8248025629220815,0.6595981063495542,0.8121564543544268,-0.29781464966585713,0.9359808356622658
1510,-0.5584166894852135,0.08616508,-0.6992147135531775,0.41548565495416456,0.6445817674695465,-0.29786720913349485,0.9359786974997966
1511,-0.4264166894852139,0.06435643,-0.5637066571314784,0.24085825614907153,0.490773120850227,-0.29790477088397904,0.9359721267924384
1512,-0.2694166894852139,0.04066273,-0.4209329149046123,0.09614924530302585,0.3100794177352406,-0.29792705165154665,0.9359586948779566
1513,-0.13041668948521376,0.015469513,-0.2737211850449133,0.021282784047021514,0.14588620238741398,-0.29793560442803946,0.9359450788210678
1514,0.0075833105147861,-0.010787303,-0.12490622653790759,0.0003374794272477664,0.01837061314294562,-0.29793304079204264,0.9359333311460227
1515,0.1655833105147861,-0.03768583,0.022845625842053706,0.041318343545004646,0.20326914066086038,-0.29792066682995144,0.9359215279806434
1516,0.29058331051478603,-0.064769536,0.16718439885140368,0.12627564570866331,0.3553528467715762,-0.29790511862788516,0.9359162070599526
1517,0.3955833105147864,-0.09158134,0.30616438652855044,0.23732939393816666,0.487164647668698,-0.2978926999703564,0.9359193400202613
1518,0.5185833105147862,-0.117669284,0.43825239950628886,0.4048173644641818,0.6362525948585057,-0.2978847748142226,0.9359288909316084
1519,0.6185833105147864,-0.14262035,0.5622550497824483,0.5794310202269356,0.7612036654056098,-0.2978871956283906,0.9359459778295058
1520,0.7005833105147861,-0.16598833,0.6771832356228724,0.7509464013379017,0.8665716365874789,-0.2979044331990517,0.9359698223409618
1521,0.7995833105147861,-0.18739656,0.782087669401887,0.9741292571799103,0.9869798666537785,-0.29793482632260027,0.9360006028549633
1522,0.8835833105147858,-0.20647922,0.8759072110293936,1.1882363238821556,1.0900625320971984,-0.2979799559772145,0.9360379218920343
1523,0.9545833105147866,-0.22292666,0.9573698853269256,1.3865297338932563,1.1775099718869715,-0.298039930313202,0.9360810914698208
1524,1.0205833105147861,-0.23647696,1.0249748902640958,1.5802005181706242,1.2570602683127903,-0.29811234493183103,0.936130008174327
1525,1.0735833105147858,-0.24690372,1.077065285533429,1.7436859912024705,1.3204870280326386,-0.2981949851841419,0.9361837643661808
1526,1.1005833105147862,-0.25403592,1.1119798280147992,1.834993259422305,1.354619230419495,-0.29828706150982387,0.9362399006858065
1527,1.1245833105147864,-0.25777426,1.1282535565949723,1.9109124627688527,1.382357574135163,-0.2983831363521656,0.9362983187070655
1528,1.115583310514786,-0.2580645,1.1248247988486275,1.8869083305140493,1.3736478189528964,-0.29848270106638575,0.936355610804589
1529,1.081583310514786,-0.25492695,1.1012042001016829,1.7862596757648623,1.3365102602542422,-0.2985835729326334,0.9364092155042231
1530,1.048583310514786,-0.24842685,1.0575696253862064,1.682235368438174,1.297010165125229,-0.2986794542073261,0.9364597538563176
1531,0.9715833105147861,-0.2386823,0.9947674522076094,1.464742847637388,1.2102656103671574,-0.29877141083519065,0.9365029591814393
1532,0.8945833105147861,-0.22587532,0.914221853410002,1.2554275383261433,1.1204586285651708,-0.2988543705549651,0.9365397861564255
1533,0.8055833105147864,-0.21024676,0.8177741125160412,1.0319107254024562,1.0158300671876455,-0.2989260379764962,0.9365699636885748
1534,0.6915833105147863,-0.1920568,0.7074890175521843,0.7808198535621291,0.8836401154101873,-0.2989862047914924,0.9365923929157184
1535,0.5645833105147863,-0.17162488,0.5854713549006276,0.542002505684505,0.7362081945241475,-0.299033986177593,0.9366074832582895
1536,0.42458331051478576,-0.14930478,0.45373120313025267,0.32934753743189993,0.5738880878985901,-0.29906918802656324,0.9366159565513934
1537,0.28058331051478624,-0.12546624,0.3141233459887633,0.1648762394487676,0.40604955294738054,-0.2990919924958402,0.9366194761563472
1538,0.11358331051478594,-0.10050544,0.16836694632781565,0.04583399370809039,0.21408875194201676,-0.2991030624252893,0.9366184239079435
1539,-0.04141668948521395,-0.0748411,0.01813146757698619,0.0011171910175313902,0.033424407512047095,-0.29910378964911954,0.9366160511484222
1540,-0.2074166894852137,-0.048902564,-0.13484136953343945,0.02512672805736331,0.15851412573446982,-0.29909523547787686,0.9366137632656815
1541,-0.3684166894852135,-0.023104846,-0.2886183099732583,0.11924026892137787,0.34531184300770495,-0.2990794037314246,0.9366141677638492
1542,-0.5334166894852137,0.0021393185,-0.4409954476661986,0.2868202376907472,0.5355560079867905,-0.29905713791379984,0.936618903673466
1543,-0.689416689485214,0.026413763,-0.5894862564345225,0.5124132366220876,0.7158304524271705,-0.29903048113919706,0.9366302499380839
1544,-0.8374166894852136,0.049358997,-0.7313868930060171,0.786371119017425,0.886775686979196,-0.2990010166920274,0.9366498235998845
1545,-0.9884166894852139,0.07056973,-0.863909808454418,1.1214522393971185,1.0589864207803226,-0.29896703853507534,0.9366776737779638
1546,-1.0944166894852143,0.08974113,-0.9843601384724677,1.4022297489163154,1.1841578226386529,-0.29893735085123585,0.9367166847739211
1547,-1.205416689485214,0.10655435,-1.090319453445343,1.7212680130320344,1.31197104123225,-0.2989083058612316,0.9367652167607063
1548,-1.2894166894852137,0.12075752,-1.1798003881762615,1.9885913016579948,1.4101742096840357,-0.2988835392016804,0.9368229446750587
1549,-1.360416689485214,0.13212653,-1.2513435043887204,2.227685247238517,1.4925432145296553,-0.29886219006556103,0.9368882041781483
1550,-1.4044166894852137,0.14047332,-1.304042367987543,2.386685144744828,1.5448900105654215,-0.2988467338096956,0.9369593729018391
1551,-1.459416689485214,0.14568141,-1.3375002718787372,2.5763399122708335,1.6050981005131224,-0.2988276043979532,0.9370334722844368
1552,-1.465416689485214,0.14766721,-1.351737855319916,2.6020396805683768,1.6130839037596205,-0.2988131392385487,0.9371092635816083
1553,-1.4664166894852138,0.14639352,-1.347081117922544,2.601156780271513,1.6128102121054149,-0.29879792075783884,0.9371839890828976
1554,-1.4434166894852138,0.14189784,-1.324061435329248,2.513222164651379,1.5853145317732311,-0.2987824735079583,0.9372557149168028
1555,-1.4064166894852137,0.13424599,-1.2833528669934118,2.3736414972179127,1.5406626811920618,-0.2987644800938729,0.9373223366404114
1556,-1.3464166894852139,0.12357738,-1.2257591532791767,2.160882560471029,1.4699940681754566,-0.2987447779284904,0.9373824986263369
1557,-1.2754166894852137,0.11004454,-1.152246857701406,1.919502815565825,1.3854612284599757,-0.29872127983241636,0.9374346427453963
1558,-1.1804166894852135,0.09388476,-1.0640065084564971,1.6238441807227046,1.27430144813647,-0.29869624649127635,0.9374784518563579
1559,-1.090416689485214,0.07536107,-0.9625142474526466,1.3590377915449492,1.1657777625023344,-0.29866532228009657,0.9375122387672733
1560,-0.9634166894852141,0.054772876,-0.849565003547425,1.0367099916764766,1.0181895656882742,-0.29863537848578603,0.9375379691723768
1561,-0.8414166894852138,0.03246878,-0.727255119110431,0.7636758153070521,0.8738854703604197,-0.2986041590239523,0.9375550551631803
1562,-0.707416689485214,0.008814576,-0.597905856187562,0.5129872257759149,0.7162312655671456,-0.29857416883334964,0.9375648301034342
1563,-0.5604166894852138,-0.015799042,-0.46393584508079233,0.2966083821293797,0.54461764764776,-0.2985484310741635,0.9375693227810434
1564,-0.4484166894852138,-0.040957052,-0.32770593193057557,0.16602335596718348,0.4074596372245765,-0.29852357526542583,0.9375661871153114
1565,-0.3344166894852137,-0.06624329,-0.1913697251120442,0.07191697170810882,0.2681733985840296,-0.2985029806123025,0.9375560017286257
1566,-0.21841668948521353,-0.09123158,-0.056764683647172784,0.016176052812854124,0.12718511238684393,-0.29849014040592836,0.9375399569721987
1567,-0.12641668948521362,-0.11550917,0.0746289219975791,0.00011897403992477178,0.010907522171637873,-0.2984855750332054,0.9375136169599659
1568,-0.009416689485213407,-0.13866621,0.20164898682566254,0.01670543921473572,0.12924952307353293,-0.2984949579893068,0.9374844166026083
1569,0.09758331051478594,-0.1603097,0.3233393942650038,0.06650880598543246,0.2578930126727602,-0.29851941962570994,0.9374518493126385
1570,0.209583310514786,-0.18008703,0.43878998767455835,0.15184297422541776,0.3896703404487154,-0.298560605583444,0.9374201478507387
1571,0.3325833105147864,-0.19766274,0.5469671613269469,0.28116087508955984,0.5302460514606024,-0.29861897970247964,0.9373960378616905
1572,0.4335833105147866,-0.21275607,0.6465779129065471,0.41775459159118106,0.6463393780292062,-0.2986922809633896,0.9373759299332051
1573,0.5225833105147865,-0.2251194,0.7360044190234378,0.559059338891012,0.7477027075589683,-0.2987782144492792,0.9373595752097373
1574,0.6185833105147864,-0.23453952,0.8133314493447231,0.7278185702940597,0.8531228342355277,-0.2988734837801803,0.9373531259882715
1575,0.6845833105147865,-0.24088004,0.8764684220651293,0.8564824174300789,0.9254633528293159,-0.29897460836455947,0.9373511957098372
1576,0.7315833105147865,-0.24404137,0.9233464119783449,0.9518435140398481,0.9756246788800743,-0.2990780685933627,0.9373521990733766
1577,0.7755833105147859,-0.24398941,0.9521530891881633,1.0395285283726752,1.0195727185309909,-0.2991793924193411,0.9373597441063952
1578,0.7525833105147862,-0.24074152,0.9615594298115052,0.9866942211424182,0.9933248316348576,-0.2992785833506548,0.9373575201419203
1579,0.7475833105147865,-0.2343592,0.9508933376696789,0.9642111033221136,0.9819425152839211,-0.2993704505350643,0.937356467635198
1580,0.730583310514786,-0.22495912,0.9202267936526455,0.9130613368091394,0.9555424306691668,-0.2994521990104746,0.9373578027208442
1581,0.7155833105147865,-0.21272716,0.8703620381722902,0.8617603282966476,0.92831046977649,-0.29952061622016335,0.9373660200060948
1582,0.653583310514786,-0.19787426,0.802724180802471,0.7249799993747168,0.8514575734437487,-0.29957725558771076,0.9373716030670494
1583,0.5685833105147864,-0.1806632,0.7191873375539287,0.5613703308702234,0.7492465087474371,-0.2996224238806422,0.9373722872747209
1584,0.49658331051478605,-0.16138875,0.6218743219806442,0.43292723879338246,0.6579720653594516,-0.2996548306783233,0.9373741048164903
1585,0.4275833105147859,-0.14037323,0.512973201401495,0.3225746318913379,0.5679565404952547,-0.29967497282825795,0.9373785329808311
1586,0.2825833105147863,-0.117985845,0.3946070347114689,0.1604556480390848,0.4005691551269079,-0.2996881496345434,0.9373747462206405
1587,0.18558331051478624,-0.094575785,0.26877780000131557,0.07848911885595274,0.2801590956152463,-0.2996939705123418,0.937372412177163
1588,0.030583310514786344,-0.07055694,0.13738583625140824,0.01022935000075579,0.10114024916301022,-0.2996957125628399,0.937365189070459
1589,-0.0814166894852137,-0.046317123,0.002306846887795859,0.001231979576109412,0.03509956660856957,-0.29969543406702237,0.9373606560729717
