future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,601,2.4717937,2.445,2.512565940886362
27,602,2.3793852,2.333,2.415119140227624
27,603,2.2923603,2.251,2.321530931266773
27,604,2.212938,2.17,2.23381190522098
27,605,2.1436343,2.085,2.154032103143602
27,606,2.0843887,2.024,2.084213100893733
27,607,2.039882,1.979,2.026201748725164
27,608,2.0067053,1.935,1.981545310086765
27,609,1.9867883,1.918,1.951389396559689
27,610,1.982461,1.903,1.936417005999357
27,611,1.9911693,1.895,1.9368395754794878
27,612,2.0171044,1.9189999999999998,1.9524407598358362
27,613,2.0529613,1.972,1.9826629476036324
27,614,2.1037023,2.011,2.0267177309258115
27,615,2.1671405,2.067,2.083696736518761
27,616,2.2422576,2.142,2.15265959837092
27,617,2.326589,2.227,2.2326813703749555
27,618,2.4192126,2.319,2.3228512030427133
27,619,2.515548,2.426,2.422225491821089
27,620,2.6207669,2.53,2.529749346101194
27,621,2.7311723,2.661,2.644167804391642
27,622,2.8544815,2.796,2.763950973838589
27,623,2.9785619,2.9189999999999996,2.887254583100131
27,624,3.0988035,3.051,3.0119300594847367
27,625,3.2188013,3.189,3.13558779596248
27,626,3.3298697,3.315,3.255706120658727
27,627,3.4342573,3.43,3.3697692147444744
27,628,3.5306592,3.564,3.475411726977803
27,629,3.6151295,3.666,3.570547179850919
27,630,3.6893883,3.7560000000000002,3.653461489664072
27,631,3.753417,3.845,3.722860743694829
27,632,3.8017066,3.906,3.7778718753776683
27,633,3.8380656,3.974,3.818003902467847
27,634,3.860446,4.008,3.8430838649999504
27,635,3.8686414,4.031,3.8531842979985766
27,636,3.863639,4.043,3.848557753985533
27,637,3.844574,4.035,3.8295892028946255
27,638,3.8116305,4.007,3.796770609218013
27,639,3.766872,3.983,3.750695442653146
27,640,3.7095501,3.939,3.6920659902820874
27,641,3.6415424,3.889,3.621704273490866
27,642,3.5619853,3.8159999999999994,3.540558372049396
27,643,3.4717371,3.727,3.449699446983164
27,644,3.3748705,3.637,3.3503094964610103
27,645,3.269908,3.538,3.243664215420283
27,646,3.1604464,3.427,3.131117878102914
27,647,3.0449135,3.314,3.014097068385718
27,648,2.8889055,3.19,2.894107169991279
27,649,2.7753363,3.0750000000000006,2.772750649998959
27,650,2.661336,2.961,2.6517507541871046
27,651,2.5538335,2.856,2.532969843474029
27,652,2.4510505,2.731,2.418409819359617
27,653,2.356895,2.643,2.310183772261797
27,654,2.2725084,2.576,2.210452988917909
27,655,2.19569,2.506,2.121330920035493
27,656,2.1337838,2.432,2.044763925055738
27,657,2.0834265,2.395,1.982405458687621
27,658,2.0470183,2.363,1.9355041142960732
27,659,2.0243561,2.376,1.9048253818719303
27,660,2.0156615,2.386,1.8906218668887431
27,661,2.0223575,2.376,1.892658039584629
27,662,2.0435107,2.406,1.9102851093641515
27,663,2.077394,2.46,1.942551655008608
27,664,2.1249325,2.5,1.9883285185679946
27,665,2.1844678,2.571,2.0464238419453498
27,666,2.2573838,2.632,2.1156667202782176
27,667,2.3376138,2.737,2.194945267323676
27,668,2.428583,2.8839999999999995,2.283195301228817
27,669,2.5258474,2.924,2.3793471018107804
27,670,2.630274,3.0180000000000002,2.4822471872471605
27,671,2.7380292,3.146,2.5905776374709184
27,672,2.8484964,3.289,2.702795993224942
27,673,2.9594824,3.3730000000000007,2.817114040389392
27,674,3.0696273,3.4370000000000003,2.931524951056381
27,675,3.1629303,3.568,3.0438774501101165
27,676,3.261019,3.68,3.1519852939868183
27,677,3.3529646,3.781,3.2537527181699026
27,678,3.4356067,3.841,3.3472933870352146
27,679,3.510288,3.889,3.431022241742083
27,680,3.5734856,3.982,3.5037059158296926
27,681,3.6250427,4.05,3.5644665742106
27,682,3.6664379,4.1,3.612743832642499
27,683,3.6918077,4.123,3.648227604408272
27,684,3.7075267,4.123,3.6707795721194616
27,685,3.7117896,4.125,3.680361512195551
27,686,3.7014868,4.12,3.6769851037366865
27,687,3.679724,4.104,3.6606912878348448
27,688,3.6448417,4.054,3.6315594537644937
27,689,3.5972466,4.049,3.5897397294518703
27,690,3.5390346,4.009,3.535497084390741
27,691,3.4705334,3.9900000000000007,3.469254736794947
27,692,3.390019,3.9160000000000004,3.3916265355686086
27,693,3.300428,3.818,3.3034326255587887
27,694,3.203626,3.794,3.2056983222709023
27,695,3.100562,3.629,3.0996410589214336
27,696,2.991913,3.524,2.9866530170272263
27,697,2.8795593,3.434,2.868286911112994
27,698,2.76629,3.312,2.74624949896134
27,699,2.6521373,3.229,2.622402558827867
27,700,2.5421588,3.136,2.498765913602629
27,701,2.435278,2.96,2.3775132691958967
27,702,2.307023,2.84,2.260950403642957
27,703,2.2076254,2.7589999999999995,2.1514673580307373
27,704,2.1171036,2.677,2.0514614760020438
27,705,2.0414422,2.5790000000000006,1.963235158013488
27,706,1.9781998,2.488,1.88887939856836
27,707,1.9308766,2.416,1.8301596052302764
27,708,1.9007057,2.385,1.7884221693260545
27,709,1.8836238,2.344,1.7645380467328473
27,710,1.8869541,2.323,1.7588933669217603
27,711,1.9054241,2.325,1.771428005740551
27,712,1.9405274,2.324,1.8017132053244551
27,713,1.9926888,2.386,1.849050959122876
27,714,2.0599623,2.464,1.91257307817234
27,715,2.1430676,2.548,1.9913179413555373
27,716,2.2382896,2.659,2.0842680492682337
27,717,2.3457513,2.741,2.1903407132608512
27,718,2.4628055,2.8839999999999995,2.308335503175072
27,719,2.5880234,2.98,2.436852868032306
27,720,2.720626,3.097,2.5742062387794085
27,721,2.8551059,3.252,2.718352974370122
27,722,2.9916453,3.3890000000000002,2.8668668847893524
27,723,3.1272278,3.5450000000000004,3.016967355940943
27,724,3.260446,3.684,3.1656088443302517
27,725,3.387132,3.844,3.3096221292929173
27,726,3.5063472,3.988,3.445888042239031
27,727,3.6152031,4.112,3.571517615395372
27,728,3.7125409,4.212,3.684011135668804
27,729,3.7973979,4.287,3.7813728017557766
27,730,3.8754234,4.406,3.862166401952457
27,731,3.9368553,4.461,3.925508693950762
27,732,3.9791849,4.498,3.9710085782122406
27,733,4.003429,4.499,3.998669185786468
27,734,4.008327,4.468,4.0087749228090725
27,735,3.9947064,4.45,4.001785601109143
27,736,3.9661553,4.425,3.978255331059301
27,737,3.9163563,4.355,3.938786273916723
27,738,3.8551204,4.28,3.884018613272125
27,739,3.7813559,4.218,3.814650268120893
27,740,3.6932702,4.132,3.731474670184864
27,741,3.5944898,4.031,3.635423214184629
27,742,3.485516,3.923,3.527600733029601
27,743,3.3694386,3.8080000000000003,3.409306669492232
27,744,3.2456543,3.6739999999999995,3.282039922120784
27,745,3.1184623,3.531,3.1474900599769784
27,746,2.9855032,3.3929999999999993,3.007520438629796
27,747,2.8508728,3.233,2.864148923680231
27,748,2.7164114,3.0739999999999994,2.7195297008218104
27,749,2.5847464,2.925,2.5759359577584364
27,750,2.4550977,2.732,2.4357393115121933
27,751,2.3297737,2.5960000000000005,2.3013793007154577
27,752,2.2142835,2.484,2.1753161509257453
27,753,2.1055589,2.328,2.0599625998083617
27,754,2.0098975,2.209,1.957595520430252
27,755,1.9269432,2.118,1.8702541809819688
27,756,1.8972154,2.021,1.7996374619371396
27,757,1.8615978,1.967,1.7470156840563515
27,758,1.840165,1.927,1.7131726300287806
27,759,1.8384898,1.892,1.6983893991993497
27,760,1.852987,1.875,1.702474590963286
27,761,1.8851892,1.886,1.724836373931903
27,762,1.9345219,1.8929999999999998,1.764583279560713
27,763,1.9981383,1.92,1.820634223981241
27,764,2.0779655,1.978,1.891815924484056
27,765,2.1695714,2.016,1.9769283718963888
27,766,2.2716727,2.09,2.074766020186147
27,767,2.3851144,2.207,2.18409240173446
27,768,2.505031,2.303,2.3035768554988327
27,769,2.6320882,2.442,2.4317114220616136
27,770,2.7622733,2.556,2.5667314744342318
27,771,2.8945045,2.681,2.706564047718348
27,772,3.025927,2.8279999999999994,2.8488227910725348
27,773,3.1559396,2.926,2.9908589804592296
27,774,3.282032,3.042,3.129866270309007
27,775,3.4014952,3.173,3.263025300868065
27,776,3.511966,3.294,3.3876654718974177
27,777,3.6131012,3.4149999999999996,3.501417220150644
27,778,3.7031376,3.4980000000000007,3.6023297340865144
27,779,3.7794015,3.586,3.688935835700151
27,780,3.8427887,3.6310000000000002,3.7602563170975563
27,781,3.889587,3.676,3.815747866135709
27,782,3.9195511,3.702,3.8552093006823647
27,783,3.914039,3.7220000000000004,3.8786679819856196
27,784,3.9128227,3.7390000000000003,3.8862705095342815
27,785,3.895108,3.716,3.8781989140631743
27,786,3.8620896,3.707,3.854626491862297
27,787,3.8113198,3.658,3.815717920316487
27,788,3.7468941,3.617,3.761668659641322
27,789,3.6672764,3.516,3.6927709965192923
27,790,3.5754032,3.419,3.609489947328511
27,791,3.468926,3.3069999999999995,3.5125322541821027
27,792,3.3559027,3.168,3.4028953799732906
27,793,3.234112,3.071,3.281889485941106
27,794,3.1054585,2.935,3.1511321316919223
27,795,2.970434,2.783,3.01252099624044
27,796,2.8343081,2.633,2.8681930397090087
27,797,2.6966348,2.475,2.7204787010260896
27,798,2.5588868,2.297,2.5718571600012807
27,799,2.428609,2.125,2.424914576466167
27,800,2.2995064,1.942,2.282303062862201
27,801,2.1797392,1.7660000000000002,2.146695270760974
27,802,2.0685432,1.647,2.0207290309053887
27,803,1.9724995,1.526,1.9069387457474831
27,804,1.8873314,1.378,1.8076744995032163
27,805,1.8169874,1.284,1.7250150155574262
27,806,1.7653781,1.186,1.660685028050734
27,807,1.7286761,1.129,1.6159897495988862
27,808,1.709691,1.108,1.591778071650759
27,809,1.7139518,1.095,1.5884417550904637
27,810,1.7371651,1.099,1.6059509193075558
27,811,1.7945682,1.129,1.6439182754263868
27,812,1.8682182,1.202,1.7016776853761348
27,813,1.9614099,1.28,1.7783586567174838
27,814,2.0688703,1.366,1.8729386081733512
27,815,2.1918886,1.484,1.9842594189460525
27,816,2.327695,1.595,2.111003194665046
27,817,2.471626,1.717,2.2516325526510474
27,818,2.6249573,1.871,2.4043106438853363
27,819,2.7824764,2.036,2.5668233113492733
27,820,2.941123,2.176,2.736528274358572
27,821,3.1009808,2.346,2.910353111762562
27,822,3.2565417,2.534,3.084855623495696
27,823,3.4077256,2.697,3.2563483251424525
27,824,3.5502796,2.883,3.421075806890466
27,825,3.683749,3.05,3.575422427419205
27,826,3.8039567,3.197,3.716120644871857
27,827,3.9110641,3.3510000000000004,3.840428850293844
27,828,4.0038567,3.4630000000000005,3.946252401320131
27,829,4.0792866,3.546,4.03219153606468
27,830,4.1352086,3.613,4.09751294287882
27,831,4.173926,3.6569999999999996,4.1420553358901175
27,832,4.1920094,3.681,4.166090521058798
27,833,4.191415,3.671,4.170167981111808
27,834,4.171165,3.656,4.15497183294648
27,835,4.129643,3.632,4.121214143386678
27,836,4.0699625,3.581,4.069579401086679
27,837,3.92806,3.5100000000000002,4.000723588769144
27,838,3.8438175,3.425,3.915320269235923
27,839,3.7434452,3.345,3.81413771350154
27,840,3.630351,3.245,3.698126816891519
27,841,3.5025997,3.121,3.5684998813636937
27,842,3.3669147,2.98,3.426784741610557
27,843,3.221662,2.837,3.274845611711113
27,844,3.0697782,2.701,3.1148696060635617
27,845,2.9134037,2.526,2.9493243383938004
27,846,2.758167,2.355,2.780895841657248
27,847,2.6052382,2.2,2.612416865933314
27,848,2.4546893,2.016,2.4467937635068515
27,849,2.3093567,1.869,2.28693654701582
27,850,2.17367,1.727,2.1356928768842467
27,851,2.0492923,1.5980000000000003,1.9957840538633524
27,852,1.9352399,1.49,1.86974030789066
27,853,1.8394033,1.398,1.7598341427545665
27,854,1.7558398,1.304,1.6680136328270638
27,855,1.6918533,1.255,1.5958411134630983
27,856,1.6456779,1.234,1.5444454313165676
27,857,1.6211809,1.206,1.51449657883155
27,858,1.6149093,1.224,1.5062094196587061
27,859,1.6290413,1.248,1.5193785725104636
27,860,1.6651365,1.292,1.5534402478775686
27,861,1.7193282,1.36,1.6075504638948828
27,862,1.7918915,1.448,1.6806644046722885
27,863,1.8847226,1.5610000000000002,1.7716001501649137
27,864,2.0383427,1.6709999999999998,1.879072455847252
27,865,2.1776688,1.81,2.0016885224202032
27,866,2.326223,1.964,2.1379065623932663
27,867,2.4861581,2.134,2.285967621590756
27,868,2.6474571,2.319,2.443819214119018
27,869,2.815957,2.507,2.6090537650244867
27,870,2.984482,2.688,2.7788844159264583
27,871,3.147482,2.8590000000000004,2.9501750549324486
27,872,3.3086007,3.047,3.119531396718403
27,873,3.4607987,3.2339999999999995,3.2834477099711683
27,874,3.6011617,3.399,3.4384918229521926
27,875,3.7315884,3.569,3.581501977738021
27,876,3.8445883,3.728,3.7097651897175097
27,877,3.9434164,3.854,3.821148857624374
27,878,4.024983,3.975,3.9141651987233614
27,879,4.0871377,4.087,3.987960220658785
27,880,4.1296797,4.161,4.042232745224203
27,881,4.1524987,4.23,4.077101649094753
27,882,4.157568,4.266,4.092948434060022
27,883,4.140789,4.298,4.090265596261803
27,884,4.102335,4.293,4.069538523662388
27,885,4.047533,4.279,4.031180577357806
27,886,3.9727275,4.254,3.975529428930341
27,887,3.8819652,4.204,3.902900234819812
27,888,3.7742934,4.121,3.813680421038015
27,889,3.6511416,4.033,3.708443854814538
27,890,3.5155041,3.936,3.58806021758969
27,891,3.392535,3.8159999999999994,3.4537783863390183
27,892,3.2409706,3.68,3.3072695346667884
27,893,3.082691,3.537,3.150624659926472
27,894,2.9227066,3.3890000000000002,2.9863100418177244
27,895,2.7580836,3.24,2.8170909203432446
27,896,2.5971081,3.0789999999999997,2.645937241871199
27,897,2.438629,2.92,2.4759251849093364
27,898,2.2820697,2.778,2.310145087799971
27,899,2.1363785,2.642,2.151621666907208
27,900,2.0008605,2.506,2.0032474584561624
27,901,1.8799273,2.393,1.867726830528732
27,902,1.7733154,2.265,1.74752656627408
27,903,1.683074,2.177,1.6448298986694803
27,904,1.6143881,2.136,1.5614935149219349
27,905,1.5653247,2.095,1.4990102419340978
27,906,1.5370317,2.065,1.4584824440028874
27,907,1.5356563,2.052,1.440611658971204
27,908,1.5530295,2.065,1.4457081214811134
27,909,1.5961155,2.091,1.4737198170908303
27,910,1.6602964,2.162,1.5242756737955752
27,911,1.7487582,2.243,1.5967328466108497
27,912,1.8553725,2.332,1.6902153687181218
27,913,1.9811395,2.457,1.803631918607704
27,914,2.1229134,2.594,1.935664433202144
27,915,2.2765148,2.715,2.0847263425641684
27,916,2.4392803,2.862,2.2488978442891168
27,917,2.6124024,3.006,2.425853798000267
27,918,2.823802,3.155,2.612805504573417
27,919,3.0159597,3.326,2.806479008084741
27,920,3.2039194,3.521,3.0031487304999924
27,921,3.3856149,3.715,3.1987367127269124
27,922,3.555493,3.9199999999999995,3.3889758114652624
27,923,3.7142694,4.104,3.56962223807115
27,924,3.8585994,4.243,3.7366917694580586
27,925,3.9836605,4.422,3.8866871467290975
27,926,4.091674,4.542,4.016783327139622
27,927,4.1791224,4.617,4.124942998430867
27,928,4.245504,4.697,4.209945997081336
27,929,4.2909923,4.769,4.271330908802566
27,930,4.3137527,4.823,4.309262365444153
27,931,4.3151693,4.848,4.324350188989168
27,932,4.2952867,4.849,4.317454105470189
27,933,4.254083,4.82,4.289508823259992
27,934,4.192981,4.792,4.241398671911422
27,935,4.111766,4.732,4.1739000863921545
27,936,4.014603,4.61,4.087696325790745
27,937,3.8987134,4.497,3.98345481775684
27,938,3.7687051,4.39,3.861946270480294
27,939,3.6261415,4.257,3.7241781956124864
27,940,3.4705167,4.102,3.5715147455761507
27,941,3.307793,3.9239999999999995,3.4057595349018603
27,942,3.135118,3.752,3.2291868240423445
27,943,2.959159,3.565,3.044517024268822
27,944,2.780633,3.374,2.854842614126698
27,945,2.5697224,3.18,2.66351805836674
27,946,2.3992107,2.9919999999999995,2.474031100914049
27,947,2.2335186,2.8149999999999995,2.28987264685903
27,948,2.079317,2.643,2.1144188807285897
27,949,1.9366349,2.495,1.9508338578397848
27,950,1.8074629,2.344,1.8019951972066788
27,951,1.6959643,2.177,1.670440987333003
27,952,1.5984648,2.062,1.5583336747807348
27,953,1.5251663,1.9709999999999999,1.4674366562640555
27,954,1.4699637,1.91,1.399100849392286
27,955,1.4374754,1.853,1.3542607843261734
27,956,1.4285975,1.821,1.3334415061737106
27,957,1.4404396,1.845,1.336777829761295
27,958,1.4776323,1.815,1.3640460006956807
27,959,1.5383735,1.862,1.4147048547478014
27,960,1.6192888,1.902,1.4879400809024543
27,961,1.7225997,1.921,1.5827025060278193
27,962,1.844539,1.9989999999999999,1.6977305886638432
27,963,1.9856043,2.111,1.831549390453204
27,964,2.140524,2.212,1.9824432034247848
27,965,2.3096876,2.33,2.1484058838126545
27,966,2.4869866,2.519,2.3270803921713865
27,967,2.6729386,2.681,2.515705086285529
27,968,2.8610444,2.879,2.7110871097439952
27,969,3.0492728,3.098,2.90962171921491
27,970,3.2348878,3.293,3.107370187131537
27,971,3.412285,3.487,3.3001988193856056
27,972,3.62152,3.721,3.483969676309453
27,973,3.7821527,3.925,3.654762081734154
27,974,3.9242861,4.075,3.809095530604242
27,975,4.046298,4.198,3.944121416982844
27,976,4.1445007,4.336,4.057753976159637
27,977,4.2214775,4.453,4.1487197663284405
27,978,4.2748137,4.529,4.216518486469779
27,979,4.305437,4.574,4.261303205184266
27,980,4.310414,4.573,4.283702178213474
27,981,4.2948437,4.576,4.284614551263157
27,982,4.25665,4.565,4.265016207591618
27,983,4.1988153,4.512,4.225809090895666
27,984,4.1189175,4.429,4.167738140157783
27,985,4.0206423,4.342,4.091386399679467
27,986,3.9056528,4.252,3.997243769019798
27,987,3.7728832,4.152,3.885831222123408
27,988,3.6270237,4.039,3.757852809244673
27,989,3.4660962,3.874,3.6143440967043157
27,990,3.2946093,3.706,3.4567881915735548
27,991,3.1133053,3.544,3.2871782989015688
27,992,2.926485,3.344,3.108016960999024
27,993,2.7350137,3.1469999999999994,2.922254068532753
27,994,2.5410995,2.947,2.7331760443877102
27,995,2.3513305,2.726,2.5442654099204773
27,996,2.162492,2.514,2.359052115855452
27,997,1.9842802,2.294,2.180975854060005
27,998,1.8169823,2.16,2.013273161926573
27,999,1.6860778,1.9879999999999998,1.8588960071767249
27,1000,1.5598911,1.858,1.7204617134832474
27,1001,1.4528073,1.765,1.6002290416684777
27,1002,1.3672036,1.665,1.5000926637154437
27,1003,1.3057593,1.588,1.421588354290236
27,1004,1.2665087,1.526,1.3659032286981887
27,1005,1.253851,1.491,1.3338880386780574
27,1006,1.2674863,1.452,1.326070828614923
27,1007,1.3062602,1.444,1.342672208843431
27,1008,1.3698035,1.487,1.3836218008659085
27,1009,1.4589225,1.569,1.4485735115516016
27,1010,1.5723677,1.6950000000000003,1.5369150557723823
27,1011,1.7072961,1.8109999999999997,1.6477657835755353
27,1012,1.8615853,1.953,1.779957420049764
27,1013,2.0334778,2.106,1.9319952422955524
27,1014,2.2202406,2.264,2.102002381859112
27,1015,2.4170518,2.452,2.287656295142468
27,1016,2.6231313,2.635,2.4861323466562952
27,1017,2.8314068,2.844,2.6940732844195923
27,1018,3.0431788,3.107,2.9076035275661636
27,1019,3.2487688,3.337,3.1224028023855293
27,1020,3.4484715,3.524,3.3338451884320834
27,1021,3.6383827,3.736,3.53719819905039
27,1022,3.813618,3.947,3.7278642762002328
27,1023,3.972562,4.114,3.901636825905612
27,1024,4.1138496,4.263,4.054936885576222
27,1025,4.2295117,4.384,4.184996417727376
27,1026,4.2249703,4.498,4.289960750787037
27,1027,4.2798047,4.558,4.36889477971425
27,1028,4.308872,4.613,4.421693144012784
27,1029,4.3140397,4.628,4.448910855407465
27,1030,4.2942257,4.609,4.451544408974821
27,1031,4.250312,4.563,4.430801614020787
27,1032,4.18496,4.545,4.387899551760111
27,1033,4.1018853,4.476,4.32392386845232
27,1034,3.9953303,4.397,4.239770349346776
27,1035,3.8736305,4.304,4.136173809150335
27,1036,3.7354112,4.174,4.013812945695364
27,1037,3.5845108,4.02,3.873466194783883
27,1038,3.4216123,3.891,3.7161852471018353
27,1039,3.2484734,3.6959999999999997,3.5434511860663944
27,1040,3.070624,3.507,3.357283208980389
27,1041,2.8861597,3.301,3.160280080702009
27,1042,2.6998162,3.0880000000000005,2.955587590263031
27,1043,2.5150278,2.892,2.746798590273773
27,1044,2.3320422,2.662,2.537802911664236
27,1045,2.1536932,2.447,2.332610865257446
27,1046,1.9856381,2.244,2.1351754129315275
27,1047,1.8271704,2.055,1.9492345916157008
27,1048,1.6814431,1.897,1.7781889436400515
27,1049,1.5548555,1.746,1.62502043823618
27,1050,1.4451592,1.614,1.492251447335374
27,1051,1.3579997,1.512,1.3819365228390137
27,1052,1.2930906,1.417,1.29567679742513
27,1053,1.21475,1.3559999999999999,1.2346466614463931
27,1054,1.212399,1.318,1.1996243904229922
27,1055,1.234573,1.276,1.1910213917733783
27,1056,1.2818179,1.27,1.208907462024568
27,1057,1.3557839,1.31,1.2530311438310942
27,1058,1.4527675,1.377,1.3228345739805865
27,1059,1.5720006,1.469,1.4174614628185709
27,1060,1.7150915,1.573,1.535755874324553
27,1061,1.8756173,1.7,1.676249176584898
27,1062,2.052243,1.8780000000000001,1.8371337841688729
27,1063,2.2415435,2.067,2.0162253663308323
27,1064,2.4413826,2.262,2.210919596286589
27,1065,2.649423,2.479,2.418154395981403
27,1066,2.859168,2.7,2.6343924409417725
27,1067,3.0690048,2.9320000000000004,2.8556399081870687
27,1068,3.2761462,3.1780000000000004,3.07751520950692
27,1069,3.4728441,3.388,3.2953752872227224
27,1070,3.662079,3.593,3.5044976031784674
27,1071,3.8349273,3.7859999999999996,3.7003050357883343
27,1072,3.9933076,3.958,3.87861053559237
27,1073,4.1277394,4.104,4.035850978823539
27,1074,4.2425265,4.247,4.1692773779373375
27,1075,4.332209,4.358,4.277072318645133
27,1076,4.395919,4.437,4.358375082277391
27,1077,4.4362655,4.496,4.413209045685358
27,1078,4.4476733,4.534,4.44232193811033
27,1079,4.4319415,4.541,4.446964376342355
27,1080,4.3458905,4.519,4.428642854301429
27,1081,4.2923617,4.483,4.388887681045297
27,1082,4.216131,4.417,4.329073316584909
27,1083,4.119924,4.333,4.250318609774987
27,1084,4.000633,4.248,4.153479468185714
27,1085,3.8656783,4.134,4.0392294663432295
27,1086,3.7132084,4.017,3.9082080702005335
27,1087,3.5480087,3.8820000000000006,3.7612045856458685
27,1088,3.3674207,3.719,3.599340785894417
27,1089,3.1813111,3.5359999999999996,3.4242170720151663
27,1090,2.9893417,3.3459999999999996,3.2379953565149897
27,1091,2.7933462,3.1479999999999997,3.04340471208511
27,1092,2.5955718,2.944,2.843670271675261
27,1093,2.401611,2.739,2.6423791054228505
27,1094,2.2136073,2.541,2.443306395637318
27,1095,2.0325744,2.336,2.250229472275493
27,1096,1.8675697,2.151,2.066756028062511
27,1097,1.7137446,1.9729999999999999,1.896186979491724
27,1098,1.5785309,1.817,1.7414255429830987
27,1099,1.4632758,1.6860000000000002,1.6049345126252372
27,1100,1.3733824,1.5739999999999998,1.4887354732095746
27,1101,1.3051692,1.488,1.3944380832188503
27,1102,1.2617785,1.432,1.3232854217023022
27,1103,1.2490013,1.401,1.2762023972384695
27,1104,1.2599852,1.3879999999999997,1.2538373218166157
27,1105,1.2978165,1.389,1.2565907841483035
27,1106,1.3653489,1.417,1.2846295987887204
27,1107,1.3797303,1.487,1.3378860017777474
27,1108,1.5046899,1.567,1.4160432521147996
27,1109,1.6495612,1.689,1.5185086886313148
27,1110,1.8143067,1.825,1.6443749402624195
27,1111,1.994065,1.983,1.7923703001790636
27,1112,2.1886032,2.157,1.9608008262960803
27,1113,2.3934126,2.352,2.1474897604389933
27,1114,2.6002054,2.556,2.349723761482586
27,1115,2.814944,2.77,2.5642190593667467
27,1116,3.0273883,2.993,2.7871227521216184
27,1117,3.2329168,3.218,3.014063677186658
27,1118,3.4317923,3.439,3.2402628016954305
27,1119,3.617057,3.672,3.460705207146812
27,1120,3.7878842,3.889,3.6703653503710716
27,1121,3.9425206,4.09,3.8644662289080713
27,1122,4.076309,4.271,4.038743917009651
27,1123,4.186962,4.424,4.189683724030624
27,1124,4.2745123,4.548,4.314694650558435
27,1125,4.338769,4.647,4.4121956388987815
27,1126,4.377488,4.717,4.481599406049289
27,1127,4.387506,4.756,4.523195504086536
27,1128,4.37494,4.769,4.53795088600471
27,1129,4.3352823,4.768,4.527260309630193
27,1130,4.2716885,4.738,4.492687612874343
27,1131,4.185528,4.678,4.435740366616206
27,1132,4.0753684,4.6,4.357714126051874
27,1133,3.9470634,4.503,4.259629616199769
27,1134,3.7995646,4.39,4.14226907342736
27,1135,3.649555,4.254,4.006299918617654
27,1136,3.4843574,4.1,3.8524584794402723
27,1137,3.3087404,3.93,3.681756405965227
27,1138,3.1177175,3.7440000000000007,3.4956695716985946
27,1139,2.9241924,3.535,3.2962739581391243
27,1140,2.7244816,3.311,3.0863039038487727
27,1141,2.5202367,3.086,2.8691228672565914
27,1142,2.3183646,2.8590000000000004,2.648612494369685
27,1143,2.1215706,2.635,2.4289990647630546
27,1144,1.9335214,2.412,2.2146451139323275
27,1145,1.7564632,2.189,2.009836957625524
27,1146,1.5898933,2.002,1.8185957976929215
27,1147,1.442744,1.829,1.6445325025155668
27,1148,1.3156625,1.676,1.4907560528705897
27,1149,1.2081252,1.545,1.3598351781901825
27,1150,1.1290019,1.443,1.2538041751808051
27,1151,1.0721608,1.362,1.174198652846036
27,1152,1.0454831,1.303,1.122105342215922
27,1153,1.0462745,1.29,1.0982118873846534
27,1154,1.0760685,1.284,1.102846516389839
27,1155,1.1338464,1.308,1.1360022222058597
27,1156,1.2188718,1.368,1.197344375015338
27,1157,1.3325392,1.461,1.2862036058563286
27,1158,1.4675682,1.575,1.401557158093539
27,1159,1.6236023,1.726,1.5420020922553517
27,1160,1.8001301,1.895,1.7057234226100624
27,1161,2.012469,2.073,1.890460394555948
27,1162,2.2354498,2.284,2.0934751825472486
27,1163,2.4656203,2.5,2.311530274008571
27,1164,2.7011316,2.719,2.5408833529409267
27,1165,2.9317064,2.966,2.7773104841905165
27,1166,3.1618142,3.208,3.0161686044785405
27,1167,3.3834417,3.449,3.2525060112910897
27,1168,3.5869002,3.686,3.4812241165934896
27,1169,3.7816536,3.8990000000000005,3.697285589695716
27,1170,3.9543862,4.094,3.895954634552688
27,1171,4.1032705,4.285,4.073046194711036
27,1172,4.2305565,4.434,4.225154514623648
27,1173,4.3302445,4.544,4.349829778054088
27,1174,4.405413,4.641,4.445675378831446
27,1175,4.455156,4.701,4.512347812429801
27,1176,4.4752717,4.738,4.550455077617839
27,1177,4.469092,4.747,4.561365354061542
27,1178,4.4370723,4.715,4.546952698907792
27,1179,4.383703,4.684,4.50931761918361
27,1180,4.302328,4.637,4.450525164064147
27,1181,4.198551,4.562,4.37240051259206
27,1182,4.0766563,4.473,4.276412124738632
27,1183,3.9337733,4.356,4.1636570969198
27,1184,3.7752113,4.227,4.0349453474003205
27,1185,3.6004353,4.088,3.8909619812595295
27,1186,3.4114678,3.929,3.7324739767363404
27,1187,3.2143688,3.754,3.5605406889146742
27,1188,3.0281212,3.561,3.376688560210489
27,1189,2.8274386,3.349,3.18301853636432
27,1190,2.6255474,3.141,2.9822282138673635
27,1191,2.424044,2.931,2.7775466838194043
27,1192,2.2257798,2.696,2.572595335805082
27,1193,2.0341861,2.488,2.371199688246054
27,1194,1.8518846,2.282,2.17718343500877
27,1195,1.6814215,2.088,1.994175801248737
27,1196,1.5265331,1.922,1.825457586084132
27,1197,1.3893967,1.775,1.6738614484616408
27,1198,1.2778625,1.639,1.54173061029597
27,1199,1.1881949,1.526,1.4309296025989546
27,1200,1.1242146,1.426,1.3428927924397265
27,1201,1.0887407,1.333,1.2786925107217528
27,1202,1.0815942,1.274,1.2391087323026269
27,1203,1.1029847,1.233,1.2246855998644277
