Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1473,0.3085833105147863,-0.03714567,0.2122614866365806,0.09854850780463476,0.9064630337203888
1474,0.4835833105147862,-0.03900847,0.3907901457784817,0.09851003097553301,0.9064723138200782
1475,0.6285833105147863,-0.041076567,0.5643983284586349,0.09845214705425609,0.906494831325808
1476,0.750583310514786,-0.04331984,0.7313255075673629,0.09837440609857473,0.9065304717457225
1477,0.920583310514786,-0.045702837,0.8897211665245861,0.09826535704882311,0.906583571243343
1478,1.0405833105147857,-0.048177112,1.0375364572610308,0.09812973971853323,0.9066519759885016
1479,1.1565833105147862,-0.05069954,1.1724892545385306,0.09796546323549771,0.9067360128891055
1480,1.2665833105147857,-0.05322935,1.2921162019175467,0.09777120570954834,0.906836186672697
1481,1.3785833105147864,-0.05571633,1.3939055838988743,0.09754407009809951,0.9069547535823036
1482,1.4745833105147863,-0.05812473,1.4754864508396852,0.09728605144589442,0.9070900247708317
1483,1.5425833105147864,-0.06040788,1.5348364825614187,0.09700347818622612,0.9072373731740505
1484,1.5925833105147857,-0.06252708,1.5704666363983084,0.09670094220439529,0.9073934286240888
1485,1.6275833105147866,-0.0644469,1.5815457582415784,0.09638278281103851,0.907554579629569
1486,1.6255833105147866,-0.066135995,1.5679416879994934,0.09606041301320456,0.9077137522458085
1487,1.587583310514786,-0.06756809,1.5301738675716636,0.09574523930615852,0.9078647430739293
1488,1.541583310514786,-0.068713956,1.4692917395655585,0.09544022091827842,0.9080050275735402
1489,1.4715833105147864,-0.069559686,1.3867087875407464,0.09515278820658557,0.9081306393550989
1490,1.3855833105147868,-0.070092,1.284030455080228,0.09488758060790659,0.9082388817832227
1491,1.2795833105147862,-0.07030351,1.1629135527757448,0.09464974484799071,0.9083275764021581
1492,1.157583310514786,-0.07019037,1.0249855048154668,0.09444257188111582,0.9083955508409055
1493,1.016583310514786,-0.06975938,0.8718363616192468,0.09426918574496823,0.9084427973729385
1494,0.8265833105147862,-0.06901704,0.7050785989083721,0.0941377977133303,0.9084731472548829
1495,0.6635833105147865,-0.06797989,0.5264536856589089,0.09403910569301965,0.9084863733951101
1496,0.4675833105147861,-0.06667067,0.3379539841341104,0.0939751064128449,0.9084878187430886
1497,0.27158331051478624,-0.06511184,0.1419258367126344,0.09394065860668288,0.9084808140182166
1498,0.08458331051478622,-0.06332644,-0.0588748773563612,0.09392938840670229,0.9084675951035326
1499,-0.12741668948521348,-0.06135464,-0.2612915008213826,0.09393813945229978,0.9084569832923739
1500,-0.3144166894852138,-0.059229527,-0.4618413762254381,0.0939588313207127,0.9084491089040064
1501,-0.5224166894852137,-0.05698862,-0.6568437748736752,0.09398640828484672,0.9084544055108862
1502,-0.7094166894852137,-0.05467061,-0.8425775576845737,0.09401402672210735,0.9084740101735507
1503,-0.8824166894852136,-0.05231981,-1.015441149218378,0.09403625228380408,0.9085103569355077
1504,-1.0174166894852137,-0.04997581,-1.1720903699713838,0.09404987886310401,0.9085580706003444
1505,-1.157416689485214,-0.047676113,-1.3095383859852907,0.09405122320178905,0.9086245505836708
1506,-1.2684166894852138,-0.045462675,-1.425213975283186,0.09403938239402465,0.908706074599934
1507,-1.367416689485214,-0.04337331,-1.516985878824125,0.09401336678967642,0.9088044050042641
1508,-1.4434166894852138,-0.041447297,-1.583169036814054,0.09397416917800228,0.9089169724767553
1509,-1.4684166894852138,-0.03970975,-1.622530959939971,0.09392724471815384,0.9090306487682498
1510,-1.4974166894852137,-0.03819375,-1.6343126527400789,0.09387226427346362,0.9091522037654022
1511,-1.4784166894852138,-0.03692294,-1.618269674989592,0.09381573319609782,0.9092693481723695
1512,-1.4534166894852139,-0.035923302,-1.574727767877833,0.09375900629444944,0.9093848110643582
1513,-1.3704166894852137,-0.03520548,-1.5046372440756617,0.09370977761110888,0.9094838723312743
1514,-1.2894166894852137,-0.034782466,-1.4096042884445057,0.09366784012522422,0.909572226858609
1515,-1.1944166894852135,-0.03465426,-1.2918775009286876,0.09363455229055084,0.9096496621904728
1516,-1.0894166894852138,-0.034827072,-1.154274874736616,0.09361037816909745,0.9097162711839614
1517,-0.9534166894852141,-0.035296462,-1.0000486456102382,0.09359680866668618,0.9097678147577796
1518,-0.7834166894852137,-0.036049735,-0.8327000565646216,0.09359378938756502,0.9098018903523545
1519,-0.5934166894852136,-0.037073296,-0.6557694119114456,0.0935985444365337,0.9098197578768797
1520,-0.4324166894852139,-0.038347952,-0.4726353189327494,0.09360646004281581,0.9098294847163446
1521,-0.23341668948521374,-0.039850656,-0.2863580446614382,0.09361342497722736,0.9098307751127467
1522,-0.0694166894852137,-0.04155187,-0.099594805532035,0.0936155223941939,0.9098304451590464
1523,0.07058331051478609,-0.04342382,0.0853991771388845,0.09361027724499094,0.9098306170911933
1524,0.23758331051478643,-0.04542841,0.2666880571855112,0.09359233524990673,0.9098334337216885
1525,0.3675833105147861,-0.047533434,0.4425132038781698,0.09356120370827625,0.9098377852278835
1526,0.5165833105147862,-0.049702268,0.6111269393826717,0.0935116414860131,0.9098476874389924
1527,0.6795833105147866,-0.05189414,0.7706434978126022,0.0934379027823965,0.9098693652499308
1528,0.8335833105147865,-0.0540739,0.9189451660303064,0.09333719237879112,0.9099052182732077
1529,0.9715833105147863,-0.05619724,1.0536695596293024,0.09320868680390637,0.9099558209878065
1530,1.113583310514786,-0.05823521,1.1722861140309628,0.09304843953271824,0.9100255852476731
1531,1.2295833105147862,-0.060147632,1.2722500247649215,0.09285922044065675,0.9101119139878303
1532,1.3105833105147862,-0.06190379,1.3512046243617726,0.09264740156837858,0.9102099386838232
1533,1.3945833105147853,-0.06347266,1.407192589074418,0.09241135160992076,0.910321643848606
1534,1.4415833105147862,-0.06483121,1.4388346843955342,0.09215987218808386,0.9104406633555976
1535,1.458583310514786,-0.06595668,1.4454423358294626,0.09190088389445694,0.910561923486234
1536,1.461583310514786,-0.06682517,1.4270453306393431,0.09163851172981541,0.9106825440272541
1537,1.4515833105147864,-0.067427486,1.384334731345311,0.09137671272845171,0.9107988997423031
1538,1.403583310514786,-0.06775479,1.3185392555275828,0.09112594575913491,0.9109053100905339
1539,1.338583310514786,-0.06780206,1.231266719424884,0.09089082830052453,0.9109985309763147
1540,1.2655833105147867,-0.06757194,1.1243476359101685,0.09067336559174133,0.9110753541464925
1541,1.1695833105147857,-0.06707094,0.9997147052165428,0.09047876962642498,0.9111331303137621
1542,1.0735833105147863,-0.0663026,0.8593407262445415,0.09030635407169563,0.9111678259188732
1543,0.9055833105147861,-0.06528997,0.7052413467040742,0.09016999577415075,0.9111875013217887
1544,0.7515833105147862,-0.064048104,0.5395321422840709,0.0900639400264237,0.9111898382650137
1545,0.6045833105147861,-0.06259916,0.3645157578272441,0.08998419964969806,0.9111730437882748
1546,0.4155833105147861,-0.060972095,0.1827675818008689,0.08993397806957482,0.9111477948748845
1547,0.22658331051478603,-0.05919999,-0.0028107456471676,0.08990860764751274,0.9111169613748217
1548,0.04158331051478606,-0.05730588,-0.1889923945296041,0.0899028844628138,0.9110832429703533
1549,-0.124416689485214,-0.055329945,-0.372289777891193,0.0899106889556629,0.9110452799069952
1550,-0.30741668948521367,-0.053300835,-0.5490757662750574,0.08992877906315222,0.9110139691102983
1551,-0.44541668948521373,-0.051262278,-0.7157419544503582,0.08995109456900874,0.9109793951361213
1552,-0.6124166894852138,-0.049245283,-0.8688663914514322,0.08997482770661402,0.9109596617247417
1553,-0.7674166894852138,-0.04728589,-1.005362374227303,0.08999593178788967,0.9109579968885975
1554,-0.8714166894852138,-0.04541689,-1.1225862074297817,0.0900123833750921,0.9109619363887723
1555,-0.9664166894852139,-0.0436693,-1.2183931799511465,0.09002278925145535,0.9109755178466464
1556,-1.0634166894852135,-0.042076204,-1.2911442880040955,0.09002558311992936,0.9110075837779636
1557,-1.1064166894852143,-0.040663894,-1.3396779741559477,0.09002301089277887,0.9110431996337898
1558,-1.1444166894852135,-0.039453343,-1.3632681304898708,0.09001525676220323,0.9110876324201236
1559,-1.1314166894852136,-0.03846109,-1.361590134630838,0.0900060967256745,0.9111270111073795
1560,-1.1234166894852136,-0.03771225,-1.334710793398522,0.08999554975828605,0.9111704769684743
1561,-1.0574166894852135,-0.037213907,-1.2831074166463623,0.08998804939828886,0.911201708247277
1562,-0.9964166894852137,-0.03697109,-1.2077089422261813,0.08998333686064874,0.9112297355647442
1563,-0.8914166894852139,-0.03698556,-1.1099415677772748,0.08998373576183383,0.9112445601396137
1564,-0.810416689485214,-0.03726176,-0.9917557517220034,0.08998750006294998,0.911260938607462
1565,-0.6754166894852139,-0.03778935,-0.8556125842374127,0.08999571059686984,0.9112662580930948
1566,-0.5144166894852136,-0.038556207,-0.7044153165542086,0.09000667479704749,0.911258500110066
1567,-0.3884166894852137,-0.039552007,-0.5413845253487191,0.09001780471722776,0.9112523261005654
1568,-0.20041668948521396,-0.0407534,-0.3698898624133706,0.09002540618660682,0.9112365507978536
1569,-0.06341668948521392,-0.042140603,-0.1932636898109631,0.09002762393212749,0.9112261803155738
1570,0.1175833105147863,-0.043692637,-0.0146288631062621,0.09001881086439345,0.9112159132784553
1571,0.2675833105147862,-0.04537376,0.1632275791823314,0.08999731204357497,0.9112129757805456
1572,0.4575833105147865,-0.0471568,0.3379114737093218,0.08995529590694173,0.9112155077924129
1573,0.6295833105147861,-0.049010735,0.5074004580607434,0.08989007451887543,0.9112280217047805
1574,0.7525833105147866,-0.050904844,0.669953108662821,0.08980493011555879,0.9112550349384494
1575,0.8535833105147862,-0.05280161,0.8239726852178131,0.08970113306795569,0.9112947293909217
1576,1.0245833105147861,-0.05467061,0.9678606735765208,0.08956392860761431,0.911350661020688
1577,1.1285833105147864,-0.056484073,1.0998981338128613,0.08940303506769876,0.9114203375542153
1578,1.2315833105147862,-0.058199465,1.2181869540954466,0.08921701309717534,0.9115036391272671
1579,1.3645833105147869,-0.059795514,1.3206695545439129,0.08899730104652581,0.9116045994182377
1580,1.4605833105147867,-0.061243866,1.405227486558153,0.08875083036682518,0.9117193817989773
1581,1.4955833105147867,-0.06252147,1.4698410463084202,0.08849222614575092,0.9118408790316885
1582,1.5755833105147858,-0.06360234,1.5127776485856292,0.08820982151263201,0.9119732441321642
1583,1.604583310514787,-0.064472005,1.5327697348342073,0.08791698662030811,0.9121092933254537
1584,1.6265833105147856,-0.065114796,1.529145129627908,0.08761595688047585,0.9122458902466624
1585,1.6095833105147863,-0.065523036,1.501883409391641,0.08731780668959177,0.9123775908263424
1586,1.5535833105147863,-0.06568787,1.451588535080297,0.08703347387635862,0.9124999214287393
1587,1.5055833105147862,-0.06561431,1.3793867632205734,0.0867610583259184,0.9126104476867947
1588,1.375583310514786,-0.06530237,1.2867752146655973,0.08652134468143713,0.9127055015146003
1589,1.3045833105147862,-0.06475057,1.1754566867556089,0.08629904131808552,0.9127846629452823
1590,1.1925833105147867,-0.063979276,1.047197951654896,0.08610328085514696,0.912845965819064
1591,1.0475833105147865,-0.0630018,0.903741655351446,0.08593989846130168,0.912890182534615
1592,0.9115833105147862,-0.061834667,0.7467879166071523,0.08580495934007815,0.9129162565414298
1593,0.7755833105147859,-0.060503885,0.5780441654221808,0.08569643659568671,0.912922910677952
1594,0.5695833105147861,-0.059028655,0.3993249818467843,0.08562332419637486,0.912921275721822
1595,0.3795833105147862,-0.05743615,0.2126717170650507,0.08557851861121168,0.9129110491618093
1596,0.2155833105147862,-0.055754434,0.020457090064092,0.08555468265359645,0.9128896385029283
1597,-0.006416689485213611,-0.05401541,-0.1745562274246566,0.08555368448964373,0.9128722559442177
1598,-0.20641668948521374,-0.052248914,-0.3692229270276063,0.0855679448961888,0.9128586777036791
1599,-0.3854166894852137,-0.050486553,-0.5600928513029446,0.08559137689513496,0.9128486982212385
1600,-0.5654166894852138,-0.04875935,-0.743547959372678,0.08561970342613423,0.912847523761243
1601,-0.7444166894852138,-0.047094174,-0.9159746037468268,0.08564855582249242,0.9128606892722754
1602,-0.9074166894852138,-0.045519985,-1.0739410421701163,0.0856739335690414,0.9128896123944039
1603,-1.0364166894852138,-0.044066023,-1.2143513158469907,0.08569348651128261,0.9129297048849006
1604,-1.1774166894852138,-0.042758286,-1.3345545941171235,0.08570429658640899,0.9129908997275561
1605,-1.2744166894852138,-0.04161597,-1.4324015936230652,0.08570669958324562,0.9130645895204902
1606,-1.3444166894852143,-0.04065828,-1.506253122312051,0.08570154380491413,0.9131471405389834
1607,-1.4344166894852135,-0.039902057,-1.554956655847054,0.08568662943753302,0.9132499497975226
1608,-1.455416689485214,-0.039352316,-1.5778124298298146,0.08566750333573414,0.9133553266422416
1609,-1.459416689485214,-0.039026193,-1.5745493961579906,0.08564600267624634,0.9134619590356674
1610,-1.4334166894852138,-0.03892369,-1.5453241430024998,0.08562523601536753,0.9135646169301949
1611,-1.3854166894852138,-0.03904746,-1.49074472159306,0.08560748506976168,0.9136605768019008
1612,-1.340416689485214,-0.03939249,-1.4119094459166532,0.08559272968638498,0.9137533379677536
1613,-1.2344166894852138,-0.039946955,-1.310441674646426,0.08558560108593893,0.9138309703217272
1614,-1.1474166894852138,-0.040708795,-1.1884980327589076,0.08558418129392509,0.9138999279754507
1615,-0.9894166894852139,-0.041661166,-1.048730759942866,0.08559130682673133,0.9139498125426251
1616,-0.8944166894852137,-0.042783983,-0.8941944014702663,0.08560262962381426,0.9139922957991948
1617,-0.7114166894852137,-0.04405598,-0.7282004877615316,0.08561879992339683,0.9140190590043966
1618,-0.5344166894852136,-0.045463268,-0.5541378193965306,0.08563616954394171,0.9140340917833116
1619,-0.3884166894852137,-0.046970695,-0.3752868115747054,0.08565189907398296,0.9140421137161444
1620,-0.2204166894852139,-0.048545774,-0.1946608408029194,0.0856624602625834,0.914044388423061
1621,-0.056416689485213854,-0.050174613,-0.0149042457732904,0.08566460418901478,0.9140435470909963
1622,0.054583310514786466,-0.05182147,0.161734045225394,0.08565904128158308,0.9140367067040873
1623,0.23958331051478646,-0.05345917,0.3333482662547148,0.08563716918847564,0.9140342147646067
1624,0.3765833105147865,-0.055062015,0.4982594131288554,0.08560017992423374,0.9140323816538187
1625,0.5145833105147862,-0.05659278,0.6548639505333933,0.08554541683458816,0.914033898130107
1626,0.6575833105147858,-0.058031972,0.8014855242274649,0.08546961677235032,0.9140434011975817
1627,0.8265833105147862,-0.059356254,0.936267661037512,0.08536585178913958,0.914071056641891
1628,0.9325833105147862,-0.060542583,1.0571367614092122,0.08524207286443897,0.9141061469706218
1629,1.060583310514786,-0.061569396,1.1618492380615366,0.08509266775269919,0.9141574670094758
1630,1.186583310514786,-0.06241956,1.2481177925721427,0.08491616498781474,0.9142271216449936
1631,1.2655833105147867,-0.06308214,1.3137939402530845,0.08472117383144862,0.9143073994763231
1632,1.334583310514786,-0.06354208,1.3570712392865047,0.08450945285178535,0.9143977112944579
1633,1.3615833105147865,-0.06379376,1.3766690631517131,0.08429043662514246,0.9144916082409057
1634,1.3645833105147869,-0.06383601,1.3719612590447137,0.08406991190343194,0.9145857053792866
1635,1.334583310514786,-0.0636694,1.343026567660359,0.08385576122327087,0.9146753572959643
1636,1.311583310514786,-0.063298374,1.2906151376568322,0.08364668397316899,0.914761407519362
1637,1.2485833105147868,-0.06272648,1.2160437555104344,0.08345172302477355,0.9148386600604482
1638,1.1845833105147865,-0.061970845,1.1210471922956664,0.08327094351575193,0.914906047049171
1639,1.105583310514786,-0.06104063,1.0076209140177117,0.08310716982164812,0.9149608190167094
1640,0.9895833105147865,-0.05995828,0.8778896843053912,0.08296695291006373,0.9150015447601475
1641,0.8685833105147867,-0.05873975,0.7340276155980071,0.08284981595503438,0.9150275746858803
1642,0.7235833105147865,-0.057408974,0.578240424219625,0.08275806985246048,0.91504025804669
1643,0.5695833105147861,-0.05598721,0.412803815279675,0.08269068154388048,0.9150409998181457
1644,0.40758331051478597,-0.054501936,0.2401371015517617,0.0826459599240541,0.9150319130596636
1645,0.2435833105147865,-0.052976485,0.0628820340965135,0.08262106997490082,0.9150149413394316
1646,0.08558331051478596,-0.051443063,-0.116044458067402,0.08261227638777613,0.9149908382560583
1647,-0.09841668948521373,-0.049924407,-0.293448368509526,0.08261842001502229,0.9149687745254924
1648,-0.25341668948521395,-0.048448883,-0.4659195785406972,0.08263394220177411,0.9149455202783487
1649,-0.40041668948521353,-0.04703923,-0.6299520935969228,0.08265556587754674,0.9149229274377679
1650,-0.5484166894852139,-0.04572322,-0.782105546194269,0.08268060299465496,0.9149065995730652
1651,-0.6874166894852141,-0.04452035,-0.91918015697016,0.08270629411792829,0.9148997881664794
1652,-0.8044166894852138,-0.043451294,-1.0383744927184728,0.08273046661252226,0.9149014243682243
1653,-0.9034166894852138,-0.042534664,-1.137400126885945,0.08275181231182593,0.9149117748324302
1654,-0.9784166894852138,-0.041785825,-1.2145381362779335,0.08276988688260556,0.9149287551936428
1655,-1.0404166894852138,-0.04121659,-1.268636388126979,0.08278455804982254,0.9149542944123538
1656,-1.099416689485214,-0.04083375,-1.2990602041886787,0.08279560460350643,0.9149935113226281
1657,-1.101416689485214,-0.04064617,-1.3056186142161244,0.08280548963767742,0.9150317230655454
1658,-1.0834166894852137,-0.04065267,-1.2884916953901688,0.0828153544204897,0.9150675763489471
1659,-1.0454166894852133,-0.040854428,-1.2481807552597513,0.08282627727053038,0.9150997303986577
1660,-1.0054166894852137,-0.041245833,-1.1854934333693672,0.0828384695847938,0.9151327498164039
1661,-0.9014166894852138,-0.04182039,-1.1015629491757235,0.08285391704780876,0.9151510092920954
1662,-0.8024166894852138,-0.0425648,-0.9978882181445538,0.08287167229260606,0.915161686972008
1663,-0.6884166894852137,-0.04346252,-0.8763728480158758,0.08289095641383293,0.9151653425867442
1664,-0.5544166894852135,-0.044504102,-0.739338647287455,0.08291032840171875,0.9151611098617558
1665,-0.414416689485214,-0.045663845,-0.5894939435908648,0.08292775007569786,0.9151519895158758
1666,-0.2824166894852137,-0.04692432,-0.4298477158280397,0.08294136483662973,0.9151433892601574
1667,-0.11241668948521388,-0.048264258,-0.2635746507416753,0.08294705706647687,0.9151305748642675
1668,0.04358331051478608,-0.049660023,-0.0938499484031226,0.08294251633900218,0.9151194170710293
1669,0.19558331051478656,-0.051081195,0.0763175314563711,0.08292517227292684,0.9151127095734822
1670,0.3585833105147863,-0.052508574,0.2442220861031938,0.0828909895134653,0.9151110680435836
1671,0.515583310514786,-0.05391527,0.4075410720838535,0.0828374703361725,0.9151170058522706
1672,0.6305833105147863,-0.055272046,0.5643427316224776,0.08276751472302446,0.9151337655546344
1673,0.7475833105147862,-0.056565605,0.7130227315967382,0.0826790962082401,0.915160374711858
1674,0.8615833105147863,-0.057768475,0.8521867273815971,0.08257098501131355,0.9151966830194463
1675,0.9845833105147862,-0.05885998,0.9805091625483828,0.08243998201526592,0.9152442167917016
1676,1.0855833105147858,-0.05982417,1.0966045552871266,0.082288548724059,0.9153019383588544
1677,1.1845833105147865,-0.060640067,1.1989451868497598,0.08211597223743872,0.915370585522386
1678,1.270583310514786,-0.06129615,1.2858486417202426,0.08192401501321489,0.9154494572628322
1679,1.3545833105147862,-0.061784152,1.3555424545129784,0.08171246857930281,0.9155391003141924
1680,1.4285833105147863,-0.06209846,1.4062950748052874,0.08148307741329242,0.9156382882284985
1681,1.4655833105147864,-0.062230207,1.4365866380170838,0.08124419203301592,0.9157421768881667
1682,1.4765833105147863,-0.06218058,1.4452834306871718,0.08100207737737353,0.9158471869006589
1683,1.463583310514787,-0.061947804,1.431778813581957,0.08076264629192242,0.9159499261220563
1684,1.4375833105147862,-0.06154281,1.3960709113639576,0.08052918091223193,0.9160482057025207
1685,1.3905833105147865,-0.06096737,1.338761841160455,0.08030664004617871,0.9161391290884723
1686,1.3035833105147865,-0.060238913,1.2609811515368743,0.08010374205515469,0.9162189294393687
1687,1.2285833105147865,-0.05936689,1.1642531614003997,0.07991743210711211,0.9162879755847082
1688,1.1315833105147863,-0.058369618,1.0503400339568352,0.07975165867829159,0.9163443914086178
1689,1.012583310514786,-0.05726216,0.9210967690410838,0.07960967019536658,0.9163874182724266
1690,0.8925833105147863,-0.056068446,0.7783699270992819,0.07949023390482612,0.9164167191175728
1691,0.7225833105147862,-0.054805905,0.623960025776392,0.0793998245448928,0.9164348845060915
1692,0.5505833105147866,-0.0535023,0.4596510227726057,0.07933572875874617,0.9164435845427159
1693,0.38858331051478606,-0.052175656,0.287293253931026,0.07929360067534263,0.916444066431464
1694,0.21058331051478588,-0.050850783,0.1089127980145261,0.07927229939762204,0.916439718781705
1695,0.022583310514786414,-0.049552795,-0.0731864735794663,0.07926926242795129,0.9164343622893332
1696,-0.1584166894852138,-0.048299704,-0.256360302254327,0.07928017576746083,0.9164303930109359
1697,-0.35641668948521366,-0.04711692,-0.4376236442441816,0.07930226383575723,0.9164336175556327
1698,-0.5304166894852135,-0.046023645,-0.6137206059021162,0.07933054835041697,0.9164445674280857
1699,-0.704416689485214,-0.045035526,-0.7812565406405174,0.07936166551612289,0.9164669768321829
1700,-0.8564166894852139,-0.044172365,-0.9368701125850646,0.07939236672332206,0.916500910415594
1701,-0.9984166894852137,-0.043446865,-1.077414884527723,0.07942027791671591,0.9165480321256088
1702,-1.1394166894852138,-0.0428729,-1.2001191797543882,0.07944323681480048,0.9166114714401478
1703,-1.2414166894852139,-0.042454023,-1.302699554520899,0.07946087735291996,0.9166866789201649
1704,-1.332416689485214,-0.042205885,-1.3834154103734992,0.07947274600986831,0.916773841521404
1705,-1.3894166894852138,-0.042127308,-1.4410666494709514,0.07948013036240575,0.9168682740558409
1706,-1.4324166894852135,-0.04221327,-1.4749491435004818,0.07948374975762518,0.9169687962716369
1707,-1.4534166894852139,-0.042467315,-1.484790963499418,0.07948509134004933,0.9170723796455381
1708,-1.463416689485214,-0.042882353,-1.470693734328586,0.07948509068916898,0.9171775348415538
1709,-1.4244166894852135,-0.043453954,-1.433098049876936,0.07948721976579554,0.9172768449245534
1710,-1.3784166894852137,-0.044166163,-1.3727812828936157,0.07949202332720173,0.9173696108463295
1711,-1.3154166894852137,-0.04500776,-1.2908833209670303,0.07950045996117383,0.917453568481973
1712,-1.2304166894852138,-0.045965154,-1.1889444269020757,0.07951337341098064,0.9175262217344352
1713,-1.1334166894852138,-0.047014415,-1.0689327137841176,0.07953065909147727,0.9175862596338729
1714,-0.9974166894852133,-0.04814344,-0.9332386398524438,0.07955247694525591,0.91763226634006
1715,-0.8644166894852139,-0.04933065,-0.7846207505004628,0.07957706304302647,0.9176649971956354
1716,-0.7014166894852139,-0.050551545,-0.6260988804286471,0.07960254519441634,0.9176858032522787
1717,-0.5484166894852139,-0.051787794,-0.4608051831873478,0.07962648149109164,0.9176962116935532
1718,-0.3884166894852137,-0.05301932,-0.2918159827000823,0.07964620170862513,0.9176983934921079
1719,-0.2514166894852137,-0.05422101,-0.121994936415176,0.07966021384028354,0.9176920175499406
1720,-0.10141668948521376,-0.055373665,0.0461217624760211,0.07966563960098683,0.9176801000897575
1721,0.007583310514786258,-0.056458965,0.2103748670063237,0.07966328705735282,0.917656462856839
1722,0.14658331051478576,-0.057457715,0.3689567547233107,0.07964913054860501,0.9176289145113015
1723,0.26858331051478646,-0.058350414,0.520318638762866,0.07962285595873086,0.9175956385017314
1724,0.40458331051478624,-0.059122887,0.6630334900393765,0.07958123379630277,0.917564587725549
1725,0.5415833105147863,-0.05976391,0.7956489448722568,0.07952220417305012,0.9175408203349164
1726,0.6695833105147859,-0.06026284,0.916567834445936,0.07944514917073087,0.9175262870209603
1727,0.8005833105147865,-0.0606123,1.0239885979370995,0.07934798919285091,0.917527078464676
1728,0.9005833105147858,-0.060805786,1.1159249170690495,0.07923426463260763,0.9175377989648099
1729,1.020583310514786,-0.060842413,1.190306214911699,0.07909959575621861,0.9175692975217552
1730,1.0915833105147865,-0.060719825,1.2451423225869922,0.07895184066212635,0.9176106903949772
1731,1.1355833105147863,-0.060442444,1.2787210023499718,0.07879579232376321,0.9176582985932393
1732,1.1635833105147861,-0.06002002,1.2897994388085396,0.07863450928531857,0.917711371505483
1733,1.1705833105147858,-0.05945551,1.2777520795628807,0.07847213053160484,0.9177675935936092
1734,1.138583310514786,-0.05876161,1.2426470048155012,0.07831618077443359,0.9178206115709061
1735,1.1125833105147864,-0.057949558,1.185238888290432,0.07816560711217346,0.9178739518541977
1736,1.0465833105147861,-0.0570347,1.1068848380854872,0.07802761594942442,0.91792152545977
1737,0.9905833105147868,-0.05603743,1.0094056193929022,0.07790013852766364,0.9179656140457131
1738,0.9095833105147862,-0.05497192,0.8949251631668935,0.07778701213751338,0.9180026300517934
1739,0.7925833105147864,-0.053856485,0.765723584288431,0.07769311743542873,0.9180301870921145
1740,0.6785833105147857,-0.0527124,0.6241327339271556,0.07761665968097708,0.918048791804863
1741,0.5325833105147859,-0.05156004,0.4724903678875913,0.07756040406884035,0.9180590123345456
1742,0.36958331051478616,-0.05041891,0.3131527074970799,0.07752409246106362,0.9180629013452483
1743,0.22458331051478603,-0.04930968,0.1485494681240384,0.07750329534790568,0.9180615567309044
1744,0.06758331051478633,-0.048251554,-0.0187456986324403,0.07749682437971395,0.9180574144084234
1745,-0.07641668948521378,-0.047262553,-0.1859602635485805,0.07750125679214726,0.9180510135199186
1746,-0.2294166894852137,-0.04635449,-0.3501102119895332,0.07751491287461343,0.9180456227843881
1747,-0.37241668948521356,-0.04555189,-0.5080456164740866,0.07753498143446524,0.9180423330594056
1748,-0.5194166894852139,-0.044860356,-0.65655521059836,0.077559450800049,0.9180451915378937
1749,-0.6454166894852136,-0.044293776,-0.7925157013710211,0.07758585130568951,0.9180534976121448
1750,-0.739416689485214,-0.043859832,-0.9130600573204124,0.07761247553471107,0.9180631662651434
1751,-0.866416689485214,-0.043568272,-1.0157339435581827,0.0776382351247622,0.9180869936775392
1752,-0.9444166894852136,-0.04342382,-1.0986121347459576,0.07766243401531736,0.9181166236674111
1753,-1.0254166894852137,-0.043425888,-1.160356183804517,0.07768446582496091,0.9181568909215546
1754,-1.0654166894852135,-0.043573886,-1.2002084008790432,0.07770496738983068,0.9182010210848618
1755,-1.0784166894852139,-0.043862786,-1.2179318123238878,0.07772471249742763,0.918245607739967
1756,-1.0914166894852138,-0.04428905,-1.2137173885758907,0.07774383427602927,0.9182939530153049
1757,-1.0574166894852135,-0.0448447,-1.1880856032368998,0.077763831653057,0.9183375384734991
1758,-1.0074166894852135,-0.045518804,-1.141807956010248,0.07778512945069771,0.9183756087014233
1759,-0.9654166894852142,-0.046294525,-1.0758659127857244,0.07780748360037326,0.9184130181318844
1760,-0.8594166894852137,-0.047164775,-0.9914521071195548,0.07783157467101298,0.918438318797131
1761,-0.7634166894852137,-0.04811035,-0.890004969607564,0.0778564417962534,0.9184570564626457
1762,-0.6724166894852136,-0.04911442,-0.7732568868264917,0.07788129267779087,0.9184729347906437
1763,-0.5414166894852136,-0.050160434,-0.6432705937198413,0.07790454620743859,0.918481190697907
1764,-0.4114166894852139,-0.05122801,-0.5024402039399557,0.0779245575231503,0.9184847604529648
1765,-0.25341668948521395,-0.052300908,-0.3534418034829713,0.07793829486500081,0.9184823392815871
1766,-0.11341668948521362,-0.053357553,-0.1991317793841447,0.07794438449676744,0.9184789034249674
1767,0.04758331051478612,-0.05438348,-0.0424054843037557,0.07793918690632151,0.9184743845305711
1768,0.19858331051478575,-0.055353574,0.1139592457380147,0.07792097509099383,0.9184719488599057
1769,0.32058331051478645,-0.056258388,0.2674430081325515,0.07789044558105551,0.9184747524136674
1770,0.45358331051478645,-0.057076942,0.415880969902741,0.07784474400584684,0.918482942984408
1771,0.5465833105147866,-0.0578054,0.5574939674771751,0.07778716175485956,0.9184960386176411
1772,0.685583310514786,-0.05841954,0.69084873284534,0.07771048229365274,0.9185168929361217
