Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1458,0.9035833105147861,0.27972406,0.9482575569694818,0.43496139252735355,0.6667375370889053
1459,0.9055833105147864,0.25722632,0.9242110004163684,0.43495056758242157,0.6668865367204249
1460,0.9095833105147862,0.23533668,0.8864506149283913,0.43492032436481454,0.6670364942571873
1461,0.8735833105147863,0.21441628,0.8357066103487716,0.43488121205843633,0.6671730875910322
1462,0.837583310514786,0.19479355,0.7727442047802195,0.43483496023051404,0.6672957426940377
1463,0.7695833105147862,0.17679258,0.6983682138814709,0.43479151076296296,0.6673966119529313
1464,0.7135833105147865,0.16069739,0.6134694212635171,0.43474960806948737,0.66747836308078
1465,0.6315833105147863,0.1467765,0.5190935489911108,0.43471644610621807,0.6675375292334351
1466,0.49958331051478605,0.1352497,0.4165072665959086,0.43470037752772317,0.6675726470852617
1467,0.39358331051478623,0.126303,0.3072364989536037,0.43469395250221265,0.6675905069890693
1468,0.2815833105147863,0.120075546,0.1930600398715825,0.4346942548012055,0.6675953823803727
1469,0.1235833105147861,0.11666865,0.075953918296703,0.4346954443254938,0.6675946788854089
1470,-0.0014166894852135129,0.116128616,-0.0420042140896834,0.4346883485433163,0.667594562401205
1471,-0.1354166894852135,0.11846251,-0.1587499396513331,0.43466217832505416,0.6676025649978625
1472,-0.2884166894852137,0.12362623,-0.2723395851835661,0.434599989774231,0.6676283407935552
1473,-0.4184166894852138,0.1315269,-0.3810251329239697,0.43449314014165474,0.6676759553835183
1474,-0.5454166894852136,0.14202264,-0.4832795932293705,0.43432879385465806,0.6677507752257241
1475,-0.6714166894852138,0.15495332,-0.5777692132600712,0.43409268391876443,0.6678575645285072
1476,-0.7944166894852137,0.17007628,-0.6632836564705893,0.43377107700860673,0.6679995026953895
1477,-0.8714166894852139,0.18716085,-0.7386475971960526,0.43337924943490924,0.6681694233025242
1478,-0.9764166894852137,0.20590448,-0.802643743949359,0.43288750567036594,0.6683739277709252
1479,-1.0364166894852138,0.22600408,-0.8539760747724997,0.4323190458317615,0.6686024157717954
1480,-1.1034166894852138,0.24712709,-0.8912930689106453,0.43166091281341523,0.6688541861684834
1481,-1.1394166894852138,0.26892793,-0.9132760175470586,0.4309340150672494,0.6691188499960251
1482,-1.1424166894852137,0.29104495,-0.9187805525839502,0.4301658489482977,0.6693848233504681
1483,-1.1644166894852137,0.31312278,-0.9070046001728078,0.42933747642873643,0.6696507605754631
1484,-1.1414166894852138,0.33479154,-0.8776469053404206,0.42849261378388104,0.6699023213328206
1485,-1.1064166894852143,0.35572663,-0.8310195206783962,0.427644885610173,0.6701322346089638
1486,-1.0634166894852135,0.37556887,-0.7680857414629056,0.4268047509253611,0.6703342849317371
1487,-0.9994166894852136,0.39400774,-0.6904101965490205,0.42599586855817984,0.6705021695640394
1488,-0.9144166894852134,0.41076255,-0.6000266937281639,0.4252413377144816,0.6706323848636856
1489,-0.8104166894852137,0.42555353,-0.4992475857052147,0.4245608636397433,0.6707246146298456
1490,-0.6954166894852138,0.438174,-0.3904514590937237,0.4239647735951654,0.6707811678619944
1491,-0.5804166894852139,0.44841048,-0.2758907279842576,0.4234524012743328,0.6708053612107004
1492,-0.44741668948521374,0.45610446,-0.1575560478446907,0.4230361981154541,0.6708041754872891
1493,-0.3024166894852138,0.46116796,-0.0371212796060904,0.4227201760738579,0.6707861685726395
1494,-0.15841668948521362,0.46348906,0.0840258270402407,0.42249659764510283,0.6707587757561254
1495,-0.0464166894852137,0.46308002,0.2046816284773008,0.4223393931053854,0.6707217118342511
1496,0.12158331051478592,0.45991004,0.3236837434628442,0.42227032641966245,0.6706974420640035
1497,0.22858331051478636,0.4540813,0.4397666068756985,0.4222500748639856,0.6706762372032897
1498,0.3415833105147864,0.4456697,0.5514540862127626,0.42227342273783364,0.6706661145362514
1499,0.4585833105147863,0.4348205,0.6570182796024555,0.4223321947871721,0.670675456145114
1500,0.568583310514786,0.4217128,0.7545173677737613,0.4224141392698242,0.6707083943742435
1501,0.6885833105147862,0.40655336,0.8419064034263899,0.42250943767766624,0.6707762313448804
1502,0.7975833105147863,0.38960713,0.917197829559583,0.422604452364595,0.6708802133271377
1503,0.8745833105147864,0.37113255,0.9786372392323994,0.42268834423126544,0.6710106181760278
1504,0.9855833105147863,0.3514254,1.0248569972393016,0.4227493170180303,0.671185950597644
1505,1.0595833105147867,0.33082283,1.054976389502101,0.4227812445460487,0.6713908454291937
1506,1.0995833105147863,0.30962926,1.0686301765619073,0.4227844910166366,0.6716112262867785
1507,1.1335833105147861,0.28820887,1.0659244637891283,0.4227570035340288,0.6718433682850358
1508,1.1875833105147866,0.2668985,1.0473354641256984,0.4226894600947022,0.6720896387608257
1509,1.1755833105147864,0.24604157,1.013578939887599,0.4226017549411891,0.6723256958679329
1510,1.1575833105147857,0.22597548,0.9654830917014492,0.4224970693275939,0.6725464729012973
1511,1.1245833105147862,0.20702241,0.903894433852075,0.42238259488670726,0.6727449933182592
1512,1.0755833105147867,0.18948658,0.829635844788549,0.42226643976825184,0.6729152267662849
1513,1.0115833105147862,0.173664,0.7435213969917347,0.4221563096519061,0.6730527513136131
1514,0.9095833105147862,0.15978615,0.646417521758695,0.42206666944951654,0.6731546976988674
1515,0.811583310514786,0.14810058,0.5393284131912227,0.4219960863266299,0.6732220061576609
1516,0.7035833105147865,0.13877997,0.423478218105844,0.42194637164161153,0.6732563741138025
1517,0.573583310514786,0.13198224,0.3003645773344534,0.4219194277376491,0.6732629572851037
1518,0.4385833105147864,0.12780574,0.171766769904937,0.4219102968617502,0.6732476197319086
1519,0.2885833105147865,0.12632042,0.0397045970492352,0.4219122104702565,0.6732198554946379
1520,0.1395833105147861,0.12754075,-0.0936424330027655,0.42191420139771074,0.6731876888381041
1521,-0.004416689485213796,0.13143921,-0.2260356461801383,0.4219044971720747,0.673158492466359
1522,-0.15641668948521392,0.13795152,-0.3552728779380253,0.421868423939989,0.6731438884558283
1523,-0.3044166894852137,0.14696442,-0.4792572054911629,0.42179130057704417,0.6731521503181486
1524,-0.442416689485214,0.15831582,-0.5960254873982914,0.42166044878917186,0.6731887343296322
1525,-0.5804166894852139,0.17182602,-0.7037361788635595,0.4214600069077218,0.6732620555065162
1526,-0.6964166894852136,0.18726107,-0.80062909417776,0.4211853327548811,0.6733703735886616
1527,-0.802416689485214,0.20436853,-0.8849796507464667,0.4208290066139829,0.6735152730725749
1528,-0.9074166894852138,0.2228499,-0.9550737813766136,0.4203793459924243,0.673700993767484
1529,-0.979416689485214,0.24241436,-1.0092259306883289,0.4198493067161898,0.6739158973737484
1530,-1.0474166894852135,0.2627375,-1.045851909071114,0.4192345679779803,0.6741598077266744
1531,-1.1004166894852143,0.2834779,-1.0635934119005763,0.4185414908767632,0.6744260568480429
1532,-1.1154166894852136,0.30430216,-1.0614755288786668,0.4178000779182386,0.6746975099894907
1533,-1.1324166894852137,0.32487395,-1.0390665449975045,0.41700765412209284,0.6749725643468205
1534,-1.094416689485214,0.34486762,-0.9966041565629952,0.41621611524036173,0.6752286913656398
1535,-1.0874166894852135,0.36394784,-0.9350556235396994,0.4153982862843345,0.6754725951593366
1536,-1.0084166894852136,0.3818222,-0.8560909580329266,0.4146247776535358,0.675681448933291
1537,-0.947416689485214,0.39820796,-0.7619656512454955,0.4138811554050559,0.6758581441002753
1538,-0.8454166894852138,0.4128339,-0.6553286721607406,0.41320712152206274,0.6759952029157502
1539,-0.7454166894852137,0.42548898,-0.5389880327259138,0.41260170861562695,0.6760946452737384
1540,-0.6044166894852139,0.43596265,-0.415676150448008,0.4120984941651301,0.6761578024247016
1541,-0.474416689485214,0.44410217,-0.2878579326075363,0.41168533004629393,0.6761911170664299
1542,-0.3254166894852139,0.44977868,-0.1576156589055357,0.4113714282367702,0.6762019589041812
1543,-0.19541668948521357,0.45291433,-0.0266282616845491,0.4111381360697588,0.6761966398632868
1544,-0.043416689485213926,0.45347506,0.1037579162139804,0.4109915269545028,0.6761852587496127
1545,0.07658331051478624,0.45144102,0.2323895785648718,0.4109064935434704,0.67617065502304
1546,0.17958331051478632,0.44685873,0.3581353320156776,0.41086903027159105,0.6761545440756993
1547,0.31758331051478617,0.43981373,0.4797261571716986,0.4108852857520876,0.6761525112861398
1548,0.439583310514786,0.4304177,0.5956468668849935,0.4109390234640715,0.676167303614845
1549,0.5555833105147863,0.4188299,0.7041052259983112,0.4110183187131349,0.6762037514250657
1550,0.682583310514786,0.4052396,0.8030870351604514,0.41111356672046384,0.6762729530624789
1551,0.783583310514786,0.38987783,0.890485683017397,0.41121028906881174,0.6763708541887831
1552,0.8925833105147861,0.3729727,0.9642780804370504,0.4112980385161129,0.6765059018982813
1553,0.9925833105147859,0.35481405,1.0227093601495671,0.4113659128967728,0.6766780224387456
1554,1.0605833105147862,0.33568668,1.064448160568262,0.41140853358647034,0.6768761306498781
1555,1.1195833105147863,0.31590492,1.088682574025528,0.4114212607437462,0.6770970214234587
1556,1.1675833105147868,0.29578874,1.0951417071810416,0.41140160884677146,0.6773350917946349
1557,1.1925833105147865,0.27565375,1.0840454061599594,0.41135262714369036,0.6775794884186388
1558,1.153583310514786,0.25582924,1.0560007591365117,0.4112932217074736,0.6778076275707341
1559,1.1645833105147865,0.23664115,1.0118746981277549,0.4112087160313621,0.6780315180281007
1560,1.1355833105147861,0.21838064,0.9526749704332212,0.4111132621753494,0.6782363950561446
1561,1.0665833105147864,0.20136687,0.8794666114102079,0.41102224221666117,0.6784119269194113
1562,1.0145833105147866,0.18585828,0.7933394291186576,0.4109319307764022,0.678558878871051
1563,0.9475833105147863,0.17210734,0.6954271320133276,0.4108489895124885,0.678672801732718
1564,0.8145833105147858,0.16032973,0.586964566387393,0.4107927353054386,0.6787513761542834
1565,0.708583310514786,0.1507346,0.4693596267312798,0.4107539569946611,0.6787978463612976
1566,0.5905833105147865,0.1434513,0.3442532271175591,0.41073278341703123,0.678815344864712
1567,0.439583310514786,0.13861412,0.2135449143594357,0.41072878725722617,0.6788121323183407
1568,0.29858331051478587,0.13627748,0.0793718236504316,0.41073271691275703,0.678794018776814
1569,0.16058331051478605,0.13649943,-0.0559580621699652,0.4107357778697399,0.678767689984207
1570,0.0015833105147865167,0.13925464,-0.1900646237093604,0.41072569818619875,0.6787463271918716
1571,-0.12841668948521384,0.14448726,-0.3206038879648892,0.41069382716866465,0.6787311560414637
1572,-0.2514166894852138,0.15212514,-0.4453611481609987,0.41063079255056956,0.678727545410184
1573,-0.3994166894852138,0.16202556,-0.5623088198757409,0.4105167581491932,0.6787527074815425
1574,-0.5014166894852138,0.17402075,-0.6696194046470957,0.4103549323710768,0.6787969127645641
1575,-0.6154166894852141,0.1879114,-0.7656372812046895,0.41012946249646554,0.6788717146127343
1576,-0.7424166894852139,0.20346166,-0.8488256247564712,0.4098207369899982,0.6789893281672061
1577,-0.8244166894852138,0.22041525,-0.9177131363435986,0.4094427503977881,0.6791349066642061
1578,-0.8884166894852135,0.23848948,-0.9708668623104968,0.4089993969025595,0.6793038551890411
1579,-0.9284166894852137,0.25739107,-1.006911509814677,0.40850188399441323,0.6794876538390544
1580,-0.9114166894852136,0.27680656,-1.0246036304295698,0.407989282688095,0.6796606334458333
1581,-0.9274166894852139,0.29642054,-1.0229536958279015,0.4074364865824174,0.6798413903635971
1582,-0.9014166894852137,0.3159093,-1.0013743850092012,0.40687548044432953,0.6800115118117909
1583,-0.8734166894852136,0.33496773,-0.9598232548427568,0.40630888441822155,0.6801726237386603
1584,-0.8254166894852136,0.35328436,-0.8989051988727187,0.40575397728572804,0.6803179858029867
1585,-0.7524166894852139,0.37055984,-0.819905868827459,0.4052320820075115,0.6804399922635616
1586,-0.6744166894852136,0.38652837,-0.7247404858985217,0.4047486211460075,0.6805400811995216
1587,-0.576416689485214,0.4009294,-0.6158202770255612,0.4043196034733473,0.6806151447263123
1588,-0.4494166894852137,0.4135458,-0.4958570347029274,0.40396506506373875,0.6806622505912929
1589,-0.31641668948521356,0.4241766,-0.3676405337158073,0.40368633389743713,0.6806868492331277
1590,-0.17941668948521355,0.43266115,-0.2338302645015465,0.4034819631268536,0.680695452361981
1591,-0.028416689485213777,0.4388611,-0.0968003958120197,0.40335396504287124,0.6806939452636942
1592,0.1245833105147862,0.442704,0.0414346653609753,0.4032953179573361,0.6806907747468265
1593,0.24058331051478649,0.44411087,0.1792046381304239,0.40328301627352525,0.6806951797964753
1594,0.37558331051478605,0.44308445,0.315088290796394,0.40331716205325274,0.6807127218608005
1595,0.5135833105147859,0.43964052,0.4477673384957967,0.403389090308532,0.6807503714214905
1596,0.6425833105147859,0.43383574,0.5758689049409367,0.4034862488011217,0.6808136241061611
1597,0.7415833105147861,0.42578474,0.6978380932464583,0.4035945940214277,0.6809023030271154
1598,0.8575833105147864,0.41560572,0.8118746298002786,0.40370702952933957,0.6810235639256839
1599,0.976583310514786,0.40347543,0.9159521283381518,0.4038125632236188,0.6811825885281196
1600,1.0485833105147857,0.3895924,1.0079189470178007,0.403903446210771,0.6813685922968978
1601,1.1585833105147858,0.37416908,1.085660599431792,0.40396766357326785,0.6815956052013233
1602,1.2185833105147865,0.35747394,1.1472895597495971,0.40400426001975576,0.681847823509623
1603,1.2965833105147868,0.33976817,1.1913223309816976,0.404003018141024,0.682131091266034
1604,1.3415833105147863,0.32132655,1.2168071436111931,0.40396672869228056,0.6824321934138255
1605,1.3685833105147864,0.30246308,1.2233775056074163,0.40389773587483213,0.6827422079885093
1606,1.3685833105147864,0.28347954,1.2112240916505188,0.403803926602728,0.6830490138955183
1607,1.3565833105147862,0.26466945,1.1809959458842871,0.40368976003115287,0.6833453555789197
1608,1.3445833105147862,0.2463523,1.1336572138402143,0.40355599913785234,0.6836268576477911
1609,1.2715833105147865,0.22882,1.0703341500050367,0.4034279121343657,0.6838758517370983
1610,1.2025833105147858,0.21234001,0.9921871330491264,0.40330544178689165,0.6840916697905179
1611,1.137583310514786,0.19719717,0.9003341681021975,0.4031888066028706,0.6842730034756369
1612,1.069583310514786,0.18362433,0.7958382197936886,0.40308076455511344,0.6844165589718714
1613,0.9275833105147864,0.17184128,0.6797543002438224,0.4030052558482824,0.6845184455941347
1614,0.8085833105147863,0.16204298,0.5532176823108523,0.4029526322231982,0.6845823912279125
1615,0.6885833105147862,0.15438414,0.4175454645267349,0.40292042511629533,0.684610921269479
1616,0.4985833105147865,0.14898404,0.2743219109906993,0.402913854428279,0.6846158551065862
1617,0.3475833105147859,0.14592546,0.1254437181663741,0.4029174900898076,0.6846013589370594
1618,0.20258331051478595,0.14526016,-0.0268871537289213,0.40292196005702363,0.6845737217191419
1619,-0.004416689485213796,0.14699274,-0.1802215481685971,0.40291028175667376,0.6845564789325097
1620,-0.12241668948521352,0.15107174,-0.3319578629379134,0.4028789160280579,0.6845373206188471
1621,-0.32741668948521385,0.15745416,-0.4794511029024152,0.40279525718961184,0.6845526701686189
1622,-0.4864166894852141,0.1660128,-0.6201123628871624,0.40265232575458765,0.6845990627557883
1623,-0.6224166894852138,0.1766014,-0.7514801147449838,0.4024434594598093,0.6846774459036948
1624,-0.7694166894852137,0.18905112,-0.8712550247885125,0.4021483881691481,0.6848009384297891
1625,-0.8854166894852137,0.20314603,-0.9773025919934744,0.4017694905191338,0.6849636952032733
1626,-1.0054166894852137,0.21864997,-1.067638918245144,0.4012917095167209,0.6851736352583955
1627,-1.0774166894852135,0.23531516,-1.1404212076109426,0.4007379867258556,0.6854123929874697
1628,-1.1594166894852138,0.252857,-1.1939642826050445,0.4000935815978839,0.6856878721399626
1629,-1.1934166894852138,0.27098924,-1.2267972180425064,0.3993913969688455,0.6859780888708448
1630,-1.2654166894852135,0.28942785,-1.2377619011196743,0.3985953782976336,0.6863017830587341
1631,-1.2714166894852137,0.30785093,-1.2261411731070029,0.39776107431603025,0.6866265866351511
1632,-1.2504166894852136,0.32597283,-1.1917919515894777,0.39691348685517014,0.6869393548401816
1633,-1.201416689485214,0.34350187,-1.135251941578705,0.3960798019935663,0.6872275583390913
1634,-1.1614166894852138,0.3601526,-1.057789441564946,0.3952537518339009,0.6874930747545624
1635,-1.0734166894852135,0.375668,-0.9613746369723482,0.3944810043232809,0.6877190847843424
1636,-0.979416689485214,0.38978958,-0.8485659984733893,0.393768058866929,0.6879047695296722
1637,-0.8364166894852136,0.40230003,-0.7223234857439591,0.3931562206806042,0.6880422611375601
1638,-0.7224166894852139,0.41301256,-0.58577694270646,0.3926199930445692,0.6881415706265317
1639,-0.5434166894852139,0.42175773,-0.4419892894256624,0.39220480580878814,0.688200812832847
1640,-0.4604166894852137,0.42839423,-0.293756808150215,0.39183927766864346,0.6882329851334641
1641,-0.2294166894852137,0.432827,-0.1434820960169626,0.3916127761997652,0.6882434114864278
1642,-0.1254166894852138,0.43499315,0.0068596006260555,0.3914415780270758,0.6882391553907669
1643,0.030583310514786462,0.43485507,0.1556598507698226,0.3913466842772383,0.6882301619045103
1644,0.17258331051478618,0.4324392,0.3015418040430852,0.3913122628132809,0.6882229805858258
1645,0.2855833105147862,0.42776978,0.4431858329339092,0.39131926755615565,0.6882181405269105
1646,0.47058331051478636,0.42094973,0.5791598597284031,0.39137883009318675,0.6882425247806644
1647,0.5545833105147862,0.41207054,0.7077965132543043,0.3914550822538643,0.6882739796098492
1648,0.6855833105147858,0.40130168,0.8271480965877314,0.3915482841286726,0.6883341443080566
1649,0.7935833105147864,0.38880047,0.9350323988348648,0.39164516156761375,0.6884209343226982
1650,0.9355833105147862,0.37478346,1.02916169739198,0.39173523695496715,0.6885555940024717
1651,1.0115833105147862,0.35947722,1.107328671264671,0.3918097401889069,0.6887148943187953
1652,1.0875833105147863,0.3431244,1.167610721461358,0.3918620804819193,0.6889026390363202
1653,1.186583310514786,0.32598835,1.2085509424788972,0.3918810536792392,0.6891318486011735
1654,1.245583310514786,0.30834985,1.2292802856795797,0.3918676797668752,0.6893851329160494
1655,1.2605833105147863,0.2904924,1.229559637467076,0.39183003341656686,0.6896437255370138
1656,1.2475833105147862,0.27269813,1.209738978488806,0.3917755280869909,0.6898957387137684
1657,1.266583310514786,0.25525787,1.170649093101854,0.39169463615280264,0.6901506791373753
1658,1.2325833105147863,0.23845463,1.113455161216108,0.39160482540196606,0.6903875634915035
1659,1.1565833105147862,0.22255605,1.0395078408496792,0.39152108594155244,0.6905933516033682
1660,1.0925833105147862,0.20782281,0.9502250092710914,0.39144099641049934,0.6907705988239755
1661,1.008583310514786,0.1944839,0.8470270804712099,0.3913716513745643,0.6909145195018125
1662,0.8995833105147862,0.1827624,0.7313336032277037,0.3913198586555803,0.6910223203157577
1663,0.7935833105147864,0.17284565,0.6046126618030386,0.39128379876314656,0.6910961522980024
1664,0.6585833105147859,0.16489404,0.4684614033562717,0.3912666069450318,0.6911378638365342
1665,0.4985833105147865,0.15901953,0.3246890246745159,0.39126576887730924,0.6911537214032062
1666,0.3535833105147865,0.1553286,0.175374288838634,0.39127206117903135,0.691150106588768
1667,0.18958331051478625,0.15388277,0.0228774708360169,0.3912766430325165,0.6911367945305755
1668,0.03458331051478633,0.15468507,-0.1302006662838506,0.391268690536291,0.6911213333487671
1669,-0.1304166894852135,0.15773003,-0.2811061623976746,0.39123444769447346,0.6911151463829941
1670,-0.2914166894852137,0.16294822,-0.4270471109494634,0.39116039009430537,0.6911273109235585
1671,-0.4354166894852139,0.17026718,-0.5653123323391451,0.3910372672365805,0.6911623164050991
1672,-0.608416689485214,0.17955077,-0.693369590657793,0.39083908188912597,0.6912389546477189
1673,-0.726416689485214,0.19064645,-0.808926793240846,0.39057474424105343,0.6913464019064328
1674,-0.8474166894852136,0.20336199,-0.909951312734979,0.3902312238002482,0.6914918772352785
1675,-0.9584166894852135,0.21749501,-0.9946553582374186,0.38980277057227986,0.6916765811748938
1676,-1.0614166894852135,0.23280752,-1.0614656876548154,0.38928404161747576,0.6919007313619641
1677,-1.152416689485214,0.24903859,-1.1090008098029382,0.38867427898124085,0.6921608201609587
1678,-1.1814166894852138,0.26593935,-1.1360767226146036,0.38801494482722176,0.6924326306420348
1679,-1.2694166894852137,0.28320748,-1.1417536203035872,0.3872546616058423,0.6927353352775534
1680,-1.2714166894852137,0.30058452,-1.1254229668695723,0.3864623940396208,0.6930351200550766
1681,-1.2754166894852137,0.31777614,-1.0869203809290389,0.38563638516156595,0.6933276674338797
1682,-1.2264166894852138,0.33450887,-1.0266387335525904,0.38482435599213416,0.6935942869901399
1683,-1.1544166894852137,0.35051525,-0.9456108743817954,0.38404795621670296,0.6938265486569117
1684,-1.1054166894852138,0.365535,-0.845534254822082,0.38328899983696063,0.6940241656411656
1685,-1.0114166894852137,0.3793325,-0.7287200972899119,0.3825876986283986,0.6941776148827757
1686,-0.8924166894852136,0.3916948,-0.5979654590365633,0.38196486568870347,0.6942849984536141
1687,-0.7524166894852139,0.40242532,-0.4563639400096499,0.3814352420878858,0.694348773500312
1688,-0.6134166894852139,0.41133744,-0.3070855230443566,0.3809948561256109,0.6943731524296328
1689,-0.4834166894852138,0.41833314,-0.1531644281142515,0.38063410247238916,0.6943614818852972
1690,-0.3174166894852139,0.42327464,0.0026663676519798,0.3803706387581375,0.6943272473619067
1691,-0.18141668948521375,0.4260903,0.1580645558417198,0.3801802050789588,0.69427133265735
1692,-0.008416689485213666,0.42677057,0.3110787411220621,0.38007380572083993,0.6942139213953717
1693,0.15358331051478588,0.42527384,0.460065958896159,0.3800352673046975,0.6941621741407826
1694,0.2565833105147865,0.42166486,0.6035514208929369,0.3800341730720077,0.6941007698804258
1695,0.4275833105147859,0.41597065,0.740068357938806,0.3800831720446275,0.6940694151528886
1696,0.552583310514786,0.40831098,0.8680200662128993,0.38015870371628413,0.6940559189395272
1697,0.6865833105147859,0.3988022,0.985600874930932,0.3802521516524473,0.6940744337063527
1698,0.8165833105147866,0.38761553,1.0907988101541326,0.3803515910498342,0.6941324142789773
1699,0.8985833105147862,0.37491745,1.1814834870324953,0.38044572301200263,0.6942103316909094
1700,0.9955833105147862,0.3609195,1.255562821436289,0.3805272183281294,0.6943251090471917
1701,1.0995833105147863,0.34584746,1.31117605134804,0.3805868261595545,0.6944882800084904
1702,1.1565833105147862,0.32995462,1.3468820732716902,0.3806234119794931,0.6946770185228179
1703,1.267583310514786,0.3134839,1.3618032148030548,0.3806206551003838,0.6949250440137076
1704,1.3165833105147866,0.29671004,1.3556948202740626,0.380586132522005,0.6951973807942238
1705,1.298583310514786,0.2798899,1.3289279530042686,0.38053664157807254,0.6954615165771005
1706,1.3195833105147858,0.26332113,1.2823920611817208,0.38046088953956425,0.6957336419093197
1707,1.2485833105147863,0.24724282,1.2173419392583285,0.38038770976518577,0.6959753795751177
1708,1.2285833105147863,0.23193794,1.1352247484740952,0.3803029063655523,0.6962040113506864
1709,1.1525833105147862,0.21763608,1.037525659672623,0.3802249882191797,0.6964001160683755
1710,1.0505833105147864,0.20457822,0.925664430217999,0.38016200415548196,0.6965581622983635
1711,0.9735833105147866,0.19296728,0.800961723805282,0.3801076389130321,0.6966828884395182
1712,0.7965833105147861,0.18299443,0.6646765734171499,0.3800827488486439,0.6967647045455501
1713,0.6685833105147863,0.17481816,0.5180994031921266,0.3800727185825056,0.6968142233873111
1714,0.504583310514786,0.16856429,0.3626725404565916,0.3800765651743373,0.696835864988374
1715,0.3335833105147861,0.16434148,0.2001048550303893,0.38008556345484534,0.6968381199392444
1716,0.12258331051478652,0.16220339,0.0324501103153581,0.38008582111070954,0.6968341024910829
1717,-0.05441668948521369,0.16219358,-0.1378712764512591,0.38006440456841517,0.6968326302508278
1718,-0.23841668948521355,0.16429545,-0.3081130658749287,0.3800052623033311,0.6968456404320992
1719,-0.4204166894852137,0.1684815,-0.4752977766608381,0.37989224223230045,0.6968841751916446
1720,-0.6194166894852138,0.17466456,-0.6363445269206307,0.37970062432780205,0.6969638787994779
1721,-0.8254166894852136,0.1827496,-0.7882041450815179,0.37940493130381125,0.6970980701986326
1722,-1.0304166894852138,0.19260208,-0.9279771432129812,0.37898151185147855,0.6972960655429465
1723,-1.1294166894852138,0.20403819,-1.0529980217881614,0.37847853335748116,0.6975346292895696
1724,-1.3104166894852138,0.2168888,-1.1608812224049463,0.3778265105464572,0.6978419777869553
1725,-1.3954166894852138,0.23092459,-1.2495362542368686,0.3770839325569051,0.6981895915301445
1726,-1.5054166894852137,0.24591412,-1.3171686309032862,0.3762219315903439,0.6985841286886816
1727,-1.5724166894852138,0.26161933,-1.362286762957969,0.37527030904635583,0.6990082704057992
1728,-1.584416689485214,0.27778095,-1.3837317019541675,0.3742760539644735,0.6994393900249538
1729,-1.648416689485214,0.29413486,-1.3807375351261029,0.37318814235699493,0.6998870356673855
1730,-1.6474166894852138,0.3104174,-1.353017838524094,0.3720682231767011,0.7003237459256542
1731,-1.588416689485214,0.3263579,-1.3008613381616971,0.37097438819316575,0.7007278790786037
1732,-1.5254166894852137,0.3417031,-1.2252114668763598,0.3699117586884252,0.7010924949769775
1733,-1.4624166894852135,0.3562122,-1.127702517103259,0.3688819079440038,0.7014112331374611
1734,-1.3614166894852138,0.3696535,-1.0106306218806171,0.3679222661189562,0.7016737855943735
1735,-1.2504166894852136,0.3818113,-0.8768500156355484,0.36704224839136346,0.70187657159216
1736,-1.1254166894852138,0.3924887,-0.7296011230365781,0.36625369001758945,0.7020182039080406
1737,-0.9394166894852137,0.40152606,-0.5722931678718207,0.365603981312441,0.7021051793201227
1738,-0.7884166894852137,0.40878266,-0.4082761510908761,0.3650592086129619,0.7021411242951894
1739,-0.6424166894852136,0.41415036,-0.2406418039426102,0.3646111337329654,0.7021308496752814
1740,-0.4254166894852137,0.4175412,-0.0720890034514575,0.36429816752156674,0.702099059720905
1741,-0.28341668948521376,0.41891268,0.0951232849262376,0.3640648581652344,0.7020382057866078
1742,-0.10641668948521353,0.41825008,0.2591307580903313,0.36392147892575155,0.7019684625826422
1743,0.03558331051478643,0.41557112,0.418341353023037,0.3638418750837906,0.7018876580773789
1744,0.21458331051478607,0.41091204,0.5712677191331885,0.36383019825961693,0.7018219561349638
1745,0.3115833105147861,0.40436542,0.7163567448357108,0.36384957455790634,0.7017428674017371
1746,0.44458331051478595,0.39602628,0.8518589383265841,0.36390302780315376,0.7016770287099368
1747,0.5905833105147865,0.3860537,0.9757713929986674,0.3639825391022742,0.7016433001685023
1748,0.7125833105147864,0.37458465,1.0858714221172288,0.36407342200045023,0.7016386441956108
1749,0.8165833105147866,0.36182147,1.1798373865653524,0.3641650965203972,0.701662402567586
1750,0.9545833105147864,0.34796947,1.2554335193458592,0.3642483290466769,0.7017467221924513
1751,1.0395833105147863,0.33326185,1.3107212987531245,0.36431531635400705,0.7018665591057398
1752,1.113583310514786,0.3179183,1.3442542493236422,0.36436100627898604,0.7020221219347513
1753,1.1875833105147866,0.30220628,1.355217203942555,0.3643800231464387,0.7022176964738847
1754,1.201583310514786,0.2863559,1.3434839786319817,0.3643801178210795,0.7024223562563088
1755,1.1975833105147864,0.27065018,1.3095858533545888,0.36436464708733096,0.7026291475885942
1756,1.1675833105147868,0.25531778,1.2546028780910143,0.3643398847529463,0.7028270952075771
1757,1.1355833105147861,0.2406205,1.180006225014911,0.3643073625345803,0.7030161913884337
1758,1.0665833105147864,0.22678567,1.087488864886764,0.3642766347827776,0.7031822145790607
1759,0.987583310514786,0.21404427,0.9788219158236656,0.36425070858075126,0.7033231434367262
1760,0.8725833105147862,0.20259508,0.8557653098830618,0.36423643528939786,0.7034310623339213
1761,0.7545833105147863,0.19263177,0.720046353672311,0.3642326870755348,0.7035093237094183
1762,0.6265833105147864,0.18430135,0.573402210886361,0.3642381798003216,0.7035602805645829
1763,0.48558331051478626,0.17774437,0.4176665168487388,0.3642498945184145,0.7035874065804741
