future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
23,612,3.129,3.947982,3.1910660338432404
23,613,3.274,4.1135554,3.34863881460828
23,614,3.4350000000000005,4.271891,3.508218010398666
23,615,3.5799999999999996,4.416958,3.667344245481725
23,616,3.7299999999999995,4.5465536,3.823873674449272
23,617,3.878,4.6599517,3.975890876018427
23,618,4.041,4.7572,4.121581003596103
23,619,4.169,4.83299,4.259106277659498
23,620,4.291,4.890053,4.3865286548701015
23,621,4.402,4.916493,4.501806610212781
23,622,4.488,4.935177,4.602873037706559
23,623,4.59,4.929104,4.687778812842356
23,624,4.635,4.904819,4.754868460564082
23,625,4.699,4.8611727,4.802945128453438
23,626,4.722,4.7943616,4.831384021116544
23,627,4.718,4.7116585,4.840166084714401
23,628,4.715,4.609423,4.82982363301563
23,629,4.688,4.4943876,4.801311666510297
23,630,4.631,4.3642454,4.75583715863988
23,631,4.554,4.220384,4.694688748990341
23,632,4.515,4.0669527,4.619108523354535
23,633,4.414,3.9053323,4.530236018101206
23,634,4.318,3.7380064,4.429135231136867
23,635,4.214,3.5693176,4.316893273181462
23,636,4.102,3.399629,4.194759979830575
23,637,3.974,3.2322288,4.064286382318965
23,638,3.819,3.0681221,3.927419436963216
23,639,3.692,2.9133465,3.7865209445028745
23,640,3.564,2.7665741,3.644297618904712
23,641,3.41,2.6322482,3.5036519931955663
23,642,3.266,2.5117788,3.367484341972136
23,643,3.143,2.4087436,3.2384888772169766
23,644,3.0130000000000003,2.3008635,3.1189896854569548
23,645,2.856,2.2361736,3.0108523828062927
23,646,2.7530000000000006,2.1932406,2.915488657642269
23,647,2.652,2.1705823,2.833947389986972
23,648,2.5560000000000005,2.1721418,2.767063700909823
23,649,2.499,2.1945462,2.7156219135022965
23,650,2.4340000000000006,2.240488,2.6804839906627334
23,651,2.4100000000000006,2.3070984,2.6626428217044
23,652,2.3900000000000006,2.394711,2.6631781151140945
23,653,2.3980000000000006,2.5023868,2.683117171471731
23,654,2.4090000000000003,2.626803,2.7232274466290374
23,655,2.489,2.764321,2.7837865107702022
23,656,2.537,2.9182553,2.86438299727791
23,657,2.628,3.0806017,2.963797321227568
23,658,2.7290000000000005,3.2511551,3.079994332161727
23,659,2.856,3.4263632,3.210235485922337
23,660,3.0050000000000003,3.6051064,3.35129152845023
23,661,3.151,3.7819917,3.4997144057217424
23,662,3.282,3.9546509,3.652114443136541
23,663,3.4390000000000005,4.1191435,3.805388909772761
23,664,3.589,4.2753134,3.9568606990209103
23,665,3.752,4.418572,4.104307858785499
23,666,3.8989999999999996,4.548731,4.245890830727525
23,667,4.026,4.659279,4.38000802296845
23,668,4.148,4.7523723,4.505126033847898
23,669,4.271,4.8248243,4.619634915487773
23,670,4.364,4.8803988,4.721770405882819
23,671,4.464,4.9162045,4.809626408289756
23,672,4.557,4.9286604,4.881257061344052
23,673,4.582,4.9231057,4.934844457015257
23,674,4.62,4.8948746,4.968891268459645
23,675,4.617,4.849001,4.982391417458224
23,676,4.645,4.782833,4.9749377289266885
23,677,4.589,4.69681,4.946741693409944
23,678,4.564,4.595365,4.898562755232201
23,679,4.49,4.477595,4.83156715883073
23,680,4.41,4.345558,4.747153590206011
23,681,4.32,4.2029047,4.646790232293334
23,682,4.178,4.0491776,4.531903584806779
23,683,4.078,3.8906763,4.403844691595212
23,684,3.936,3.7229304,4.263937015301164
23,685,3.806,3.553437,4.113587711041383
23,686,3.678,3.384555,3.954426358983127
23,687,3.524,3.2187033,3.788426825709867
23,688,3.378,3.0557373,3.6179711894733377
23,689,3.2609999999999997,2.902982,3.4458288895735807
23,690,3.047,2.7500756,3.275045751279492
23,691,2.877,2.6178613,3.1087609756408865
23,692,2.7570000000000006,2.4995291,2.949989567097711
23,693,2.5980000000000003,2.3990667,2.8014177975473817
23,694,2.4650000000000003,2.3159947,2.6652575584461973
23,695,2.305,2.2521906,2.5431920320975925
23,696,2.226,2.210344,2.436423059002692
23,697,2.134,2.189468,2.3458054357660623
23,698,2.092,2.1908689,2.272031370462257
23,699,2.04,2.2152972,2.21581492866705
23,700,2.028,2.2610188,2.178025146292027
23,701,2.056,2.327118,2.1597280347797425
23,702,2.121,2.416486,2.162119292342109
23,703,2.163,2.5226994,2.1863561157507285
23,704,2.296,2.647183,2.2333216208745093
23,705,2.404,2.7857733,2.3033729189766907
23,706,2.557,2.9388957,2.3961295883847686
23,707,2.6930000000000005,3.1017537,2.5103516082974124
23,708,2.83,3.2713013,2.6439366178399832
23,709,3.033,3.4456043,2.794040173652776
23,710,3.2220000000000004,3.6210766,2.957295679959128
23,711,3.3909999999999996,3.7956705,3.1300893860627967
23,712,3.617,3.9664752,3.3088351993063925
23,713,3.842,4.127648,3.4901963860130354
23,714,4.017,4.272534,3.671215916144828
23,715,4.197,4.4047513,3.849340366464433
23,716,4.359,4.524934,4.02234816723256
23,717,4.537,4.6312237,4.188215402393258
23,718,4.697,4.717946,4.344965829927124
23,719,4.86,4.788931,4.490553211484022
23,720,4.998,4.840138,4.6228135174999005
23,721,5.114,4.8723164,4.739504847610492
23,722,5.243,4.884479,4.838429131085306
23,723,5.313,4.874316,4.917608007401976
23,724,5.371,4.8466496,4.975471007831478
23,725,5.41,4.7984037,5.011010778303491
23,726,5.423,4.730597,5.023868342538584
23,727,5.413,4.646085,5.014328919808325
23,728,5.357,4.5442514,4.983231053847318
23,729,5.328,4.4313984,4.931813057504908
23,730,5.294,4.299806,4.861535570828471
23,731,5.203,4.1580462,4.773923726696392
23,732,5.121,4.008868,4.670465881187856
23,733,5.001,3.8527112,4.552589900793463
23,734,4.886,3.6899624,4.421716860005951
23,735,4.752,3.527472,4.279371101549864
23,736,4.612,3.365413,4.127310419800391
23,737,4.452,3.2067738,3.967634603714642
23,738,4.278,3.0499258,3.802836003788146
23,739,4.125,2.9058788,3.635770839770848
23,740,3.933,2.7690868,3.469550745784682
23,741,3.756,2.6445189,3.307374991318795
23,742,3.618,2.5359368,3.152339568300956
23,743,3.4470000000000005,2.4428873,3.007265731395979
23,744,3.29,2.3674755,2.8745857071156515
23,745,3.1499999999999995,2.3115475,2.7563084353781933
23,746,3.042,2.2743442,2.654067104609931
23,747,2.9609999999999994,2.2593994,2.5692281959625096
23,748,2.901,2.267367,2.503024659100952
23,749,2.828,2.2951324,2.4566682423788544
23,750,2.805,2.3453598,2.4314000483607723
23,751,2.7890000000000006,2.41439,2.42845347178737
23,752,2.8070000000000004,2.5039372,2.448926198797968
23,753,2.8590000000000004,2.6111107,2.4935823627203804
23,754,2.919,2.7320979,2.562626202057829
23,755,3.0130000000000003,2.8689392,2.655499372619337
23,756,3.126,3.0166163,2.770752496519792
23,757,3.262,3.173789,2.906027632613182
23,758,3.42,3.3369813,3.05816513606486
23,759,3.571,3.5104706,3.2234213569218086
23,760,3.753,3.6715186,3.397759166565095
23,761,3.942,3.8310535,3.5771572102087137
23,762,4.135,3.9857953,3.757880108446898
23,763,4.316,4.136541,3.936661371489504
23,764,4.484,4.275263,4.110771260759161
23,765,4.643,4.4042773,4.277968511061527
23,766,4.81,4.520392,4.436361190109555
23,767,4.968,4.6211815,4.584221769730151
23,768,5.13,4.70611,4.719810235231749
23,769,5.256,4.77117,4.841254695331168
23,770,5.383,4.819731,4.946522781600051
23,771,5.497,4.84892,5.033493393013877
23,772,5.575,4.856427,5.100112823136024
23,773,5.617,4.845757,5.144598305537714
23,774,5.648,4.8146048,5.165640657377635
23,775,5.659,4.7686133,5.16255847713391
23,776,5.625,4.69939,5.135368871517138
23,777,5.575,4.613678,5.0847606141370445
23,778,5.493,4.5143504,5.01197951969935
23,779,5.42,4.399768,4.918656676363967
23,780,5.351,4.271394,4.806622778586261
23,781,5.217,4.134075,4.677753115666138
23,782,5.081,3.9815226,4.533877732424649
23,783,4.929,3.8325083,4.376772546561397
23,784,4.761,3.67347,4.208224793481802
23,785,4.6,3.5186312,4.030145964875988
23,786,4.437,3.36194,3.844692502853992
23,787,4.302,3.2073395,3.654352332662984
23,788,4.164,3.060602,3.4619644258954514
23,789,4.02,2.920407,3.2706564232696764
23,790,3.8570000000000007,2.790339,3.083707389276293
23,791,3.683,2.6723297,2.904363254930568
23,792,3.571,2.5662518,2.7356458500888805
23,793,3.4190000000000005,2.4777963,2.5801991969125675
23,794,3.318,2.4071317,2.440208021674366
23,795,3.165,2.3547633,2.317405163079444
23,796,3.078,2.3227456,2.213161453324972
23,797,2.902,2.3102078,2.128629586846439
23,798,2.9329999999999994,2.3181398,2.0648981122550785
23,799,2.856,2.3470142,2.023107276416269
23,800,2.893,2.3942554,2.004486411788877
23,801,2.865,2.4617147,2.010291181507227
23,802,2.845,2.5481243,2.0416439987644086
23,803,2.8870000000000005,2.651306,2.099306187526705
23,804,2.9329999999999994,2.7681174,2.183429698628033
23,805,3.022,2.9092538,2.293344586948613
23,806,3.1619999999999995,3.0499253,2.427433605575412
23,807,3.2799999999999994,3.2005265,2.5831281417432024
23,808,3.45,3.3549864,2.75703416939266
23,809,3.595,3.5173676,2.945168817549293
23,810,3.788,3.677169,3.143264316974247
23,811,3.993,3.836733,3.347082034076551
23,812,4.175,3.9919782,3.5526782882535235
23,813,4.374,4.1404867,3.756576043997008
23,814,4.55,4.2804904,3.955819193927046
23,815,4.705,4.4071054,4.147913538071522
23,816,4.895,4.5215335,4.330684355102608
23,817,5.038,4.6229553,4.502098385286675
23,818,5.184,4.704452,4.660103994798889
23,819,5.317,4.7704372,4.802536252760503
23,820,5.415,4.81624,4.927115436748065
23,821,5.492,4.8472223,5.031542783872542
23,822,5.569,4.854458,5.113672401982555
23,823,5.598,4.8413935,5.171719088396232
23,824,5.623,4.8110867,5.204452991313264
23,825,5.614,4.7618732,5.211335598661033
23,826,5.574,4.692983,5.192566185521709
23,827,5.492,4.608693,5.149029788160824
23,828,5.404,4.480396,5.08216139790145
23,829,5.307,4.370456,4.993760414319159
23,830,5.171,4.2416797,4.885799809655064
23,831,5.017,4.107015,4.760273478369882
23,832,4.873,3.9637399,4.61911341233921
23,833,4.687,3.8115175,4.464188963866448
23,834,4.53,3.6582117,4.297378521169264
23,835,4.336,3.5015955,4.120685157418937
23,836,4.135,3.3469932,3.93635701329856
23,837,3.9429999999999996,3.1950476,3.746972807832884
23,838,3.7540000000000004,3.0465705,3.5554629495351677
23,839,3.547,2.906776,3.36505444583754
23,840,3.3320000000000003,2.7766943,3.179148234490013
23,841,3.149,2.6591747,3.001155392760938
23,842,2.968,2.556323,2.834329194925298
23,843,2.755,2.4697156,2.681630241193284
23,844,2.592,2.3984106,2.5456519807462685
23,845,2.4380000000000006,2.3466208,2.4286165175578884
23,846,2.341,2.315109,2.3324301588449443
23,847,2.2330000000000005,2.3019652,2.2587704320055124
23,848,2.125,2.3100185,2.2091661181001148
23,849,2.105,2.3390086,2.185032146915082
23,850,2.074,2.3861196,2.187632390992389
23,851,2.089,2.448296,2.217962852415334
23,852,2.094,2.5361826,2.276570621467786
23,853,2.159,2.64245,2.363344504151021
23,854,2.2560000000000002,2.7610414,2.477325835089751
23,855,2.341,2.8975132,2.616589141554124
23,856,2.456,3.0411675,2.7782311649459634
23,857,2.6110000000000007,3.1953049,2.9584854185230887
23,858,2.7920000000000003,3.3545134,3.152952906017115
23,859,2.9649999999999994,3.5178323,3.35691400849397
23,860,3.1240000000000006,3.6822135,3.565667972675924
23,861,3.3090000000000006,3.843033,3.774839674293617
23,862,3.5049999999999994,3.9987812,3.980600066245164
23,863,3.708,4.150822,4.179765541511209
23,864,3.9189999999999996,4.2897763,4.369768244377108
23,865,4.108,4.419143,4.548517741564909
23,866,4.249,4.533208,4.714197803683391
23,867,4.412,4.6358433,4.865055083754059
23,868,4.51,4.718504,4.999236067357641
23,869,4.644,4.781598,5.114715091379225
23,870,4.771,4.8266115,5.209333000182323
23,871,4.81,4.853632,5.280938626419192
23,872,4.856,4.8583136,5.327600372326796
23,873,4.859,4.8447633,5.3478386966260105
23,874,4.842,4.7872148,5.34082592267011
23,875,4.789,4.740035,5.30650831924575
23,876,4.726,4.669477,5.245624517596753
23,877,4.598,4.5850763,5.159619059260101
23,878,4.457,4.486364,5.050474137873292
23,879,4.337,4.369749,4.920500438683467
23,880,4.17,4.243717,4.7721352053372
23,881,4.0,4.1054263,4.607790876918151
23,882,3.799,3.9610612,4.42978227579313
23,883,3.5959999999999996,3.8097115,4.240338628033242
23,884,3.386,3.65266,4.041684378553224
23,885,3.176,3.4941852,3.83615536051869
23,886,2.9780000000000006,3.3358517,3.626308845494798
23,887,2.7880000000000003,3.1809182,3.4149892067473067
23,888,2.6020000000000003,3.03282,3.2053241012007683
23,889,2.372,2.8928988,3.000645714675883
23,890,2.179,2.7611034,2.8043524236653745
23,891,2.015,2.6418126,2.619742453321108
23,892,1.8260000000000003,2.539371,2.4498586076274367
23,893,1.633,2.4497557,2.297379883592187
23,894,1.5179999999999998,2.3777387,2.1645824311680464
23,895,1.377,2.3253655,2.0533725905950466
23,896,1.246,2.2917352,1.9653738535270364
23,897,1.123,2.2562215,1.902033099568426
23,898,1.092,2.2659776,1.8647041185986528
23,899,1.046,2.297764,1.854670485885049
23,900,1.045,2.3475087,1.873084630834518
23,901,1.078,2.4202454,1.9208220857871403
23,902,1.131,2.5086477,1.9982738779895268
23,903,1.217,2.6160185,2.1051197336990235
23,904,1.328,2.7375088,2.240135002649449
23,905,1.478,2.8731625,2.4010818852687765
23,906,1.639,3.020354,2.5847207788835838
23,907,1.795,3.175345,2.78695342925258
23,908,2.022,3.3344905,3.003081500395489
23,909,2.232,3.5008473,3.2281389192934067
23,910,2.4460000000000006,3.6652155,3.4572398434885065
23,911,2.702,3.8286514,3.685880341517035
23,912,2.905,3.986578,3.9101421328222874
23,913,3.126,4.1399736,4.126768553701654
23,914,3.3240000000000003,4.2819805,4.333111255284534
23,915,3.495,4.410915,4.526974604015296
23,916,3.6560000000000006,4.5255055,4.706406516108386
23,917,3.814,4.626375,4.869494520451196
23,918,3.958,4.707911,5.014222161138485
23,919,4.074,4.77267,5.1384242952033485
23,920,4.18,4.811728,5.239854563338617
23,921,4.257,4.840937,5.316350567220378
23,922,4.347,4.846929,5.366058546069326
23,923,4.371,4.8362904,5.387665228004232
23,924,4.383,4.807156,5.380583261238979
23,925,4.359,4.755749,5.345048102046371
23,926,4.317,4.6891212,5.282105467249173
23,927,4.241,4.6036196,5.193494094130261
23,928,4.144,4.5051656,5.081452256384687
23,929,4.037,4.391482,4.948492678857593
23,930,3.896,4.263636,4.797195408912334
23,931,3.743,4.1261578,4.630061043983525
23,932,3.602,3.9792433,4.449449710320538
23,933,3.434,3.8255951,4.257608726367511
23,934,3.279,3.6695507,4.056769804097569
23,935,3.1080000000000005,3.5106385,3.8492804535820127
23,936,2.9409999999999994,3.3527207,3.6377276046749456
23,937,2.8230000000000004,3.1958585,3.4250157699917114
23,938,2.631,3.0461185,3.214375816823236
23,939,2.4760000000000004,2.902868,3.00929947869643
23,940,2.282,2.7697892,2.813414098958233
23,941,2.172,2.6481178,2.6303266308397686
23,942,2.041,2.5417902,2.463471712986444
23,943,1.911,2.431487,2.315994566637635
23,944,1.8079999999999998,2.3586547,2.19068686290602
23,945,1.7919999999999998,2.3052847,2.0899761180826624
23,946,1.768,2.270663,2.015951806841552
23,947,1.7919999999999998,2.2579286,1.9703991889848145
23,948,1.836,2.2645776,1.954808377442284
23,949,1.9340000000000002,2.2934365,1.970332864863692
23,950,2.055,2.341743,2.017687027794409
23,951,2.2090000000000005,2.4103634,2.096992139239725
23,952,2.3860000000000006,2.4984064,2.207599880095078
23,953,2.601,2.6032817,2.347935736360902
23,954,2.84,2.7215285,2.515408002824098
23,955,3.066,2.857205,2.706419751672655
23,956,3.319,3.0020573,2.916502308141924
23,957,3.566,3.1565425,3.1405637217444307
23,958,3.802,3.3169265,3.3732201638580603
23,959,4.056,3.4830363,3.609158261430204
23,960,4.324,3.6491046,3.843467362978321
23,961,4.568,3.8131561,4.07188504035553
23,962,4.813,3.9715004,4.290916186209093
23,963,5.01,4.1238203,4.49781246615326
23,964,5.21,4.2658997,4.690428495584857
23,965,5.376,4.3971434,4.866997164460159
23,966,5.514,4.513113,5.025883174128304
23,967,5.637,4.6116824,5.165377002895322
23,968,5.753,4.691918,5.283580496219411
23,969,5.842,4.757176,5.378412819352791
23,970,5.918,4.8046513,5.447736723880147
23,971,5.983,4.8303394,5.489576756309761
23,972,6.010000000000001,4.8393555,5.502379827886988
23,973,6.004,4.8274145,5.485259165850334
23,974,5.962000000000001,4.798298,5.438167119377358
23,975,5.873999999999999,4.7498617,5.361959275185988
23,976,5.782000000000001,4.681705,5.258337504457546
23,977,5.663,4.59886,5.129686867530767
23,978,5.534,4.4993176,4.978844177762255
23,979,5.35,4.385097,4.808849211033164
23,980,5.189,4.2599273,4.622730316892162
23,981,4.994,4.1226087,4.42336468133227
23,982,4.771,3.9797242,4.2134330455295945
23,983,4.551,3.8259404,3.9954646784304657
23,984,4.317,3.6687243,3.771946677319306
23,985,4.074,3.5107477,3.5454576269982474
23,986,3.827,3.3538892,3.318782465346507
23,987,3.5759999999999996,3.1976683,3.0949731945980647
23,988,3.3130000000000006,3.0493445,2.8773365290267043
23,989,3.067,2.9022107,2.669350053121976
23,990,2.86,2.770983,2.4745272423833096
23,991,2.664,2.6505697,2.2962640255557094
23,992,2.497,2.5461056,2.13770230843219
23,993,2.352,2.4565554,2.001638376802573
23,994,2.215,2.3837078,1.8904888277608989
23,995,2.148,2.3307924,1.806307989461676
23,996,2.076,2.2966433,1.7508338962675485
23,997,2.07,2.2828848,1.7255298362118796
23,998,2.072,2.2903707,1.7315882951194712
23,999,2.098,2.317683,1.769874185394421
23,1000,2.167,2.3645284,1.8408023168920185
23,1001,2.274,2.4340508,1.9441654395462928
23,1002,2.4140000000000006,2.5199163,2.078948193647654
23,1003,2.5790000000000006,2.6242213,2.2431736416165973
23,1004,2.755,2.7428577,2.433829071235092
23,1005,2.979,2.8768435,2.646905782318344
23,1006,3.183,3.0214498,2.8775657861571484
23,1007,3.4110000000000005,3.174311,3.120421507108192
23,1008,3.6310000000000002,3.3334284,3.3698891739195656
23,1009,3.8800000000000003,3.49585,3.620558676918426
23,1010,4.101,3.6596906,3.867516792732786
23,1011,4.318,3.8217037,4.106568896793156
23,1012,4.523,3.9799957,4.334324889857028
23,1013,4.727,4.1228404,4.548143568446966
23,1014,4.917,4.25607,4.745959842356378
23,1015,5.097,4.3793087,4.926043891902213
23,1016,5.273,4.49126,5.086754881006664
23,1017,5.424,4.585976,5.226351234324796
23,1018,5.533,4.666928,5.342904714822287
23,1019,5.658,4.730321,5.434340132066929
23,1020,5.713,4.776186,5.498592546569706
23,1021,5.749,4.8036647,5.533846137350198
23,1022,5.753,4.8099732,5.538799924099886
23,1023,5.724,4.799917,5.512899607901409
23,1024,5.645,4.770178,5.456482955702155
23,1025,5.555,4.721004,5.370806303481132
23,1026,5.424,4.655688,5.257946906482832
23,1027,5.274,4.5725155,5.120603481109713
23,1028,5.115,4.4782953,4.961838987394813
23,1029,4.912,4.364617,4.784820495968906
23,1030,4.704,4.2394943,4.592608751910903
23,1031,4.485,4.105938,4.388035858568322
23,1032,4.259,3.9643312,4.173687016589947
23,1033,4.028,3.814354,3.9519772595048086
23,1034,3.8009999999999997,3.6626139,3.725292725478465
23,1035,3.571,3.5095117,3.4961529453152984
23,1036,3.361,3.3589034,3.267348761782355
23,1037,3.13,3.2071908,3.0420196575912017
23,1038,2.9609999999999994,3.0656679,2.823651341759569
23,1039,2.7690000000000006,2.9296737,2.615994851083413
23,1040,2.6020000000000003,2.8026936,2.422926784053925
23,1041,2.4580000000000006,2.689535,2.2482818154119952
23,1042,2.31,2.589215,2.0956909548730343
23,1043,2.1970000000000005,2.5041234,1.96845206772394
23,1044,2.1,2.436237,1.8694453160234807
23,1045,2.042,2.3847055,1.801089922320158
23,1046,2.002,2.3533516,1.7653248491722908
23,1047,1.987,2.3432844,1.7635886915612868
23,1048,2.031,2.351674,1.7967757101977533
23,1049,2.089,2.3814425,1.865155126688149
23,1050,2.2,2.429352,1.9682567844594845
23,1051,2.3230000000000004,2.497237,2.104743567406308
23,1052,2.503,2.5826054,2.27230431912724
23,1053,2.675,2.6829612,2.467606186884728
23,1054,2.905,2.7988236,2.686339981477711
23,1055,3.1270000000000002,2.9273453,2.9233766036677293
23,1056,3.382,3.0670116,3.17303017918477
23,1057,3.672,3.2138345,3.429399326048866
23,1058,3.942,3.3751113,3.686737863333943
23,1059,4.214,3.5266573,3.9397957841194655
23,1060,4.469,3.6797426,4.184073454252167
23,1061,4.687,3.830192,4.415946994920911
23,1062,4.888,3.979626,4.632648030757569
23,1063,5.091,4.119639,4.832110775014574
23,1064,5.261,4.25259,5.012727099410278
23,1065,5.422,4.3749456,5.173069582769156
23,1066,5.569,4.4845176,5.311648734978104
23,1067,5.687,4.5804434,5.426762082953063
23,1068,5.773,4.6584115,5.516471505394503
23,1069,5.824,4.72157,5.578715714741295
23,1070,5.849000000000001,4.7675295,5.611533870407502
23,1071,5.837,4.7926025,5.613351086853517
23,1072,5.796,4.8008637,5.583262656426606
23,1073,5.711,4.78875,5.521254283560766
23,1074,5.614,4.7628207,5.428310223002123
23,1075,5.477,4.713639,5.3063862978631935
23,1076,5.303,4.647186,5.158254484678966
23,1077,5.132,4.566567,4.987253096610496
23,1078,4.921,4.470973,4.796995391436694
23,1079,4.719,4.3600326,4.5910957075500045
23,1080,4.492,4.2387943,4.372964830416088
23,1081,4.258,4.094897,4.145707566447295
23,1082,4.0,3.9597824,3.9121303495658126
23,1083,3.768,3.8124995,3.6748411213173537
23,1084,3.528,3.666769,3.4364039190382085
23,1085,3.279,3.518068,3.199500998497925
23,1086,3.031,3.3682451,2.967057423443506
23,1087,2.794,3.224077,2.742295836841644
23,1088,2.573,3.0837915,2.5287087717399865
23,1089,2.352,2.9512818,2.329956805336354
23,1090,2.157,2.8281934,2.149717888779592
23,1091,1.979,2.7144713,1.991522118324332
23,1092,1.8320000000000003,2.6155343,1.858605036831298
23,1093,1.71,2.532028,1.7538023998870793
23,1094,1.641,2.4646878,1.6794935004666502
23,1095,1.5749999999999997,2.4159594,1.6375833261323405
23,1096,1.586,2.3851564,1.6295011948383666
23,1097,1.6050000000000002,2.3730125,1.656188786939235
23,1098,1.6720000000000002,2.3807817,1.7180551698037856
23,1099,1.765,2.4073324,1.8148894625585197
23,1100,1.892,2.4524724,1.9457395499644756
23,1101,2.077,2.5168076,2.1087827272412043
23,1102,2.2560000000000002,2.5988586,2.30122613560681
23,1103,2.467,2.6949034,2.519277255866416
23,1104,2.706,2.8129776,2.7582161181673137
23,1105,2.9780000000000006,2.9370754,3.012582458208505
23,1106,3.241,3.0732696,3.2764666824641937
23,1107,3.519,3.2152748,3.5438691674599445
23,1108,3.8089999999999997,3.3676767,3.809074028928573
23,1109,4.076,3.5199478,4.066975951025746
23,1110,4.311,3.674883,4.313304716180173
23,1111,4.523,3.8277795,4.544710798073532
23,1112,4.732,3.9769702,4.758702993251626
23,1113,4.922,4.1202583,4.953459736857618
23,1114,5.103,4.2528224,5.127562267009793
23,1115,5.284,4.3753295,5.279714031442906
23,1116,5.434,4.487747,5.4085129309034405
23,1117,5.547,4.58217,5.512330264896359
23,1118,5.646,4.6630807,5.589325409307679
23,1119,5.701,4.725024,5.637594018808454
23,1120,5.733,4.7739787,5.655416864851685
23,1121,5.72,4.8001037,5.64155335396045
23,1122,5.656,4.80638,5.5955135794426125
23,1123,5.564,4.7953196,5.51774756032656
23,1124,5.436,4.766829,5.409708933567619
23,1125,5.306,4.717967,5.273778306053542
23,1126,5.149,4.653262,5.113062189155102
23,1127,4.962,4.5430284,4.931109962973957
23,1128,4.772,4.451681,4.731607584223106
23,1129,4.555,4.340455,4.518109405584847
23,1130,4.332,4.221487,4.29385841018821
23,1131,4.104,4.092941,4.06172321574616
23,1132,3.8760000000000003,3.952981,3.824252954083478
23,1133,3.6390000000000002,3.8099906,3.5838250975409465
23,1134,3.389,3.6614478,3.342842197671425
23,1135,3.148,3.5127573,3.103925528334427
23,1136,2.908,3.364122,2.870057984432072
23,1137,2.6890000000000005,3.2164216,2.644643249138183
23,1138,2.4840000000000004,3.074515,2.431469212723028
23,1139,2.278,2.9395552,2.2345854182897527
23,1140,2.117,2.8144293,2.058121390713092
23,1141,1.977,2.7018204,1.906081480370893
23,1142,1.835,2.6028497,1.7821508642373398
23,1143,1.771,2.5168173,1.6895376593668858
23,1144,1.706,2.448113,1.6308613825596183
23,1145,1.704,2.3986971,1.6080828223699757
23,1146,1.727,2.3654006,1.6224592433253693
23,1147,1.803,2.351881,1.6745050702481732
23,1148,1.8999999999999997,2.3589098,1.7639426711593196
23,1149,2.046,2.3835452,1.8896390642315015
23,1150,2.2010000000000005,2.4162357,2.049538792747643
23,1151,2.4180000000000006,2.4817045,2.240616064784355
23,1152,2.62,2.5664215,2.4588762257468706
23,1153,2.8670000000000004,2.6646533,2.699434728503
23,1154,3.133,2.7819371,2.9566903215275104
23,1155,3.418,2.9084196,3.2245904997501964
23,1156,3.691,3.047658,3.4969655226444005
23,1157,3.978,3.194121,3.767887937974491
23,1158,4.24,3.3474908,4.032003118334631
23,1159,4.476,3.5046098,4.284776270934644
23,1160,4.704,3.6612954,4.522613744601339
23,1161,4.903,3.815379,4.742839477178922
23,1162,5.09,3.969048,4.943536128978535
23,1163,5.258,4.112652,5.123288505448566
23,1164,5.43,4.249257,5.280887967469685
23,1165,5.565,4.3730755,5.415065310014478
23,1166,5.656,4.488003,5.524313696465687
23,1167,5.747,4.5851994,5.606843735831599
23,1168,5.815,4.6647773,5.660683624273524
23,1169,5.835,4.7273674,5.683904937290286
23,1170,5.818,4.7739663,5.674926476734153
23,1171,5.768999999999999,4.799096,5.632830793241587
23,1172,5.685,4.806718,5.557624718431662
23,1173,5.568,4.77651,5.450387147704655
23,1174,5.419,4.7512145,5.313271585133003
23,1175,5.273,4.7027593,5.14936210904702
23,1176,5.1,4.6401544,4.962412252480017
23,1177,4.91,4.5624285,4.756519936746665
23,1178,4.688,4.465683,4.535802996568351
23,1179,4.451,4.358195,4.304136605453263
23,1180,4.208,4.2369547,4.064997376980881
23,1181,3.964,4.1078196,3.8214333666725
23,1182,3.707,3.9694831,3.576150590146
23,1183,3.445,3.8231342,3.3316818299185846
23,1184,3.1940000000000004,3.6731946,3.090587931375746
23,1185,2.9369999999999994,3.5205367,2.855638329707828
23,1186,2.6900000000000004,3.368348,2.629926450874061
23,1187,2.4580000000000006,3.2205505,2.416893978459806
23,1188,2.2590000000000003,3.0774977,2.220260545090265
23,1189,2.094,2.9402766,2.043876646682251
23,1190,1.939,2.8121824,1.8915323891503704
23,1191,1.7999999999999998,2.6980853,1.7667597509149848
23,1192,1.7309999999999999,2.59463,1.672661142477067
23,1193,1.6740000000000002,2.5061781,1.6117843181349545
23,1194,1.6640000000000001,2.434995,1.5860472177010525
23,1195,1.685,2.3811412,1.5967012516420915
23,1196,1.7449999999999999,2.323122,1.6443122063645463
23,1197,1.8589999999999998,2.309221,1.728736939845651
23,1198,1.988,2.3164392,1.8490815982144209
23,1199,2.161,2.3414624,2.003640721404629
23,1200,2.348,2.388852,2.1898321522209447
23,1201,2.563,2.4526992,2.404155157179797
23,1202,2.8000000000000003,2.536248,2.64220421415429
23,1203,3.046,2.6351388,2.8987663051533628
23,1204,3.315,2.7498603,3.168015393995196
23,1205,3.595,2.8781307,3.4437969100700827
23,1206,3.871,3.0167851,3.71997271478635
23,1207,4.137,3.1619718,3.9907787688182
23,1208,4.377,3.317488,4.25113862997445
23,1209,4.618,3.4741445,4.496879367094063
23,1210,4.836,3.6328835,4.724812397998001
23,1211,5.042,3.7893023,4.932667245435114
23,1212,5.239,3.94445,5.118896054231894
