Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1366,-1.1234166894852136,-1.113145,-1.2282533758972831,0.8068962301735381,0.8999548396374929
1367,-0.9954166894852133,-1.0218511,-1.1129462901189673,0.8070312850341133,0.9000150480394996
1368,-0.8914166894852139,-0.9122953,-0.9783958728763709,0.8071390730465966,0.9000655737334098
1369,-0.7364166894852137,-0.78647923,-0.8278551499579454,0.8072104028581124,0.9000974139139337
1370,-0.5804166894852137,-0.64700747,-0.6647042854989229,0.8072520820528544,0.9001155275945647
1371,-0.3974166894852135,-0.4965511,-0.4922309827017703,0.8072654984146805,0.9001196555359616
1372,-0.21141668948521353,-0.3377957,-0.3134562129988837,0.8072593555457666,0.900114924599454
1373,-0.00441668948521359,-0.1730013,-0.13103593535457206,0.8072387696784872,0.9001033112902161
1374,0.16358331051478622,-0.005040941,0.05274586090193229,0.8072225767792129,0.9000966957641087
1375,0.3605833105147863,0.16372646,0.23589679450531484,0.8072140948646068,0.900095587528823
1376,0.5095833105147859,0.33027864,0.4165714030912046,0.8072290453997119,0.9001091385052975
1377,0.6435833105147862,0.4929076,0.5928995231886504,0.8072728406566396,0.9001384932482774
1378,0.7785833105147862,0.6498569,0.7628313814740423,0.8073482154140141,0.9001835853722168
1379,0.9195833105147858,0.7981182,0.9240395432930778,0.8074585376524739,0.9002462619984155
1380,1.0335833105147858,0.9367592,1.07390544200572,0.8076037633032676,0.9003238379985024
1381,1.153583310514786,1.0633117,1.209599447700113,0.8077862107173728,0.9004191428408028
1382,1.3065833105147862,1.1760827,1.328242577847364,0.8080141577747008,0.9005432624422428
1383,1.405583310514786,1.273823,1.427119868239537,0.8082782653928806,0.9006862256129827
1384,1.4905833105147863,1.3546691,1.5039040461774151,0.8085744787842543,0.9008464212968275
1385,1.544583310514786,1.4180045,1.556846042363813,0.8088936310535785,0.9010175843235488
1386,1.5935833105147867,1.4623084,1.5848964962269052,0.8092314292447946,0.9011988871891241
1387,1.6075833105147863,1.4866893,1.5877377442992258,0.8095754810435811,0.9013822079496105
1388,1.591583310514786,1.4906485,1.5657252603570997,0.8099139522730966,0.9015607864232817
1389,1.5805833105147868,1.4742396,1.5197566389808106,0.8102451797580948,0.9017338551505899
1390,1.5165833105147868,1.4371724,1.4511005698812751,0.8105515801150082,0.9018917997465883
1391,1.4365833105147865,1.3802156,1.3612247869329988,0.8108270239932187,0.9020315759524568
1392,1.3475833105147859,1.3034768,1.2516594364799218,0.8110689664597277,0.90215105820773
1393,1.2415833105147864,1.2080796,1.1239216371721565,0.8112738908368226,0.9022477892866274
1394,1.0825833105147866,1.0956912,0.9795110829615874,0.8114295544297645,0.9023209553817848
1395,0.9425833105147863,0.96804917,0.8199692220678323,0.8115467442058579,0.9023712561439191
1396,0.783583310514786,0.82659334,0.646980003183635,0.8116263969841894,0.9023999965231487
1397,0.6085833105147861,0.67319566,0.4624817399956591,0.8116720124234802,0.9024100628576546
1398,0.3995833105147859,0.51074743,0.26875881713731226,0.8116839910863445,0.9024086946632673
1399,0.22958331051478634,0.3417585,0.06848857588763943,0.8116817853302299,0.902393810383355
1400,0.037583310514786014,0.16898459,-0.13526927311176415,0.8116697117897357,0.9023727518052113
1401,-0.19641668948521393,-0.004162124,-0.33913944462230367,0.8116489995329135,0.9023611596593547
1402,-0.39541668948521375,-0.17509924,-0.5395404529359058,0.8116360540589835,0.9023575535813024
1403,-0.571416689485214,-0.3401864,-0.7328151327685376,0.8116424796088924,0.9023620625233612
1404,-0.7494166894852136,-0.49622068,-0.9153594820310147,0.8116728109321494,0.9023818091805718
1405,-0.9244166894852135,-0.6401074,-1.0837317398851618,0.8117303164030601,0.9024232816055303
1406,-1.0634166894852135,-0.76894236,-1.2347327377040365,0.8118202366721643,0.902480889307689
1407,-1.2004166894852135,-0.8802716,-1.365459337600386,0.8119398676988145,0.9025611250304032
1408,-1.3274166894852135,-0.97163904,-1.473341761573878,0.8120845378987893,0.9026672643888478
1409,-1.4134166894852138,-1.0410726,-1.556180161606397,0.8122511537327295,0.9027897224493263
1410,-1.4864166894852138,-1.087525,-1.6121946119832753,0.8124304094661917,0.9029292617630704
1411,-1.5364166894852138,-1.1098744,-1.6400959383849862,0.8126125243935762,0.9030819626841258
1412,-1.5474166894852135,-1.1081346,-1.6391744101041128,0.8127903185312383,0.9032378563595339
1413,-1.5264166894852138,-1.0821952,-1.6093923970076487,0.812955621869546,0.9033897311457572
1414,-1.4794166894852143,-1.0331329,-1.551458870179347,0.8131003360672782,0.9035326067766505
1415,-1.3804166894852137,-0.96185446,-1.4668609368229042,0.8132242488717344,0.9036543437159598
1416,-1.3044166894852138,-0.87009966,-1.357831790670571,0.8133117894851811,0.9037652109099185
1417,-1.1844166894852133,-0.7597981,-1.2272450706980962,0.8133661273250096,0.9038565459383809
1418,-1.0504166894852136,-0.633305,-1.078440535279314,0.8133860005844853,0.9039284858167767
1419,-0.9054166894852138,-0.49322045,-0.9150015867742415,0.8133721032532147,0.9039819838621029
1420,-0.7274166894852139,-0.3419604,-0.7405176666405202,0.8133356995284544,0.9040161772713311
1421,-0.5384166894852136,-0.18231986,-0.5583705880029488,0.8132838570200072,0.90403447899934
1422,-0.3504166894852139,-0.01687794,-0.37158138718812167,0.8132216475637508,0.9040418590260978
1423,-0.16141668948521384,0.1517202,-0.18274342992558848,0.8131565711323723,0.904043055634438
1424,-0.006416689485213611,0.32106715,0.005949580126239593,0.8130821781695983,0.9040429508011362
1425,0.168583310514786,0.4885345,0.192591863711745,0.8130153343006268,0.9040446900894877
1426,0.3135833105147861,0.6516662,0.37539921049610003,0.8129496756476597,0.9040490304278469
1427,0.4545833105147862,0.8079512,0.5525290100971344,0.8128911035046589,0.9040567542524724
1428,0.6005833105147861,0.95590526,0.7219308359620422,0.812851908597604,0.9040713328668473
1429,0.7735833105147859,1.0932246,0.8812651430342446,0.8128606087125809,0.9041040516710883
1430,0.9125833105147859,1.2184505,1.0279126572681847,0.8129058428796168,0.9041512237282964
1431,1.0625833105147864,1.3291215,1.159077151839623,0.8130051062425723,0.9042208213222945
1432,1.190583310514786,1.4243724,1.2719638381046956,0.8131528307832381,0.9043112633996988
1433,1.3055833105147865,1.502318,1.363999193752658,0.8133482098155542,0.9044226533145733
1434,1.3935833105147863,1.5625479,1.4330494861991927,0.8135804769863708,0.9045505963097319
1435,1.458583310514786,1.6036026,1.4775962121919328,0.8138407820919354,0.9046910424121127
1436,1.4905833105147863,1.6247578,1.4968368272799655,0.8141141087662257,0.9048372894652357
1437,1.5025833105147866,1.6247274,1.4906960356923207,0.8143929016772136,0.9049851614983625
1438,1.4495833105147862,1.603636,1.4597524263399655,0.8146444978969335,0.9051222144373374
1439,1.392583310514786,1.5620241,1.4051028991332108,0.8148710626452231,0.905248139541172
1440,1.3725833105147862,1.4991965,1.3281991218970064,0.8150983687432856,0.9053687412905276
1441,1.2915833105147863,1.4163278,1.2306936360208534,0.8152979054192535,0.9054737696563718
1442,1.1855833105147864,1.3145174,1.1143278004365194,0.8154629935443722,0.905560598477537
1443,1.0975833105147859,1.1950002,0.9808810964172128,0.8156072109865664,0.9056284298785895
1444,0.9495833105147866,1.059673,0.8321847428419517,0.8157113167939827,0.9056765467105986
1445,0.7775833105147859,0.9100978,0.6701862726894275,0.8157743776136854,0.9057070885357873
1446,0.6115833105147864,0.74837565,0.49703947815886257,0.8158078000421183,0.9057217830764311
1447,0.4225833105147864,0.57688737,0.31518879391631455,0.815813426707758,0.9057251078731815
1448,0.23958331051478646,0.39827424,0.1274197674204417,0.8158031530213005,0.9057200597170565
1449,0.05658331051478594,0.21545081,-0.06314340937482028,0.8157862970223415,0.9057104680282624
1450,-0.124416689485214,0.031900976,-0.2530987843256608,0.8157717818402787,0.9057002800467636
1451,-0.2964166894852136,-0.14952877,-0.4388772243986583,0.8157685209723348,0.9056923136066917
1452,-0.4694166894852134,-0.32543835,-0.6168829010399515,0.8157826535931879,0.9056919695968781
1453,-0.6394166894852138,-0.492483,-0.7836384598325744,0.8158199808646718,0.9057044465395604
1454,-0.7644166894852137,-0.6475974,-0.9359109581458084,0.815884723189398,0.9057223417069
1455,-0.8914166894852139,-0.788171,-1.0708021531888887,0.8159777626365351,0.9057518191087782
1456,-1.0184166894852138,-0.91130126,-1.185797926535704,0.8161004025404184,0.9057995902383096
1457,-1.096416689485214,-1.0145326,-1.2787833251641811,0.8162465417476934,0.9058542062917107
1458,-1.1774166894852138,-1.0964833,-1.3480387011153068,0.8164152956187116,0.905923202035442
1459,-1.2384166894852138,-1.1556911,-1.3922360892178534,0.816601610805376,0.906005026205645
1460,-1.2604166894852138,-1.1909997,-1.4104523345925646,0.8167954606953252,0.9060908166957493
1461,-1.251416689485214,-1.2026417,-1.4022073913069062,0.8169874812681486,0.906174699550455
1462,-1.2104166894852137,-1.1903635,-1.3675248663536461,0.8171677292179036,0.9062505787407108
1463,-1.1484166894852135,-1.1551217,-1.3070006218463877,0.8173296410103469,0.9063166489178838
1464,-1.0564166894852136,-1.0980163,-1.2218574078199016,0.8174650359747979,0.9063682324397336
1465,-0.971416689485214,-1.0206149,-1.1139615510019971,0.8175784879391103,0.9064135743578614
1466,-0.837416689485214,-0.9247396,-0.985782740258452,0.8176585418367753,0.9064424541958545
1467,-0.7234166894852139,-0.81252486,-0.8402889910555004,0.8177165142884606,0.9064657465320426
1468,-0.5784166894852137,-0.68615204,-0.6807834420940476,0.8177489504823506,0.906479346010776
1469,-0.3994166894852138,-0.5479353,-0.51070420255489,0.81775309118019,0.9064807532767969
1470,-0.22441668948521393,-0.4005679,-0.3334191072200669,0.8177380501601077,0.9064757545012576
1471,-0.0514166894852138,-0.24642947,-0.15205107228412665,0.8177127071312943,0.9064690673998346
1472,0.1345833105147862,-0.08825411,0.03063457715027689,0.8176817234618337,0.9064630442546868
1473,0.3085833105147863,0.071766764,0.2122614866365805,0.8176561336012924,0.9064630337203888
1474,0.4835833105147862,0.2306796,0.3907901457784816,0.817642485273988,0.9064723138200782
1475,0.6285833105147863,0.38688302,0.5643983284586347,0.8176524981402202,0.906494831325808
1476,0.750583310514786,0.5383751,0.7313255075673627,0.8176922098517588,0.9065304717457227
1477,0.920583310514786,0.6825421,0.889721166524586,0.817758949543401,0.906583571243343
1478,1.0405833105147857,0.8181499,1.0375364572610306,0.8178591859999033,0.9066519759885016
1479,1.1565833105147862,0.9431118,1.1724892545385308,0.8179929180709568,0.9067360128891055
1480,1.2665833105147857,1.0561785,1.2921162019175465,0.8181595944729697,0.906836186672697
1481,1.3785833105147864,1.1550688,1.393905583898874,0.8183578867472594,0.9069547535823036
1482,1.4745833105147863,1.2389212,1.4754864508396852,0.8185848463002778,0.9070900247708317
1483,1.5425833105147864,1.3066113,1.5348364825614187,0.8188354802394059,0.9072373731740505
1484,1.5925833105147857,1.3569711,1.5704666363983084,0.8191039117080677,0.9073934286240888
1485,1.6275833105147866,1.3892355,1.5815457582415784,0.8193836774066674,0.907554579629569
1486,1.6255833105147866,1.4023829,1.5679416879994934,0.8196659017480279,0.9077137522458085
1487,1.587583310514786,1.3959556,1.5301738675716636,0.8199408814141482,0.9078647430739293
1488,1.541583310514786,1.3705212,1.4692917395655585,0.8202024338819209,0.9080050275735402
1489,1.4715833105147864,1.3255291,1.386708787540747,0.8204431409052049,0.9081306393550989
1490,1.3855833105147868,1.262295,1.284030455080228,0.8206579694702366,0.9082388817832227
1491,1.2795833105147862,1.1805943,1.162913552775745,0.8208423960639015,0.9083275764021581
1492,1.157583310514786,1.0826977,1.0249855048154668,0.8209941782328827,0.9083955508409055
1493,1.016583310514786,0.9690089,0.8718363616192468,0.8211119617921987,0.9084427973729385
1494,0.8265833105147862,0.8415991,0.7050785989083722,0.8211900898825815,0.9084731472548829
1495,0.6635833105147865,0.7027983,0.5264536856589089,0.8212390804847689,0.9084863733951101
1496,0.4675833105147861,0.5540142,0.33795398413411015,0.8212585774352399,0.9084878187430886
1497,0.27158331051478624,0.39833394,0.1419258367126345,0.8212559236569419,0.9084808140182166
1498,0.08458331051478622,0.23756391,-0.0588748773563611,0.8212411484590519,0.9084675951035326
1499,-0.12741668948521348,0.07526933,-0.26129150082138264,0.8212164259740867,0.9084569832923739
1500,-0.3144166894852138,-0.08590878,-0.4618413762254381,0.8211946234861666,0.9084491089040064
1501,-0.5224166894852137,-0.24278985,-0.6568437748736752,0.8211767658253036,0.9084544055108862
1502,-0.7094166894852137,-0.3925228,-0.8425775576845737,0.8211718271587856,0.9084740101735507
1503,-0.8824166894852136,-0.5321113,-1.0154411492183777,0.8211849480825882,0.9085103569355077
1504,-1.0174166894852137,-0.6584935,-1.1720903699713838,0.8212243346597259,0.9085580706003444
1505,-1.157416689485214,-0.76935667,-1.3095383859852907,0.8212852186552831,0.9086245505836708
1506,-1.2684166894852138,-0.86199033,-1.425213975283186,0.821367953095564,0.908706074599934
1507,-1.367416689485214,-0.9348367,-1.5169858788241253,0.8214665564610513,0.9088044050042641
1508,-1.4434166894852138,-0.9862036,-1.583169036814054,0.8215753220368847,0.9089169724767553
1509,-1.4684166894852138,-1.0150297,-1.622530959939971,0.8216942392416192,0.9090306487682498
1510,-1.4974166894852137,-1.0210013,-1.6343126527400789,0.821808550089932,0.9091522037654022
1511,-1.4784166894852138,-1.0041065,-1.618269674989592,0.8219169159482052,0.9092693481723696
1512,-1.4534166894852139,-0.96484363,-1.574727767877833,0.822007224753269,0.9093848110643582
1513,-1.3704166894852137,-0.9043456,-1.5046372440756617,0.8220838148986624,0.9094838723312743
1514,-1.2894166894852137,-0.8238458,-1.4096042884445055,0.8221353853690401,0.909572226858609
1515,-1.1944166894852135,-0.7249163,-1.2918775009286876,0.8221570431765437,0.9096496621904728
1516,-1.0894166894852138,-0.6095985,-1.154274874736616,0.8221445329352122,0.9097162711839614
1517,-0.9534166894852141,-0.48029488,-1.0000486456102382,0.8221040769440809,0.9097678147577797
1518,-0.7834166894852137,-0.33927876,-0.8327000565646215,0.8220468325862792,0.9098018903523545
1519,-0.5934166894852136,-0.1893433,-0.6557694119114456,0.8219815128929426,0.9098197578768797
1520,-0.4324166894852139,-0.032858226,-0.4726353189327495,0.8218996065127825,0.9098294847163446
1521,-0.23341668948521374,0.12776646,-0.2863580446614381,0.8218214308889935,0.9098307751127467
1522,-0.0694166894852137,0.28997242,-0.09959480553203486,0.8217384756783108,0.9098304451590464
1523,0.07058331051478609,0.45122865,0.0853991771388845,0.8216454649180571,0.9098306170911933
1524,0.23758331051478643,0.6087608,0.26668805718551136,0.8215630910262135,0.9098334337216885
1525,0.3675833105147861,0.760623,0.4425132038781697,0.821479066366458,0.9098377852278835
1526,0.5165833105147862,0.90496844,0.6111269393826718,0.8214126579205498,0.9098476874389924
1527,0.6795833105147866,1.0400743,0.7706434978126022,0.8213822808555042,0.9098693652499308
1528,0.8335833105147865,1.1640992,0.9189451660303063,0.8213921356925218,0.9099052182732077
1529,0.9715833105147863,1.2751257,1.0536695596293024,0.8214416281143647,0.9099558209878065
1530,1.113583310514786,1.3719099,1.1722861140309628,0.8215413584291521,0.9100255852476731
1531,1.2295833105147862,1.4529625,1.2722500247649215,0.8216827767661984,0.9101119139878303
1532,1.3105833105147862,1.5166695,1.3512046243617726,0.8218520192378731,0.9102099386838232
1533,1.3945833105147853,1.5627171,1.407192589074418,0.82205568795281,0.910321643848606
1534,1.4415833105147862,1.5897785,1.4388346843955342,0.8222777704864688,0.9104406633555976
1535,1.458583310514786,1.5971901,1.4454423358294626,0.8225063092024767,0.910561923486234
1536,1.461583310514786,1.5844539,1.4270453306393431,0.8227375399642115,0.9106825440272541
1537,1.4515833105147864,1.5516957,1.384334731345311,0.8229677942378895,0.9107988997423031
1538,1.403583310514786,1.498523,1.3185392555275832,0.8231823891209831,0.9109053100905339
1539,1.338583310514786,1.4257257,1.231266719424884,0.8233771259589517,0.9109985309763147
1540,1.2655833105147867,1.3341081,1.1243476359101685,0.8235518021914916,0.9110753541464925
1541,1.1695833105147857,1.2246616,0.9997147052165426,0.8237009483258717,0.9111331303137621
1542,1.0735833105147863,1.0990537,0.8593407262445414,0.8238272699181046,0.9111678259188732
1543,0.9055833105147861,0.9589018,0.7052413467040743,0.8239150742605852,0.9111875013217887
1544,0.7515833105147862,0.8060893,0.5395321422840709,0.8239744618796551,0.9111898382650137
1545,0.6045833105147861,0.6430914,0.3645157578272441,0.8240127914777825,0.9111730437882748
1546,0.4155833105147861,0.4725625,0.18276758180086874,0.8240289120200167,0.9111477948748845
1547,0.22658331051478603,0.29667002,-0.0028107456471677646,0.8240309164604975,0.9111169613748217
1548,0.04158331051478606,0.11850949,-0.18899239452960412,0.8240272523663104,0.9110832429703531
1549,-0.124416689485214,-0.058399156,-0.37228977789119305,0.8240265795415165,0.9110452799069952
1550,-0.30741668948521367,-0.23144543,-0.5490757662750573,0.824034341548915,0.9110139691102983
1551,-0.44541668948521373,-0.39719856,-0.7157419544503583,0.8240562542436085,0.9109793951361213
1552,-0.6124166894852138,-0.5526654,-0.8688663914514322,0.8240975026519053,0.9109596617247417
1553,-0.7674166894852138,-0.69471467,-1.005362374227303,0.8241618382853018,0.9109579968885975
1554,-0.8714166894852138,-0.8206908,-1.1225862074297817,0.8242470036700821,0.9109619363887723
1555,-0.9664166894852139,-0.928673,-1.2183931799511467,0.8243523525008525,0.9109755178466464
1556,-1.0634166894852135,-1.016424,-1.2911442880040953,0.8244790329540712,0.9110075837779636
1557,-1.1064166894852143,-1.0824324,-1.3396779741559477,0.8246168368602615,0.9110431996337898
1558,-1.1444166894852135,-1.1259933,-1.3632681304898708,0.8247639403147056,0.9110876324201236
1559,-1.1314166894852136,-1.1465555,-1.361590134630838,0.8249073848239628,0.9111270111073795
1560,-1.1234166894852136,-1.14415,-1.334710793398522,0.8250482806679511,0.9111704769684743
1561,-1.0574166894852135,-1.1192851,-1.2831074166463623,0.8251706698296478,0.911201708247277
1562,-0.9964166894852137,-1.0727441,-1.2077089422261813,0.8252775984611516,0.9112297355647442
1563,-0.8914166894852139,-1.0061457,-1.1099415677772748,0.8253577141501437,0.9112445601396137
1564,-0.810416689485214,-0.9209821,-0.9917557517220034,0.8254230007040184,0.911260938607462
1565,-0.6754166894852139,-0.81900036,-0.8556125842374127,0.8254607108109351,0.9112662580930948
1566,-0.5144166894852136,-0.70257276,-0.7044153165542086,0.8254678692910169,0.911258500110066
1567,-0.3884166894852137,-0.57393456,-0.541384525348719,0.8254630318469287,0.9112523261005654
1568,-0.20041668948521396,-0.43559015,-0.36988986241337063,0.8254327489532872,0.9112365507978536
1569,-0.06341668948521392,-0.2896364,-0.19326368981096315,0.8254010108805631,0.9112261803155738
1570,0.1175833105147863,-0.13892905,-0.014628863106262222,0.8253610376546712,0.9112159132784553
1571,0.2675833105147862,0.014561696,0.16322757918233127,0.8253284421662077,0.9112129757805456
1572,0.4575833105147865,0.16836749,0.33791147370932184,0.825298507049164,0.9112155077924129
1573,0.6295833105147861,0.31983593,0.5074004580607433,0.8252812396603321,0.9112280217047805
1574,0.7525833105147866,0.46745884,0.6699531086628213,0.8252917189831276,0.9112550349384494
1575,0.8535833105147862,0.6089983,0.8239726852178131,0.8253333338466522,0.9112947293909217
1576,1.0245833105147861,0.7430555,0.9678606735765211,0.8253976442287894,0.911350661020688
1577,1.1285833105147864,0.8672372,1.0998981338128613,0.8254930103775208,0.9114203375542153
1578,1.2315833105147862,0.9800519,1.2181869540954466,0.8256176537446931,0.9115036391272671
1579,1.3645833105147869,1.0803959,1.320669554543913,0.8257683744207749,0.9116045994182377
1580,1.4605833105147867,1.1663923,1.4052274865581529,0.8259442389819626,0.9117193817989773
1581,1.4955833105147867,1.2374767,1.4698410463084202,0.8261429733084742,0.9118408790316885
1582,1.5755833105147858,1.2919204,1.5127776485856292,0.8263586583908642,0.9119732441321642
1583,1.604583310514787,1.3295512,1.5327697348342073,0.8265862457382797,0.9121092933254537
1584,1.6265833105147856,1.3489567,1.529145129627908,0.8268194746474724,0.9122458902466624
1585,1.6095833105147863,1.3500212,1.501883409391641,0.8270517622468174,0.9123775908263424
1586,1.5535833105147863,1.332863,1.4515885350802966,0.8272757423021226,0.9124999214287393
1587,1.5055833105147862,1.2973526,1.3793867632205732,0.8274865375610977,0.9126104476867947
1588,1.375583310514786,1.2436098,1.286775214665597,0.8276730381236695,0.9127055015146003
1589,1.3045833105147862,1.1725036,1.1754566867556087,0.8278388676477618,0.9127846629452823
1590,1.1925833105147867,1.0844852,1.0471979516548962,0.8279784209822253,0.912845965819064
1591,1.0475833105147865,0.98138857,0.9037416553514461,0.8280881841618707,0.912890182534615
1592,0.9115833105147862,0.86418957,0.746787916607152,0.8281713031061047,0.9129162565414298
1593,0.7755833105147859,0.7352841,0.578044165422181,0.8282308898251828,0.912922910677952
1594,0.5695833105147861,0.59650165,0.3993249818467844,0.8282624571033896,0.912921275721822
1595,0.3795833105147862,0.4495558,0.21267171706505056,0.8282731287453304,0.9129110491618093
1596,0.2155833105147862,0.2976806,0.020457090064092184,0.8282730191006066,0.9128896385029283
1597,-0.006416689485213611,0.14291134,-0.17455622742465657,0.8282593533208745,0.9128722559442177
1598,-0.20641668948521374,-0.011801184,-0.36922292702760634,0.8282414441556524,0.9128586777036791
1599,-0.3854166894852137,-0.16374049,-0.5600928513029446,0.8282285511530497,0.9128486982212385
1600,-0.5654166894852138,-0.31007192,-0.743547959372678,0.8282245971933664,0.912847523761243
1601,-0.7444166894852138,-0.44779417,-0.915974603746827,0.8282320885858195,0.9128606892722754
1602,-0.9074166894852138,-0.57382506,-1.0739410421701163,0.8282542542704251,0.9128896123944039
1603,-1.0364166894852138,-0.6860986,-1.2143513158469907,0.82829621393532,0.9129297048849006
1604,-1.1774166894852138,-0.7817492,-1.3345545941171235,0.8283506137208241,0.9129908997275561
1605,-1.2744166894852138,-0.85900575,-1.4324015936230652,0.82842028253032,0.9130645895204902
1606,-1.3444166894852143,-0.91635424,-1.5062531223120512,0.8285025511903759,0.9131471405389834
1607,-1.4344166894852135,-0.9528539,-1.554956655847054,0.8285811153912637,0.9132499497975226
1608,-1.455416689485214,-0.96760696,-1.5778124298298146,0.8286619191333434,0.9133553266422416
1609,-1.459416689485214,-0.9604494,-1.5745493961579906,0.8287367349279078,0.9134619590356674
1610,-1.4334166894852138,-0.93164724,-1.5453241430025,0.8288014442850231,0.9135646169301949
1611,-1.3854166894852138,-0.88185215,-1.4907447215930598,0.8288504041791843,0.9136605768019008
1612,-1.340416689485214,-0.812298,-1.4119094459166532,0.8288707141851688,0.9137533379677536
1613,-1.2344166894852138,-0.7245724,-1.310441674646426,0.8288736806751337,0.9138309703217272
1614,-1.1474166894852138,-0.62015647,-1.1884980327589079,0.8288437749305864,0.9138999279754507
1615,-0.9894166894852139,-0.5013131,-1.048730759942866,0.8288025385002447,0.9139498125426251
1616,-0.8944166894852137,-0.3702329,-0.8941944014702663,0.8287203201449327,0.9139922957991948
1617,-0.7114166894852137,-0.22899035,-0.7282004877615317,0.828632770368261,0.9140190590043966
1618,-0.5344166894852136,-0.08045421,-0.5541378193965305,0.8285382058027443,0.9140340917833116
1619,-0.3884166894852137,0.07323461,-0.3752868115747055,0.8284251602336374,0.9140421137161444
1620,-0.2204166894852139,0.22948973,-0.1946608408029193,0.8283077464060907,0.914044388423061
1621,-0.056416689485213854,0.38623402,-0.014904245773290586,0.8281893239989753,0.9140435470909963
1622,0.054583310514786466,0.54037404,0.16173404522539397,0.8280464491886868,0.9140367067040873
1623,0.23958331051478646,0.6903841,0.33334826625471475,0.8279288884208434,0.9140342147646067
1624,0.3765833105147865,0.8339169,0.4982594131288555,0.8278163605453344,0.9140323816538187
1625,0.5145833105147862,0.9688745,0.6548639505333931,0.8277181673396032,0.914033898130107
1626,0.6575833105147858,1.0938393,0.801485524227465,0.8276470071083029,0.9140434011975817
1627,0.8265833105147862,1.2072605,0.9362676610375122,0.8276292725353747,0.914071056641891
1628,0.9325833105147862,1.3075637,1.057136761409212,0.8276333575994528,0.9141061469706218
1629,1.060583310514786,1.3929031,1.1618492380615366,0.8276819641957017,0.9141574670094758
1630,1.186583310514786,1.4621627,1.2481177925721425,0.8277804624002274,0.9142271216449936
1631,1.2655833105147867,1.5145739,1.3137939402530845,0.8279070165353162,0.9143073994763231
1632,1.334583310514786,1.5492593,1.3570712392865047,0.8280611884928473,0.9143977112944579
1633,1.3615833105147865,1.5650071,1.3766690631517131,0.8282251192259338,0.9144916082409057
1634,1.3645833105147869,1.561866,1.3719612590447134,0.8283907786470144,0.9145857053792866
1635,1.334583310514786,1.5387055,1.3430265676603588,0.8285459263391849,0.9146753572959643
1636,1.311583310514786,1.4963465,1.2906151376568322,0.8286988566866713,0.914761407519362
1637,1.2485833105147868,1.4343345,1.2160437555104346,0.8288346723431547,0.9148386600604482
1638,1.1845833105147865,1.3540931,1.1210471922956662,0.8289577443950977,0.914906047049171
1639,1.105583310514786,1.2554592,1.0076209140177117,0.8290659362012743,0.9149608190167094
1640,0.9895833105147865,1.140741,0.877889684305391,0.829149132121655,0.9150015447601475
1641,0.8685833105147867,1.0105267,0.7340276155980071,0.8292111809202785,0.9150275746858803
1642,0.7235833105147865,0.86703753,0.5782404242196246,0.8292497716795482,0.91504025804669
1643,0.5695833105147861,0.7125365,0.41280381527967497,0.8292685984503496,0.9150409998181457
1644,0.40758331051478597,0.5491631,0.2401371015517617,0.829272062579314,0.9150319130596636
1645,0.2435833105147865,0.37997004,0.06288203409651333,0.8292660936994282,0.9150149413394316
1646,0.08558331051478596,0.20741208,-0.11604445806740198,0.8292576659845035,0.9149908382560583
1647,-0.09841668948521373,0.03471201,-0.29344836850952594,0.8292484648727181,0.9149687745254924
1648,-0.25341668948521395,-0.1357244,-0.46591957854069727,0.8292477444083864,0.9149455202783487
1649,-0.40041668948521353,-0.30023095,-0.6299520935969228,0.8292596714210918,0.9149229274377679
1650,-0.5484166894852139,-0.45604485,-0.782105546194269,0.8292873646255732,0.9149065995730652
1651,-0.6874166894852141,-0.600272,-0.9191801569701599,0.8293336059043601,0.9148997881664794
1652,-0.8044166894852138,-0.7301437,-1.0383744927184728,0.8293992140138563,0.9149014243682243
1653,-0.9034166894852138,-0.8435164,-1.1374001268859453,0.8294834019384376,0.9149117748324302
1654,-0.9784166894852138,-0.9379449,-1.2145381362779335,0.8295831739304607,0.9149287551936428
1655,-1.0404166894852138,-1.0123951,-1.268636388126979,0.829696131243621,0.9149542944123538
1656,-1.099416689485214,-1.0652218,-1.2990602041886785,0.8298215616540732,0.9149935113226281
1657,-1.101416689485214,-1.09608,-1.3056186142161244,0.8299477861069535,0.9150317230655454
1658,-1.0834166894852137,-1.1044717,-1.2884916953901688,0.8300693967256186,0.9150675763489471
1659,-1.0454166894852133,-1.0908549,-1.2481807552597513,0.8301814501339475,0.9150997303986577
1660,-1.0054166894852137,-1.0559933,-1.1854934333693672,0.8302845480993093,0.9151327498164039
1661,-0.9014166894852138,-1.0008479,-1.1015629491757233,0.8303628027959212,0.9151510092920954
1662,-0.8024166894852138,-0.9267492,-0.9978882181445538,0.8304203545741177,0.915161686972008
1663,-0.6884166894852137,-0.8355973,-0.8763728480158758,0.8304567392452242,0.9151653425867442
1664,-0.5544166894852135,-0.72937375,-0.7393386472874549,0.8304706881952011,0.9151611098617558
1665,-0.414416689485214,-0.610045,-0.5894939435908648,0.8304661094559433,0.9151519895158758
1666,-0.2824166894852137,-0.4800887,-0.4298477158280398,0.8304515119593107,0.9151433892601574
1667,-0.11241668948521388,-0.34144625,-0.2635746507416752,0.8304218694539268,0.9151305748642675
1668,0.04358331051478608,-0.19687365,-0.09384994840312252,0.8303876520936471,0.9151194170710293
1669,0.19558331051478656,-0.048290547,0.07631753145637107,0.8303558117886265,0.9151127095734822
