Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
789,0.8455833105147861,1.3067011,0.993600634504942,0.7104615989959313,0.8484458648153348
790,0.8475833105147861,1.197663,1.0441346591842384,0.7105505197288945,0.8485225893663516
791,0.8175833105147864,1.0680499,1.0763016270411812,0.7106927910588994,0.8485567370404393
792,0.787583310514786,0.9198073,1.0900923871713182,0.7108717871852371,0.8485531655166735
793,0.7425833105147864,0.75529724,1.0859017360080627,0.7110477506938231,0.8485063143936943
794,0.698583310514786,0.5771659,1.0643910487790216,0.7111850179490024,0.848429539101197
795,0.6295833105147861,0.3883154,1.026364588801651,0.7112405298248718,0.8483090492739374
796,0.5575833105147859,0.19195081,0.9726873828077954,0.7111789399339831,0.848156360439297
797,0.47358331051478614,-0.008676731,0.9042600700790456,0.710972691424467,0.8479734348216843
798,0.37058331051478643,-0.21011071,0.8220503113376892,0.710615403292558,0.8477543308826554
799,0.2755833105147863,-0.40891236,0.7271651858838981,0.7100842467643675,0.8475250479028863
800,0.1535833105147861,-0.6015991,0.6209383237548041,0.7094176613754956,0.8472705180401812
801,0.06058331051478598,-0.78478926,0.5050018298130009,0.7085759809866372,0.8470379931712538
802,-0.04641668948521347,-0.95517886,0.3813171971662173,0.7076048543448243,0.8468234338876758
803,-0.17941668948521375,-1.1096382,0.2521502245734756,0.7066002039339137,0.8466117722685573
804,0.057583310514786226,-1.2452565,0.119989480526,0.7046006839355228,0.8466073418386894
805,-0.08341668948521386,-1.3594053,-0.0125775936241043,0.7026867896391654,0.846603671591361
806,-0.21141668948521353,-1.4498265,-0.14300599346456,0.7009000557448074,0.8466084947463698
807,-0.3324166894852137,-1.5146686,-0.268922646254515,0.6992992919752592,0.8466271350705836
808,-0.4684166894852137,-1.5526258,-0.3882181083097109,0.6980019161113822,0.846663861086952
809,-0.5824166894852137,-1.5629791,-0.4990843778563801,0.6970018390533039,0.8467225330843074
810,-0.6864166894852137,-1.5455935,-0.5999968098540375,0.6963140519136,0.8468050929924862
811,-0.7934166894852137,-1.50104,-0.6896525992195723,0.6959642297094353,0.8469128728801865
812,-0.8694166894852137,-1.4305468,-0.7668894426095777,0.6958790457332653,0.8470438143265662
813,-0.943416689485214,-1.3358991,-0.8306129706186896,0.6960309891949423,0.8471961877368902
814,-0.9894166894852139,-1.2194687,-0.8797589210102253,0.6963325764782253,0.8473648763833586
815,-1.0194166894852137,-1.0840006,-0.9133064433297002,0.6967114033475059,0.8475445676958646
816,-1.0204166894852138,-0.9326092,-0.9303448498200956,0.6970849369923925,0.8477273815719388
817,-1.0004166894852138,-0.76848227,-0.9301810649658084,0.6973882991898945,0.8479056853398153
818,-0.971416689485214,-0.59486324,-0.9124628991734158,0.6975669670890543,0.8480745236517069
819,-0.9244166894852135,-0.414857,-0.8772872755964876,0.6975752790941638,0.8482280334753646
820,-0.8534166894852139,-0.23139994,-0.8252642876910058,0.6973896517466291,0.8483599109944324
821,-0.7774166894852138,-0.047153253,-0.7575172246236229,0.6969891905336605,0.8484695339810238
822,-0.6644166894852135,0.13545278,-0.6756132540348148,0.6964066306921173,0.8485499216226388
823,-0.5644166894852138,0.31424636,-0.5814357452180365,0.6956264621868754,0.8486078532942509
824,-0.4344166894852139,0.48724863,-0.4770232614445078,0.6947097320553679,0.8486405418977236
825,-0.3014166894852139,0.65261036,-0.3644084467801377,0.6936870332672767,0.8486529777688168
826,-0.1584166894852138,0.8085647,-0.2454903114666823,0.6926111411348682,0.8486491387642527
827,-0.016416689485213715,0.9533394,-0.121965641840481,0.6915191983522884,0.8486363190071797
828,0.11958331051478631,1.0851617,0.0046688606712968,0.690440752924553,0.8486231090340334
829,0.23958331051478646,1.2022277,0.1330490963434928,0.6893835896265421,0.8486192098650657
830,0.3755833105147862,1.3027132,0.2618318448152021,0.688433698283248,0.8486276556279071
831,0.4955833105147863,1.3848497,0.3895706442652404,0.6876007923281326,0.8486559246115755
832,0.6075833105147864,1.446963,0.514614142225136,0.6869121555487707,0.8487083262583356
833,0.7275833105147865,1.4875584,0.6350563707858635,0.6864282515687377,0.848788204497158
834,0.8375833105147865,1.5054519,0.7487559714980739,0.6861584340900291,0.8488981813624157
835,0.9415833105147865,1.4997755,0.8534248836179077,0.6861102807454984,0.8490396479379743
836,1.0395833105147865,1.4700904,0.9467704423039456,0.6862767765887386,0.8492128148764144
837,1.1145833105147864,1.4164448,1.0266623252904112,0.6866082954784721,0.8494137945940226
838,1.1805833105147865,1.339282,1.091290218820801,0.6870676446648358,0.8496392730193939
839,1.2245833105147865,1.2395746,1.1392807396296891,0.687590554978974,0.8498822763235743
840,1.2475833105147864,1.1187011,1.169752357175021,0.6881116770083806,0.8501348941203384
841,1.2475833105147864,0.97849303,1.1823021024574505,0.6885657306697509,0.850388086104682
842,1.2395833105147862,0.82110536,1.1769339968003638,0.688892411678655,0.8506368480437108
843,1.2035833105147864,0.64907646,1.153952410549692,0.689034866034332,0.8508711674429552
844,1.136583310514786,0.46519902,1.1138506703147155,0.6889578130850328,0.8510803763737351
845,1.0705833105147864,0.27254584,1.0572245621792904,0.6886174279876728,0.8512648263025183
846,0.9795833105147864,0.074324936,0.98473220788435,0.688004652174539,0.8514179022080457
847,0.8835833105147859,-0.1260911,0.8971082903569432,0.6871033030525804,0.8515409033757183
848,0.7495833105147862,-0.3252738,0.7952253228595372,0.6859732077341867,0.8516257492656427
849,0.617583310514786,-0.5197647,0.6801814444029941,0.6846252203741823,0.851679207791568
850,0.46958331051478663,-0.70616484,0.5533864757559521,0.6831225897707602,0.8517034705017421
851,0.32258331051478595,-0.88113505,0.4166176781819275,0.6815061799547462,0.8517075875079514
852,0.15758331051478616,-1.0415002,0.272023763424688,0.6798778118254383,0.8516953235513551
853,-0.023416689485213787,-1.1842608,0.1220684429423569,0.6783475343444064,0.8516718049228772
854,-0.18841668948521384,-1.3066993,-0.0305800601846535,0.6769443040151506,0.8516517421438493
855,-0.3514166894852139,-1.4064035,-0.1831935821686171,0.6757338013536335,0.8516444229105316
856,-0.5244166894852137,-1.4813632,-0.3331341429876143,0.6748076752646037,0.8516550105774583
857,-0.6884166894852137,-1.530078,-0.4779796576349696,0.6741946778716619,0.8516919277581919
858,-0.839416689485214,-1.5515578,-0.6156014817875971,0.6738989406604164,0.8517623184548957
859,-0.9784166894852138,-1.5454469,-0.7441822013123257,0.6739097129644591,0.8518706343312985
860,-1.116416689485214,-1.5120326,-0.8621770985122992,0.6742156548290078,0.8520169175334924
861,-1.2304166894852138,-1.4522597,-0.968236902171471,0.6747412185883024,0.8522032736922711
862,-1.322416689485214,-1.3676927,-1.0611189902938711,0.675404291266209,0.8524286847100156
863,-1.4014166894852138,-1.2604738,-1.1396167194937292,0.6761227640999063,0.8526884214923175
864,-1.4544166894852135,-1.1331776,-1.2025314091761097,0.6767984663386921,0.8529772405768566
865,-1.5134166894852137,-0.9887559,-1.248699862177163,0.6773405650280568,0.8532855207912542
866,-1.5284166894852138,-0.8303513,-1.2770751242122558,0.6776579184756295,0.853606535197931
867,-1.5444166894852138,-0.6611904,-1.28684338260642,0.6776636476147371,0.8539294875914608
868,-1.5204166894852138,-0.48441735,-1.2775491969998274,0.6773154372936602,0.8542459512010149
869,-1.5004166894852138,-0.30302927,-1.249197489786609,0.6765463795004412,0.8545455222002962
870,-1.4544166894852135,-0.11978399,-1.2023049850628746,0.6753466029154066,0.8548203021956325
871,-1.3794166894852138,0.062795155,-1.1378850877620694,0.673744795828781,0.8550646078047032
872,-1.292416689485214,0.24246135,-1.0573658651165168,0.6717605107809471,0.855273381881946
873,-1.1874166894852136,0.41715834,-0.9624569264276724,0.6694470558952498,0.8554443503361534
874,-1.0594166894852135,0.5850056,-0.8549935736295998,0.666892242006599,0.8555782143596046
875,-0.9344166894852135,0.74418396,-0.7367924724464235,0.6641263997245479,0.8556747934157485
876,-0.8014166894852136,0.8929666,-0.6095506214170778,0.6612210097185633,0.8557367603359748
877,-0.6794166894852139,1.0295604,-0.4748091161183341,0.6581971151402822,0.8557643008201975
878,-0.5624166894852136,1.1521895,-0.3339875729060953,0.6550999042712276,0.855757398320667
879,-0.42841668948521383,1.2590702,-0.1884777345659222,0.6520548844732139,0.8557235158878873
880,-0.28741668948521376,1.3483745,-0.0397700287413677,0.6491600429315704,0.8556695278580216
881,-0.14941668948521372,1.4184048,0.1104216905146591,0.6464804530218929,0.8555992289206336
882,0.002583310514786207,1.4676129,0.2600723405537789,0.6441332044313308,0.8555267220986194
883,0.15858331051478589,1.4947032,0.4068218009127389,0.6421906580299892,0.8554632905630613
884,0.30758331051478605,1.4986247,0.5480275719636637,0.6406763517092888,0.8554149701593454
885,0.4505833105147862,1.4788299,0.6808889133277584,0.6395998843213204,0.8553889338538151
886,0.5715833105147866,1.435117,0.8026211703665059,0.6389129294431364,0.8553819480438881
887,0.698583310514786,1.3677926,0.9106477294042652,0.6386149861254564,0.8554094122032145
888,0.8025833105147859,1.2776251,1.0027735446955697,0.6386207793850696,0.8554665375088126
889,0.8775833105147864,1.1658185,1.07730902912015,0.6388308980453126,0.8555433079821031
890,0.9415833105147865,1.0339711,1.133125007600249,0.6391667219646663,0.8556413731429577
891,0.9935833105147865,0.8841445,1.169635467779008,0.639536597916059,0.8557608303479686
892,1.0235833105147862,0.71871215,1.1867209385429482,0.639840313110071,0.8558938625460211
893,1.0175833105147862,0.54032946,1.1846176392234506,0.6399912835271739,0.8560229398724583
894,1.0215833105147862,0.3519649,1.1638032220421577,0.6399048652015509,0.8561609615280821
895,0.9945833105147862,0.15674438,1.1249077362618358,0.6395219432976096,0.8562934516422939
896,0.9375833105147865,-0.042027317,1.068669239773523,0.6388175484709311,0.8564082117987987
897,0.8735833105147864,-0.24095954,0.9959397976434128,0.6377633275632705,0.8565071283943894
898,0.7845833105147862,-0.4366295,0.9077330428372092,0.6363838234890242,0.8565829328337953
899,0.6715833105147865,-0.6256158,0.8052928501555529,0.6347352169631275,0.8566305381547424
900,0.5525833105147862,-0.804573,0.6901568678504613,0.632859573811533,0.856654834519734
901,0.411583310514786,-0.970279,0.5641900902509241,0.6308593656392284,0.8566539560089401
902,0.2845833105147861,-1.1196606,0.4295718806519066,0.6287585642875575,0.8566424224028162
903,0.13758331051478595,-1.2499148,0.2887325011837829,0.6266854295887002,0.8566200312276688
904,-0.016416689485213715,-1.3584994,0.1442489474704957,0.6247406942283311,0.8565923195583759
905,-0.15641668948521378,-1.443263,-0.0012789262784146,0.6229644718938474,0.8565709396996182
906,-0.2834166894852137,-1.5024818,-0.1453455014210828,0.621396232215502,0.8565642275765912
907,-0.4404166894852137,-1.5349712,-0.2856248025852035,0.62018781343106,0.8565705412074194
908,-0.568416689485214,-1.5401314,-0.4200076344991533,0.6193082972031647,0.8565994359053372
909,-0.6894166894852137,-1.5179762,-0.5465869264150821,0.6187711074996173,0.856654000477294
910,-0.8154166894852137,-1.4691694,-0.6636020389416588,0.6185926765777567,0.8567352723301278
911,-0.9254166894852137,-1.3950398,-0.7693645121592155,0.6187163718534076,0.8568447141820823
912,-1.0204166894852138,-1.2974541,-0.862193830957091,0.6190703202910031,0.8569816736223869
913,-1.0814166894852137,-1.1788304,-0.9403903445843012,0.6195476444513308,0.8571433465448055
914,-1.1534166894852138,-1.0419378,-1.0022636539905148,0.6200856022453978,0.8573258444820596
915,-1.1964166894852135,-0.88985515,-1.046220687139705,0.6205747634904276,0.857523183487555
916,-1.2004166894852135,-0.7257415,-1.070901653304391,0.6209245965320757,0.8577270804917112
917,-1.1954166894852138,-0.5527772,-1.0753381681272127,0.6210668390090563,0.8579305534450459
918,-1.1544166894852137,-0.37400222,-1.0590997051567506,0.6209593523357693,0.8581240042662253
919,-1.1134166894852138,-0.19225521,-1.0223943264757955,0.6205584196527185,0.8583032664445764
920,-1.0314166894852137,-0.010141328,-0.9660977518666642,0.6198795582688934,0.8584594345071053
921,-0.9544166894852137,0.16998157,-0.8916995026023341,0.6189043734687257,0.8585922945019859
922,-0.8344166894852139,0.34599692,-0.8011727026767952,0.6177062623220408,0.8586954543095302
923,-0.7184166894852138,0.5159574,-0.6967909815692326,0.6162979413860485,0.858771996699745
924,-0.5834166894852141,0.6780322,-0.5809276872968097,0.6147475332829566,0.8588225751345722
925,-0.43741668948521367,0.8304693,-0.4558764541070577,0.6131199134734977,0.858850486064643
926,-0.27541668948521364,0.9714968,-0.3237271328456616,0.6115015947212183,0.8588590989407406
927,-0.12341668948521345,1.0993692,-0.1863182072360465,0.6099220253786617,0.8588570572171255
928,0.012583310514786035,1.2122775,-0.0452691763263602,0.6083959521876334,0.858853546959035
929,0.168583310514786,1.3084239,0.0979218465221451,0.6070305842301249,0.8588526798750424
930,0.28758331051478586,1.3860941,0.2417447309671475,0.6057863617850154,0.8588631025205387
931,0.42358331051478615,1.4436564,0.384545120196232,0.6047592866359177,0.8588886839007903
932,0.5545833105147867,1.4796953,0.5244292176256365,0.6039822210555337,0.8589340858137118
933,0.6785833105147857,1.4931042,0.6592319458705757,0.603473562048175,0.8590028129938634
934,0.7975833105147861,1.483112,0.7865594534052208,0.6032436602063355,0.8590978118514155
935,0.9075833105147861,1.4493713,0.9038993422514668,0.6032787618066089,0.8592205070894126
936,0.999583310514786,1.391988,1.00877653359278,0.6035339000007205,0.8593686807953342
937,1.0905833105147866,1.3115404,1.0989228744557875,0.6039778718028752,0.8595443618459782
938,1.1635833105147861,1.2090331,1.172426617597622,0.6045372867577368,0.8597434569024106
939,1.205583310514786,1.08594,1.227834092224806,0.6051221951045316,0.8599557231735944
940,1.246583310514786,0.9441022,1.2641883344269074,0.6056644091043009,0.8601817767383451
941,1.2615833105147864,0.7857332,1.2810049373311028,0.606077465106209,0.8604120237704114
942,1.2435833105147864,0.61339206,1.2782000302048164,0.6062906306891981,0.8606336360262795
943,1.2195833105147866,0.42991078,1.2559954086972065,0.6062409782977117,0.8608454140483026
944,1.1565833105147862,0.23830685,1.2148290905479595,0.6058999903681713,0.8610324425617109
945,1.0865833105147866,0.04181964,1.1552953753753998,0.6052360821851221,0.861194715064798
946,0.999583310514786,-0.15622136,1.078128138127741,0.6042445079382834,0.8613288805840373
947,0.8975833105147861,-0.35240975,0.9842275146200512,0.6029396262216913,0.8614336263029678
948,0.7785833105147862,-0.54333854,0.8747169414602202,0.6013626792281742,0.8615079767773064
949,0.6345833105147859,-0.72565156,0.7510082009529027,0.5995975898694894,0.8615489728264124
950,0.49258331051478604,-0.89609563,0.6148491731705468,0.5976873972556451,0.8615660363808234
951,0.32658331051478595,-1.0515398,0.4683330499505218,0.5957535403888672,0.8615589399453393
952,0.15858331051478589,-1.1890935,0.3138577684995502,0.593874300681655,0.8615367553625772
953,-0.014416689485213418,-1.306109,0.1540377301570311,0.5921406703796444,0.8615074079829945
954,-0.176416689485214,-1.4002842,-0.008417210467999,0.5905998908083503,0.8614834718434751
955,-0.3674166894852138,-1.469725,-0.1708313409525437,0.5894001203722945,0.8614645740719796
956,-0.531416689485214,-1.513048,-0.3306742174580124,0.5885271560496085,0.8614659036946244
957,-0.6884166894852137,-1.529407,-0.4856306443706948,0.5880046791249518,0.8614945309634532
958,-0.8494166894852138,-1.518545,-0.6336173349092911,0.5878595168287211,0.8615535729068997
959,-1.0044166894852138,-1.4808936,-0.772748065800269,0.5880671968547924,0.8616467514942747
960,-1.1324166894852137,-1.4174553,-0.901263124988897,0.5885422741963702,0.8617792555841289
961,-1.2444166894852138,-1.3299164,-1.0174490025972227,0.5892053879277337,0.8619513257775003
962,-1.3514166894852138,-1.2204261,-1.1195778322549623,0.5899731456691539,0.8621598497896656
963,-1.4244166894852135,-1.0916139,-1.2058920224762584,0.5907258709226113,0.8624020709020717
964,-1.5084166894852138,-0.9464149,-1.2746484933783653,0.591366864490893,0.8626704865133517
965,-1.5354166894852137,-0.78794813,-1.324221588424588,0.5917885745887131,0.8629588315680158
966,-1.5794166894852135,-0.6193759,-1.3532479124664014,0.5918926181374515,0.8632575872532033
967,-1.5654166894852135,-0.44376478,-1.3607839466305258,0.5916328447695528,0.8635574223840217
968,-1.5624166894852136,-0.26403713,-1.3464415977411024,0.5909336451620698,0.8638489095232286
969,-1.5144166894852138,-0.08288683,-1.3104695269554028,0.5898059037066681,0.8641230534714155
970,-1.4514166894852139,0.0972501,-1.2537587087335924,0.5882505631296737,0.8643722488775318
971,-1.3714166894852136,0.2741682,-1.177766895739239,0.5862933658415901,0.8645906009811708
972,-1.2774166894852137,0.44586182,-1.0843746817797006,0.5839741074779198,0.8647740486913778
973,-1.1424166894852135,0.6104608,-0.9757013513574248,0.5814205629380803,0.8649218152494557
974,-1.0114166894852135,0.7661892,-0.8539179736426887,0.5786660496885887,0.8650338302688204
975,-0.866416689485214,0.9113107,-0.7210958388381566,0.575800823647769,0.8651124834076066
976,-0.731416689485214,1.0440451,-0.5791201305092626,0.5728558378048929,0.8651598656995566
977,-0.5604166894852138,1.1626272,-0.4296835739539084,0.570003760827402,0.865183749737208
978,-0.4334166894852136,1.2652794,-0.2743561056413604,0.567183129398883,0.8651825717131674
979,-0.2964166894852136,1.3502355,-0.1147088521564817,0.5644957596755774,0.8651604644166102
980,-0.15741668948521378,1.415846,0.0475419171096821,0.562019652009653,0.865121185431438
981,-0.0014166894852135595,1.4606072,0.2104098843177616,0.5598732557241631,0.8650761401307256
982,0.14958331051478607,1.483286,0.3715674214878146,0.5580985017386209,0.8650301499005554
983,0.2865833105147861,1.4829944,0.5283501411930438,0.5567005062081363,0.8649834387699934
984,0.4475833105147864,1.4592167,0.6778421387451752,0.5557664743561841,0.864958634750103
985,0.592583310514786,1.41182,0.8170286258358641,0.5552547391939628,0.8649572538736209
986,0.7135833105147864,1.3412561,0.942987847169636,0.5550925746677164,0.8649752120807028
987,0.8405833105147863,1.2482939,1.0530862394813376,0.5552473066550557,0.8650274743959978
988,0.9445833105147857,1.1342436,1.1451412544746995,0.5556148940010769,0.8651096831007583
989,1.0355833105147865,1.0007565,1.2175247717583095,0.556096275121535,0.8652230610879474
990,1.0815833105147858,0.8499262,1.2691943748943777,0.5565665781775775,0.8653469669188643
991,1.1165833105147864,0.6841323,1.2996561948156693,0.5569357820303732,0.8654823012359888
992,1.1315833105147863,0.5060686,1.3088775710047806,0.5571143109383505,0.8656235591293643
993,1.136583310514786,0.3186827,1.297177065662806,0.557019873605509,0.8657712418874797
994,1.0995833105147865,0.12509781,1.2651213038850142,0.5566090963048679,0.8659055641854262
995,1.057583310514786,-0.07140151,1.2134526569772657,0.5558356523511285,0.8660302838411913
996,1.0005833105147863,-0.26745284,1.143060673839949,0.5546806221506326,0.8661428446558128
997,0.9145833105147866,-0.45967653,1.054996489879418,0.5531761334624496,0.8662337263989697
998,0.8195833105147858,-0.6447237,0.950516929304968,0.5513473602185,0.8663050630932119
999,0.7005833105147865,-0.819282,0.8311368490093609,0.5492760474593417,0.8663524323485889
1000,0.5605833105147862,-0.98020434,0.6986664912374665,0.5470644011416681,0.8663744603502914
1001,0.4155833105147861,-1.1245201,0.5552155414769473,0.5447928571587097,0.8663774572401032
1002,0.2665833105147859,-1.2494935,0.4031555973272407,0.5425493134421127,0.8663680250231075
1003,0.1105833105147865,-1.3526739,0.2450450473459538,0.5404357591708389,0.8663515950699888
1004,-0.041416689485213695,-1.4320291,0.0835315076468786,0.5385233495291731,0.8663364393716257
1005,-0.21141668948521353,-1.4859585,-0.078746312168245,0.5369375642961063,0.8663252425010547
1006,-0.3544166894852139,-1.5133891,-0.2392349751068366,0.5356679640515896,0.866329213806817
1007,-0.5034166894852138,-1.5138427,-0.3955046020102867,0.5347767719982259,0.8663518300274495
1008,-0.6584166894852137,-1.4874551,-0.545243898963924,0.5342991880826468,0.8663971654229581
1009,-0.7794166894852139,-1.434974,-0.6862198965414007,0.534156552629945,0.8664694754087252
1010,-0.9164166894852136,-1.3578295,-0.8162219356435577,0.5343525791944045,0.8665708895413673
1011,-1.0194166894852137,-1.25793,-0.933016253054181,0.5347751926705921,0.8667007013559203
1012,-1.120416689485214,-1.1377105,-1.0343373038690051,0.5353506796648677,0.8668583800105005
1013,-1.1934166894852138,-0.9999783,-1.1179343688329495,0.5359641255495027,0.8670390999175779
1014,-1.2434166894852137,-0.84776455,-1.18167869891922,0.536512937704964,0.8672366585085988
1015,-1.2834166894852135,-0.6841807,-1.2237204455139907,0.5369058658303554,0.8674465681337213
1016,-1.2774166894852137,-0.5123209,-1.2426699217101724,0.5370676168835452,0.8676557100307534
1017,-1.2654166894852137,-0.33516517,-1.237768209156444,0.53694000492686,0.8678602890595507
1018,-1.2224166894852138,-0.15547222,-1.2090103514077923,0.5364968505917268,0.8680507099209849
1019,-1.159416689485214,0.024212584,-1.1571912816468464,0.5357303101880173,0.8682212461657746
1020,-1.0774166894852137,0.20161277,-1.0838589759907615,0.5346534805606102,0.8683676707445628
1021,-0.9844166894852138,0.37464693,-0.9911779707379804,0.5332865276819105,0.8684892048423253
1022,-0.8574166894852135,0.54139763,-0.8817251745811766,0.5317095654554448,0.8685802405558888
1023,-0.7234166894852139,0.70006645,-0.7582544017867302,0.529971283341368,0.8686437487430905
1024,-0.5844166894852137,0.8488917,-0.6234728207550926,0.5281253039489873,0.868684030767283
1025,-0.42441668948521377,0.98615164,-0.479869913155354,0.526270670226378,0.8687026547832613
1026,-0.25941668948521374,1.1100677,-0.3296279327539509,0.5244773226151588,0.8687056043481461
1027,-0.10041668948521376,1.2188457,-0.1746249062676997,0.5227907118722106,0.8687012255243332
1028,0.04158331051478606,1.3107693,-0.0165210304486246,0.5212278625686314,0.8686983306031906
1029,0.18158331051478585,1.3841188,0.1430986560488415,0.519841276101402,0.8687017269534427
1030,0.3295833105147863,1.4373603,0.3025640373779154,0.5187044560988487,0.8687159694479252
1031,0.4625833105147863,1.4691348,0.4599834843152892,0.5178264198523598,0.868744724771722
1032,0.6005833105147861,1.4783989,0.61316599384047,0.5172542488412117,0.8687923595705441
1033,0.7175833105147864,1.464495,0.7596224410306038,0.5169619297010557,0.868858253353716
1034,0.8375833105147865,1.4271625,0.8966480469281204,0.5169617912623521,0.8689462990429575
1035,0.9665833105147865,1.366577,1.021470033438148,0.5172526375691004,0.86906432401767
1036,1.0565833105147864,1.2833798,1.1314306338700617,0.5177327499145337,0.8692026204612682
1037,1.137583310514786,1.178655,1.2241692003060696,0.5183421020317802,0.8693610846645151
1038,1.2235833105147866,1.0539058,1.2977693901275509,0.5190172930048309,0.869546438666777
1039,1.263583310514786,0.91102326,1.3508472677004708,0.5196433803232614,0.8697413825770824
1040,1.282583310514786,0.7522744,1.3825709528731704,0.5201375807031465,0.8699391116811531
1041,1.288583310514786,0.58017546,1.3926184513042892,0.5204240639905319,0.8701369499978239
1042,1.263583310514786,0.39760163,1.3810934770169951,0.5204410262138179,0.8703229605050977
1043,1.2155833105147866,0.20755002,1.3484264087506843,0.5201471029552689,0.8704895993680047
1044,1.1645833105147865,0.013239335,1.2952875259249792,0.5195012241004588,0.8706409636269541
1045,1.0845833105147862,-0.18202904,1.222532715720454,0.5185071922696967,0.8707676052880058
1046,0.9855833105147864,-0.37489492,1.131190160665566,0.5171850678134745,0.8708664548449868
1047,0.8635833105147863,-0.56199944,1.022483360095673,0.515587951575007,0.8709334100682737
1048,0.7475833105147862,-0.74004704,0.8978747863863028,0.5137341752975872,0.8709798004619209
1049,0.5995833105147863,-0.90584517,0.7591084824493464,0.5117391692954443,0.8709989924550037
1050,0.43958331051478633,-1.0563486,0.6082303486607935,0.5096955854369334,0.8709950455159272
1051,0.2725833105147865,-1.1887512,0.4475715171150792,0.5076951961552336,0.870974621382311
1052,0.10258331051478642,-1.3004946,0.2796911466891981,0.5058248952387357,0.8709458952142506
1053,-0.0694166894852137,-1.3893777,0.1072869441401104,0.5041684505755656,0.8709168624665078
1054,-0.2354166894852135,-1.4536387,-0.0669085595380862,0.5027828128224895,0.8708969854790041
1055,-0.415416689485214,-1.4919868,-0.2402232305274931,0.5017633070799024,0.8708895556103999
1056,-0.5904166894852135,-1.5036954,-0.4101111784264578,0.5011376896995898,0.8709022011893032
1057,-0.7514166894852136,-1.488628,-0.5741763237807439,0.5008918869846741,0.8709424924020387
1058,-0.9194166894852137,-1.4473156,-0.7301528031336216,0.5010312791384958,0.8710129785062481
1059,-1.0504166894852136,-1.3808466,-0.8758543396419725,0.5014531148915156,0.8711198925355487
1060,-1.1744166894852135,-1.2909507,-1.0091149772931505,0.502094176225532,0.8712630339025331
1061,-1.2934166894852137,-1.1798365,-1.1277481465463082,0.5028712266416875,0.871441120315732
1062,-1.3714166894852136,-1.0501262,-1.2295484598666802,0.5036563831006549,0.8716503711182184
1063,-1.4464166894852135,-0.9047456,-1.3123510459758012,0.5043563284020015,0.8718859775119513
1064,-1.502416689485214,-0.74673766,-1.3741487799380128,0.504867104947866,0.8721414383837639
1065,-1.5384166894852138,-0.57923,-1.413252025677373,0.505096703316428,0.8724091246525609
1066,-1.5454166894852135,-0.405216,-1.4284623322599737,0.5049771314854741,0.8726795314607144
1067,-1.5174166894852137,-0.22751719,-1.419224467539347,0.5044764139265473,0.8729418559332337
1068,-1.489416689485214,-0.048766438,-1.3857223749815466,0.5035530511321644,0.8731916276087798
1069,-1.4084166894852137,0.12866625,-1.3288941606977254,0.5022562107298304,0.8734165657482889
1070,-1.3444166894852143,0.30263004,-1.2503572140196275,0.5005557935871919,0.8736173966305926
1071,-1.2384166894852138,0.47113925,-1.1522534433478702,0.4985385482479705,0.8737867560715845
1072,-1.124416689485214,0.63237095,-1.0370419809126346,0.49624953041398756,0.8739240195873944
1073,-0.9844166894852138,0.7845605,-0.9072785047605116,0.4937884238363518,0.8740283118254952
1074,-0.8354166894852139,0.925967,-0.7654235451509875,0.4912301469501317,0.8741021486140966
1075,-0.6724166894852136,1.0548402,-0.6137159025369749,0.4886709363100703,0.8741491052875107
1076,-0.5104166894852136,1.1694158,-0.4541329338648358,0.4861744599403346,0.874174530583957
1077,-0.362416689485214,1.2679564,-0.2884400415267623,0.4837711727430801,0.8741833274387416
1078,-0.2024166894852137,1.3487289,-0.1183117417770306,0.48156092818512275,0.8741807567000661
1079,-0.047416689485214034,1.4101362,0.0545092109426972,0.4795953820825648,0.8741712453998586
1080,0.08458331051478622,1.4507444,0.2280565309730467,0.4778732809193892,0.8741534150335107
1081,0.23658331051478615,1.469406,0.4000296563870197,0.4764981137685207,0.8741362153196807
1082,0.3945833105147861,1.465305,0.5677579066605182,0.47551957801658573,0.8741282182053592
1083,0.544583310514786,1.437999,0.7282529789221852,0.4749341883913203,0.8741337047363376
1084,0.6885833105147864,1.3874619,0.8783435604617504,0.47472375492138774,0.8741582143234686
1085,0.8375833105147865,1.3141963,1.014867974920432,0.4748670425893603,0.8742137832615775
1086,0.9525833105147858,1.219041,1.134888877636048,0.47525498989466364,0.8742917289065638
1087,1.0695833105147863,1.1033527,1.235890449767112,0.4758217439055771,0.8744022499828451
1088,1.1545833105147862,0.96882963,1.3159238563026234,0.4764476682764768,0.8745358685534381
1089,1.2085833105147863,0.8175777,1.3736794558268215,0.4770238949318836,0.8746825826150528
1090,1.2535833105147864,0.6520027,1.408480978304956,0.4774588761952625,0.8748444164301075
1091,1.2645833105147863,0.47479954,1.420213587434005,0.47766442516698815,0.8750084287220299
1092,1.2475833105147864,0.2889001,1.4092105579076375,0.47757700896228183,0.8751649618375635
1093,1.2215833105147862,0.097418174,1.3761293342626235,0.4771424835714183,0.8753154055591619
1094,1.1775833105147862,-0.096394464,1.3218460361125517,0.47632908897501847,0.8754558689417967
1095,1.0995833105147865,-0.2892243,1.2473889420938482,0.4751523427663682,0.875574507943377
1096,1.0245833105147861,-0.4777367,1.1539186593956974,0.4736014717291629,0.8756791923057893
1097,0.9085833105147859,-0.658624,1.042749147377506,0.4717632087755723,0.8757568675459273
