future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
23,604,2.3325343,2.17,2.23381190522098
23,605,2.2662473,2.085,2.154032103143602
23,606,2.2107544,2.024,2.084213100893733
23,607,2.1670477,1.979,2.026201748725164
23,608,2.1353714,1.935,1.981545310086765
23,609,2.1175044,1.918,1.951389396559689
23,610,2.112279,1.903,1.936417005999357
23,611,2.1218147,1.895,1.9368395754794878
23,612,2.144279,1.9189999999999998,1.9524407598358362
23,613,2.1801264,1.972,1.9826629476036324
23,614,2.2269142,2.011,2.0267177309258115
23,615,2.2861776,2.067,2.083696736518761
23,616,2.356734,2.142,2.15265959837092
23,617,2.4361756,2.227,2.2326813703749555
23,618,2.5207448,2.319,2.3228512030427133
23,619,2.6124399,2.426,2.422225491821089
23,620,2.7074137,2.53,2.529749346101194
23,621,2.859592,2.661,2.644167804391642
23,622,2.975279,2.796,2.763950973838589
23,623,3.0901957,2.9189999999999996,2.887254583100131
23,624,3.2023807,3.051,3.0119300594847367
23,625,3.3109863,3.189,3.13558779596248
23,626,3.413646,3.315,3.255706120658727
23,627,3.5109808,3.43,3.3697692147444744
23,628,3.5998769,3.564,3.475411726977803
23,629,3.6795554,3.666,3.570547179850919
23,630,3.7507854,3.7560000000000002,3.653461489664072
23,631,3.8110695,3.845,3.722860743694829
23,632,3.860199,3.906,3.7778718753776683
23,633,3.897043,3.974,3.818003902467847
23,634,3.9221072,4.008,3.8430838649999504
23,635,3.9327905,4.031,3.8531842979985766
23,636,3.9314423,4.043,3.848557753985533
23,637,3.914295,4.035,3.8295892028946255
23,638,3.8860652,4.007,3.796770609218013
23,639,3.8431015,3.983,3.750695442653146
23,640,3.7869232,3.939,3.6920659902820874
23,641,3.7176425,3.889,3.621704273490866
23,642,3.63761,3.8159999999999994,3.540558372049396
23,643,3.5473573,3.727,3.449699446983164
23,644,3.4218965,3.637,3.3503094964610103
23,645,3.3341136,3.538,3.243664215420283
23,646,3.23887,3.427,3.131117878102914
23,647,3.1366448,3.314,3.014097068385718
23,648,3.0310721,3.19,2.894107169991279
23,649,2.9231098,3.0750000000000006,2.772750649998959
23,650,2.8157294,2.961,2.6517507541871046
23,651,2.7107186,2.856,2.532969843474029
23,652,2.6104827,2.731,2.418409819359617
23,653,2.5150542,2.643,2.310183772261797
23,654,2.428051,2.576,2.210452988917909
23,655,2.3498137,2.506,2.121330920035493
23,656,2.2805665,2.432,2.044763925055738
23,657,2.223406,2.395,1.982405458687621
23,658,2.1779633,2.363,1.9355041142960732
23,659,2.1446798,2.376,1.9048253818719303
23,660,2.1222756,2.386,1.8906218668887431
23,661,2.114117,2.376,1.892658039584629
23,662,2.118741,2.406,1.9102851093641515
23,663,2.1358647,2.46,1.942551655008608
23,664,2.1635695,2.5,1.9883285185679946
23,665,2.2027085,2.571,2.0464238419453498
23,666,2.2522695,2.632,2.1156667202782176
23,667,2.4625552,2.737,2.194945267323676
23,668,2.5505502,2.8839999999999995,2.283195301228817
23,669,2.645313,2.924,2.3793471018107804
23,670,2.744064,3.0180000000000002,2.4822471872471605
23,671,2.846183,3.146,2.5905776374709184
23,672,2.951079,3.289,2.702795993224942
23,673,3.0553498,3.3730000000000007,2.817114040389392
23,674,3.1581593,3.4370000000000003,2.931524951056381
23,675,3.257565,3.568,3.0438774501101165
23,676,3.3534844,3.68,3.1519852939868183
23,677,3.4424467,3.781,3.2537527181699026
23,678,3.5242019,3.841,3.3472933870352146
23,679,3.5981445,3.889,3.431022241742083
23,680,3.6623235,3.982,3.5037059158296926
23,681,3.7160146,4.05,3.5644665742106
23,682,3.7586634,4.1,3.612743832642499
23,683,3.7886555,4.123,3.648227604408272
23,684,3.807718,4.123,3.6707795721194616
23,685,3.8139465,4.125,3.680361512195551
23,686,3.806243,4.12,3.6769851037366865
23,687,3.7846744,4.104,3.6606912878348448
23,688,3.7506034,4.054,3.6315594537644937
23,689,3.7040138,4.049,3.5897397294518703
23,690,3.6042078,4.009,3.535497084390741
23,691,3.543797,3.9900000000000007,3.469254736794947
23,692,3.4714806,3.9160000000000004,3.3916265355686086
23,693,3.387992,3.818,3.3034326255587887
23,694,3.2952805,3.794,3.2056983222709023
23,695,3.1948328,3.629,3.0996410589214336
23,696,3.088804,3.524,2.9866530170272263
23,697,2.9792008,3.434,2.868286911112994
23,698,2.8676388,3.312,2.74624949896134
23,699,2.7554233,3.229,2.622402558827867
23,700,2.6447563,3.136,2.498765913602629
23,701,2.538921,2.96,2.3775132691958967
23,702,2.4364984,2.84,2.260950403642957
23,703,2.3433588,2.7589999999999995,2.1514673580307373
23,704,2.2583923,2.677,2.0514614760020438
23,705,2.1849318,2.5790000000000006,1.963235158013488
23,706,2.1199703,2.488,1.88887939856836
23,707,2.0699525,2.416,1.8301596052302764
23,708,2.0323782,2.385,1.7884221693260545
23,709,2.00923,2.344,1.7645380467328473
23,710,1.9988893,2.323,1.7588933669217603
23,711,2.0028691,2.325,1.771428005740551
23,712,2.0199006,2.324,1.8017132053244551
23,713,2.1621516,2.386,1.849050959122876
23,714,2.2332127,2.464,1.91257307817234
23,715,2.3171394,2.548,1.9913179413555373
23,716,2.4105113,2.659,2.0842680492682337
23,717,2.514525,2.741,2.1903407132608512
23,718,2.6283689,2.8839999999999995,2.308335503175072
23,719,2.7469172,2.98,2.436852868032306
23,720,2.8715975,3.097,2.5742062387794085
23,721,2.9989402,3.252,2.718352974370122
23,722,3.129155,3.3890000000000002,2.8668668847893524
23,723,3.2559302,3.5450000000000004,3.016967355940943
23,724,3.380804,3.684,3.1656088443302517
23,725,3.5012197,3.844,3.3096221292929173
23,726,3.6142335,3.988,3.445888042239031
23,727,3.719292,4.112,3.571517615395372
23,728,3.813892,4.212,3.684011135668804
23,729,3.8947585,4.287,3.7813728017557766
23,730,3.9659064,4.406,3.862166401952457
23,731,4.0230145,4.461,3.925508693950762
23,732,4.064199,4.498,3.9710085782122406
23,733,4.0871415,4.499,3.998669185786468
23,734,4.0953155,4.468,4.0087749228090725
23,735,4.0867305,4.45,4.001785601109143
23,736,3.9776978,4.425,3.978255331059301
23,737,3.9495022,4.355,3.938786273916723
23,738,3.9030232,4.28,3.884018613272125
23,739,3.8393083,4.218,3.814650268120893
23,740,3.760251,4.132,3.731474670184864
23,741,3.6669993,4.031,3.635423214184629
23,742,3.563555,3.923,3.527600733029601
23,743,3.4505472,3.8080000000000003,3.409306669492232
23,744,3.3310657,3.6739999999999995,3.282039922120784
23,745,3.2048032,3.531,3.1474900599769784
23,746,3.0757916,3.3929999999999993,3.007520438629796
23,747,2.946147,3.233,2.864148923680231
23,748,2.8147159,3.0739999999999994,2.7195297008218104
23,749,2.6873424,2.925,2.5759359577584364
23,750,2.5626976,2.732,2.4357393115121933
23,751,2.4446282,2.5960000000000005,2.3013793007154577
23,752,2.3303957,2.484,2.1753161509257453
23,753,2.2255993,2.328,2.0599625998083617
23,754,2.1296937,2.209,1.957595520430252
23,755,2.0449438,2.118,1.8702541809819688
23,756,1.9722111,2.021,1.7996374619371396
23,757,1.9123839,1.967,1.7470156840563515
23,758,1.8668032,1.927,1.7131726300287806
23,759,1.9726591,1.892,1.6983893991993497
23,760,1.9865779,1.875,1.702474590963286
23,761,2.0152583,1.886,1.724836373931903
23,762,2.0587933,1.8929999999999998,1.764583279560713
23,763,2.1176028,1.92,1.820634223981241
23,764,2.1906235,1.978,1.891815924484056
23,765,2.274921,2.016,1.9769283718963888
23,766,2.3711667,2.09,2.074766020186147
23,767,2.4761808,2.207,2.18409240173446
23,768,2.5896251,2.303,2.3035768554988327
23,769,2.7077353,2.442,2.4317114220616136
23,770,2.8295658,2.556,2.5667314744342318
23,771,2.9548092,2.681,2.706564047718348
23,772,3.0789866,2.8279999999999994,2.8488227910725348
23,773,3.2029936,2.926,2.9908589804592296
23,774,3.3231657,3.042,3.129866270309007
23,775,3.4375792,3.173,3.263025300868065
23,776,3.5471942,3.294,3.3876654718974177
23,777,3.6486027,3.4149999999999996,3.501417220150644
23,778,3.7394228,3.4980000000000007,3.6023297340865144
23,779,3.8172674,3.586,3.688935835700151
23,780,3.8828828,3.6310000000000002,3.7602563170975563
23,781,3.9335463,3.676,3.815747866135709
23,782,3.8883314,3.702,3.8552093006823647
23,783,3.9057543,3.7220000000000004,3.8786679819856196
23,784,3.9070246,3.7390000000000003,3.8862705095342815
23,785,3.8899724,3.716,3.8781989140631743
23,786,3.8566282,3.707,3.854626491862297
23,787,3.808338,3.658,3.815717920316487
23,788,3.745961,3.617,3.761668659641322
23,789,3.670679,3.516,3.6927709965192923
23,790,3.5847952,3.419,3.609489947328511
23,791,3.486813,3.3069999999999995,3.5125322541821027
23,792,3.3802624,3.168,3.4028953799732906
23,793,3.2672799,3.071,3.281889485941106
23,794,3.1458068,2.935,3.1511321316919223
23,795,3.0214741,2.783,3.01252099624044
23,796,2.8925512,2.633,2.8681930397090087
23,797,2.7628267,2.475,2.7204787010260896
23,798,2.6319482,2.297,2.5718571600012807
23,799,2.5016205,2.125,2.424914576466167
23,800,2.376019,1.942,2.282303062862201
23,801,2.2555778,1.7660000000000002,2.146695270760974
23,802,2.1426322,1.647,2.0207290309053887
23,803,2.0389736,1.526,1.9069387457474831
23,804,1.9463594,1.378,1.8076744995032163
23,805,1.9124122,1.284,1.7250150155574262
23,806,1.878085,1.186,1.660685028050734
23,807,1.8594613,1.129,1.6159897495988862
23,808,1.8570477,1.108,1.591778071650759
23,809,1.8724283,1.095,1.5884417550904637
23,810,1.9048848,1.099,1.6059509193075558
23,811,1.9543489,1.129,1.6439182754263868
23,812,2.0208743,1.202,1.7016776853761348
23,813,2.102687,1.28,1.7783586567174838
23,814,2.20038,1.366,1.8729386081733512
23,815,2.3096247,1.484,1.9842594189460525
23,816,2.4306161,1.595,2.111003194665046
23,817,2.5624356,1.717,2.2516325526510474
23,818,2.7012086,1.871,2.4043106438853363
23,819,2.846169,2.036,2.5668233113492733
23,820,2.9944036,2.176,2.736528274358572
23,821,3.1418352,2.346,2.910353111762562
23,822,3.2894847,2.534,3.084855623495696
23,823,3.4325504,2.697,3.2563483251424525
23,824,3.568593,2.883,3.421075806890466
23,825,3.6931906,3.05,3.575422427419205
23,826,3.8072112,3.197,3.716120644871857
23,827,3.9063115,3.3510000000000004,3.840428850293844
23,828,3.996537,3.4630000000000005,3.946252401320131
23,829,4.0677648,3.546,4.03219153606468
23,830,4.120311,3.613,4.09751294287882
23,831,4.152136,3.6569999999999996,4.1420553358901175
23,832,4.163844,3.681,4.166090521058798
23,833,4.1561446,3.671,4.170167981111808
23,834,4.1317663,3.656,4.15497183294648
23,835,4.089613,3.632,4.121214143386678
23,836,4.0323324,3.581,4.069579401086679
23,837,3.9607816,3.5100000000000002,4.000723588769144
23,838,3.8756223,3.425,3.915320269235923
23,839,3.780006,3.345,3.81413771350154
23,840,3.6719236,3.245,3.698126816891519
23,841,3.5564919,3.121,3.5684998813636937
23,842,3.4308486,2.98,3.426784741610557
23,843,3.3000124,2.837,3.274845611711113
23,844,3.1608663,2.701,3.1148696060635617
23,845,3.0185475,2.526,2.9493243383938004
23,846,2.872557,2.355,2.780895841657248
23,847,2.7258103,2.2,2.612416865933314
23,848,2.5805378,2.016,2.4467937635068515
23,849,2.4387095,1.869,2.28693654701582
23,850,2.303314,1.727,2.1356928768842467
23,851,2.161565,1.5980000000000003,1.9957840538633524
23,852,2.0697055,1.49,1.86974030789066
23,853,1.9896432,1.398,1.7598341427545665
23,854,1.9260787,1.304,1.6680136328270638
23,855,1.8802001,1.255,1.5958411134630983
23,856,1.8492227,1.234,1.5444454313165676
23,857,1.8380934,1.206,1.51449657883155
23,858,1.8456047,1.224,1.5062094196587061
23,859,1.8716818,1.248,1.5193785725104636
23,860,1.9149884,1.292,1.5534402478775686
23,861,1.976746,1.36,1.6075504638948828
23,862,2.053079,1.448,1.6806644046722885
23,863,2.146851,1.5610000000000002,1.7716001501649137
23,864,2.2528248,1.6709999999999998,1.879072455847252
23,865,2.3724933,1.81,2.0016885224202032
23,866,2.5030239,1.964,2.1379065623932663
23,867,2.6409042,2.134,2.285967621590756
23,868,2.7860768,2.319,2.443819214119018
23,869,2.9350278,2.507,2.6090537650244867
23,870,3.0858347,2.688,2.7788844159264583
23,871,3.2339818,2.8590000000000004,2.9501750549324486
23,872,3.379037,3.047,3.119531396718403
23,873,3.515995,3.2339999999999995,3.2834477099711683
23,874,3.6956682,3.399,3.4384918229521926
23,875,3.814564,3.569,3.581501977738021
23,876,3.9213996,3.728,3.7097651897175097
23,877,4.0100694,3.854,3.821148857624374
23,878,4.081268,3.975,3.9141651987233614
23,879,4.1361594,4.087,3.987960220658785
23,880,4.1737185,4.161,4.042232745224203
23,881,4.1931067,4.23,4.077101649094753
23,882,4.1960764,4.266,4.092948434060022
23,883,4.1832676,4.298,4.090265596261803
23,884,4.1528707,4.293,4.069538523662388
23,885,4.1084824,4.279,4.031180577357806
23,886,4.0478897,4.254,3.975529428930341
23,887,3.9740608,4.204,3.902900234819812
23,888,3.8850796,4.121,3.813680421038015
23,889,3.7834008,4.033,3.708443854814538
23,890,3.668138,3.936,3.58806021758969
23,891,3.5422077,3.8159999999999994,3.4537783863390183
23,892,3.4063926,3.68,3.3072695346667884
23,893,3.261995,3.537,3.150624659926472
23,894,3.1101556,3.3890000000000002,2.9863100418177244
23,895,2.9544766,3.24,2.8170909203432446
23,896,2.7977836,3.0789999999999997,2.645937241871199
23,897,2.5897546,2.92,2.4759251849093364
23,898,2.4484596,2.778,2.310145087799971
23,899,2.3141634,2.642,2.151621666907208
23,900,2.190085,2.506,2.0032474584561624
23,901,2.0796177,2.393,1.867726830528732
23,902,1.9825548,2.265,1.74752656627408
23,903,1.9021791,2.177,1.6448298986694803
23,904,1.8412964,2.136,1.5614935149219349
23,905,1.8004172,2.095,1.4990102419340978
23,906,1.7797533,2.065,1.4584824440028874
23,907,1.7802334,2.052,1.440611658971204
23,908,1.8007661,2.065,1.4457081214811134
23,909,1.843539,2.091,1.4737198170908303
23,910,1.9057846,2.162,1.5242756737955752
23,911,1.9884336,2.243,1.5967328466108497
23,912,2.089668,2.332,1.6902153687181218
23,913,2.205277,2.457,1.803631918607704
23,914,2.3367994,2.594,1.935664433202144
23,915,2.4804363,2.715,2.0847263425641684
23,916,2.6342077,2.862,2.2488978442891168
23,917,2.7925088,3.006,2.425853798000267
23,918,2.9556715,3.155,2.612805504573417
23,919,3.1183953,3.326,2.806479008084741
23,920,3.363983,3.521,3.0031487304999924
23,921,3.540063,3.715,3.1987367127269124
23,922,3.708498,3.9199999999999995,3.3889758114652624
23,923,3.8625047,4.104,3.56962223807115
23,924,4.0007176,4.243,3.7366917694580586
23,925,4.12364,4.422,3.8866871467290975
23,926,4.2280955,4.542,4.016783327139622
23,927,4.312965,4.617,4.124942998430867
23,928,4.377729,4.697,4.209945997081336
23,929,4.424983,4.769,4.271330908802566
23,930,4.4496613,4.823,4.309262365444153
23,931,4.455904,4.848,4.324350188989168
23,932,4.4417124,4.849,4.317454105470189
23,933,4.409532,4.82,4.289508823259992
23,934,4.357334,4.792,4.241398671911422
23,935,4.287801,4.732,4.1739000863921545
23,936,4.1983166,4.61,4.087696325790745
23,937,4.095873,4.497,3.98345481775684
23,938,3.976162,4.39,3.861946270480294
23,939,3.8426793,4.257,3.7241781956124864
23,940,3.694564,4.102,3.5715147455761507
23,941,3.536656,3.9239999999999995,3.4057595349018603
23,942,3.3709176,3.752,3.2291868240423445
23,943,3.154222,3.565,3.044517024268822
23,944,2.987501,3.374,2.854842614126698
23,945,2.8204823,3.18,2.66351805836674
23,946,2.6559174,2.9919999999999995,2.474031100914049
23,947,2.4980576,2.8149999999999995,2.28987264685903
23,948,2.3473535,2.643,2.1144188807285897
23,949,2.207793,2.495,1.9508338578397848
23,950,2.0826957,2.344,1.8019951972066788
23,951,1.9745942,2.177,1.670440987333003
23,952,1.8820322,2.062,1.5583336747807348
23,953,1.8093598,1.9709999999999999,1.4674366562640555
23,954,1.7558061,1.91,1.399100849392286
23,955,1.7237304,1.853,1.3542607843261734
23,956,1.712587,1.821,1.3334415061737106
23,957,1.7240076,1.845,1.336777829761295
23,958,1.7572554,1.815,1.3640460006956807
23,959,1.8103118,1.862,1.4147048547478014
23,960,1.8829858,1.902,1.4879400809024543
23,961,1.9759313,1.921,1.5827025060278193
23,962,2.0865545,1.9989999999999999,1.6977305886638432
23,963,2.2107816,2.111,1.831549390453204
23,964,2.3491368,2.212,1.9824432034247848
23,965,2.4966376,2.33,2.1484058838126545
23,966,2.743664,2.519,2.3270803921713865
23,967,2.9320388,2.681,2.515705086285529
23,968,3.123409,2.879,2.7110871097439952
23,969,3.3100176,3.098,2.90962171921491
23,970,3.4893484,3.293,3.107370187131537
23,971,3.661856,3.487,3.3001988193856056
23,972,3.8220818,3.721,3.483969676309453
23,973,3.9683423,3.925,3.654762081734154
23,974,4.0983768,4.075,3.809095530604242
23,975,4.213175,4.198,3.944121416982844
23,976,4.3074217,4.336,4.057753976159637
23,977,4.383213,4.453,4.1487197663284405
23,978,4.438368,4.529,4.216518486469779
23,979,4.474207,4.574,4.261303205184266
23,980,4.48773,4.573,4.283702178213474
23,981,4.4810243,4.576,4.284614551263157
23,982,4.4512877,4.565,4.265016207591618
23,983,4.403903,4.512,4.225809090895666
23,984,4.335279,4.429,4.167738140157783
23,985,4.246925,4.342,4.091386399679467
23,986,4.1378536,4.252,3.997243769019798
23,987,4.012474,4.152,3.885831222123408
23,988,3.8718088,4.039,3.757852809244673
23,989,3.6710908,3.874,3.6143440967043157
23,990,3.5099916,3.706,3.4567881915735548
23,991,3.3407102,3.544,3.2871782989015688
23,992,3.1643016,3.344,3.108016960999024
23,993,2.985094,3.1469999999999994,2.922254068532753
23,994,2.8058245,2.947,2.7331760443877102
23,995,2.6280937,2.726,2.5442654099204773
23,996,2.4575112,2.514,2.359052115855452
23,997,2.2964802,2.294,2.180975854060005
23,998,2.1455975,2.16,2.013273161926573
23,999,2.0078888,1.9879999999999998,1.8588960071767249
23,1000,1.8869143,1.858,1.7204617134832474
23,1001,1.782918,1.765,1.6002290416684777
23,1002,1.6997061,1.665,1.5000926637154437
23,1003,1.6380337,1.588,1.421588354290236
23,1004,1.6001358,1.526,1.3659032286981887
23,1005,1.5835537,1.491,1.3338880386780574
23,1006,1.590982,1.452,1.326070828614923
23,1007,1.6233096,1.444,1.342672208843431
23,1008,1.679269,1.487,1.3836218008659085
23,1009,1.7555337,1.569,1.4485735115516016
23,1010,1.854159,1.6950000000000003,1.5369150557723823
23,1011,1.9698849,1.8109999999999997,1.6477657835755353
23,1012,2.141586,1.953,1.779957420049764
23,1013,2.3187387,2.106,1.9319952422955524
23,1014,2.5084488,2.264,2.102002381859112
23,1015,2.7033856,2.452,2.287656295142468
23,1016,2.9016733,2.635,2.4861323466562952
23,1017,3.10334,2.844,2.6940732844195923
23,1018,3.2998664,3.107,2.9076035275661636
23,1019,3.4915223,3.337,3.1224028023855293
23,1020,3.6734703,3.524,3.3338451884320834
23,1021,3.844503,3.736,3.53719819905039
23,1022,3.9995492,3.947,3.7278642762002328
23,1023,4.138878,4.114,3.901636825905612
23,1024,4.2587676,4.263,4.054936885576222
23,1025,4.3594317,4.384,4.184996417727376
23,1026,4.437678,4.498,4.289960750787037
23,1027,4.4934144,4.558,4.36889477971425
23,1028,4.524475,4.613,4.421693144012784
23,1029,4.534591,4.628,4.448910855407465
23,1030,4.521304,4.609,4.451544408974821
23,1031,4.483781,4.563,4.430801614020787
23,1032,4.421472,4.545,4.387899551760111
23,1033,4.3385663,4.476,4.32392386845232
23,1034,4.2350187,4.397,4.239770349346776
23,1035,4.054391,4.304,4.136173809150335
23,1036,3.9195948,4.174,4.013812945695364
23,1037,3.769634,4.02,3.873466194783883
23,1038,3.6045954,3.891,3.7161852471018353
23,1039,3.4286351,3.6959999999999997,3.5434511860663944
23,1040,3.2448685,3.507,3.357283208980389
23,1041,3.055246,3.301,3.160280080702009
23,1042,2.8642654,3.0880000000000005,2.955587590263031
23,1043,2.6753497,2.892,2.746798590273773
23,1044,2.4880688,2.662,2.537802911664236
23,1045,2.3069391,2.447,2.332610865257446
23,1046,2.1358314,2.244,2.1351754129315275
23,1047,1.9738637,2.055,1.9492345916157008
23,1048,1.8274989,1.897,1.7781889436400515
23,1049,1.6960304,1.746,1.62502043823618
23,1050,1.5843825,1.614,1.492251447335374
23,1051,1.4911187,1.512,1.3819365228390137
23,1052,1.4175355,1.417,1.29567679742513
23,1053,1.3688476,1.3559999999999999,1.2346466614463931
23,1054,1.3437968,1.318,1.1996243904229922
23,1055,1.3426995,1.276,1.1910213917733783
23,1056,1.3671178,1.27,1.208907462024568
23,1057,1.4142678,1.31,1.2530311438310942
23,1058,1.5813634,1.377,1.3228345739805865
23,1059,1.7071117,1.469,1.4174614628185709
23,1060,1.8527557,1.573,1.535755874324553
23,1061,2.015346,1.7,1.676249176584898
23,1062,2.1919367,1.8780000000000001,1.8371337841688729
23,1063,2.3812592,2.067,2.0162253663308323
23,1064,2.5795357,2.262,2.210919596286589
23,1065,2.7829378,2.479,2.418154395981403
23,1066,2.987442,2.7,2.6343924409417725
23,1067,3.1915557,2.9320000000000004,2.8556399081870687
23,1068,3.3891537,3.1780000000000004,3.07751520950692
23,1069,3.5802557,3.388,3.2953752872227224
23,1070,3.759903,3.593,3.5044976031784674
23,1071,3.9270892,3.7859999999999996,3.7003050357883343
23,1072,4.077085,3.958,3.87861053559237
23,1073,4.209421,4.104,4.035850978823539
23,1074,4.3201246,4.247,4.1692773779373375
23,1075,4.4110765,4.358,4.277072318645133
23,1076,4.478262,4.437,4.358375082277391
23,1077,4.5201774,4.496,4.413209045685358
23,1078,4.536485,4.534,4.44232193811033
23,1079,4.5276303,4.541,4.446964376342355
23,1080,4.493904,4.519,4.428642854301429
23,1081,4.3256392,4.483,4.388887681045297
23,1082,4.2541165,4.417,4.329073316584909
23,1083,4.163174,4.333,4.250318609774987
23,1084,4.0512733,4.248,4.153479468185714
23,1085,3.9214714,4.134,4.0392294663432295
23,1086,3.7766302,4.017,3.9082080702005335
23,1087,3.618902,3.8820000000000006,3.7612045856458685
23,1088,3.450844,3.719,3.599340785894417
23,1089,3.275473,3.5359999999999996,3.4242170720151663
23,1090,3.0932312,3.3459999999999996,3.2379953565149897
23,1091,2.908396,3.1479999999999997,3.04340471208511
23,1092,2.7242308,2.944,2.843670271675261
23,1093,2.5390637,2.739,2.6423791054228505
23,1094,2.3611386,2.541,2.443306395637318
23,1095,2.187776,2.336,2.250229472275493
23,1096,2.0265663,2.151,2.066756028062511
23,1097,1.8751917,1.9729999999999999,1.896186979491724
23,1098,1.7370588,1.817,1.7414255429830987
23,1099,1.6167312,1.6860000000000002,1.6049345126252372
23,1100,1.5147514,1.5739999999999998,1.4887354732095746
23,1101,1.4338282,1.488,1.3944380832188503
23,1102,1.3759103,1.432,1.3232854217023022
23,1103,1.3405379,1.401,1.2762023972384695
23,1104,1.4075711,1.3879999999999997,1.2538373218166157
23,1105,1.4517816,1.389,1.2565907841483035
23,1106,1.5189296,1.417,1.2846295987887204
23,1107,1.6095476,1.487,1.3378860017777474
23,1108,1.7221552,1.567,1.4160432521147996
23,1109,1.8539461,1.689,1.5185086886313148
23,1110,2.0068011,1.825,1.6443749402624195
23,1111,2.1750002,1.983,1.7923703001790636
23,1112,2.3561628,2.157,1.9608008262960803
23,1113,2.548626,2.352,2.1474897604389933
23,1114,2.7469473,2.556,2.349723761482586
23,1115,2.9497747,2.77,2.5642190593667467
23,1116,3.1529715,2.993,2.7871227521216184
23,1117,3.3529074,3.218,3.014063677186658
23,1118,3.5459182,3.439,3.2402628016954305
23,1119,3.7286658,3.672,3.460705207146812
23,1120,3.8968132,3.889,3.6703653503710716
23,1121,4.050374,4.09,3.8644662289080713
23,1122,4.184125,4.271,4.038743917009651
23,1123,4.2963705,4.424,4.189683724030624
23,1124,4.3853264,4.548,4.314694650558435
23,1125,4.4491806,4.647,4.4121956388987815
23,1126,4.488869,4.717,4.481599406049289
23,1127,4.4344735,4.756,4.523195504086536
23,1128,4.4252944,4.769,4.53795088600471
23,1129,4.3935313,4.768,4.527260309630193
23,1130,4.338957,4.738,4.492687612874343
23,1131,4.2624936,4.678,4.435740366616206
23,1132,4.1655025,4.6,4.357714126051874
23,1133,4.0519314,4.503,4.259629616199769
23,1134,3.9213922,4.39,4.14226907342736
23,1135,3.7764459,4.254,4.006299918617654
23,1136,3.6188757,4.1,3.8524584794402723
23,1137,3.452511,3.93,3.681756405965227
23,1138,3.2778301,3.7440000000000007,3.4956695716985946
23,1139,3.0954702,3.535,3.2962739581391243
23,1140,2.9113066,3.311,3.0863039038487727
23,1141,2.7233636,3.086,2.8691228672565914
23,1142,2.5392637,2.8590000000000004,2.648612494369685
23,1143,2.356457,2.635,2.4289990647630546
23,1144,2.1800601,2.412,2.2146451139323275
23,1145,2.0120547,2.189,2.009836957625524
23,1146,1.8552456,2.002,1.8185957976929215
23,1147,1.714471,1.829,1.6445325025155668
23,1148,1.5907168,1.676,1.4907560528705897
23,1149,1.4865175,1.545,1.3598351781901825
23,1150,1.4019585,1.443,1.2538041751808051
23,1151,1.3660252,1.362,1.174198652846036
23,1152,1.3528657,1.303,1.122105342215922
23,1153,1.3663522,1.29,1.0982118873846534
23,1154,1.4059111,1.284,1.102846516389839
23,1155,1.4675535,1.308,1.1360022222058597
23,1156,1.5584123,1.368,1.197344375015338
23,1157,1.6713046,1.461,1.2862036058563286
23,1158,1.8060976,1.575,1.401557158093539
23,1159,1.9617413,1.726,1.5420020922553517
23,1160,2.133605,1.895,1.7057234226100624
23,1161,2.3204315,2.073,1.890460394555948
23,1162,2.5201137,2.284,2.0934751825472486
23,1163,2.726974,2.5,2.311530274008571
23,1164,2.93884,2.719,2.5408833529409267
23,1165,3.1511574,2.966,2.7773104841905165
23,1166,3.3605282,3.208,3.0161686044785405
23,1167,3.562661,3.449,3.2525060112910897
23,1168,3.7541745,3.686,3.4812241165934896
23,1169,3.9318392,3.8990000000000005,3.697285589695716
23,1170,4.092028,4.094,3.895954634552688
23,1171,4.231521,4.285,4.073046194711036
23,1172,4.349032,4.434,4.225154514623648
23,1173,4.409821,4.544,4.349829778054088
23,1174,4.474272,4.641,4.445675378831446
23,1175,4.5156198,4.701,4.512347812429801
23,1176,4.5314727,4.738,4.550455077617839
23,1177,4.5224648,4.747,4.561365354061542
23,1178,4.4900074,4.715,4.546952698907792
23,1179,4.437372,4.684,4.50931761918361
23,1180,4.3637047,4.637,4.450525164064147
23,1181,4.2718673,4.562,4.37240051259206
23,1182,4.16445,4.473,4.276412124738632
23,1183,4.0419874,4.356,4.1636570969198
23,1184,3.9073017,4.227,4.0349453474003205
23,1185,3.7596614,4.088,3.8909619812595295
23,1186,3.6040013,3.929,3.7324739767363404
23,1187,3.4375944,3.754,3.5605406889146742
23,1188,3.2671108,3.561,3.376688560210489
23,1189,3.0888786,3.349,3.18301853636432
23,1190,2.908993,3.141,2.9822282138673635
23,1191,2.7271416,2.931,2.7775466838194043
23,1192,2.5467215,2.696,2.572595335805082
23,1193,2.3710418,2.488,2.371199688246054
23,1194,2.2031274,2.282,2.17718343500877
23,1195,2.0457659,2.088,1.994175801248737
23,1196,1.8377857,1.922,1.825457586084132
23,1197,1.7267177,1.775,1.6738614484616408
23,1198,1.6312886,1.639,1.54173061029597
23,1199,1.5582922,1.526,1.4309296025989546
23,1200,1.5081702,1.426,1.3428927924397265
23,1201,1.4775164,1.333,1.2786925107217528
23,1202,1.4756123,1.274,1.2391087323026269
23,1203,1.4980637,1.233,1.2246855998644277
23,1204,1.5463614,1.235,1.2357654060087992
23,1205,1.6194497,1.253,1.272496354247851
23,1206,1.7163718,1.316,1.3348152082654363
