future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,607,2.8064163,2.703,2.7561735522761106
27,608,2.8298795,2.741,2.7870831172185824
27,609,2.842769,2.768,2.8083303223513245
27,610,2.8456533,2.783,2.818744486779375
27,611,2.836415,2.7940000000000005,2.817245625095912
27,612,2.8153567,2.792,2.803030539835856
27,613,2.782556,2.771,2.775730540738323
27,614,2.7398105,2.741,2.7355131229107363
27,615,2.6858974,2.694,2.683110716554212
27,616,2.624007,2.6400000000000006,2.619773531824932
27,617,2.5513198,2.584,2.5471577220375115
27,618,2.4727168,2.528,2.4671716173664198
27,619,2.3854039,2.456,2.38180936464238
27,620,2.2978601,2.369,2.2930017791559334
27,621,2.2115831,2.288,2.202508633895718
27,622,2.120778,2.201,2.111866461485547
27,623,2.0276895,2.105,2.0223935878332684
27,624,1.9367901,2.022,1.9352421914640259
27,625,1.8488481,1.94,1.851478258986224
27,626,1.7653086,1.854,1.772166092810575
27,627,1.6891448,1.769,1.6984350235938677
27,628,1.6244162,1.692,1.631511663189668
27,629,1.5698402,1.619,1.572709797029682
27,630,1.5276392,1.561,1.5233796294711497
27,631,1.5013216,1.51,1.4848264567356009
27,632,1.489307,1.487,1.4582142245782974
27,633,1.4932686,1.475,1.4444709258695971
27,634,1.5114654,1.477,1.4442105970876549
27,635,1.5436398,1.505,1.4576817430324456
27,636,1.5891346,1.535,1.4847458832070115
27,637,1.6468102,1.583,1.524884260821538
27,638,1.7133707,1.651,1.577226867178762
27,639,1.7879853,1.732,1.6405965061845849
27,640,1.8688177,1.818,1.7135615448279304
27,641,1.9529957,1.911,1.7944934256164125
27,642,2.0384555,2.012,1.8816278103487774
27,643,2.1238334,2.112,1.9731301142561037
27,644,2.2103927,2.217,2.067166285430919
27,645,2.2936523,2.314,2.1619778511850183
27,646,2.3737361,2.419,2.255956926184644
27,647,2.4514384,2.51,2.347713150349414
27,648,2.543926,2.6089999999999995,2.4361218836116287
27,649,2.6293423,2.702,2.520342614777591
27,650,2.7070155,2.799,2.599799195751428
27,651,2.7757535,2.894,2.674119224716748
27,652,2.8380165,2.989,2.7430376636874945
27,653,2.89121,3.065,2.806277968076788
27,654,2.9350533,3.1529999999999996,2.863430721847952
27,655,2.9704037,3.2349999999999994,2.9138530970421983
27,656,2.9962745,3.305,2.956611193730724
27,657,3.0143707,3.368,2.990481282068924
27,658,3.0208733,3.431,3.0140159758633063
27,659,3.018772,3.48,3.025669296429196
27,660,3.0044734,3.515,3.023962932710452
27,661,2.9812105,3.54,3.007667241662233
27,662,2.9454465,3.549,2.9759666986024014
27,663,2.8971572,3.532,2.9285816079229323
27,664,2.8357108,3.48,2.865825635238054
27,665,2.7617216,3.4129999999999994,2.7885906665900824
27,666,2.6742456,3.343,2.698264161007051
27,667,2.575721,3.2659999999999996,2.5965967083797867
27,668,2.4652824,3.169,2.485546356780345
27,669,2.3468702,3.066,2.367129518345172
27,670,2.2227056,2.938,2.2433053377200056
27,671,2.0927553,2.808,2.115912055687196
27,672,1.9635522,2.649,1.9866618837823917
27,673,1.8358786,2.523,1.8571879303909289
27,674,1.7118155,2.418,1.729125561862836
27,675,1.5980425,2.249,1.6042034205995976
27,676,1.4754468,2.089,1.4843176268941334
27,677,1.3631917,1.951,1.3715666051369624
27,678,1.2631644,1.812,1.268232332199399
27,679,1.179432,1.728,1.1767047750242043
27,680,1.1137888,1.62,1.099357468603097
27,681,1.0654068,1.531,1.0383912218491882
27,682,1.0398773,1.505,0.9956682919450464
27,683,1.0328821,1.432,0.9725602778736432
27,684,1.0462812,1.41,0.9698296770873579
27,685,1.0775907,1.434,0.9875587547015449
27,686,1.1315559,1.459,1.0251316761936984
27,687,1.195415,1.498,1.081268451202235
27,688,1.2778645,1.606,1.1541035216463489
27,689,1.3686283,1.719,1.2412984551927746
27,690,1.468547,1.836,1.3401772198323323
27,691,1.5730186,1.902,1.4478732729489514
27,692,1.680557,2.032,1.5614791855021142
27,693,1.7888311,2.142,1.6781908872485118
27,694,1.8962083,2.296,1.7954391743218654
27,695,2.0019696,2.44,1.911000759210324
27,696,2.103408,2.556,2.023080458561515
27,697,2.2030792,2.666,2.13035586945587
27,698,2.2981315,2.776,2.231977035860964
27,699,2.3901353,2.8520000000000003,2.327516950567296
27,700,2.4804847,2.985,2.416874282806365
27,701,2.5620763,3.093,2.5001368771503008
27,702,2.6213415,3.173,2.5774221423187504
27,703,2.6863916,3.224,2.6487166369938726
27,704,2.741773,3.2899999999999996,2.7137402639531003
27,705,2.7890992,3.3309999999999995,2.771859295492852
27,706,2.8234844,3.346,2.8220664494682994
27,707,2.849085,3.366,2.863036043963084
27,708,2.8609016,3.38,2.8932495672685
27,709,2.8657284,3.384,2.911174114773749
27,710,2.8584433,3.352,2.915465718369583
27,711,2.8408828,3.332,2.905163957948373
27,712,2.8153644,3.299,2.8798447755489778
27,713,2.7788084,3.2109999999999994,2.8397053330885096
27,714,2.7342606,3.155,2.785566894227618
27,715,2.6800792,3.077,2.718796737551792
27,716,2.616305,2.976,2.64116507190837
27,717,2.5454502,2.885,2.5546647291019324
27,718,2.467826,2.786,2.4613276454811515
27,719,2.3829067,2.686,2.3630715666024464
27,720,2.2922733,2.569,2.2616030844677835
27,721,2.1967688,2.469,2.1583906732047216
27,722,2.0978987,2.376,2.054706479623619
27,723,1.9979459,2.289,1.9517212820369112
27,724,1.9002982,2.215,1.850626289490994
27,725,1.8039116,2.129,1.7527504533291558
27,726,1.7130145,2.022,1.659643485089767
27,727,1.6269089,1.9529999999999998,1.57310238587206
27,728,1.5558804,1.88,1.4951312052384271
27,729,1.4669929,1.833,1.427837272602586
27,730,1.4333793,1.806,1.3732795507838962
27,731,1.4149046,1.7630000000000001,1.3332935971824629
27,732,1.4119629,1.733,1.3093212801578369
27,733,1.4231852,1.725,1.3022716089367583
27,734,1.4497424,1.7340000000000002,1.3124325617653347
27,735,1.491348,1.781,1.3394443214380518
27,736,1.5468915,1.843,1.3823340613156518
27,737,1.6143014,1.909,1.4396034006569136
27,738,1.6911308,2.003,1.509353440652223
27,739,1.7762995,2.068,1.5894296292878112
27,740,1.869033,2.171,1.677569362061181
27,741,1.9624689,2.241,1.7715383723669456
27,742,2.0631495,2.325,1.8692462521866269
27,743,2.1601722,2.398,1.9688355415912302
27,744,2.257757,2.458,2.068741897191772
27,745,2.351685,2.535,2.167724481667996
27,746,2.441832,2.571,2.2648661857087906
27,747,2.5292003,2.62,2.359543449209764
27,748,2.6123896,2.672,2.451366106669993
27,749,2.6902437,2.745,2.540089560132336
27,750,2.7619693,2.792,2.625504993179545
27,751,2.8298316,2.862,2.7073177725754074
27,752,2.891639,2.929,2.7850286398460025
27,753,2.946535,3.018,2.85783549240223
27,754,2.9933126,3.1,2.9245740748288096
27,755,3.0311372,3.18,2.9837128582901986
27,756,3.0615702,3.261,3.033410716492892
27,757,3.0862367,3.323,3.0716364217082903
27,758,3.1004124,3.37,3.096338134613837
27,759,3.1003997,3.418,3.105641163206305
27,760,3.087519,3.436,3.098045476913394
27,761,3.0591707,3.439,3.0725925715264037
27,762,3.0184546,3.402,3.028975126282223
27,763,2.9623504,3.349,2.967572061646645
27,764,2.8943884,3.28,2.8894045774658057
27,765,2.8126018,3.175,2.7960230019429195
27,766,2.716898,3.037,2.689346926121849
27,767,2.6088,2.858,2.571489518456851
27,768,2.4917755,2.673,2.4445991651043206
27,769,2.365676,2.493,2.3107471220687925
27,770,2.2322414,2.316,2.171879552493593
27,771,2.0943792,2.126,2.0298381172597644
27,772,1.9541758,1.928,1.8864382114764253
27,773,1.8146671,1.7220000000000002,1.7435811472284164
27,774,1.6785527,1.54,1.603368609927003
27,775,1.5478035,1.369,1.468186328785101
27,776,1.4266,1.212,1.3407293717825648
27,777,1.3190024,1.061,1.223952519295967
27,778,1.2237855,0.912,1.1209436330881528
27,779,1.1465889,0.794,1.0347328753014011
27,780,1.0868691,0.6889999999999998,0.9680630025692876
27,781,1.0469732,0.623,0.92315357888603
27,782,1.0257243,0.597,0.9014935226809572
27,783,1.0582212,0.556,0.9036918746013708
27,784,1.0963705,0.568,0.9294073443529228
27,785,1.1530495,0.599,0.9773650478188824
27,786,1.2269061,0.658,1.0454562811859625
27,787,1.3138211,0.741,1.1309064623572742
27,788,1.4132698,0.828,1.2304890277001368
27,789,1.519733,0.925,1.3407598890634405
27,790,1.6345704,1.026,1.4582878065558806
27,791,1.751132,1.131,1.579859742623939
27,792,1.8670248,1.251,1.702645737468957
27,793,1.9835347,1.366,1.8243136906163933
27,794,2.097248,1.477,1.9430896492916707
27,795,2.2046454,1.579,2.057763456048638
27,796,2.3102434,1.663,2.167642850668281
27,797,2.4083395,1.7460000000000002,2.2724617926195583
27,798,2.5037704,1.832,2.372251507766068
27,799,2.5952306,1.88,2.467185785732081
27,800,2.6796622,1.942,2.557415300116602
27,801,2.757903,1.99,2.642908730375594
27,802,2.8333526,2.042,2.7233202118983346
27,803,2.9012294,2.065,2.797902119937096
27,804,2.9600601,2.129,2.865478695198543
27,805,3.0118752,2.175,2.924489237974648
27,806,3.0536008,2.191,2.9731001058294315
27,807,3.0827346,2.237,3.009373960810982
27,808,3.097705,2.254,3.0314744883350384
27,809,3.098798,2.276,3.037877319611992
27,810,3.0158489,2.291,3.027555021148317
27,811,2.9919024,2.289,3.0001067886425608
27,812,2.955044,2.259,2.955811913466033
27,813,2.906024,2.228,2.8955989266713544
27,814,2.8429563,2.193,2.8209372573513085
27,815,2.7660332,2.148,2.733672420885567
27,816,2.6804137,2.112,2.6358362068154584
27,817,2.5831325,2.041,2.529467804577047
27,818,2.4770737,1.955,2.4164792041281595
27,819,2.3633099,1.867,2.2985887669524843
27,820,2.2443442,1.76,2.177332419969053
27,821,2.1209526,1.648,2.05414537703138
27,822,1.9982798,1.531,1.9304919135551808
27,823,1.8762674,1.401,1.8080098004769352
27,824,1.7592512,1.2719999999999998,1.6886318654847852
27,825,1.6499655,1.138,1.574650605881028
27,826,1.5528322,1.019,1.4687022933586733
27,827,1.4665488,0.897,1.3736624877528631
27,828,1.3973016,0.78,1.292462113228786
27,829,1.3430051,0.671,1.2278489355004472
27,830,1.3065261,0.598,1.1821303363955864
27,831,1.2893054,0.547,1.1569375800866264
27,832,1.289534,0.524,1.153048751931506
27,833,1.3088278,0.531,1.170297990858221
27,834,1.3422872,0.549,1.2075845570402275
27,835,1.3904783,0.619,1.2629795502169152
27,836,1.4506916,0.686,1.3339135961424275
27,837,1.6189884,0.798,1.4174180546496111
27,838,1.7123412,0.904,1.5103868050996316
27,839,1.8114151,1.032,1.6098257516591288
27,840,1.9094466,1.16,1.71306221375714
27,841,2.0096068,1.299,1.8178947138120451
27,842,2.108199,1.435,1.9226733824109905
27,843,2.2050498,1.573,2.026310533819062
27,844,2.299734,1.709,2.1282284726750005
27,845,2.3894238,1.819,2.228256611013552
27,846,2.4784467,1.943,2.326492647141094
27,847,2.561301,2.049,2.42314335416559
27,848,2.645398,2.155,2.518360237922584
27,849,2.7243493,2.266,2.6120847220722934
27,850,2.8019915,2.377,2.703916837658521
27,851,2.8763838,2.471,2.7930205148285627
27,852,2.947164,2.573,2.8780770805637697
27,853,3.011304,2.669,2.957295721153407
27,854,3.0689626,2.749,3.028484986430976
27,855,3.1191144,2.829,3.089182928508735
27,856,3.1585689,2.89,3.136835663088124
27,857,3.1867476,2.932,3.169006217520984
27,858,3.1984544,2.942,3.18358914092074
27,859,3.1989055,2.954,3.1790030572928787
27,860,3.1790712,2.934,3.154334438575086
27,861,3.143636,2.891,3.1094118564873585
27,862,3.0916338,2.832,3.044800246246372
27,863,3.0173438,2.7559999999999993,2.961717765355923
27,864,2.8841817,2.658,2.861891252147419
27,865,2.779026,2.562,2.747377392449378
27,866,2.6565206,2.44,2.6203831085062497
27,867,2.52187,2.325,2.483118675658961
27,868,2.3757107,2.187,2.3377103355551454
27,869,2.221097,2.038,2.186186784992073
27,870,2.0605924,1.904,2.0305380394936345
27,871,1.893914,1.755,1.8728290365064264
27,872,1.7305367,1.618,1.7153373002428662
27,873,1.571315,1.471,1.5606767034735105
27,874,1.4201133,1.348,1.4118696597517375
27,875,1.2832884,1.204,1.2723381522096684
27,876,1.1589226,1.092,1.1457983130792568
27,877,1.0590384,1.015,1.0360612664114572
27,878,0.97980374,0.946,0.9467611619674247
27,879,0.92391443,0.89,0.8810461306919979
27,880,0.8942693,0.88,0.8412765898215708
27,881,0.8886638,0.875,0.8287762548083556
27,882,0.9073649,0.928,0.8436742217997257
27,883,0.9500216,1.019,0.8848630900960928
27,884,1.011868,1.131,0.9500807904674572
27,885,1.0913783,1.274,1.0361057569183325
27,886,1.1853805,1.432,1.1390394780894966
27,887,1.2926219,1.589,1.254639666517771
27,888,1.4076375,1.76,1.3786627553332305
27,889,1.5270636,1.932,1.5071762578264158
27,890,1.6513335,2.107,1.6368086510192668
27,891,1.8072231,2.272,1.764915195225112
27,892,1.9149787,2.422,1.8896502344554986
27,893,2.0241313,2.571,2.0099480259376348
27,894,2.129695,2.696,2.125423659909333
27,895,2.2320268,2.8180000000000005,2.236212247376786
27,896,2.3320937,2.939,2.342768198853493
27,897,2.425255,3.044,2.445647628075755
27,898,2.5159416,3.156,2.5452962416708247
27,899,2.5984871,3.272,2.641863147547463
27,900,2.6761918,3.385,2.735058282035397
27,901,2.7492356,3.512,2.824067561783341
27,902,2.811713,3.622,2.907535234172149
27,903,2.8681996,3.722,2.983617101149188
27,904,2.9143734,3.805,3.050101238669696
27,905,2.9496295,3.88,3.104584961656441
27,906,2.9729996,3.918,3.144689075375354
27,907,2.983614,3.953,3.168284122558317
27,908,2.980074,3.944,3.1736998484386234
27,909,2.9610596,3.918,3.159889714588877
27,910,2.9270947,3.87,3.1265275317959427
27,911,2.8764036,3.807,3.074022918184893
27,912,2.8096356,3.716,3.003455041011609
27,913,2.7306383,3.634,2.916437825939284
27,914,2.6349657,3.534,2.8149419783965985
27,915,2.5284462,3.428,2.701107139466644
27,916,2.4120507,3.309,2.5770794006055566
27,917,2.290369,3.199,2.4449044616882825
27,918,2.128017,3.0949999999999998,2.306495394883957
27,919,1.9869002,3.003,2.1636782969781487
27,920,1.8418324,2.873,2.018302089295445
27,921,1.6957989,2.7220000000000004,1.872383673010778
27,922,1.5541768,2.582,1.7282498881477988
27,923,1.4169625,2.394,1.5886355308518625
27,924,1.2914382,2.266,1.4567027188715431
27,925,1.1779714,2.104,1.335960419100471
27,926,1.0832001,1.943,1.2300815318375429
27,927,1.0066309,1.807,1.1426349278954582
27,928,0.9511118,1.684,1.0767675110381634
27,929,0.92006457,1.578,1.034883217720851
27,930,0.90929776,1.547,1.0183694209412495
27,931,0.92459136,1.503,1.0274158321880416
27,932,0.9608959,1.459,1.0609575971165894
27,933,1.0159972,1.476,1.1167553216256436
27,934,1.0886302,1.513,1.1916037832259718
27,935,1.1747228,1.627,1.2816417511265417
27,936,1.2704858,1.783,1.3827210047766263
27,937,1.3761665,1.964,1.4907855025931058
27,938,1.4857224,2.115,1.6022124286035289
27,939,1.5967343,2.303,1.7140749339078138
27,940,1.7075112,2.466,1.8242997808058576
27,941,1.819021,2.631,1.931709098289106
27,942,1.92692,2.796,2.0359513612232463
27,943,2.0300586,2.926,2.1373399944302083
27,944,2.134866,3.018,2.236627082531348
27,945,2.2171335,3.091,2.3347440240094253
27,946,2.323903,3.181,2.432540818710911
27,947,2.427365,3.28,2.530552014998662
27,948,2.525341,3.353,2.628811538802759
27,949,2.619015,3.398,2.726731819331332
27,950,2.705196,3.4340000000000006,2.82305571655851
27,951,2.786022,3.47,2.915883297545916
27,952,2.859508,3.508,3.002769501735084
27,953,2.9217591,3.501,3.080883082259199
27,954,2.976032,3.555,3.1472119510684045
27,955,3.0171428,3.537,3.1987952968851188
27,956,3.0436237,3.535,3.232959146146152
27,957,3.0560393,3.504,3.2475302779090414
27,958,3.0496247,3.4610000000000003,3.241004364373971
27,959,3.0245802,3.392,3.212648559313815
27,960,2.979921,3.315,3.162526594795965
27,961,2.9152164,3.186,3.091445044697126
27,962,2.8301604,3.094,3.00083138491211
27,963,2.7261186,2.956,2.892565732974127
27,964,2.6038725,2.8010000000000006,2.76879642749385
27,965,2.4648743,2.663,2.6317729909974856
27,966,2.3145318,2.502,2.483727195725036
27,967,2.1553009,2.298,2.3268239349679134
27,968,1.9892286,2.141,2.163189686057976
27,969,1.8229705,1.961,1.9950098009667905
27,970,1.6581581,1.796,1.824669952821976
27,971,1.500384,1.6160000000000003,1.6549051143873998
27,972,1.3533005,1.453,1.4889140126925506
27,973,1.2032602,1.269,1.330399787042078
27,974,1.0676911,1.11,1.183508556027501
27,975,0.9511691,0.99,1.052654938924512
27,976,0.8561169,0.894,0.9422443924426872
27,977,0.78609985,0.832,0.8563226392168564
27,978,0.74187434,0.806,0.7981984480197415
27,979,0.7261223,0.7959999999999999,0.770094573291189
27,980,0.73699415,0.832,0.7728809234715734
27,981,0.7736705,0.915,0.8059338956456863
27,982,0.8328447,1.021,0.8671481003935984
27,983,0.9151656,1.156,0.9531044179315012
27,984,1.0111431,1.298,1.0593753928137764
27,985,1.1241695,1.456,1.1809293199026922
27,986,1.2450321,1.59,1.312581100844455
27,987,1.3716055,1.748,1.4494330736866603
27,988,1.5009098,1.87,1.5872528115983036
27,989,1.6299461,1.973,1.722746124299343
27,990,1.7568914,2.051,1.8536999615683956
27,991,1.8806206,2.139,1.978988493222665
27,992,2.0001204,2.214,2.098453305498197
27,993,2.11551,2.283,2.2126830486620754
27,994,2.2262595,2.357,2.3227272807356867
27,995,2.3333652,2.433,2.429783153966023
27,996,2.4364166,2.514,2.534892494498299
27,997,2.5360224,2.591,2.6386816998960776
27,998,2.6318865,2.713,2.74116912584607
27,999,2.6960137,2.826,2.841655693444471
27,1000,2.776238,2.94,2.93870529040079
27,1001,2.8459005,3.059,3.0302128514023066
27,1002,2.9038982,3.173,3.1135502339927714
27,1003,2.948559,3.285,3.185773245336388
27,1004,2.981128,3.382,3.2438676362323142
27,1005,2.9978333,3.46,3.2850080009466947
27,1006,2.999645,3.5090000000000003,3.3068017461608163
27,1007,2.9857748,3.534,3.3074912695324272
27,1008,2.9541354,3.514,3.286091744786924
27,1009,2.9061089,3.465,3.242449460792029
27,1010,2.840212,3.3960000000000004,3.177216050057817
27,1011,2.7575943,3.306,3.091745939478183
27,1012,2.6580095,3.186,2.987936122927773
27,1013,2.5427547,3.0469999999999997,2.8680368211777925
27,1014,2.414357,2.903,2.7344666409305134
27,1015,2.2749012,2.7390000000000003,2.5896650624727946
27,1016,2.1254053,2.571,2.436008078729199
27,1017,1.9701294,2.413,2.275800237767581
27,1018,1.8130593,2.236,2.111340318564717
27,1019,1.6550584,2.038,1.9450413676478175
27,1020,1.5027894,1.873,1.7795720081160071
27,1021,1.3594507,1.696,1.617977969515471
27,1022,1.2267581,1.539,1.463742758594077
27,1023,1.1087394,1.388,1.3207547415624412
27,1024,1.0072604,1.235,1.1931637066646688
27,1025,0.92783815,1.093,1.0851305561614777
27,1026,0.8079486,1.001,1.000495244331971
27,1027,0.7787496,0.933,0.9424064574077452
27,1028,0.77135587,0.898,0.9129680829797122
27,1029,0.7885762,0.902,0.9129596606614828
27,1030,0.8279591,0.93,0.9416801076939438
27,1031,0.88705915,0.989,0.996947137168047
27,1032,0.9631165,1.075,1.0752617815695844
27,1033,1.0542939,1.204,1.17212236137914
27,1034,1.1544999,1.321,1.2824493917336277
27,1035,1.2635499,1.446,1.4010662971976529
27,1036,1.3764527,1.567,1.5231730860909851
27,1037,1.4927535,1.694,1.644752309831394
27,1038,1.606244,1.819,1.7628580719348903
27,1039,1.7220472,1.951,1.8757571370166923
27,1040,1.8347273,2.049,1.9829129556255587
27,1041,1.9454942,2.156,2.0848250831715096
27,1042,2.0558398,2.236,2.1827545702707845
27,1043,2.1636848,2.32,2.278378044559107
27,1044,2.2704346,2.41,2.373418335457825
27,1045,2.3788261,2.517,2.469297674876195
27,1046,2.4838886,2.612,2.5668519974101014
27,1047,2.5884182,2.71,2.666133671632139
27,1048,2.6903963,2.814,2.766317166190932
27,1049,2.7886653,2.907,2.8657095912439527
27,1050,2.8811505,2.998,2.961857229639478
27,1051,2.9632611,3.094,3.051730754892463
27,1052,3.0347195,3.18,3.131966029558996
27,1053,3.07505,3.255,3.199134134457079
27,1054,3.1071606,3.313,3.2500132308262084
27,1055,3.1227515,3.363,3.2818358291333998
27,1056,3.1206346,3.382,3.2924880598280115
27,1057,3.0989504,3.391,3.2806425801892107
27,1058,3.0595343,3.3790000000000004,3.245813859870317
27,1059,2.9992313,3.3309999999999995,3.1883335190950977
27,1060,2.9185328,3.2519999999999993,3.1092533975198813
27,1061,2.8193722,3.154,3.010193990940192
27,1062,2.7002978,3.022,2.893164182378601
27,1063,2.5636258,2.8830000000000005,2.7603831378694528
27,1064,2.4124403,2.731,2.614135480204
27,1065,2.2496269,2.559,2.4566855320040224
27,1066,2.0761156,2.388,2.290265845611795
27,1067,1.8963519,2.203,2.1171408149771174
27,1068,1.716807,2.012,1.9397301002858574
27,1069,1.5392756,1.829,1.7607620032784004
27,1070,1.367949,1.648,1.5834168930146586
27,1071,1.2086436,1.469,1.411417603981965
27,1072,1.064362,1.299,1.2490288810527015
27,1073,0.9384794,1.14,1.1009411953798274
27,1074,0.8340576,1.006,0.9720335671791696
27,1075,0.752681,0.903,0.8670323452392087
27,1076,0.6968741,0.826,0.7901041431860438
27,1077,0.6652898,0.775,0.7444371201207176
27,1078,0.6589188,0.766,0.7318723927559713
27,1079,0.67840034,0.7899999999999999,0.7526446748249194
27,1080,0.809422,0.852,0.8052782451637979
27,1081,0.8972408,0.95,0.886663097274026
27,1082,1.0018225,1.063,0.9923100245500696
27,1083,1.1189966,1.199,1.116756912063657
27,1084,1.2462217,1.343,1.2540761307009214
27,1085,1.3768466,1.497,1.3984182952043116
27,1086,1.5099142,1.6499999999999997,1.5445231656602043
27,1087,1.6434323,1.807,1.6881345182963874
27,1088,1.7739156,1.954,1.8262709838774276
27,1089,1.8997738,2.1,1.9573264509893884
27,1090,2.0220726,2.224,2.0809977815444487
27,1091,2.13925,2.351,2.1980604063624547
27,1092,2.25228,2.47,2.3100306443306664
27,1093,2.3609796,2.584,2.4187649291530304
27,1094,2.4680018,2.702,2.526049652706893
27,1095,2.5735996,2.82,2.6332315760009166
27,1096,2.6766748,2.94,2.740929112088017
27,1097,2.7766852,3.054,2.848851393951956
27,1098,2.8715239,3.166,2.955737281812918
27,1099,2.962483,3.258,3.0594122621928133
27,1100,3.043462,3.337,3.156949026459626
27,1101,3.114005,3.411,3.244908346320265
27,1102,3.1707232,3.4750000000000005,3.319630890659553
27,1103,3.2114747,3.513,3.377547796569505
27,1104,3.2329326,3.5330000000000004,3.4154779742298524
27,1105,3.2330766,3.525,3.430882938027633
27,1106,3.2091665,3.496,3.422055248504929
27,1107,3.0616999,3.449,3.3882242401663496
27,1108,3.0024426,3.383,3.329572142073384
27,1109,2.9206216,3.305,3.247164361686476
27,1110,2.8221056,3.2009999999999996,3.142808499998814
27,1111,2.705912,3.0709999999999997,3.018866154545097
27,1112,2.5766397,2.925,2.878048220796206
27,1113,2.431937,2.775,2.723226648881623
27,1114,2.2728155,2.62,2.5572925397143345
27,1115,2.1045206,2.456,2.383082003800033
27,1116,1.9284182,2.283,2.203378123089383
27,1117,1.7492208,2.112,2.0209817272183352
27,1118,1.5696398,1.93,1.8388282958986983
27,1119,1.394347,1.757,1.6601160089024485
27,1120,1.226886,1.5849999999999997,1.4884036970927212
27,1121,1.0739559,1.425,1.3276390501844764
27,1122,0.93811095,1.273,1.182087177871571
27,1123,0.8262642,1.14,1.0561464921375816
27,1124,0.73611313,1.04,0.9540601559532236
27,1125,0.673763,0.9669999999999999,0.8795530948162066
27,1126,0.64291745,0.9319999999999999,0.8354427915298793
27,1127,0.6386306,0.921,0.8232829820693648
27,1128,0.66323376,0.954,0.8431003315734272
27,1129,0.7145376,1.015,0.8932745574379432
27,1130,0.7899404,1.112,0.9705934098892429
27,1131,0.8841578,1.226,1.0704884699994497
27,1132,0.99505144,1.363,1.1874302190816282
27,1133,1.1189082,1.494,1.3154359361495274
27,1134,1.3131568,1.627,1.4486261145055217
27,1135,1.4268346,1.761,1.5817572577117611
27,1136,1.5459609,1.89,1.7106623162871382
27,1137,1.6607615,2.01,1.8325440403200568
27,1138,1.77532,2.119,1.9460884556503308
27,1139,1.8852379,2.216,2.051391681215032
27,1140,1.9923974,2.31,2.149719163012791
27,1141,2.0988088,2.412,2.2431379332580903
27,1142,2.199043,2.515,2.3340767032076
27,1143,2.2993944,2.624,2.4248739874188945
27,1144,2.3976955,2.738,2.517370981299106
27,1145,2.4931996,2.853,2.6125950579194206
27,1146,2.5910196,2.97,2.710564051208579
27,1147,2.6827269,3.094,2.810223757903624
27,1148,2.7730083,3.21,2.909514053579334
27,1149,2.8586185,3.316,3.005544908748872
27,1150,2.933634,3.417,3.094853622025301
27,1151,3.0001988,3.504,3.1737091764530034
27,1152,3.0525784,3.5740000000000003,3.2384285772844867
27,1153,3.0878782,3.621,3.285672510790524
27,1154,3.1031172,3.638,3.3126928082538445
27,1155,3.0977585,3.625,3.3175112584583952
27,1156,3.0705829,3.587,3.2990175428053385
27,1157,3.0184536,3.529,3.2569830154879558
27,1158,2.9436836,3.452,3.19199624086598
27,1159,2.8507624,3.346,3.105334970607667
27,1160,2.7334106,3.222,2.9987968358910977
27,1161,2.5722167,3.083,2.8745163483937737
27,1162,2.4316154,2.931,2.7347977742668803
27,1163,2.2721012,2.7770000000000006,2.5819912479399343
27,1164,2.1027634,2.613,2.4184326320356213
27,1165,1.9237244,2.443,2.246456590799409
27,1166,1.742005,2.268,2.0684784798870632
27,1167,1.5571762,2.085,1.88712593926882
27,1168,1.3751488,1.889,1.7053883027515058
27,1169,1.2026014,1.706,1.5267438401570526
27,1170,1.0417794,1.519,1.3552234316357317
27,1171,0.8993517,1.336,1.1953758126126135
27,1172,0.77769893,1.166,1.0521136942260123
27,1173,0.6821609,1.027,0.9304398190488964
27,1174,0.6135969,0.92,0.8350743497625327
27,1175,0.5764802,0.839,0.7700258969330528
27,1176,0.56811756,0.811,0.7381638183900548
27,1177,0.59308344,0.8129999999999998,0.7408560478273974
27,1178,0.6436426,0.866,0.7777327180948986
27,1179,0.71821094,0.942,0.8466212459690453
27,1180,0.8179421,1.056,0.9436754462589572
27,1181,0.9358741,1.184,1.0636931958298874
27,1182,1.0667685,1.323,1.2005888992994065
27,1183,1.2070866,1.457,1.3479633063421512
27,1184,1.3554025,1.594,1.4996980524685717
27,1185,1.5040965,1.733,1.6504983258277488
27,1186,1.6491055,1.8639999999999999,1.796314780303485
27,1187,1.7985569,1.983,1.934593744965088
27,1188,1.8666161,2.085,2.0643299262142607
27,1189,1.9967407,2.177,2.185923782764592
27,1190,2.1244757,2.269,2.30087208669704
27,1191,2.251076,2.365,2.4113410249834595
27,1192,2.3731096,2.465,2.519683643873148
27,1193,2.4918854,2.565,2.627966331503933
27,1194,2.6068478,2.668,2.737562915230784
27,1195,2.7173624,2.771,2.84886154535883
27,1196,2.8214474,2.885,2.9611115807803423
27,1197,2.9183102,2.991,3.0724183184958243
27,1198,3.0082633,3.099,3.179875317371328
27,1199,3.083737,3.196,3.2798093815788105
27,1200,3.1464405,3.279,3.368103349149894
27,1201,3.1935449,3.354,3.440556942476855
27,1202,3.221281,3.4270000000000005,3.493245761460462
27,1203,3.2286332,3.477,3.5228423548208827
27,1204,3.2137432,3.508,3.526870129928777
27,1205,3.1744199,3.493,3.503869775441038
27,1206,3.111031,3.455,3.453468084839669
27,1207,3.0239284,3.376,3.3763497586327653
27,1208,2.910928,3.2829999999999995,3.2741432479458634
27,1209,2.779119,3.157,3.149241071894761
