Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
1548,-1.2894166894852137,0.4679362,-1.1798003881762615,3.0882891359442612,1.757352877467773,-0.5081914420283797,0.9368229446750587
1549,-1.360416689485214,0.4561064,-1.2513435043887204,3.2997561147577565,1.8165230840145568,-0.508641431408589,0.9368882041781483
1550,-1.4044166894852137,0.4383973,-1.304042367987543,3.3959633568033,1.8428139778076624,-0.5090382975849639,0.9369593729018391
1551,-1.459416689485214,0.41509828,-1.3375002718787372,3.5138063697541213,1.8745149691997984,-0.5093617603498557,0.9370334722844368
1552,-1.465416689485214,0.38659406,-1.351737855319916,3.4299438054046347,1.852010746568344,-0.5096142951913791,0.9371092635816083
1553,-1.4664166894852138,0.35334656,-1.347081117922544,3.3115382711660213,1.8197632459103084,-0.5097874910834543,0.9371839890828976
1554,-1.4434166894852138,0.3158859,-1.324061435329248,3.095145606475265,1.7593025909363247,-0.5098843980452861,0.9372557149168028
1555,-1.4064166894852137,0.27483028,-1.2833528669934118,2.8265913782353485,1.6812469712196803,-0.5099078378522242,0.9373223366404114
1556,-1.3464166894852139,0.2308283,-1.2257591532791767,2.4877017572298503,1.5772449896036602,-0.5098687772660788,0.9373824986263369
1557,-1.2754166894852137,0.18461213,-1.152246857701406,2.131684139589373,1.4600288146435236,-0.5097756296424754,0.9374346427453963
1558,-1.1804166894852135,0.13692732,-1.0640065084564971,1.7353952434188555,1.3173440110384438,-0.5096461811553774,0.9374784518563579
1559,-1.090416689485214,0.08856419,-0.9625142474526466,1.389995907797607,1.1789808767734984,-0.5094853043794154,0.9375122387672733
1560,-0.9634166894852141,0.040327564,-0.849565003547425,1.0075025261674533,1.0037442533670882,-0.5093205667394158,0.9375379691723768
1561,-0.8414166894852138,-0.006972543,-0.727255119110431,0.696297033663647,0.8344441465212917,-0.5091584986484978,0.9375550551631803
1562,-0.707416689485214,-0.052532136,-0.597905856187562,0.42887377781686675,0.6548845530449369,-0.5090136664803673,0.9375648301034342
1563,-0.5604166894852138,-0.095589295,-0.46393584508079233,0.21606450663635746,0.46482739445557364,-0.508899220669961,0.9375693227810434
1564,-0.4484166894852138,-0.13540128,-0.32770593193057557,0.09797864736762141,0.31301541075100664,-0.5088079406644672,0.9375661871153114
1565,-0.3344166894852137,-0.1712777,-0.1913697251120442,0.026614329285107003,0.16313898763050788,-0.508746583523211,0.9375560017286257
1566,-0.21841668948521353,-0.20260207,-0.056764683647172784,0.00025010207717121526,0.01581461593498923,-0.5087194765744885,0.9375399569721987
1567,-0.12641668948521362,-0.22883542,0.0746289219975791,0.010489596118630309,0.10241872933516755,-0.5087209749140724,0.9375136169599659
1568,-0.009416689485213407,-0.24951807,0.20164898682566254,0.057648671313866945,0.24010137715945518,-0.5087570071485741,0.9374844166026083
1569,0.09758331051478594,-0.26428697,0.3233393942650038,0.1309500963965069,0.3618702756465456,-0.5088207019809858,0.9374518493126385
1570,0.209583310514786,-0.2728938,0.43878998767455835,0.2327841490766147,0.48247709694514485,-0.5089055885250062,0.9374201478507387
1571,0.3325833105147864,-0.27519014,0.5469671613269469,0.3693885729576793,0.6077734552920844,-0.5090014657640587,0.9373960378616905
1572,0.4335833105147866,-0.27114496,0.6465779129065471,0.4966419301187061,0.7047282668651131,-0.5090940064309222,0.9373759299332051
1573,0.5225833105147865,-0.2608357,0.7360044190234378,0.6137453572978545,0.783419017702439,-0.5091702895006367,0.9373595752097373
1574,0.6185833105147864,-0.24445152,0.8133314493447231,0.7448291235615413,0.8630348333419349,-0.5092147417112955,0.9373531259882715
1575,0.6845833105147865,-0.22229211,0.8764684220651293,0.8224230289213555,0.9068754208386924,-0.5092188399257309,0.9373511957098372
1576,0.7315833105147865,-0.19475989,0.9233464119783449,0.8581117259498356,0.9263432009519127,-0.5091764556108989,0.9373521990733766
1577,0.7755833105147859,-0.16233529,0.9521530891881633,0.8796913040144868,0.9379186020196458,-0.5090790701488286,0.9373597441063952
1578,0.7525833105147862,-0.1255999,0.9615594298115052,0.7712057615021718,0.8781832163632893,-0.5089485058494645,0.9373575201419203
1579,0.7475833105147865,-0.08519831,0.9508933376696789,0.6935252324602894,0.8327816235126045,-0.5087758475878135,0.937356467635198
1580,0.730583310514786,-0.041849777,0.9202267936526455,0.5966528748459281,0.7724330876172564,-0.508567115953044,0.9373578027208442
1581,0.7155833105147865,0.0037166853,0.8703620381722902,0.5067540920327089,0.7118666251712528,-0.5083232760407934,0.9373660200060948
1582,0.653583310514786,0.05069565,0.802724180802471,0.36347353086395123,0.6028876602352641,-0.5080761243899303,0.9373716030670494
1583,0.5685833105147864,0.098295145,0.7191873375539287,0.22117095887085403,0.4702881657780196,-0.5078469615667476,0.9373722872747209
1584,0.49658331051478605,0.14569858,0.6218743219806442,0.12312009609752685,0.3508847333491824,-0.5076364675164491,0.9373741048164903
1585,0.4275833105147859,0.19212314,0.512973201401495,0.05544148960780765,0.23546016564974986,-0.507451301178728,0.9373785329808311
1586,0.2825833105147863,0.236784,0.3946070347114689,0.002097577189469273,0.04579931429038292,-0.5073462122296759,0.9373747462206405
1587,0.18558331051478624,0.27895874,0.26877780000131557,0.008718970430069119,0.09337542733540297,-0.5072991204037167,0.937372412177163
1588,0.030583310514786344,0.31795326,0.13738583625140824,0.08258148715033178,0.2873699482380365,-0.5073474000950016,0.937365189070459
1589,-0.0814166894852137,0.35314965,0.002306846887795859,0.18884790556996492,0.4345663419662928,-0.5074696747890892,0.9373606560729717
1590,-0.19541668948521382,0.38398886,-0.13450557232314816,0.3357107876098822,0.579405546754501,-0.5076671873604359,0.9373591468410603
1591,-0.3734166894852134,0.40998352,-0.27092945557070536,0.6137158815460304,0.7834002052246543,-0.507962834445794,0.9373566712854404
1592,-0.47241668948521354,0.43073,-0.40462955682940144,0.8156739160620115,0.9031466747223351,-0.5083170880756569,0.9373611103433774
1593,-0.5624166894852136,0.4459272,-0.5330789921691617,1.0167574049103891,1.0083438921867822,-0.5087193614972039,0.9373714519574141
1594,-0.6614166894852138,0.4553519,-0.6536507192884835,1.2471720581899581,1.1167685786186672,-0.5091620952833182,0.9373868786227975
1595,-0.7594166894852137,0.45886326,-0.7637639302657258,1.4842060313261622,1.21827994784703,-0.5096317805323822,0.9374076214021386
1596,-0.8414166894852138,0.4564298,-0.8610561843867655,1.6844055344918247,1.2978464988171077,-0.5101108193815154,0.9374331292218044
1597,-0.9384166894852138,0.4481042,-0.9435453545384954,1.9224401845973713,1.386520892232559,-0.5105846545529142,0.9374654842784187
1598,-0.9644166894852136,0.43404013,-1.009747879308409,1.9556814736844401,1.3984568186699367,-0.5110344009838741,0.9374983554517554
1599,-1.0314166894852137,0.41447002,-1.0587305275008785,2.090588367864373,1.445886706441543,-0.5114474174162065,0.9375371780177859
1600,-1.054416689485214,0.38971245,-1.0900890801704222,2.0855089798530067,1.4441291423737028,-0.5118128026147903,0.9375774172302661
1601,-1.0724166894852138,0.36017582,-1.103864874216209,2.0523212930897907,1.4325925076900936,-0.5121214378674104,0.9376192178862518
1602,-1.0624166894852136,0.32632667,-1.1004244572633797,1.9286081136883433,1.3887433577476953,-0.5123704180214308,0.9376597880684572
1603,-1.019416689485214,0.28872147,-1.0803351187401649,1.7112254495991068,1.3081381615101315,-0.5125625859784877,0.9376953328527073
1604,-0.9774166894852141,0.24796897,-1.0442679710251377,1.5015700187100793,1.2253856612144927,-0.5126974917768086,0.9377270789052803
1605,-0.9364166894852137,0.20473349,-0.9929509221673333,1.3022237342934186,1.1411501804291224,-0.5127766028609742,0.937756577218418
1606,-0.8654166894852138,0.15972316,-0.927178889831655,1.0509117164379853,1.0251398521362758,-0.512811556168171,0.9377807444751103
1607,-0.7624166894852138,0.11366896,-0.8478719059161879,0.7675260710390523,0.8760856527983165,-0.5128169979526742,0.9377962744209908
1608,-0.6684166894852138,0.06734544,-0.7561577715514047,0.5413459117551646,0.7357621298729397,-0.5127982178423305,0.93780649774532
1609,-0.564416689485214,0.021521952,-0.6534483915368607,0.34332409158933563,0.5859386414884545,-0.512766043154683,0.9378118363870939
1610,-0.4374166894852137,-0.023031287,-0.5414798009364467,0.1717152618796255,0.4143854025899386,-0.5127339626672729,0.9378107086689427
1611,-0.31741668948521395,-0.065556936,-0.42229507228845253,0.06343333544275172,0.2518597535191991,-0.5127076665857884,0.937806344381224
1612,-0.1674166894852134,-0.10533142,-0.29816445677476394,0.003854580575492103,0.062085268586775905,-0.5126978477400692,0.9377957581469969
1613,-0.03041668948521358,-0.1416741,-0.171454237918311,0.012378211695449648,0.11125741186747806,-0.5127052666101961,0.9377828759133792
1614,0.06558331051478593,-0.17396618,-0.044470445159308876,0.05738396044611786,0.23954949477324694,-0.5127281429492228,0.9377756073340208
1615,0.17958331051478657,-0.20163693,0.08068812222198601,0.14532886822494948,0.3812202358544854,-0.512768309107642,0.9377714879708483
1616,0.28958331051478603,-0.22421265,0.20223363567233027,0.26398628542868374,0.513795956999161,-0.5128229932318404,0.9377713336804577
1617,0.4055833105147862,-0.24130666,0.31872518115423865,0.41846663726406264,0.6468899730742954,-0.5128864257097043,0.9377749968795072
1618,0.45358331051478623,-0.2526127,0.42902839094319106,0.4987128193896272,0.7061960205138706,-0.5129565532764353,0.9377850258319429
1619,0.5765833105147861,-0.25794214,0.5322091709606654,0.6964327277277949,0.8345254506171725,-0.5130178250756017,0.9377997998028224
1620,0.6625833105147858,-0.257213,0.6273888888699051,0.8460252463664875,0.9197963069976349,-0.5130629556394308,0.9378196870569977
1621,0.7475833105147865,-0.2504394,0.7135990563046958,0.9960493415643318,0.9980227159560707,-0.5130795215448505,0.9378447810686213
1622,0.8065833105147864,-0.23775065,0.7896751565301231,1.090633419940347,1.0443339599669959,-0.5130621728198617,0.9378743244176875
1623,0.8745833105147865,-0.21937951,0.8542210911484782,1.1967546624176162,1.093962824970582,-0.5129955389881129,0.9379085986830703
1624,0.9205833105147859,-0.19565462,0.9056595493832782,1.245987108053899,1.1162379262746356,-0.5128764182980508,0.9379464212796775
1625,0.9105833105147861,-0.16700499,0.9423632980604881,1.1611965402284592,1.0775882981122518,-0.5127226642329499,0.9379828671937883
1626,0.9675833105147865,-0.1339344,0.9628427365133104,1.2133412523133553,1.1015177040399102,-0.5124936893992427,0.9380243779041137
1627,0.9705833105147866,-0.09702899,0.9659508734579748,1.139796030765883,1.0676123035849123,-0.5122128131819774,0.9380660271881449
1628,0.9325833105147864,-0.056935944,0.9510617017188774,0.9791483543888007,0.9895192541779066,-0.5119040826538725,0.9381043264713689
1629,0.9015833105147864,-0.014351333,0.9181830586531983,0.838936270384869,0.915934643074968,-0.5115648154042245,0.9381401859038365
1630,0.826583310514786,0.029981801,0.8679793713894388,0.6345739645050382,0.7966015092284462,-0.5112285278608235,0.9381695822752635
1631,0.778583310514786,0.075315565,0.8016998086356081,0.4945855220631259,0.7032677456439517,-0.5108827106908025,0.9381964237106101
1632,0.7095833105147863,0.12086886,0.7210284823760102,0.3465847022724243,0.5887144488395238,-0.5105488687553712,0.9382191258540703
1633,0.605583310514786,0.16587548,0.6278904761305487,0.1933429765862785,0.4397078309358141,-0.5102596653198119,0.938235725106034
1634,0.49458331051478654,0.20957837,0.5242564907755438,0.08122781891800536,0.2850049454272774,-0.5100275908270955,0.93824678774665
1635,0.3695833105147866,0.25125936,0.411987726718379,0.014000558037575397,0.11832395377764976,-0.5098687773927797,0.9382524936405889
1636,0.27158331051478596,0.29024702,0.29275167645696903,0.0003483341676733071,0.01866371259083538,-0.5097711565405818,0.938256206702911
1637,0.083583310514786,0.32589564,0.16802142384575525,0.05871526369936157,0.24231232675900244,-0.5097927318295847,0.9382522810200793
1638,-0.015416689485214142,0.3576396,0.039150343206921394,0.1391710031581421,0.37305630025257863,-0.5098814211434863,0.938250400715496
1639,-0.1604166894852137,0.38498148,-0.09250418403915935,0.2974591667913359,0.5453981727062678,-0.5100600487811326,0.9382479565474043
1640,-0.3544166894852138,0.40749794,-0.22544599084122863,0.5805139063534103,0.7619146319328762,-0.5103410246233187,0.9382410395062241
1641,-0.4674166894852139,0.42483696,-0.35793431522011826,0.7961165811140356,0.8922536529003597,-0.5106806524657002,0.9382403867427324
1642,-0.603416689485214,0.43674007,-0.48793920835501,1.0819260855123507,1.0401567600666501,-0.5110749719728807,0.9382441435507214
1643,-0.7344166894852139,0.44304523,-0.6131749454454021,1.3864165688228216,1.177461918204925,-0.5115068795767692,0.9382534801908029
1644,-0.8574166894852138,0.44365862,-0.7312088823665809,1.6927969612619476,1.3010753096043086,-0.511957038548555,0.9382693080226832
1645,-0.9714166894852139,0.4385948,-0.8396247803020016,1.9881323675224547,1.4100114777981259,-0.5124053508438389,0.9382920001270822
1646,-1.0664166894852138,0.42794076,-0.9362067234108663,2.233104175123767,1.4943574455677486,-0.5128323590774595,0.9383221958563538
1647,-1.1884166894852135,0.41188517,-1.0191053136140522,2.5609660482848846,1.6003018616138909,-0.5132149323152497,0.9383551937584996
1648,-1.1994166894852138,0.39070478,-1.0869527643992287,2.5284862903161756,1.5901214703022457,-0.5135531555402357,0.938399336763463
1649,-1.2704166894852138,0.36472902,-1.1389064747186786,2.6737014815000535,1.6351457065044857,-0.5138223086211566,0.9384469957142307
1650,-1.2744166894852136,0.33438066,-1.1746181269827398,2.5882289003872545,1.6087973459660028,-0.5140285469737698,0.9384995704133324
1651,-1.356416689485214,0.30016145,-1.1941428853767388,2.744251135869083,1.6565781405865172,-0.5141353571264293,0.9385496455944716
1652,-1.3134166894852133,0.26262838,-1.197816518405128,2.483918049965641,1.5760450659691305,-0.5141843034019145,0.9386034895983384
1653,-1.3084166894852138,0.22237562,-1.1861339303965923,2.3433250838530024,1.53079230591645,-0.514157476541597,0.9386556433479637
1654,-1.2224166894852138,0.18007922,-1.1596594693718472,1.9669947809626689,1.4024959112106776,-0.5140937033191868,0.938706501337818
1655,-1.2734166894852137,0.13642186,-1.118988516057132,1.9876447335403429,1.4098385487495875,-0.513927497674566,0.9387492748790981
1656,-1.1744166894852135,0.09212879,-1.0647642315612815,1.6041374539222388,1.2665454804002259,-0.5137420866508673,0.9387904142223242
1657,-1.1374166894852138,0.047941055,-0.99773719897373,1.4050729827639306,1.1853577446340537,-0.5135101628001093,0.9388235065439743
1658,-0.965416689485214,0.004591092,-0.9188432950832143,0.9409150961450613,0.9700077814868607,-0.5133139213386071,0.9388542242432037
1659,-0.9144166894852135,-0.037189234,-0.8292697649319686,0.7695280085726236,0.8772274554370854,-0.5130964886448337,0.9388781512269739
1660,-0.7984166894852139,-0.07668007,-0.7304826013700717,0.5209037455214197,0.7217366178332784,-0.5129001806173206,0.9388965095208148
1661,-0.7034166894852139,-0.11321625,-0.6241990596683722,0.34833655742893516,0.5902004383503414,-0.5127214509767997,0.9389086742447358
1662,-0.5684166894852138,-0.14617008,-0.5123046694323455,0.1782921994682668,0.4222466097771145,-0.5125849817760904,0.9389167566602636
1663,-0.4764166894852137,-0.17496939,-0.39673033224530835,0.0908704743460224,0.3014472994505381,-0.5124752306121656,0.9389194881788875
1664,-0.3714166894852139,-0.1991262,-0.27931753923293073,0.029684013150288947,0.17229049059738888,-0.5124003936089612,0.9389178894185929
1665,-0.2454166894852139,-0.21820886,-0.1617050295534235,0.0007402657496089192,0.027207825153968468,-0.5123675663605434,0.9389147882888086
1666,-0.19141668948521368,-0.23189913,-0.04526670881339267,0.0016388277766226373,0.040482437878944955,-0.512351840288003,0.93890191415329
1667,-0.03541668948521375,-0.23995411,0.06888113069441416,0.041835558010887744,0.20453742447505235,-0.5123778364901119,0.9388950348404465
1668,0.04358331051478625,-0.24224518,0.1798024129580632,0.08169792735906908,0.28582849290976764,-0.5124195266816653,0.938883672394566
1669,0.1495833105147861,-0.23873782,0.2866111313004175,0.15079330163058377,0.3883211320937656,-0.5124733945169175,0.9388734493387704
1670,0.273583310514786,-0.22949316,0.3883207479675213,0.2530859312369446,0.5030764665902636,-0.5125278361789558,0.9388693864485697
1671,0.39158331051478623,-0.21468835,0.4837128514877124,0.36756532123843894,0.6062716563046956,-0.5125664301025612,0.9388718655714068
1672,0.4875833105147863,-0.19459216,0.5712626078176984,0.46536337661972854,0.6821754734815145,-0.5125755693179661,0.9388789823481489
1673,0.5315833105147861,-0.16956466,0.6491470639223723,0.4916084826764281,0.7011479748786472,-0.5125537921614411,0.9388836943380355
1674,0.5635833105147862,-0.1400475,0.7153440088566677,0.49509632524272423,0.7036308160127186,-0.5124975021901839,0.9388840504387025
1675,0.6625833105147858,-0.106561884,0.7678081615848206,0.5915843306820922,0.7691451947988053,-0.512375640003419,0.9388971057125116
1676,0.714583310514786,-0.069701135,0.8046930029214946,0.6151020917251143,0.7842844456733248,-0.5121951033323155,0.9389149978469589
1677,0.6895833105147862,-0.030103534,0.8245749924865687,0.5179491548298594,0.7196868449748539,-0.5119901644359164,0.9389249858181047
1678,0.7345833105147861,0.011540264,0.8266351197691993,0.5227912472706883,0.723043046623566,-0.5117229433327757,0.9389437828570035
1679,0.7235833105147863,0.054509837,0.8107613099899764,0.4476593127197718,0.6690734733344103,-0.5114256107447597,0.9389624225840495
1680,0.6735833105147861,0.09808077,0.777552133453804,0.3312031750813567,0.5755025413335346,-0.5111275487265925,0.9389760824169314
1681,0.6345833105147859,0.14151202,0.7282236380433375,0.2431192961272408,0.4930712890923997,-0.5108273876744709,0.9389888673580529
1682,0.5935833105147862,0.18406972,0.6644418908462727,0.1677013784486241,0.4095135876239323,-0.5105325844274617,0.9390018793200212
1683,0.5195833105147863,0.22504605,0.588119076041137,0.08675219575283738,0.29453725698600064,-0.510273461520925,0.9390115886162381
1684,0.42058331051478615,0.26377127,0.5012172588715927,0.024590017384830305,0.15681204476962318,-0.5100744398516321,0.9390161444851308
1685,0.3205833105147865,0.29962108,0.40559977063211355,0.0004394153013526514,0.020962235123017092,-0.5099413250917924,0.9390169645637744
1686,0.20258331051478629,0.33200416,0.30295678496901735,0.016749756200961526,0.1294208491741633,-0.5098895242464885,0.9390131185190919
1687,0.10758331051478627,0.36040965,0.1948124463153253,0.06392115653498072,0.25282633671154736,-0.5099053081836669,0.9390093047947804
1688,-0.009416689485213407,0.38439903,0.08260052420184505,0.15509081826115698,0.39381571611752236,-0.5100014897690273,0.9390040280986116
1689,-0.12141668948521345,0.40358874,-0.03222097625689537,0.2756307031076086,0.5250054315029594,-0.5101711663780504,0.9389991820688733
1690,-0.2294166894852139,0.4176943,-0.14805455280348778,0.41875263324721673,0.6471109898983456,-0.5104060501847669,0.9389961987696002
1691,-0.34041668948521364,0.4265068,-0.26308465108283147,0.5881716196101863,0.7669234770237421,-0.5106989031425921,0.9389956007415413
1692,-0.44941668948521357,0.42990968,-0.37526288731874136,0.7732148575885978,0.8793263657986139,-0.5110376591097425,0.9389981718657311
1693,-0.5594166894852138,0.42784658,-0.4823672115499102,0.9746887647432664,0.9872632702290035,-0.5114091319890284,0.9390042786887138
1694,-0.6314166894852139,0.42037335,-0.5821260651836362,1.1062622879635626,1.0517900398670652,-0.5117894438993902,0.9390155886214947
1695,-0.737416689485214,0.40762874,-0.6723819697200896,1.311129046670442,1.1450454343258358,-0.5121718184279818,0.9390308826722145
1696,-0.7504166894852139,0.38982835,-0.7512589705377456,1.3001587594668362,1.1402450436054683,-0.5125304696876676,0.9390495044348245
1697,-0.8594166894852138,0.36725464,-0.8172974322665735,1.504722561945738,1.2266713341175532,-0.5128625460797092,0.9390732550086294
1698,-0.8654166894852138,0.34029,-0.8695278271888035,1.4537286451242872,1.2057066994606471,-0.5131536875372431,0.9390984366626672
1699,-0.8944166894852137,0.30935517,-0.9074702137642865,1.4490666885682186,1.203771859019897,-0.5133968211686442,0.939125303934113
1700,-0.9204166894852137,0.2749694,-0.9310642332702057,1.4289479004851,1.195386088460586,-0.5135856770300677,0.9391538471109278
1701,-0.9164166894852136,0.23768303,-0.9405509610428343,1.3319461578595455,1.1540997174679255,-0.5137206744328928,0.9391817706977827
1702,-0.9024166894852137,0.19811518,-0.9363387290431204,1.2111704065447537,1.1005318743883585,-0.5138030719632818,0.9392083651941661
1703,-0.8734166894852138,0.15689673,-0.918887463564169,1.061545732680133,1.030313414782188,-0.5138378820996998,0.9392324874894019
1704,-0.816416689485214,0.1147254,-0.8886396222652987,0.8670255973059459,0.9311420929728963,-0.5138363889592408,0.9392511560045803
1705,-0.7634166894852138,0.072291926,-0.8460122916416686,0.6984088892432514,0.8357086150347209,-0.5138032408702649,0.9392658182795149
1706,-0.6764166894852137,0.030301511,-0.791447974894664,0.4994506153036891,0.7067182007729029,-0.5137549288609882,0.9392720346757797
1707,-0.5944166894852136,-0.010527127,-0.7255054974358558,0.34092702068591324,0.5838895620628213,-0.5136972229617589,0.9392721455254206
1708,-0.5254166894852137,-0.049521945,-0.6489614966117359,0.22647580743181978,0.47589474406828636,-0.5136335295939292,0.9392708190406318
1709,-0.41241668948521365,-0.08600431,-0.562889926417886,0.10654504190147947,0.32641238012900103,-0.5135825390242248,0.9392613238316008
1710,-0.2834166894852136,-0.119349405,-0.4686926958203714,0.026918073782737466,0.1640672843157266,-0.5135521704124719,0.9392416526925705
1711,-0.21041668948521378,-0.14899708,-0.3680675146051958,0.0037723680231713202,0.061419606178901215,-0.5135331821554019,0.9392268941395281
1712,-0.07541668948521403,-0.17442729,-0.2629157904355103,0.009803098180717104,0.09901059630522939,-0.5135391328030172,0.939204813622933
1713,0.029583310514785775,-0.19520812,-0.15520967751163972,0.050531186048609275,0.22479142788062287,-0.5135631514563299,0.939183668353768
1714,0.08658331051478663,-0.21097004,-0.046848863379227515,0.08853799886396499,0.297553354650834,-0.5135982045173317,0.9391733087356183
1715,0.18858331051478633,-0.2214529,0.06045877902996313,0.16812969945060194,0.41003621724257716,-0.513644886979558,0.9391653640081996
1716,0.2825833105147863,-0.22647695,0.16526392449851315,0.2591423513130661,0.5090602629483725,-0.5136959409760067,0.9391612083566173
1717,0.3625833105147863,-0.22595201,0.26637421552732204,0.3463738285866849,0.5885353248418356,-0.5137437220229029,0.9391622185085163
1718,0.4515833105147861,-0.21989787,0.3627862533317468,0.4508869707481925,0.6714811767638706,-0.513778351252322,0.9391672557573818
1719,0.527583310514786,-0.2084367,0.45357061012123734,0.5417254525241151,0.7360200082362673,-0.513790998428534,0.9391769775438659
1720,0.5775833105147862,-0.19176687,0.5377423419687782,0.5918997048773931,0.7693501835168385,-0.5137774102356409,0.9391914565273545
1721,0.6505833105147859,-0.17018348,0.6141546074187478,0.6736581240605216,0.8207667903007051,-0.5137223025670756,0.9392098197998607
1722,0.7085833105147863,-0.14408953,0.6814486240787796,0.7270509812714766,0.8526728453935171,-0.5136200313321857,0.939231781819462
1723,0.7485833105147865,-0.113933235,0.7380802114627503,0.7439347919886348,0.8625165459216622,-0.5134693812561058,0.9392564898627442
1724,0.7825833105147861,-0.080246106,0.7824246961368503,0.7444746016410965,0.8628294163049244,-0.5132668457686853,0.9392833471938765
1725,0.8175833105147863,-0.043624926,0.8129424011268752,0.7416796272583278,0.8612082368732477,-0.513006670489623,0.9393124162160196
1726,0.825583310514786,-0.004705096,0.8283711651500006,0.6893788382076216,0.830288406644114,-0.5127015311468963,0.9393419657618232
1727,0.7905833105147858,0.03584333,0.8279043495417383,0.5696324361243361,0.7547399791480084,-0.5123798170748115,0.9393682913480014
1728,0.7765833105147865,0.07733543,0.8113146318003697,0.4889475953671378,0.6992478783429649,-0.5120309096812965,0.9393937882854647
1729,0.7115833105147864,0.119056225,0.7789953005041345,0.3510883472784039,0.5925270856917884,-0.5116950045706061,0.9394132112798607
1730,0.6755833105147863,0.16029188,0.731909110610963,0.2655252579814976,0.5152914301455999,-0.5113573666512572,0.9394314132077864
1731,0.6075833105147861,0.20037377,0.6714556328745825,0.165819610858307,0.40720954170832857,-0.5110475327219077,0.9394454336078418
1732,0.5365833105147864,0.23862956,0.5992864633358659,0.08877643467908496,0.29795374587188017,-0.5107740584324649,0.9394561592535359
1733,0.42358331051478626,0.2744273,0.5171091530734708,0.02224751704445129,0.14915601578364612,-0.5105732535162875,0.9394592982717636
1734,0.3205833105147865,0.30718675,0.4265225098316911,0.000179467765096117,0.013396557957031985,-0.5104415868979408,0.9394575680305166
1735,0.19758331051478611,0.3363988,0.32891762292650545,0.019269742938485195,0.13881549963345302,-0.5103944139262695,0.9394491656325157
1736,0.0825833105147865,0.36157486,0.2254625197092647,0.07783628380647954,0.2789915479122612,-0.5104257444013538,0.9394371056592642
1737,-0.03741668948521382,0.38234568,0.1171678282132235,0.1762004438321217,0.41976236590733296,-0.510535598267374,0.939422186013906
1738,-0.153416689485214,0.39837006,0.005011198477091214,0.304468613976849,0.5517867468296507,-0.5107162486930912,0.9394068892423086
1739,-0.2734166894852138,0.4094208,-0.10991583331702322,0.4662670210518433,0.6828374777733303,-0.5109616233010548,0.9393920305438358
1740,-0.43241668948521383,0.41532984,-0.22627993581198463,0.718674184628493,0.8477465332447506,-0.5112747046501325,0.9393709365864861
1741,-0.5494166894852137,0.41602737,-0.3424333656934948,0.9320822264247167,0.9654440566002345,-0.5116245196055877,0.9393534996347586
1742,-0.6644166894852136,0.4115036,-0.4564192128813547,1.157604497289432,1.0759203024803612,-0.511995198882701,0.9393406136914926
1743,-0.8354166894852137,0.40186456,-0.5660579560341081,1.5308648865127286,1.237281247943542,-0.5123744806568589,0.9393184456379451
1744,-0.8824166894852136,0.3872412,-0.6690990138224141,1.6120311931871139,1.2696579039989921,-0.5127334256931164,0.9393160071690343
1745,-0.9854166894852138,0.36791238,-0.7634054883165092,1.831499575422358,1.3533290713726496,-0.5130588715511943,0.939318030935903
1746,-1.0464166894852138,0.34417576,-0.8471326859146245,1.933747349378334,1.3905924454628444,-0.5133381493947433,0.939330411223272
1747,-1.162416689485214,0.3164257,-0.9188630019733998,2.1869748452259596,1.478842400401733,-0.5135466663958812,0.9393397098875786
1748,-1.147416689485214,0.28511307,-0.9776707846380208,2.0521415015964277,1.4325297559200743,-0.5137033074985848,0.9393666799018829
1749,-1.2894166894852137,0.25074932,-1.023107871056664,2.372111336132263,1.5401660092770075,-0.5137496904368986,0.9393798023135183
1750,-1.2594166894852137,0.21390346,-1.0551193171308364,2.170672253822179,1.4733201464115595,-0.5137410975890606,0.9394082138717569
1751,-1.2814166894852137,0.17515622,-1.073914783367148,2.1216046429584545,1.4565729102789378,-0.5136535595485614,0.9394376966681979
1752,-1.2804166894852138,0.13516535,-1.07983013933382,2.0038725066882854,1.4155820381342388,-0.5134970877751759,0.9394687187177927
1753,-1.2344166894852138,0.09459545,-1.0732140445418574,1.7662732594104948,1.329012136667869,-0.5132985433475168,0.9395043192074408
1754,-1.213416689485214,0.05410226,-1.0543657447273747,1.6066042888743082,1.267518950104616,-0.5130487207802485,0.9395383992771085
1755,-1.1664166894852137,0.014383303,-1.0235354269815358,1.3942886222566775,1.1807999924867367,-0.5127686283041069,0.9395714233145299
1756,-1.1034166894852138,-0.023903118,-0.9809811973287728,1.1653495500568223,1.0795135710387445,-0.51247508451542,0.9396026541843556
1757,-1.0564166894852138,-0.060100693,-0.9270615666527185,0.9926455643428825,0.9963159962295509,-0.5121656977325302,0.9396291569626488
1758,-0.9184166894852137,-0.09359748,-0.862333152176866,0.6803267297139202,0.8248192103206133,-0.5119029316603005,0.9396544740225914
1759,-0.8884166894852137,-0.12381789,-0.7876224649331574,0.5846113228247253,0.7645987986027216,-0.5116290975266624,0.9396735338602078
1760,-0.7544166894852138,-0.15024328,-0.7040482351975071,0.3650255059279007,0.6041734071670986,-0.5114099205362739,0.9396897028365543
1761,-0.6764166894852137,-0.17241916,-0.6129846818674407,0.2540135091178891,0.5039975288807368,-0.5112175246089978,0.9397011501082646
