Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1569,0.16058331051478605,0.61964464,-0.0559580621699652,-0.6896063202535281,0.678767689984207
1570,0.0015833105147865167,0.705134,-0.1900646237093604,-0.6899001047371369,0.6787463271918716
1571,-0.12841668948521384,0.786413,-0.3206038879648892,-0.6903662016165779,0.6787311560414637
1572,-0.2514166894852138,0.8622378,-0.4453611481609987,-0.6910117209391797,0.678727545410184
1573,-0.3994166894852138,0.93149143,-0.5623088198757409,-0.6918599207548415,0.6787527074815425
1574,-0.5014166894852138,0.9931347,-0.6696194046470957,-0.6928797861162328,0.6787969127645641
1575,-0.6154166894852141,1.0463029,-0.7656372812046895,-0.6940729015827694,0.6788717146127343
1576,-0.7424166894852139,1.0902423,-0.8488256247564712,-0.6954334272904408,0.6789893281672061
1577,-0.8244166894852138,1.1243565,-0.9177131363435986,-0.6969163986600408,0.6791349066642061
1578,-0.8884166894852135,1.1482183,-0.9708668623104968,-0.698489611688357,0.6793038551890411
1579,-0.9284166894852137,1.161515,-1.006911509814677,-0.7001152813179967,0.6794876538390544
1580,-0.9114166894852136,1.1641393,-1.0246036304295698,-0.7017383365807628,0.6796606334458333
1581,-0.9274166894852139,1.15608,-1.0229536958279015,-0.7033486642379252,0.6798413903635971
1582,-0.9014166894852137,1.1375235,-1.0013743850092012,-0.7048999773120217,0.6800115118117909
1583,-0.8734166894852136,1.1087978,-0.9598232548427568,-0.7063682650399328,0.6801726237386603
1584,-0.8254166894852136,1.070347,-0.8989051988727187,-0.7077244256123052,0.6803179858029867
1585,-0.7524166894852139,1.0227591,-0.819905868827459,-0.7089416426935313,0.6804399922635616
1586,-0.6744166894852136,0.9667673,-0.7247404858985217,-0.7100076883988942,0.6805400811995216
1587,-0.576416689485214,0.90319407,-0.6158202770255612,-0.7109087166739438,0.6806151447263123
1588,-0.4494166894852137,0.83299273,-0.4958570347029274,-0.7116317475680951,0.6806622505912929
1589,-0.31641668948521356,0.75718945,-0.3676405337158073,-0.7121798882069816,0.6806868492331277
1590,-0.17941668948521355,0.6769246,-0.2338302645015465,-0.7125622241232594,0.680695452361981
1591,-0.028416689485213777,0.5933623,-0.0968003958120197,-0.7127862154158937,0.6806939452636942
1592,0.1245833105147862,0.5077533,0.0414346653609753,-0.7128687561279348,0.6806907747468265
1593,0.24058331051478649,0.4213754,0.1792046381304239,-0.7128525771444092,0.6806951797964753
1594,0.37558331051478605,0.3355184,0.315088290796394,-0.7127477113616423,0.6807127218608005
1595,0.5135833105147859,0.25147107,0.4477673384957967,-0.7125728954946136,0.6807503714214905
1596,0.6425833105147859,0.17052563,0.5758689049409367,-0.7123523575417858,0.6808136241061611
1597,0.7415833105147861,0.09390374,0.6978380932464583,-0.7121208389685598,0.6809023030271154
1598,0.8575833105147864,0.022804786,0.8118746298002786,-0.7118792434300343,0.6810235639256839
1599,0.976583310514786,-0.041670606,0.9159521283381518,-0.7116322568038549,0.6811825885281196
1600,1.0485833105147857,-0.098499015,1.0079189470178007,-0.7114124693776935,0.6813685922968978
1601,1.1585833105147858,-0.14677422,1.085660599431792,-0.7111908196004231,0.6815956052013233
1602,1.2185833105147865,-0.1857035,1.1472895597495971,-0.7109924381282946,0.681847823509623
1603,1.2965833105147868,-0.2146448,1.1913223309816976,-0.7107912674476715,0.682131091266034
1604,1.3415833105147863,-0.23308873,1.2168071436111931,-0.710593536489859,0.6824321934138255
1605,1.3685833105147864,-0.24071407,1.2233775056074163,-0.7103927430435633,0.6827422079885093
1606,1.3685833105147864,-0.23733604,1.2112240916505188,-0.7101880793578113,0.6830490138955183
1607,1.3565833105147862,-0.2229763,1.1809959458842871,-0.7099678635637832,0.6833453555789197
1608,1.3445833105147862,-0.19781527,1.1336572138402143,-0.7097128189547317,0.6836268576477911
1609,1.2715833105147865,-0.16222262,1.0703341500050367,-0.7094528589216478,0.6838758517370983
1610,1.2025833105147858,-0.116740465,0.9921871330491264,-0.7091723747518655,0.6840916697905179
1611,1.137583310514786,-0.062085144,0.9003341681021975,-0.7088609234873999,0.6842730034756369
1612,1.069583310514786,0.0008681762,0.7958382197936886,-0.7085183577270109,0.6844165589718714
1613,0.9275833105147864,0.07109743,0.6797543002438224,-0.7082031976087162,0.6845184455941347
1614,0.8085833105147863,0.14746252,0.5532176823108523,-0.7079064556969785,0.6845823912279125
1615,0.6885833105147862,0.22869909,0.4175454645267349,-0.7076422125660866,0.684610921269479
1616,0.4985833105147865,0.31348607,0.2743219109906993,-0.7074752536684987,0.6846158551065862
1617,0.3475833105147859,0.40042257,0.1254437181663741,-0.7073979916666753,0.6846013589370594
1618,0.20258331051478595,0.48809522,-0.0268871537289213,-0.7074276970121642,0.6845737217191419
1619,-0.004416689485213796,0.5750892,-0.1802215481685971,-0.7076203131564225,0.6845564789325097
1620,-0.12241668948521352,0.66003007,-0.3319578629379134,-0.7079446638468381,0.6845373206188471
1621,-0.32741668948521385,0.7415654,-0.4794511029024152,-0.7084609633987147,0.6845526701686189
1622,-0.4864166894852141,0.8184482,-0.6201123628871624,-0.7091554627550336,0.6845990627557883
1623,-0.6224166894852138,0.88950604,-0.7514801147449838,-0.7100234513655856,0.6846774459036948
1624,-0.7694166894852137,0.9536953,-0.8712550247885125,-0.7110680690201023,0.6848009384297891
1625,-0.8854166894852137,1.0100521,-0.9773025919934744,-0.7122709456772496,0.6849636952032733
1626,-1.0054166894852137,1.0578175,-1.067638918245144,-0.7136198580371849,0.6851736352583955
1627,-1.0774166894852135,1.0962911,-1.1404212076109426,-0.7150829488866723,0.6854123929874697
1628,-1.1594166894852138,1.1250027,-1.1939642826050445,-0.7166398343126597,0.6856878721399626
1629,-1.1934166894852138,1.1435393,-1.2267972180425064,-0.7182533176048125,0.6859780888708448
1630,-1.2654166894852135,1.151729,-1.2377619011196743,-0.7199017669034544,0.6863017830587341
1631,-1.2714166894852137,1.1494751,-1.2261411731070029,-0.7215435284192198,0.6866265866351511
1632,-1.2504166894852136,1.1368896,-1.1917919515894777,-0.7231455641625868,0.6869393548401816
1633,-1.201416689485214,1.1142,-1.135251941578705,-0.7246764753833983,0.6872275583390913
1634,-1.1614166894852138,1.0817697,-1.057789441564946,-0.7261137577477736,0.6874930747545624
1635,-1.0734166894852135,1.0401199,-0.9613746369723482,-0.7274293940762286,0.6877190847843424
1636,-0.979416689485214,0.9898746,-0.8485659984733893,-0.728606701151095,0.6879047695296722
1637,-0.8364166894852136,0.93179315,-0.7223234857439591,-0.7296240766125361,0.6880422611375601
1638,-0.7224166894852139,0.8667482,-0.58577694270646,-0.7304834809661345,0.6881415706265317
1639,-0.5434166894852139,0.79569197,-0.4419892894256624,-0.73116529053681,0.688200812832847
1640,-0.4604166894852137,0.7196962,-0.293756808150215,-0.7317074133305947,0.6882329851334641
1641,-0.2294166894852137,0.63987356,-0.1434820960169626,-0.7320653879714272,0.6882434114864278
1642,-0.1254166894852138,0.55739456,0.0068596006260555,-0.7323037811292739,0.6882391553907669
1643,0.030583310514786462,0.47351256,0.1556598507698226,-0.7324173356920836,0.6882301619045103
1644,0.17258331051478618,0.38946307,0.3015418040430852,-0.7324308362149101,0.6882229805858258
1645,0.2855833105147862,0.30651104,0.4431858329339092,-0.7323776703764173,0.6882181405269105
1646,0.47058331051478636,0.2259183,0.5791598597284031,-0.7322388991809277,0.6882425247806644
1647,0.5545833105147862,0.14890534,0.7077965132543043,-0.7320839879843579,0.6882739796098492
1648,0.6855833105147858,0.076663114,0.8271480965877314,-0.731900581187136,0.6883341443080566
1649,0.7935833105147864,0.010306987,0.9350323988348648,-0.7317103842256893,0.6884209343226982
1650,0.9355833105147862,-0.04911975,1.02916169739198,-0.7314972277789498,0.6885555940024717
1651,1.0115833105147862,-0.10067183,1.107328671264671,-0.7313006024197231,0.6887148943187953
1652,1.0875833105147863,-0.1435182,1.167610721461358,-0.7311155847056128,0.6889026390363202
1653,1.186583310514786,-0.17695914,1.2085509424788972,-0.7309171311443645,0.6891318486011735
1654,1.245583310514786,-0.20042531,1.2292802856795797,-0.7307179513742417,0.6893851329160494
1655,1.2605833105147863,-0.2135074,1.229559637467076,-0.7305324387139194,0.6896437255370138
1656,1.2475833105147862,-0.21595676,1.209738978488806,-0.7303620908670307,0.6898957387137684
1657,1.266583310514786,-0.20768681,1.170649093101854,-0.7301665202979124,0.6901506791373753
1658,1.2325833105147863,-0.18879095,1.113455161216108,-0.7299651907322873,0.6903875634915035
1659,1.1565833105147862,-0.15953387,1.0395078408496792,-0.7297711620801606,0.6905933516033682
1660,1.0925833105147862,-0.12034984,0.9502250092710914,-0.7295637258661869,0.6907705988239755
1661,1.008583310514786,-0.07185035,0.8470270804712099,-0.7293477529927621,0.6909145195018125
1662,0.8995833105147862,-0.014808845,0.7313336032277037,-0.7291352790604384,0.6910223203157577
1663,0.7935833105147864,0.049862497,0.6046126618030386,-0.7289256765503991,0.6910961522980024
1664,0.6585833105147859,0.121116675,0.4684614033562717,-0.7287420907001092,0.6911378638365342
1665,0.4985833105147865,0.19777696,0.3246890246745159,-0.7286079556865965,0.6911537214032062
1666,0.3535833105147865,0.2785936,0.175374288838634,-0.7285290302798859,0.691150106588768
1667,0.18958331051478625,0.3622436,0.0228774708360169,-0.728531108255905,0.6911367945305755
1668,0.03458331051478633,0.44735765,-0.1302006662838506,-0.728628245910014,0.6911213333487671
1669,-0.1304166894852135,0.5325594,-0.2811061623976746,-0.7288428615204197,0.6911151463829941
1670,-0.2914166894852137,0.6164799,-0.4270471109494634,-0.7291902586097718,0.6911273109235585
1671,-0.4354166894852139,0.6977889,-0.5653123323391451,-0.7296794571039649,0.6911623164050991
1672,-0.608416689485214,0.77523154,-0.693369590657793,-0.7303292709838196,0.6912389546477189
1673,-0.726416689485214,0.84761214,-0.808926793240846,-0.7311311676878856,0.6913464019064328
1674,-0.8474166894852136,0.9138287,-0.909951312734979,-0.7320871696991385,0.6914918772352785
1675,-0.9584166894852135,0.9729343,-0.9946553582374186,-0.7331905375996952,0.6916765811748938
1676,-1.0614166894852135,1.0240415,-1.0614656876548154,-0.7344292052456789,0.6919007313619641
1677,-1.152416689485214,1.066466,-1.1090008098029382,-0.7357852041854513,0.6921608201609587
1678,-1.1814166894852138,1.0996093,-1.1360767226146036,-0.7372300447531828,0.6924326306420348
1679,-1.2694166894852137,1.1230283,-1.1417536203035872,-0.7387469743506234,0.6927353352775534
1680,-1.2714166894852137,1.1364535,-1.1254229668695723,-0.740300007885653,0.6930351200550766
1681,-1.2754166894852137,1.139733,-1.0869203809290389,-0.7418614477114285,0.6933276674338797
1682,-1.2264166894852138,1.1328734,-1.0266387335525904,-0.7433972687628876,0.6935942869901399
1683,-1.1544166894852137,1.1160377,-0.9456108743817954,-0.7448764131586587,0.6938265486569117
1684,-1.1054166894852138,1.0894945,-0.845534254822082,-0.7462782904273029,0.6940241656411656
1685,-1.0114166894852137,1.0536677,-0.7287200972899119,-0.747573164182205,0.6941776148827757
1686,-0.8924166894852136,1.0091667,-0.5979654590365633,-0.748737208129838,0.6942849984536141
1687,-0.7524166894852139,0.9566022,-0.4563639400096499,-0.7497501236940964,0.694348773500312
1688,-0.6134166894852139,0.89678466,-0.3070855230443566,-0.750603151120256,0.6943731524296328
1689,-0.4834166894852138,0.8306155,-0.1531644281142515,-0.751297243980382,0.6943614818852972
1690,-0.3174166894852139,0.75905657,0.0026663676519798,-0.751818822062672,0.6943272473619067
1691,-0.18141668948521375,0.68319476,0.1580645558417198,-0.7521888242917809,0.69427133265735
1692,-0.008416689485213666,0.6041298,0.3110787411220621,-0.7523984458686956,0.6942139213953717
1693,0.15358331051478588,0.52303153,0.460065958896159,-0.7524663110901775,0.6941621741407826
1694,0.2565833105147865,0.44114435,0.6035514208929369,-0.7524449482605124,0.6941007698804258
1695,0.4275833105147859,0.35965967,0.740068357938806,-0.7523088524598995,0.6940694151528886
1696,0.552583310514786,0.2798278,0.8680200662128993,-0.7521042017511093,0.6940559189395272
1697,0.6865833105147859,0.20285843,0.985600874930932,-0.7518399891359597,0.6940744337063527
1698,0.8165833105147866,0.12992314,1.0907988101541326,-0.7515312384792587,0.6941324142789773
1699,0.8985833105147862,0.062147465,1.1814834870324953,-0.7512222319405555,0.6942103316909094
1700,0.9955833105147862,0.0005898513,1.255562821436289,-0.7509074872912469,0.6943251090471917
1701,1.0995833105147863,-0.053777743,1.31117605134804,-0.7505825660100631,0.6944882800084904
1702,1.1565833105147862,-0.100089714,1.3468820732716902,-0.7502794563931638,0.6946770185228179
1703,1.267583310514786,-0.13759577,1.3618032148030548,-0.7499482707852652,0.6949250440137076
1704,1.3165833105147866,-0.1656705,1.3556948202740626,-0.7496256894642723,0.6951973807942238
1705,1.298583310514786,-0.18384005,1.3289279530042686,-0.749350258764701,0.6954615165771005
1706,1.3195833105147858,-0.19177191,1.2823920611817208,-0.749074219276338,0.6957336419093197
1707,1.2485833105147863,-0.18929994,1.2173419392583285,-0.7488495769964942,0.6959753795751177
1708,1.2285833105147863,-0.17642428,1.1352247484740952,-0.7486205988712213,0.6962040113506864
1709,1.1525833105147862,-0.15331459,1.037525659672623,-0.7484110080518267,0.6964001160683755
1710,1.0505833105147864,-0.12030354,0.925664430217999,-0.7482232280926511,0.6965581622983635
1711,0.9735833105147866,-0.07790433,0.800961723805282,-0.7480310356222819,0.6966828884395182
1712,0.7965833105147861,-0.026771372,0.6646765734171499,-0.7478849970290153,0.6967647045455501
1713,0.6685833105147863,0.03226838,0.5180994031921266,-0.747754124386047,0.6968142233873111
1714,0.504583310514786,0.09826653,0.3626725404565916,-0.7476569697284012,0.696835864988374
1715,0.3335833105147861,0.17015117,0.2001048550303893,-0.747601165107386,0.6968381199392444
1716,0.12258331051478652,0.24673438,0.0324501103153581,-0.7476066278572926,0.6968341024910829
1717,-0.05441668948521369,0.3267781,-0.1378712764512591,-0.7476743463690625,0.6968326302508278
1718,-0.23841668948521355,0.4089624,-0.3081130658749287,-0.7478196186187489,0.6968456404320992
1719,-0.4204166894852137,0.49195936,-0.4752977766608381,-0.7480564455858536,0.6968841751916446
1720,-0.6194166894852138,0.57442933,-0.6363445269206307,-0.7483982842444519,0.6969638787994779
1721,-0.8254166894852136,0.6550597,-0.7882041450815179,-0.7488529817854299,0.6970980701986326
1722,-1.0304166894852138,0.73257595,-0.9279771432129812,-0.7494236581285072,0.6972960655429465
1723,-1.1294166894852138,0.8057896,-1.0529980217881614,-0.7501303390790584,0.6975346292895696
1724,-1.3104166894852138,0.8735794,-1.1608812224049463,-0.7509567339518874,0.6978419777869553
1725,-1.3954166894852138,0.93494,-1.2495362542368686,-0.7519178851443615,0.6981895915301445
1726,-1.5054166894852137,0.9889609,-1.3171686309032862,-0.7529960903803374,0.6985841286886816
1727,-1.5724166894852138,1.0348978,-1.362286762957969,-0.7541862369168366,0.6990082704057992
1728,-1.584416689485214,1.0720744,-1.3837317019541675,-0.7554818705392838,0.6994393900249538
1729,-1.648416689485214,1.1000128,-1.3807375351261029,-0.7568438547847243,0.6998870356673855
1730,-1.6474166894852138,1.1183523,-1.353017838524094,-0.758261250995371,0.7003237459256542
1731,-1.588416689485214,1.1268755,-1.3008613381616971,-0.7597166617082332,0.7007278790786037
1732,-1.5254166894852137,1.1254858,-1.2252114668763598,-0.7611774264477082,0.7010924949769775
1733,-1.4624166894852135,1.1143043,-1.127702517103259,-0.7626125107098691,0.7014112331374611
1734,-1.3614166894852138,1.0934983,-1.0106306218806171,-0.7639961623261129,0.7016737855943735
1735,-1.2504166894852136,1.0634297,-0.8768500156355484,-0.7653012701113218,0.70187657159216
1736,-1.1254166894852138,1.0245707,-0.7296011230365781,-0.7665040750816066,0.7020182039080406
1737,-0.9394166894852137,0.9775139,-0.5722931678718207,-0.7675764747764295,0.7021051793201227
1738,-0.7884166894852137,0.9229837,-0.4082761510908761,-0.7685066716117992,0.7021411242951894
1739,-0.6424166894852136,0.86177784,-0.2406418039426102,-0.769287409944529,0.7021308496752814
1740,-0.4254166894852137,0.7948284,-0.0720890034514575,-0.7698886921451902,0.702099059720905
1741,-0.28341668948521376,0.7231061,0.0951232849262376,-0.7703394910292911,0.7020382057866078
1742,-0.10641668948521353,0.6476969,0.2591307580903313,-0.7706295885060435,0.7019684625826422
1743,0.03558331051478643,0.56970596,0.418341353023037,-0.770786816759691,0.7018876580773789
1744,0.21458331051478607,0.4902962,0.5712677191331885,-0.7708020639713016,0.7018219561349638
1745,0.3115833105147861,0.41066286,0.7163567448357108,-0.7707403248647784,0.7017428674017371
1746,0.44458331051478595,0.33199495,0.8518589383265841,-0.7705949089996058,0.7016770287099368
1747,0.5905833105147865,0.25548935,0.9757713929986674,-0.7703712957862987,0.7016433001685023
1748,0.7125833105147864,0.18231224,1.0858714221172288,-0.7700980208181181,0.7016386441956108
1749,0.8165833105147866,0.11358039,1.1798373865653524,-0.7697979505201273,0.701662402567586
1750,0.9545833105147864,0.0503674,1.2554335193458592,-0.7694524135998764,0.7017467221924513
1751,1.0395833105147863,-0.0063468944,1.3107212987531245,-0.7691037438566195,0.7018665591057398
1752,1.113583310514786,-0.05565521,1.3442542493236422,-0.768759322625832,0.7020221219347513
1753,1.1875833105147866,-0.09677541,1.355217203942555,-0.7684139550051869,0.7022176964738847
1754,1.201583310514786,-0.12902543,1.3434839786319817,-0.7681059342819219,0.7024223562563088
1755,1.1975833105147864,-0.15187313,1.3095858533545888,-0.7678364539817286,0.7026291475885942
1756,1.1675833105147868,-0.1649209,1.2546028780910143,-0.7676094773912443,0.7028270952075771
1757,1.1355833105147861,-0.16791902,1.180006225014911,-0.767410231059682,0.7030161913884337
1758,1.0665833105147864,-0.16078198,1.087488864886764,-0.7672465668785868,0.7031822145790607
1759,0.987583310514786,-0.14359337,0.9788219158236656,-0.7671083311466178,0.7033231434367262
1760,0.8725833105147862,-0.11658768,0.8557653098830618,-0.7670005327130311,0.7034310623339213
1761,0.7545833105147863,-0.08017123,0.720046353672311,-0.7669119096639092,0.7035093237094183
1762,0.6265833105147864,-0.034911834,0.573402210886361,-0.7668385736238146,0.7035602805645829
1763,0.48558331051478626,0.018479584,0.4176665168487388,-0.7667812879524634,0.7035874065804741
1764,0.32758331051478606,0.07913754,0.2548700876301394,-0.7667449595996516,0.703596275867064
1765,0.15358331051478588,0.14608315,0.0873233207358979,-0.7667362339521031,0.7035953416114431
1766,-0.01141668948521395,0.2182303,-0.0823464770876717,-0.7667603835456902,0.7035933793396176
1767,-0.1754166894852137,0.29438922,-0.2512175722772555,-0.7668283515074907,0.7035991006622329
1768,-0.3594166894852138,0.37332565,-0.4161556644963434,-0.7669535912316687,0.7036256276589516
1769,-0.5444166894852137,0.4537512,-0.5739404721577516,-0.7671480521774763,0.7036839842056591
1770,-0.705416689485214,0.5343611,-0.7214125457827979,-0.7674262339988418,0.7037781912817324
1771,-0.8724166894852136,0.6138709,-0.8556126716114767,-0.7677992932184812,0.703917954973915
1772,-1.0044166894852138,0.69102275,-0.973890453295916,-0.7682828793290248,0.7040995378792618
1773,-1.104416689485214,0.7646018,-1.073968683004756,-0.7688905419576475,0.704316541717855
1774,-1.2444166894852138,0.83349246,-1.1539630519164283,-0.769616312546715,0.7045845039005187
1775,-1.3114166894852135,0.8966338,-1.2123690829794496,-0.7704743681293214,0.7048794884397092
1776,-1.354416689485214,0.9531256,-1.2480363630270743,-0.7714623333057533,0.7051918502289738
1777,-1.3754166894852138,1.0021242,-1.2601520160076276,-0.7725712809916399,0.7055116437478122
1778,-1.4124166894852137,1.0429257,-1.2482504427858228,-0.7737811620949513,0.7058400316407631
1779,-1.3864166894852135,1.0749996,-1.2122559266809834,-0.7750793734365204,0.7061534147273625
1780,-1.349416689485214,1.0978875,-1.1525517275799515,-0.7764403840727476,0.7064444685531034
1781,-1.2764166894852138,1.1113305,-1.070057405013893,-0.7778361406458443,0.7067009030578302
1782,-1.1784166894852135,1.1151527,-0.9662887398800548,-0.7792333488940475,0.7069155814221397
1783,-1.076416689485214,1.109386,-0.8433741667051977,-0.7805997397033735,0.7070866442807138
1784,-0.9624166894852136,1.0941277,-0.7040085597425193,-0.7819035106687706,0.7072120395272974
1785,-0.8104166894852137,1.069661,-0.5513381605241078,-0.783104980694358,0.7072920800001257
1786,-0.6824166894852138,1.036381,-0.3887863939869442,-0.784188427346753,0.7073295422564279
1787,-0.5024166894852136,0.99479455,-0.2198451882438553,-0.785108643026416,0.7073340115536222
1788,-0.30141668948521394,0.94556564,-0.0478664111204982,-0.7858317548578355,0.7073183821114626
1789,-0.13741668948521366,0.8893998,0.124109588642171,-0.7863685504566662,0.7072867687302883
1790,0.0665833105147863,0.82714134,0.2934577282300971,-0.7866804160198742,0.7072590490241921
1791,0.2265833105147862,0.75974315,0.457987445835207,-0.7868023930233374,0.7072352991775335
1792,0.40558331051478635,0.68818146,0.6158788973450773,-0.7867208419004601,0.7072318520565625
1793,0.5375833105147861,0.6135299,0.7655560524088773,-0.7864912099805634,0.7072419380554724
1794,0.6745833105147858,0.5368903,0.9055309171802348,-0.7861212924733418,0.7072754523656584
1795,0.7935833105147864,0.45941874,1.0342596492656897,-0.7856444772573958,0.7073322210101128
1796,0.9335833105147865,0.38228026,1.150048568951117,-0.785052307324096,0.7074308728540729
1797,1.0445833105147857,0.30661917,1.251036371691069,-0.7843903044729856,0.7075645086488311
1798,1.1565833105147862,0.23360735,1.335260888767316,-0.7836692465813497,0.7077406778369293
1799,1.2855833105147862,0.16434556,1.4007988002289624,-0.7828785404848555,0.7079739471065165
1800,1.3605833105147866,0.09990298,1.445949332521127,-0.7820864067075666,0.7082397378118157
1801,1.4495833105147864,0.04129243,1.4694223092571506,-0.7812785691975617,0.7085461752269203
1802,1.4965833105147863,-0.010576781,1.4704895371992928,-0.7805015327771074,0.7088723429274686
1803,1.5205833105147861,-0.054875925,1.4490666194578827,-0.7797746172182203,0.7092059338420154
1804,1.5215833105147867,-0.090887696,1.4057080096017285,-0.779112012945145,0.7095343906232715
1805,1.482583310514786,-0.118016616,1.3415177158197629,-0.7785401921994624,0.7098407412830696
1806,1.4195833105147861,-0.1358079,1.257996858570737,-0.7780625991326457,0.7101155246236639
1807,1.3515833105147859,-0.14394113,1.1568629406382749,-0.7776619984088649,0.7103551921797537
1808,1.2765833105147864,-0.1422599,1.0398810111067691,-0.7773234855794384,0.7105553748787412
1809,1.1745833105147863,-0.13074358,0.9087427974085264,-0.7770480013906857,0.7107104427870011
1810,1.0555833105147863,-0.109551944,0.7650175363526219,-0.7768278872377048,0.7108190102291837
1811,0.9155833105147863,-0.078986034,0.6101806262049666,-0.7766585549830454,0.7108826206302832
1812,0.7575833105147861,-0.039525162,0.4457076844388944,-0.7765342986138346,0.7109061035731854
1813,0.5835833105147864,0.008219822,0.2732065580807113,-0.7764499200810877,0.7108972370483067
1814,0.40858331051478614,0.06348789,0.0945515994342142,-0.7763976720072379,0.7108635769977498
1815,0.21258331051478638,0.12538496,-0.0880150855156414,-0.7763794194413112,0.7108191243709987
1816,0.0385833105147862,0.19290982,-0.2718420718851455,-0.7763916976046166,0.7107679115177643
1817,-0.1964166894852139,0.26495677,-0.4538990576219806,-0.7764433219155411,0.7107426711935179
1818,-0.39541668948521363,0.34035775,-0.6308751542877539,-0.7765363909726615,0.710744919587998
1819,-0.567416689485214,0.41787508,-0.7993263003562635,-0.7766826128049604,0.7107765834418405
1820,-0.7984166894852139,0.49626058,-0.9558440114933856,-0.776880901494746,0.710876215136069
1821,-0.9354166894852138,0.574242,-1.09721589110851,-0.7771610302667293,0.7110138014362942
1822,-1.078416689485214,0.650588,-1.2205538196158627,-0.7775320141175106,0.7112009152144605
1823,-1.2184166894852138,0.72409654,-1.3233767994428831,-0.7780016345093239,0.7114440766234555
1824,-1.3234166894852135,0.7936394,-1.403648667292861,-0.7785851836986144,0.7117315365616416
1825,-1.4144166894852137,0.8581264,-1.4597826518301174,-0.7792868735197651,0.7120599184665859
1826,-1.5124166894852138,0.91662174,-1.4906319699866546,-0.7800984011430807,0.7124332486868132
1827,-1.5094166894852137,0.9682404,-1.4954863349876482,-0.7810451595023264,0.7128039295050355
1828,-1.5584166894852138,1.012274,-1.474088432664622,-0.7820936395878835,0.7131931113003716
1829,-1.523416689485214,1.0480821,-1.426673919300136,-0.7832487586732004,0.7135628079725753
1830,-1.478416689485214,1.075158,-1.3540263349189856,-0.7844861150290985,0.7139069095538013
1831,-1.4074166894852138,1.093193,-1.2575281940908103,-0.7857809891204022,0.7142142914598404
1832,-1.2964166894852136,1.1019374,-1.1391844943599672,-0.7871038440829905,0.7144728628548149
1833,-1.1854166894852138,1.1013175,-1.0015967623407644,-0.7884201316326247,0.7146830784349445
1834,-1.0404166894852136,1.0914196,-0.8478745673339113,-0.7896927498439719,0.7148407034588853
1835,-0.8944166894852136,1.0723772,-0.6814851221924305,-0.790888458732458,0.7149493844818149
1836,-0.7074166894852136,1.0445606,-0.5060568671369483,-0.7919629624036282,0.7150130356715478
1837,-0.5484166894852139,1.008374,-0.3251658960244266,-0.7929004206423951,0.7150397085468232
1838,-0.3434166894852138,0.9643972,-0.142141034881292,-0.7936537743253671,0.7150411176256165
1839,-0.1394166894852136,0.9132987,0.0400777342377344,-0.7942018971538649,0.7150293647486443
1840,0.022583310514786216,0.85582924,0.2190022002977485,-0.794564981917391,0.7150092411004239
1841,0.1825833105147861,0.79286164,0.3925708866155483,-0.7947424282378901,0.7149889433129941
1842,0.3665833105147862,0.72531825,0.5590456211422449,-0.7947131661711895,0.714984894999693
1843,0.5165833105147861,0.6542294,0.7168566767611999,-0.7945150924013211,0.7149969254869406
1844,0.6475833105147863,0.58062494,0.8644353218790198,-0.7941779209028763,0.715026230726484
1845,0.7925833105147864,0.50562394,1.0000758609787823,-0.7936987296817228,0.7150866555204498
1846,0.9315833105147863,0.4303346,1.1218629006145922,-0.7930962869231535,0.7151842851680409
1847,1.0835833105147863,0.35590255,1.227685073027149,-0.7923672244562534,0.7153332071607466
1848,1.1835833105147862,0.28344902,1.3153368957331446,-0.7915836080493426,0.715515826655043
1849,1.2715833105147865,0.21406932,1.382690362103557,-0.7907693067667725,0.7157313922230444
1850,1.3705833105147867,0.1488476,1.4279019857399593,-0.7899180410381423,0.7159883963498432
1851,1.4265833105147858,0.08877324,1.4496129147110444,-0.7890841592737943,0.7162684106829887
1852,1.4525833105147863,0.034795906,1.4471012946617363,-0.7883013541955124,0.7165584818779124
1853,1.4735833105147862,-0.012236926,1.4203569060910477,-0.7875697603954677,0.7168549155501458
1854,1.445583310514786,-0.05157211,1.3700655395519934,-0.7869324030674678,0.7171373422830519
1855,1.3945833105147858,-0.08257022,1.297510528494204,-0.7863965930638785,0.7173965241383812
1856,1.3295833105147867,-0.10471421,1.2044166180461549,-0.7859562989988071,0.7176268126621905
1857,1.2435833105147869,-0.1176216,1.09277278163001,-0.7856084627525222,0.717821822601551
1858,1.1635833105147864,-0.12106403,0.9646732284308962,-0.7853274412349196,0.7179807953185666
1859,1.0515833105147865,-0.11494415,0.8222091821393678,-0.7851157230693091,0.7180982642834189
1860,0.9185833105147866,-0.09933058,0.6674299145214501,-0.7849652971075067,0.7181740403575627
1861,0.7755833105147862,-0.074441604,0.5023735937869337,-0.7848620962896775,0.7182107332278458
1862,0.6105833105147864,-0.040650718,0.3291510197457462,-0.784798750467258,0.7182144002833379
1863,0.4435833105147864,0.0015153772,0.1500525395093594,-0.7847621944370073,0.7181915719749601
1864,0.27558331051478624,0.051391374,-0.0323566643268443,-0.7847443351033772,0.7181494605673469
1865,0.09958331051478637,0.10817974,-0.2151843105568074,-0.7847427526809043,0.7180984828575878
1866,-0.10641668948521353,0.17096163,-0.3952222337063413,-0.7847576966325696,0.7180592763763338
1867,-0.27841668948521375,0.23871443,-0.569025956429941,-0.7847918324419616,0.7180320595281371
